Latitude (decimal degrees):	55.829
Longitude (decimal degrees):	-4.276
Elevation (m):	26
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	5.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230706:0711,974.65,254.11,25.51,12.62,3.24,0.0
20230706:0811,1272.65,319.42,33.9,13.47,3.24,0.0
20230706:0911,1019.0,258.75,41.97,14.11,3.52,0.0
20230706:1011,1755.15,440.18,49.1,14.87,3.31,0.0
20230706:1111,1561.55,393.63,54.41,15.35,3.17,0.0
20230706:1211,1610.2,407.24,56.82,15.94,3.1,0.0
20230706:1311,863.75,223.43,55.62,15.76,3.86,0.0
20230706:1411,477.65,130.72,51.2,14.8,4.48,0.0
20230706:1511,1335.65,335.05,44.58,14.95,4.28,0.0
20230706:1611,473.1,129.79,36.76,14.83,3.72,0.0
20230706:1711,209.0,65.82,28.42,14.32,3.31,0.0
20230706:1811,517.25,142.58,20.04,13.35,4.48,0.0
20230706:1911,15.1,12.24,12.0,13.43,4.83,0.0
20230706:2011,15.15,12.24,4.63,13.31,5.59,0.0
20230706:2111,0.0,0.0,0.0,13.29,5.86,0.0
20230706:2211,0.0,0.0,0.0,13.36,5.86,0.0
20230706:2311,0.0,0.0,0.0,13.51,5.66,0.0
20230707:0011,0.0,0.0,0.0,13.83,5.31,0.0
20230707:0111,0.0,0.0,0.0,14.16,4.83,0.0
20230707:0211,0.0,0.0,0.0,14.58,4.55,0.0
20230707:0311,0.0,0.0,0.0,14.79,4.55,0.0
20230707:0411,0.0,0.87,2.19,14.93,4.48,0.0
20230707:0511,46.75,22.74,9.25,15.04,4.28,0.0
20230707:0611,60.7,26.89,17.1,15.21,4.0,0.0
20230707:0711,390.3,110.33,25.4,15.66,4.55,0.0
20230707:0811,615.85,164.2,33.8,15.92,4.55,0.0
20230707:0911,840.55,217.69,41.86,16.64,5.79,0.0
20230707:1011,1979.2,495.63,48.99,16.68,5.1,0.0
20230707:1111,2508.05,630.28,54.3,17.39,6.28,0.0
20230707:1211,552.65,150.19,56.71,18.13,6.62,0.0
20230707:1311,1126.8,288.47,55.53,18.88,6.76,0.0
20230707:1411,718.45,190.98,51.12,19.6,6.62,0.0
20230707:1511,987.3,256.38,44.51,20.06,6.0,0.0
20230707:1611,607.1,165.02,36.7,20.05,4.69,0.0
20230707:1711,1242.85,327.13,28.36,19.97,4.14,0.0
20230707:1811,559.05,163.54,19.98,20.04,3.17,0.0
20230707:1911,198.5,64.71,11.94,19.86,2.07,0.0
20230707:2011,42.85,21.86,4.56,19.08,2.07,0.0
20230707:2111,0.0,0.0,0.0,17.77,2.34,0.0
20230707:2211,0.0,0.0,0.0,16.92,2.62,0.0
20230707:2311,0.0,0.0,0.0,16.42,2.9,0.0
20230708:0011,0.0,0.0,0.0,16.17,3.03,0.0
20230708:0111,0.0,0.0,0.0,16.03,3.03,0.0
20230708:0211,0.0,0.0,0.0,15.86,3.03,0.0
20230708:0311,0.0,0.0,0.0,15.71,2.97,0.0
20230708:0411,0.0,0.87,2.08,15.61,3.03,0.0
20230708:0511,127.75,45.47,9.14,16.11,3.03,0.0
20230708:0611,308.8,115.99,16.99,17.55,3.1,0.0
20230708:0711,1048.8,287.6,25.29,19.41,3.1,0.0
20230708:0811,1287.6,334.63,33.69,21.26,3.59,0.0
20230708:0911,2427.25,633.99,41.75,22.72,3.93,0.0
20230708:1011,2101.4,548.78,48.88,23.96,4.34,0.0
20230708:1111,824.4,221.58,54.19,24.05,4.97,0.0
20230708:1211,672.95,183.57,56.6,22.91,3.93,0.0
20230708:1311,895.85,238.27,55.43,22.49,3.93,0.0
20230708:1411,724.75,195.62,51.03,21.42,2.76,0.0
20230708:1511,785.4,210.74,44.44,20.56,1.38,0.0
20230708:1611,444.05,126.09,36.63,19.88,1.38,0.0
20230708:1711,392.55,113.11,28.3,19.54,1.93,0.0
20230708:1811,72.15,30.59,19.92,18.72,1.93,0.0
20230708:1911,75.65,31.48,11.87,17.51,0.97,0.0
20230708:2011,46.15,22.74,4.49,17.11,0.48,0.0
20230708:2111,0.0,0.0,0.0,16.57,0.97,0.0
20230708:2211,0.0,0.0,0.0,15.85,1.17,0.0
20230708:2311,0.0,0.0,0.0,15.12,1.31,0.0
20230709:0011,0.0,0.0,0.0,14.48,1.17,0.0
20230709:0111,0.0,0.0,0.0,13.92,1.03,0.0
20230709:0211,0.0,0.0,0.0,13.75,1.03,0.0
20230709:0311,0.0,0.0,0.0,13.66,1.24,0.0
20230709:0411,4.35,7.87,1.96,13.3,1.45,0.0
20230709:0511,119.65,42.85,9.03,13.01,1.31,0.0
20230709:0611,277.85,112.46,16.88,13.14,1.17,0.0
20230709:0711,938.95,248.99,25.18,14.6,1.59,0.0
20230709:0811,2093.9,533.35,33.57,15.9,3.03,0.0
20230709:0911,2713.95,695.11,41.63,16.79,3.45,0.0
20230709:1011,2821.5,731.68,48.76,17.89,3.45,0.0
20230709:1111,3533.7,942.71,54.06,18.5,3.79,0.0
20230709:1211,3528.2,942.68,56.48,19.21,4.07,0.0
20230709:1311,1222.05,315.63,55.33,19.76,3.86,0.0
20230709:1411,2924.5,768.67,50.94,19.98,3.66,0.0
20230709:1511,2331.1,600.13,44.36,19.64,3.66,0.0
20230709:1611,640.8,172.6,36.56,18.99,3.93,0.0
20230709:1711,1134.65,296.56,28.23,18.07,3.1,0.0
20230709:1811,382.55,110.37,19.85,17.84,2.48,0.0
20230709:1911,63.4,27.98,11.79,18.11,2.48,0.0
20230709:2011,0.0,3.5,4.41,17.01,1.93,0.0
20230709:2111,0.0,0.0,0.0,16.27,1.72,0.0
20230709:2211,0.0,0.0,0.0,15.24,2.07,0.0
20230709:2311,0.0,0.0,0.0,14.38,2.28,0.0
20230710:0011,0.0,0.0,0.0,13.55,2.28,0.0
20230710:0111,0.0,0.0,0.0,12.85,2.14,0.0
20230710:0211,0.0,0.0,0.0,12.39,2.07,0.0
20230710:0311,0.0,0.0,0.0,11.91,1.93,0.0
20230710:0411,0.0,0.87,1.84,11.45,1.79,0.0
20230710:0511,130.45,45.47,8.9,11.9,1.59,0.0
20230710:0611,198.9,63.04,16.76,13.11,2.41,0.0
20230710:0711,853.7,225.16,25.06,14.32,2.21,0.0
20230710:0811,1176.4,299.51,33.46,15.12,2.41,0.0
20230710:0911,1571.05,397.38,41.51,15.88,2.55,0.0
20230710:1011,1706.5,431.86,48.63,16.5,3.1,0.0
20230710:1111,902.7,234.56,53.94,17.28,3.59,0.0
20230710:1211,777.55,204.89,56.36,17.89,3.59,0.0
20230710:1311,836.35,218.8,55.21,17.31,3.17,0.0
20230710:1411,811.15,212.31,50.84,16.39,2.41,0.0
20230710:1511,449.95,125.16,44.27,15.96,2.34,0.0
20230710:1611,281.6,84.37,36.48,16.02,2.21,0.0
20230710:1711,156.15,52.85,28.15,15.87,2.34,0.0
20230710:1811,48.05,23.18,19.77,15.62,2.21,0.0
20230710:1911,24.85,15.74,11.71,14.92,2.69,0.0
20230710:2011,6.25,8.74,4.32,14.52,3.17,0.0
20230710:2111,0.0,0.0,0.0,14.13,2.41,0.0
20230710:2211,0.0,0.0,0.0,13.86,0.55,0.0
20230710:2311,0.0,0.0,0.0,13.9,1.86,0.0
20230711:0011,0.0,0.0,0.0,13.74,2.62,0.0
20230711:0111,0.0,0.0,0.0,13.47,2.76,0.0
20230711:0211,0.0,0.0,0.0,13.28,3.03,0.0
20230711:0311,0.0,0.0,0.0,13.27,2.83,0.0
20230711:0411,0.0,0.87,1.71,13.11,2.69,0.0
20230711:0511,123.0,43.72,8.78,13.18,2.83,0.0
20230711:0611,202.6,63.97,16.64,13.24,2.97,0.0
20230711:0711,652.25,172.68,24.94,13.59,3.24,0.0
20230711:0811,579.8,154.93,33.33,14.3,3.17,0.0
20230711:0911,600.15,160.39,41.39,15.15,3.03,0.0
20230711:1011,1021.55,262.27,48.5,16.11,3.1,0.0
20230711:1111,2032.1,515.81,53.81,16.68,3.31,0.0
20230711:1211,1637.7,416.04,56.23,17.47,3.59,0.0
20230711:1311,1562.1,394.89,55.1,16.9,4.07,0.0
20230711:1411,2255.95,568.7,50.74,16.49,4.41,0.0
20230711:1511,2224.35,560.54,44.18,17.03,4.48,0.0
20230711:1611,2277.15,572.59,36.39,16.74,4.83,0.0
20230711:1711,1262.75,325.2,28.07,16.22,4.9,0.0
20230711:1811,573.6,163.05,19.69,15.78,4.48,0.0
20230711:1911,221.15,69.08,11.62,15.32,4.21,0.0
20230711:2011,41.2,20.99,4.22,14.45,3.52,0.0
20230711:2111,0.0,0.0,0.0,13.56,3.1,0.0
20230711:2211,0.0,0.0,0.0,12.91,2.97,0.0
20230711:2311,0.0,0.0,0.0,12.59,2.76,0.0
20230712:0011,0.0,0.0,0.0,12.24,2.48,0.0
20230712:0111,0.0,0.0,0.0,11.76,2.28,0.0
20230712:0211,0.0,0.0,0.0,11.71,2.21,0.0
20230712:0311,0.0,0.0,0.0,11.72,2.0,0.0
20230712:0411,0.0,0.87,1.58,11.59,1.79,0.0
20230712:0511,8.5,9.62,8.65,11.7,1.38,0.0
20230712:0611,283.0,83.9,16.51,12.49,1.72,0.0
20230712:0711,1027.1,272.92,24.81,12.84,1.86,0.0
20230712:0811,1359.4,343.14,33.21,13.98,2.28,0.0
20230712:0911,941.65,242.01,41.26,14.92,2.55,0.0
20230712:1011,2293.2,584.59,48.37,15.9,2.69,0.0
20230712:1111,1656.55,419.82,53.67,16.52,3.1,0.0
20230712:1211,2103.55,534.88,56.09,17.03,3.52,0.0
20230712:1311,1959.4,497.5,54.97,17.43,3.72,0.0
20230712:1411,1061.3,271.66,50.63,16.6,4.07,0.0
20230712:1511,1839.2,462.19,44.08,16.81,4.34,0.0
20230712:1611,1369.95,345.53,36.3,16.4,4.28,0.0
20230712:1711,772.25,202.38,27.98,15.96,3.93,0.0
20230712:1811,571.1,163.7,19.6,15.63,3.66,0.0
20230712:1911,224.65,69.96,11.53,15.05,2.83,0.0
20230712:2011,0.0,2.62,4.12,14.52,2.76,0.0
20230712:2111,0.0,0.0,0.0,13.76,2.62,0.0
20230712:2211,0.0,0.0,0.0,13.15,2.76,0.0
20230712:2311,0.0,0.0,0.0,12.78,2.76,0.0
20230713:0011,0.0,0.0,0.0,12.48,2.62,0.0
20230713:0111,0.0,0.0,0.0,12.21,2.55,0.0
20230713:0211,0.0,0.0,0.0,11.85,2.48,0.0
20230713:0311,0.0,0.0,0.0,11.51,2.34,0.0
20230713:0411,0.0,0.87,1.44,11.24,2.28,0.0
20230713:0511,141.15,48.1,8.52,11.3,2.28,0.0
20230713:0611,407.4,119.59,16.38,11.8,3.1,0.0
20230713:0711,1003.6,263.52,24.68,12.35,3.31,0.0
20230713:0811,1457.75,363.83,33.08,13.2,3.52,0.0
20230713:0911,2181.75,545.58,41.13,14.18,3.45,0.0
20230713:1011,738.3,192.84,48.23,14.83,3.45,0.0
20230713:1111,644.95,170.59,53.52,14.79,3.59,0.0
20230713:1211,2201.6,555.22,55.95,15.28,3.66,0.0
20230713:1311,2779.2,708.75,54.84,15.53,4.0,0.0
20230713:1411,1156.4,293.66,50.51,15.75,3.93,0.0
20230713:1511,2440.1,612.01,43.98,15.45,4.48,0.0
20230713:1611,2038.25,509.9,36.2,15.44,4.28,0.0
20230713:1711,1121.85,288.28,27.88,15.39,4.21,0.0
20230713:1811,583.4,170.63,19.5,15.04,3.72,0.0
20230713:1911,220.9,69.08,11.43,15.26,2.76,0.0
20230713:2011,30.15,17.49,4.01,14.58,1.86,0.0
20230713:2111,0.0,0.0,0.0,13.9,1.45,0.0
20230713:2211,0.0,0.0,0.0,13.24,1.1,0.0
20230713:2311,0.0,0.0,0.0,12.58,1.1,0.0
20230714:0011,0.0,0.0,0.0,12.64,1.24,0.0
20230714:0111,0.0,0.0,0.0,12.82,1.38,0.0
20230714:0211,0.0,0.0,0.0,13.04,1.52,0.0
20230714:0311,0.0,0.0,0.0,13.01,1.66,0.0
20230714:0411,0.0,0.0,0.0,12.82,1.86,0.0
20230714:0511,4.35,7.87,8.38,12.86,1.86,0.0
20230714:0611,81.1,32.45,16.24,12.97,1.86,0.0
20230714:0711,601.95,161.31,24.55,13.66,1.38,0.0
20230714:0811,722.95,189.84,32.94,14.48,1.59,0.0
20230714:0911,909.5,235.27,40.99,15.16,1.72,0.0
20230714:1011,1374.45,350.99,48.09,16.66,2.14,0.0
20230714:1111,1146.1,295.32,53.38,17.52,2.48,0.0
20230714:1211,1280.55,329.23,55.8,17.81,2.48,0.0
20230714:1311,700.9,187.28,54.7,18.5,2.76,0.0
20230714:1411,870.6,228.43,50.39,18.96,3.66,0.0
20230714:1511,426.15,119.6,43.87,16.86,3.93,0.0
20230714:1611,305.15,89.93,36.1,15.81,3.52,0.0
20230714:1711,366.7,104.76,27.78,15.66,3.59,0.0
20230714:1811,146.0,50.06,19.4,15.37,4.21,0.0
20230714:1911,200.9,63.84,11.32,14.63,4.9,0.0
20230714:2011,0.0,2.62,3.9,14.11,5.17,0.0
20230714:2111,0.0,0.0,0.0,13.77,5.59,0.0
20230714:2211,0.0,0.0,0.0,13.63,5.17,0.0
20230714:2311,0.0,0.0,0.0,13.73,4.41,0.0
20230715:0011,0.0,0.0,0.0,13.97,3.79,0.0
20230715:0111,0.0,0.0,0.0,13.98,3.31,0.0
20230715:0211,0.0,0.0,0.0,14.15,2.9,0.0
20230715:0311,0.0,0.0,0.0,14.33,2.9,0.0
20230715:0411,0.0,0.0,0.0,13.86,3.03,0.0
20230715:0511,109.5,40.23,8.23,13.71,3.31,0.0
20230715:0611,343.85,100.28,16.1,13.85,3.45,0.0
20230715:0711,599.2,160.41,24.41,14.51,3.66,0.0
20230715:0811,891.1,229.48,32.8,15.27,3.66,0.0
20230715:0911,1145.95,291.58,40.85,16.25,3.72,0.0
20230715:1011,1604.4,405.55,47.94,16.87,3.66,0.0
20230715:1111,2842.55,729.61,53.22,16.69,4.07,0.0
20230715:1211,2283.6,580.39,55.65,17.21,4.07,0.0
20230715:1311,1741.25,441.67,54.56,17.54,3.79,0.0
20230715:1411,1947.2,494.55,50.26,17.78,3.72,0.0
20230715:1511,2878.95,734.21,43.75,16.21,4.07,0.0
20230715:1611,1406.2,355.84,35.99,16.0,2.97,0.0
20230715:1711,866.95,226.42,27.68,15.72,2.34,0.0
20230715:1811,537.95,178.11,19.29,15.3,1.31,0.0
20230715:1911,206.5,65.58,11.21,15.3,1.38,0.0
20230715:2011,2.45,7.0,3.78,15.06,0.48,0.0
20230715:2111,0.0,0.0,0.0,14.45,1.66,0.0
20230715:2211,0.0,0.0,0.0,13.98,2.21,0.0
20230715:2311,0.0,0.0,0.0,13.54,2.62,0.0
20230716:0011,0.0,0.0,0.0,13.27,2.97,0.0
20230716:0111,0.0,0.0,0.0,13.12,3.45,0.0
20230716:0211,0.0,0.0,0.0,13.06,3.79,0.0
20230716:0311,0.0,0.0,0.0,12.95,4.14,0.0
20230716:0411,0.0,0.0,0.0,12.85,4.62,0.0
20230716:0511,27.85,16.61,8.09,12.7,4.97,0.0
20230716:0611,361.75,104.66,15.96,12.79,4.9,0.0
20230716:0711,386.85,108.47,24.27,13.4,4.48,0.0
20230716:0811,492.85,133.5,32.66,13.5,4.97,0.0
20230716:0911,663.55,173.37,40.7,13.41,5.45,0.0
20230716:1011,532.6,142.77,47.79,13.54,5.52,0.0
20230716:1111,774.5,200.25,53.06,14.33,5.17,0.0
20230716:1211,737.65,190.98,55.49,14.1,6.41,0.0
20230716:1311,1844.6,456.78,54.4,14.62,5.72,0.0
20230716:1411,1689.7,419.25,50.12,14.97,5.66,0.0
20230716:1511,2360.35,581.41,43.63,14.24,6.14,0.0
20230716:1611,1267.05,317.02,35.88,14.76,5.24,0.0
20230716:1711,778.7,201.74,27.56,14.31,5.66,0.0
20230716:1811,512.1,142.61,19.18,14.06,5.17,0.0
20230716:1911,77.35,31.48,11.09,13.79,4.28,0.0
20230716:2011,0.0,2.62,3.65,13.17,3.93,0.0
20230716:2111,0.0,0.0,0.0,12.38,3.72,0.0
20230716:2211,0.0,0.0,0.0,11.78,3.66,0.0
20230716:2311,0.0,0.0,0.0,11.33,3.31,0.0
20230717:0011,0.0,0.0,0.0,10.94,2.9,0.0
20230717:0111,0.0,0.0,0.0,10.91,2.97,0.0
20230717:0211,0.0,0.0,0.0,10.99,2.9,0.0
20230717:0311,0.0,0.0,0.0,11.03,2.83,0.0
20230717:0411,0.0,0.0,0.0,11.06,2.69,0.0
20230717:0511,20.3,13.99,7.94,11.05,2.55,0.0
20230717:0611,88.7,34.3,15.81,11.28,2.69,0.0
20230717:0711,773.4,201.54,24.12,11.42,2.97,0.0
20230717:0811,1008.15,254.67,32.52,12.23,2.9,0.0
20230717:0911,1612.6,401.64,40.55,13.45,3.1,0.0
20230717:1011,1377.65,345.5,47.63,14.14,3.31,0.0
20230717:1111,1983.05,496.53,52.9,14.48,3.59,0.0
20230717:1211,982.2,250.74,55.32,14.74,3.79,0.0
20230717:1311,961.35,246.09,54.25,15.28,4.14,0.0
20230717:1411,3450.75,892.63,49.98,15.35,4.34,0.0
20230717:1511,1673.6,416.5,43.5,15.02,4.69,0.0
20230717:1611,1123.7,283.8,35.75,14.97,4.48,0.0
20230717:1711,1242.05,318.75,27.45,14.94,4.28,0.0
20230717:1811,555.9,157.69,19.06,14.56,4.0,0.0
20230717:1911,211.7,66.46,10.97,14.15,3.31,0.0
20230717:2011,8.35,9.62,3.52,13.44,2.69,0.0
20230717:2111,0.0,0.0,0.0,12.35,2.34,0.0
20230717:2211,0.0,0.0,0.0,11.74,2.14,0.0
20230717:2311,0.0,0.0,0.0,11.08,1.86,0.0
20230718:0011,0.0,0.0,0.0,10.59,1.72,0.0
20230718:0111,0.0,0.0,0.0,10.11,1.59,0.0
20230718:0211,0.0,0.0,0.0,9.38,1.45,0.0
20230718:0311,0.0,0.0,0.0,9.13,1.24,0.0
20230718:0411,0.0,0.0,0.0,9.14,1.1,0.0
20230718:0511,60.2,26.23,7.78,9.68,0.76,0.0
20230718:0611,123.8,43.57,15.66,10.63,0.28,0.0
20230718:0711,916.6,243.33,23.98,12.25,0.48,0.0
20230718:0811,1197.85,305.76,32.37,13.23,0.41,0.0
20230718:0911,1670.85,427.0,40.4,14.48,0.48,0.0
20230718:1011,1623.6,416.11,47.47,15.55,0.83,0.0
20230718:1111,1242.35,319.9,52.73,16.31,1.1,0.0
20230718:1211,1140.2,294.67,55.15,16.58,1.17,0.0
20230718:1311,607.8,164.1,54.08,16.74,1.24,0.0
20230718:1411,865.3,226.59,49.83,16.56,1.24,0.0
20230718:1511,1530.45,392.19,43.36,16.41,1.17,0.0
20230718:1611,863.3,225.51,35.63,16.02,1.1,0.0
20230718:1711,754.7,200.05,27.32,15.61,0.48,0.0
20230718:1811,362.1,104.39,18.93,15.11,0.62,0.0
20230718:1911,138.2,48.1,10.84,15.06,0.83,0.0
20230718:2011,4.25,7.87,3.38,14.68,0.62,0.0
20230718:2111,0.0,0.0,0.0,13.6,0.9,0.0
20230718:2211,0.0,0.0,0.0,12.46,1.1,0.0
20230718:2311,0.0,0.0,0.0,11.41,1.31,0.0
20230719:0011,0.0,0.0,0.0,10.36,1.45,0.0
20230719:0111,0.0,0.0,0.0,10.01,1.45,0.0
20230719:0211,0.0,0.0,0.0,9.61,1.52,0.0
20230719:0311,0.0,0.0,0.0,9.08,1.52,0.0
20230719:0411,0.0,0.0,0.0,9.15,1.45,0.0
20230719:0511,125.35,43.72,7.62,9.32,1.38,0.0
20230719:0611,333.9,110.63,15.51,11.28,1.1,0.0
20230719:0711,1085.85,297.65,23.82,13.4,1.38,0.0
20230719:0811,1890.45,482.16,32.21,14.26,1.59,0.0
20230719:0911,2724.3,705.47,40.24,15.23,1.93,0.0
20230719:1011,2719.6,702.44,47.3,15.78,2.55,0.0
20230719:1111,3017.45,788.22,52.55,16.2,2.9,0.0
20230719:1211,2708.15,700.73,54.97,16.37,2.9,0.0
20230719:1311,3550.45,952.4,53.91,17.0,3.03,0.0
20230719:1411,3336.5,883.76,49.67,17.02,3.03,0.0
20230719:1511,3063.75,798.32,43.22,17.09,3.17,0.0
20230719:1611,2098.35,532.69,35.49,16.79,3.24,0.0
20230719:1711,1398.45,365.26,27.19,16.51,3.24,0.0
20230719:1811,551.5,158.91,18.8,15.93,2.97,0.0
20230719:1911,158.35,53.34,10.7,15.48,2.41,0.0
20230719:2011,15.0,12.24,3.24,14.43,2.34,0.0
20230719:2111,0.0,0.0,0.0,13.38,2.21,0.0
20230719:2211,0.0,0.0,0.0,12.4,2.14,0.0
20230719:2311,0.0,0.0,0.0,11.55,2.14,0.0
20230720:0011,0.0,0.0,0.0,11.01,2.0,0.0
20230720:0111,0.0,0.0,0.0,10.23,1.86,0.0
20230720:0211,0.0,0.0,0.0,9.86,1.72,0.0
20230720:0311,0.0,0.0,0.0,9.12,1.79,0.0
20230720:0411,0.0,0.0,0.0,8.57,1.72,0.0
20230720:0511,119.15,41.97,7.46,8.44,1.59,0.0
20230720:0611,348.05,110.93,15.35,10.26,1.45,0.0
20230720:0711,1069.65,288.72,23.67,11.91,2.28,0.0
20230720:0811,1879.7,471.8,32.06,12.98,2.69,0.0
20230720:0911,2390.2,600.65,40.08,13.9,3.1,0.0
20230720:1011,2205.45,554.78,47.13,14.54,3.17,0.0
20230720:1111,2507.75,637.15,52.37,15.09,3.31,0.0
20230720:1211,1561.65,392.48,54.79,14.94,3.38,0.0
20230720:1311,1864.3,468.17,53.74,15.08,3.52,0.0
20230720:1411,1976.9,495.75,49.51,15.26,3.79,0.0
20230720:1511,1678.4,419.53,43.07,15.19,3.93,0.0
20230720:1611,1692.5,422.7,35.35,14.98,4.0,0.0
20230720:1711,1366.55,352.13,27.05,14.65,3.86,0.0
20230720:1811,556.4,160.68,18.66,14.26,3.72,0.0
20230720:1911,166.5,55.09,10.56,14.07,3.17,0.0
20230720:2011,0.0,1.75,3.09,13.35,2.69,0.0
20230720:2111,0.0,0.0,0.0,12.59,2.41,0.0
20230720:2211,0.0,0.0,0.0,11.88,2.34,0.0
20230720:2311,0.0,0.0,0.0,11.56,2.21,0.0
20230721:0011,0.0,0.0,0.0,11.15,2.14,0.0
20230721:0111,0.0,0.0,0.0,11.01,2.07,0.0
20230721:0211,0.0,0.0,0.0,10.61,2.0,0.0
20230721:0311,0.0,0.0,0.0,10.25,1.86,0.0
20230721:0411,0.0,0.0,0.0,9.86,1.66,0.0
20230721:0511,108.4,39.35,7.29,9.62,1.59,0.0
20230721:0611,335.1,108.83,15.19,10.85,1.38,0.0
20230721:0711,1086.15,296.79,23.51,12.37,1.59,0.0
20230721:0811,1937.0,492.89,31.89,13.28,1.45,0.0
20230721:0911,2640.15,680.8,39.91,14.28,1.66,0.0
20230721:1011,3233.05,856.29,46.96,15.27,2.07,0.0
20230721:1111,3275.1,871.97,52.19,15.82,2.28,0.0
20230721:1211,3586.75,967.16,54.6,15.94,2.55,0.0
20230721:1311,3453.65,922.11,53.55,16.17,2.76,0.0
20230721:1411,3014.45,784.24,49.34,16.11,3.03,0.0
20230721:1511,2583.8,659.56,42.91,16.18,3.24,0.0
20230721:1611,1335.95,338.01,35.21,15.91,3.17,0.0
20230721:1711,816.75,213.32,26.91,15.38,3.03,0.0
20230721:1811,356.8,102.55,18.52,14.65,2.76,0.0
20230721:1911,41.2,20.99,10.41,14.47,2.69,0.0
20230721:2011,0.0,1.75,2.93,13.42,2.41,0.0
20230721:2111,0.0,0.0,0.0,12.55,1.86,0.0
20230721:2211,0.0,0.0,0.0,12.02,1.52,0.0
20230721:2311,0.0,0.0,0.0,11.65,1.38,0.0
20230722:0011,0.0,0.0,0.0,11.38,1.24,0.0
20230722:0111,0.0,0.0,0.0,11.23,1.24,0.0
20230722:0211,0.0,0.0,0.0,11.19,1.31,0.0
20230722:0311,0.0,0.0,0.0,11.19,1.31,0.0
20230722:0411,0.0,0.0,0.0,11.27,1.31,0.0
20230722:0511,20.25,13.99,7.12,11.33,1.38,0.0
20230722:0611,196.55,62.12,15.02,11.48,1.52,0.0
20230722:0711,444.35,122.1,23.34,12.08,1.72,0.0
20230722:0811,974.95,247.79,31.73,12.33,1.93,0.0
20230722:0911,1292.7,323.16,39.74,12.99,2.97,0.0
20230722:1011,1448.8,361.39,46.78,13.08,3.03,0.0
20230722:1111,1444.1,361.39,52.0,13.73,3.24,0.0
20230722:1211,1191.8,301.25,54.4,14.35,3.17,0.0
20230722:1311,938.0,240.55,53.36,14.69,3.17,0.0
20230722:1411,949.7,243.7,49.17,14.99,3.1,0.0
20230722:1511,961.8,246.22,42.75,15.0,3.38,0.0
20230722:1611,832.5,215.23,35.05,15.06,3.59,0.0
20230722:1711,530.95,143.7,26.76,14.87,3.59,0.0
20230722:1811,164.65,54.7,18.37,14.51,3.45,0.0
20230722:1911,55.75,25.36,10.25,14.41,4.07,0.0
20230722:2011,0.0,5.25,2.77,13.75,4.28,0.0
20230722:2111,0.0,0.0,0.0,13.29,4.48,0.0
20230722:2211,0.0,0.0,0.0,13.01,4.55,0.0
20230722:2311,0.0,0.0,0.0,12.85,4.62,0.0
20230723:0011,0.0,0.0,0.0,12.73,4.9,0.0
20230723:0111,0.0,0.0,0.0,12.57,4.97,0.0
20230723:0211,0.0,0.0,0.0,12.41,5.03,0.0
20230723:0311,0.0,0.0,0.0,12.24,5.17,0.0
20230723:0411,0.0,0.0,0.0,11.98,5.24,0.0
20230723:0511,4.4,7.87,6.95,11.74,5.31,0.0
20230723:0611,88.75,34.3,14.85,11.4,5.24,0.0
20230723:0711,366.1,102.91,23.18,12.05,5.1,0.0
20230723:0811,330.1,94.56,31.56,12.39,4.34,0.0
20230723:0911,576.65,152.97,39.57,13.59,6.34,0.0
20230723:1011,1776.4,438.05,46.59,14.71,6.41,0.0
20230723:1111,2389.35,594.89,51.8,15.38,5.79,0.0
20230723:1211,3393.5,871.6,54.2,16.12,5.45,0.0
20230723:1311,3693.05,963.59,53.17,16.43,5.03,0.0
20230723:1411,2751.45,698.51,48.99,16.84,4.9,0.0
20230723:1511,2859.6,727.68,42.59,16.97,4.62,0.0
20230723:1611,1673.7,420.53,34.89,17.07,4.76,0.0
20230723:1711,558.65,151.13,26.61,16.44,4.34,0.0
20230723:1811,135.1,47.28,18.21,15.63,3.86,0.0
20230723:1911,148.9,50.72,10.09,14.73,3.24,0.0
20230723:2011,0.8,6.12,2.6,13.97,2.83,0.0
20230723:2111,0.0,0.0,0.0,13.17,2.34,0.0
20230723:2211,0.0,0.0,0.0,12.39,2.0,0.0
20230723:2311,0.0,0.0,0.0,11.5,1.79,0.0
20230724:0011,0.0,0.0,0.0,10.49,1.79,0.0
20230724:0111,0.0,0.0,0.0,9.74,1.66,0.0
20230724:0211,0.0,0.0,0.0,8.85,1.38,0.0
20230724:0311,0.0,0.0,0.0,8.55,1.31,0.0
20230724:0411,0.0,0.0,0.0,8.17,1.24,0.0
20230724:0511,92.8,34.98,6.77,7.8,1.24,0.0
20230724:0611,246.7,96.01,14.68,9.27,0.9,0.0
20230724:0711,1087.1,298.7,23.01,11.97,1.17,0.0
20230724:0811,1962.15,500.24,31.39,12.87,1.17,0.0
20230724:0911,1143.4,289.99,39.39,13.99,2.0,0.0
20230724:1011,1306.15,330.28,46.41,14.56,2.34,0.0
20230724:1111,1606.3,405.68,51.6,14.85,2.34,0.0
20230724:1211,1163.15,296.67,54.0,15.25,2.34,0.0
20230724:1311,1197.9,305.45,52.97,15.55,2.41,0.0
20230724:1411,1561.25,395.26,48.8,15.91,2.69,0.0
20230724:1511,1426.2,360.09,42.41,15.72,3.03,0.0
20230724:1611,1126.3,286.58,34.73,15.53,3.03,0.0
