Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	6.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230820:1911,20.58,13.12,3.82,16.4,2.9,0.0
20230820:2011,0.0,0.0,0.0,15.68,2.76,0.0
20230820:2111,0.0,0.0,0.0,15.27,2.83,0.0
20230820:2211,0.0,0.0,0.0,14.81,2.9,0.0
20230820:2311,0.0,0.0,0.0,14.54,2.97,0.0
20230821:0011,0.0,0.0,0.0,14.43,2.97,0.0
20230821:0111,0.0,0.0,0.0,14.17,2.97,0.0
20230821:0211,0.0,0.0,0.0,14.02,3.03,0.0
20230821:0311,0.0,0.0,0.0,13.9,3.1,0.0
20230821:0411,0.0,0.0,0.0,13.97,3.1,0.0
20230821:0511,0.0,0.0,0.0,13.89,3.1,0.0
20230821:0611,200.22,57.8,9.1,14.19,3.38,0.0
20230821:0711,308.64,77.96,17.14,14.69,3.38,0.0
20230821:0811,335.52,83.44,25.05,15.3,4.48,0.0
20230821:0911,384.0,93.64,32.36,16.24,4.28,0.0
20230821:1011,1104.72,237.69,38.52,17.17,4.62,0.0
20230821:1111,2189.82,457.85,42.85,16.82,4.41,0.0
20230821:1211,2540.22,531.97,44.68,17.35,4.97,0.0
20230821:1311,1976.4,414.29,43.66,17.85,5.17,0.0
20230821:1411,441.24,105.69,39.99,17.66,5.31,0.0
20230821:1511,765.0,170.21,34.29,17.23,4.76,0.0
20230821:1611,1289.94,274.34,27.24,16.86,4.28,0.0
20230821:1711,672.12,152.79,19.45,16.59,4.69,0.0
20230821:1811,245.1,66.18,11.41,16.39,4.69,0.0
20230821:1911,0.0,2.62,3.51,15.73,4.48,0.0
20230821:2011,0.0,0.0,0.0,15.35,4.55,0.0
20230821:2111,0.0,0.0,0.0,14.71,4.62,0.0
20230821:2211,0.0,0.0,0.0,14.61,4.62,0.0
20230821:2311,0.0,0.0,0.0,14.51,4.41,0.0
20230822:0011,0.0,0.0,0.0,14.35,4.28,0.0
20230822:0111,0.0,0.0,0.0,14.25,4.14,0.0
20230822:0211,0.0,0.0,0.0,14.25,3.79,0.0
20230822:0311,0.0,0.0,0.0,14.18,3.38,0.0
20230822:0411,0.0,0.0,0.0,14.1,3.1,0.0
20230822:0511,0.0,0.0,0.0,13.88,3.17,0.0
20230822:0611,159.0,46.96,8.85,13.79,3.1,0.0
20230822:0711,587.7,136.15,16.9,14.11,3.38,0.0
20230822:0811,1500.0,315.34,24.8,14.37,3.45,0.0
20230822:0911,2911.38,605.37,32.1,14.8,4.21,0.0
20230822:1011,3591.54,756.62,38.24,15.49,4.83,0.0
20230822:1111,3831.96,813.81,42.54,16.14,5.24,0.0
20230822:1211,1831.98,382.34,44.35,16.36,4.97,0.0
20230822:1311,1155.54,246.92,43.32,16.22,4.62,0.0
20230822:1411,1449.48,305.52,39.65,16.34,4.41,0.0
20230822:1511,1835.1,382.2,33.96,16.25,4.55,0.0
20230822:1611,2163.42,451.19,26.92,15.85,4.41,0.0
20230822:1711,860.94,191.68,19.14,15.13,3.86,0.0
20230822:1811,265.98,71.14,11.09,14.34,3.52,0.0
20230822:1911,0.0,1.75,3.19,14.12,3.45,0.0
20230822:2011,0.0,0.0,0.0,13.4,2.9,0.0
20230822:2111,0.0,0.0,0.0,12.81,2.76,0.0
20230822:2211,0.0,0.0,0.0,12.24,2.76,0.0
20230822:2311,0.0,0.0,0.0,11.69,2.83,0.0
20230823:0011,0.0,0.0,0.0,11.21,2.62,0.0
20230823:0111,0.0,0.0,0.0,10.77,2.28,0.0
20230823:0211,0.0,0.0,0.0,10.45,2.07,0.0
20230823:0311,0.0,0.0,0.0,9.95,2.21,0.0
20230823:0411,0.0,0.0,0.0,9.47,2.28,0.0
20230823:0511,0.0,0.0,0.0,9.27,2.21,0.0
20230823:0611,67.38,25.03,8.61,9.44,2.21,0.0
20230823:0711,1026.06,236.38,16.65,10.25,2.83,0.0
20230823:0811,1712.7,355.07,24.54,11.44,2.9,0.0
20230823:0911,2100.42,433.23,31.83,12.81,2.97,0.0
20230823:1011,1647.9,343.41,37.95,14.15,3.24,0.0
20230823:1111,1790.94,374.57,42.22,15.43,3.52,0.0
20230823:1211,573.48,131.65,44.01,16.09,3.66,0.0
20230823:1311,485.46,114.03,42.98,15.97,3.52,0.0
20230823:1411,598.38,136.28,39.32,15.49,3.59,0.0
20230823:1511,878.46,191.45,33.63,15.12,3.38,0.0
20230823:1611,1021.08,219.57,26.6,14.9,3.03,0.0
20230823:1711,424.5,101.5,18.82,14.67,2.69,0.0
20230823:1811,20.4,12.98,10.78,14.4,2.34,0.0
20230823:1911,0.0,1.75,2.87,14.04,2.28,0.0
20230823:2011,0.0,0.0,0.0,13.75,2.0,0.0
20230823:2111,0.0,0.0,0.0,13.48,1.86,0.0
20230823:2211,0.0,0.0,0.0,13.29,1.59,0.0
20230823:2311,0.0,0.0,0.0,12.89,1.52,0.0
20230824:0011,0.0,0.0,0.0,12.6,1.38,0.0
20230824:0111,0.0,0.0,0.0,12.38,1.59,0.0
20230824:0211,0.0,0.0,0.0,12.04,1.66,0.0
20230824:0311,0.0,0.0,0.0,11.81,1.79,0.0
20230824:0411,0.0,0.0,0.0,11.43,1.86,0.0
20230824:0511,0.0,0.0,0.0,10.89,1.93,0.0
20230824:0611,177.6,51.74,8.36,10.63,2.0,0.0
20230824:0711,991.44,230.14,16.41,11.39,2.07,0.0
20230824:0811,2096.22,436.61,24.29,11.64,2.48,0.0
20230824:0911,3090.0,641.77,31.56,12.36,3.31,0.0
20230824:1011,3048.84,635.19,37.65,13.24,3.52,0.0
20230824:1111,4088.4,879.96,41.91,13.97,3.72,0.0
20230824:1211,3737.52,796.74,43.67,14.36,3.86,0.0
20230824:1311,3350.76,706.62,42.63,14.44,3.86,0.0
20230824:1411,969.48,208.68,38.97,14.38,3.72,0.0
20230824:1511,1023.84,219.31,33.29,14.18,3.17,0.0
20230824:1611,718.5,159.08,26.27,13.85,3.03,0.0
20230824:1711,288.06,73.24,18.5,13.22,2.48,0.0
20230824:1811,27.0,14.83,10.46,12.69,1.79,0.0
20230824:1911,0.0,2.62,2.55,11.8,1.03,0.0
20230824:2011,0.0,0.0,0.0,11.48,0.76,0.0
20230824:2111,0.0,0.0,0.0,10.41,0.83,0.0
20230824:2211,0.0,0.0,0.0,10.71,0.62,0.0
20230824:2311,0.0,0.0,0.0,10.74,0.48,0.0
20230825:0011,0.0,0.0,0.0,10.3,0.55,0.0
20230825:0111,0.0,0.0,0.0,9.9,0.69,0.0
20230825:0211,0.0,0.0,0.0,9.23,0.97,0.0
20230825:0311,0.0,0.0,0.0,8.76,1.1,0.0
20230825:0411,0.0,0.0,0.0,8.77,0.9,0.0
20230825:0511,0.0,0.0,0.0,8.54,0.9,0.0
20230825:0611,145.5,43.46,8.11,8.56,0.83,0.0
20230825:0711,786.78,179.42,16.16,9.79,0.69,0.0
20230825:0811,1846.32,386.48,24.03,11.18,1.24,0.0
20230825:0911,2988.18,629.7,31.29,11.98,1.66,0.0
20230825:1011,3651.78,784.89,37.36,12.73,2.14,0.0
20230825:1111,608.76,137.21,41.59,13.07,2.41,0.0
20230825:1211,758.16,166.88,43.33,13.53,2.69,0.0
20230825:1311,1138.8,240.82,42.28,12.74,3.17,0.0
20230825:1411,765.72,167.81,38.63,13.01,3.17,0.0
20230825:1511,298.74,75.1,32.95,12.26,3.1,0.0
20230825:1611,156.54,45.43,25.94,11.93,3.1,0.0
20230825:1711,407.58,96.91,18.17,11.75,2.9,0.0
20230825:1811,275.16,75.04,10.13,11.56,2.83,0.0
20230825:1911,0.0,1.75,2.22,11.34,0.9,0.0
20230825:2011,0.0,0.0,0.0,11.06,0.9,0.0
20230825:2111,0.0,0.0,0.0,10.64,1.03,0.0
20230825:2211,0.0,0.0,0.0,10.46,1.03,0.0
20230825:2311,0.0,0.0,0.0,10.57,1.24,0.0
20230826:0011,0.0,0.0,0.0,10.64,1.59,0.0
20230826:0111,0.0,0.0,0.0,10.6,1.66,0.0
20230826:0211,0.0,0.0,0.0,10.51,1.66,0.0
20230826:0311,0.0,0.0,0.0,10.58,1.72,0.0
20230826:0411,0.0,0.0,0.0,10.51,1.86,0.0
20230826:0511,0.0,0.0,0.0,10.35,1.52,0.0
20230826:0611,70.86,25.96,7.86,10.39,1.59,0.0
20230826:0711,309.6,77.11,15.91,10.84,1.66,0.0
20230826:0811,161.22,46.36,23.78,11.18,1.45,0.0
20230826:0911,344.64,84.37,31.01,11.81,1.45,0.0
20230826:1011,464.4,108.47,37.06,12.39,1.72,0.0
20230826:1111,526.14,120.52,41.26,12.1,1.86,0.0
20230826:1211,1030.2,220.19,42.99,12.19,1.52,0.0
20230826:1311,469.02,109.4,41.93,12.23,1.31,0.0
20230826:1411,566.16,128.87,38.28,12.66,1.31,0.0
20230826:1511,516.78,119.6,32.61,13.64,1.24,0.0
20230826:1611,506.88,117.74,25.61,13.96,1.38,0.0
20230826:1711,300.48,76.02,17.84,13.79,1.72,0.0
20230826:1811,11.82,10.2,9.8,12.8,2.07,0.0
20230826:1911,0.0,0.87,1.89,12.43,2.07,0.0
20230826:2011,0.0,0.0,0.0,12.02,1.45,0.0
20230826:2111,0.0,0.0,0.0,11.93,1.38,0.0
20230826:2211,0.0,0.0,0.0,11.92,1.52,0.0
20230826:2311,0.0,0.0,0.0,11.73,1.38,0.0
20230827:0011,0.0,0.0,0.0,11.63,1.24,0.0
20230827:0111,0.0,0.0,0.0,11.37,1.17,0.0
20230827:0211,0.0,0.0,0.0,11.24,1.24,0.0
20230827:0311,0.0,0.0,0.0,11.24,1.24,0.0
20230827:0411,0.0,0.0,0.0,11.07,0.97,0.0
20230827:0511,0.0,0.0,0.0,10.76,0.97,0.0
20230827:0611,44.52,19.47,7.61,10.77,0.83,0.0
20230827:0711,304.26,76.2,15.65,11.24,1.17,0.0
20230827:0811,501.42,115.41,23.52,11.34,1.24,0.0
20230827:0911,777.12,169.59,30.74,11.64,1.59,0.0
20230827:1011,1143.6,242.16,36.76,12.18,1.72,0.0
20230827:1111,1180.68,250.51,40.94,12.87,1.72,0.0
20230827:1211,1865.94,390.41,42.64,13.87,2.07,0.0
20230827:1311,3680.64,797.3,41.57,14.6,2.55,0.0
20230827:1411,2520.3,528.05,37.92,14.97,2.83,0.0
20230827:1511,1282.44,271.76,32.27,15.17,2.76,0.0
20230827:1611,263.04,68.61,25.27,15.1,2.76,0.0
20230827:1711,65.34,25.03,17.51,14.89,2.69,0.0
20230827:1811,11.64,10.2,9.47,14.47,2.48,0.0
20230827:1911,0.0,0.87,1.55,13.11,2.48,0.0
20230827:2011,0.0,0.0,0.0,12.84,2.48,0.0
20230827:2111,0.0,0.0,0.0,12.66,2.69,0.0
20230827:2211,0.0,0.0,0.0,12.17,3.1,0.0
20230827:2311,0.0,0.0,0.0,11.59,2.62,0.0
20230828:0011,0.0,0.0,0.0,10.92,2.21,0.0
20230828:0111,0.0,0.0,0.0,10.3,2.28,0.0
20230828:0211,0.0,0.0,0.0,9.99,2.28,0.0
20230828:0311,0.0,0.0,0.0,9.78,2.28,0.0
20230828:0411,0.0,0.0,0.0,9.73,2.28,0.0
20230828:0511,0.0,0.0,0.0,9.9,2.28,0.0
20230828:0611,119.34,37.51,7.35,10.09,2.21,0.0
20230828:0711,848.76,195.4,15.4,10.61,2.14,0.0
20230828:0811,1150.38,242.12,23.25,11.6,3.17,0.0
20230828:0911,1392.42,289.28,30.46,12.56,3.52,0.0
20230828:1011,1334.46,278.89,36.46,13.22,3.79,0.0
20230828:1111,1958.22,404.48,40.61,13.72,3.93,0.0
20230828:1211,2623.98,544.77,42.29,14.23,3.93,0.0
20230828:1311,1579.86,329.7,41.21,14.44,3.79,0.0
20230828:1411,1491.66,311.95,37.57,14.58,3.79,0.0
20230828:1511,1201.98,254.33,31.92,14.67,3.72,0.0
20230828:1611,1164.42,247.33,24.93,14.51,3.38,0.0
20230828:1711,534.24,124.1,17.18,14.35,3.31,0.0
20230828:1811,180.78,52.26,9.14,13.94,2.9,0.0
20230828:1911,0.0,0.87,1.21,13.27,2.83,0.0
20230828:2011,0.0,0.0,0.0,12.81,2.9,0.0
20230828:2111,0.0,0.0,0.0,12.57,3.17,0.0
20230828:2211,0.0,0.0,0.0,12.43,3.24,0.0
20230828:2311,0.0,0.0,0.0,12.4,3.31,0.0
20230829:0011,0.0,0.0,0.0,12.23,3.31,0.0
20230829:0111,0.0,0.0,0.0,11.88,3.1,0.0
20230829:0211,0.0,0.0,0.0,11.47,3.17,0.0
20230829:0311,0.0,0.0,0.0,10.89,3.03,0.0
20230829:0411,0.0,0.0,0.0,10.41,3.03,0.0
20230829:0511,0.0,0.0,0.0,10.05,2.97,0.0
20230829:0611,144.96,47.58,7.1,9.88,2.69,0.0
20230829:0711,981.66,228.1,15.14,10.25,2.97,0.0
20230829:0811,1559.7,321.95,22.99,10.75,3.66,0.0
20230829:0911,3246.24,668.06,30.18,11.54,4.21,0.0
20230829:1011,3309.0,682.63,36.16,11.95,4.41,0.0
20230829:1111,799.44,173.37,40.28,12.27,4.62,0.0
20230829:1211,593.88,133.5,41.94,12.5,4.48,0.0
20230829:1311,4123.2,874.03,40.85,12.43,4.34,0.0
20230829:1411,532.02,121.45,37.21,12.54,4.28,0.0
20230829:1511,550.92,125.16,31.57,12.57,4.34,0.0
20230829:1611,1011.3,214.33,24.58,12.21,4.34,0.0
20230829:1711,1048.32,231.99,16.84,11.8,3.86,0.0
20230829:1811,218.28,62.1,8.8,11.0,3.03,0.0
20230829:1911,0.0,0.0,0.0,10.51,3.24,0.0
20230829:2011,0.0,0.0,0.0,9.8,2.55,0.0
20230829:2111,0.0,0.0,0.0,9.34,2.41,0.0
20230829:2211,0.0,0.0,0.0,9.09,2.28,0.0
20230829:2311,0.0,0.0,0.0,8.94,2.21,0.0
20230830:0011,0.0,0.0,0.0,9.07,2.28,0.0
20230830:0111,0.0,0.0,0.0,9.09,2.28,0.0
20230830:0211,0.0,0.0,0.0,9.33,2.34,0.0
20230830:0311,0.0,0.0,0.0,9.22,1.72,0.0
20230830:0411,0.0,0.0,0.0,9.03,1.52,0.0
20230830:0511,0.0,0.0,0.0,8.68,1.45,0.0
20230830:0611,123.96,38.84,6.84,8.66,1.31,0.0
20230830:0711,193.44,52.85,14.89,9.41,1.24,0.0
20230830:0811,393.84,93.64,22.73,10.48,2.0,0.0
20230830:0911,751.14,164.14,29.9,11.59,2.28,0.0
20230830:1011,1093.56,231.79,35.85,11.98,2.0,0.0
20230830:1111,1539.42,321.09,39.95,12.53,2.14,0.0
20230830:1211,2450.88,510.08,41.59,12.53,2.28,0.0
20230830:1311,3766.08,813.94,40.49,13.05,2.34,0.0
20230830:1411,2049.84,426.27,36.84,13.29,2.21,0.0
20230830:1511,745.86,164.46,31.21,13.51,2.41,0.0
20230830:1611,692.04,153.52,24.24,12.97,2.28,0.0
20230830:1711,573.06,131.72,16.49,12.58,2.07,0.0
20230830:1811,190.08,55.31,8.46,12.28,1.45,0.0
20230830:1911,0.0,0.0,0.0,11.76,1.03,0.0
20230830:2011,0.0,0.0,0.0,11.14,0.76,0.0
20230830:2111,0.0,0.0,0.0,11.34,0.28,0.0
20230830:2211,0.0,0.0,0.0,11.16,0.0,0.0
20230830:2311,0.0,0.0,0.0,10.95,0.07,0.0
20230831:0011,0.0,0.0,0.0,10.12,0.14,0.0
20230831:0111,0.0,0.0,0.0,9.79,0.28,0.0
20230831:0211,0.0,0.0,0.0,9.59,0.41,0.0
20230831:0311,0.0,0.0,0.0,9.35,0.41,0.0
20230831:0411,0.0,0.0,0.0,9.14,0.55,0.0
20230831:0511,0.0,0.0,0.0,8.4,0.69,0.0
20230831:0611,75.84,27.13,6.58,7.63,0.83,0.0
20230831:0711,780.06,179.07,14.63,8.68,0.83,0.0
20230831:0811,1112.22,234.56,22.46,9.41,0.76,0.0
20230831:0911,2535.66,529.19,29.61,10.81,1.03,0.0
20230831:1011,3794.22,830.28,35.54,12.67,1.45,0.0
20230831:1111,2915.82,624.38,39.61,14.02,1.31,0.0
20230831:1211,2953.98,638.73,41.23,15.07,1.17,0.0
20230831:1311,2956.14,641.12,40.12,15.5,1.1,0.0
20230831:1411,2766.18,594.4,36.48,15.74,1.31,0.0
20230831:1511,1772.22,374.6,30.85,16.03,1.66,0.0
20230831:1611,1606.2,341.04,23.89,15.83,1.86,0.0
20230831:1711,722.16,165.51,16.15,15.25,2.21,0.0
20230831:1811,207.3,64.73,8.11,14.34,2.28,0.0
20230831:1911,0.0,0.0,0.0,13.69,2.0,0.0
20230831:2011,0.0,0.0,0.0,12.85,1.66,0.0
20230831:2111,0.0,0.0,0.0,11.99,1.38,0.0
20230831:2211,0.0,0.0,0.0,10.81,1.1,0.0
20230831:2311,0.0,0.0,0.0,10.72,0.83,0.0
20230901:0011,0.0,0.0,0.0,10.94,0.48,0.0
20230901:0111,0.0,0.0,0.0,10.52,0.34,0.0
20230901:0211,0.0,0.0,0.0,10.36,0.28,0.0
20230901:0311,0.0,0.0,0.0,10.16,0.21,0.0
20230901:0411,0.0,0.0,0.0,9.92,0.21,0.0
20230901:0511,0.0,0.0,0.0,9.52,0.28,0.0
20230901:0611,90.9,31.05,6.32,9.25,0.41,0.0
20230901:0711,635.82,146.97,14.37,9.18,0.41,0.0
20230901:0811,1041.12,221.45,22.19,10.48,0.83,0.0
20230901:0911,2297.94,478.88,29.33,11.73,1.17,0.0
20230901:1011,3812.34,834.07,35.23,13.24,1.66,0.0
20230901:1111,4237.32,953.33,39.27,14.63,1.79,0.0
20230901:1211,4150.86,938.25,40.87,15.66,1.72,0.0
20230901:1311,3941.46,887.28,39.75,16.32,1.59,0.0
20230901:1411,3710.94,827.85,36.11,16.54,1.45,0.0
20230901:1511,3125.22,676.44,30.49,16.78,1.86,0.0
20230901:1611,2173.56,460.3,23.53,16.05,2.62,0.0
20230901:1711,839.28,191.34,15.8,15.1,2.69,0.0
20230901:1811,191.28,59.1,7.76,14.21,2.34,0.0
20230901:1911,0.0,0.0,0.0,13.71,2.0,0.0
20230901:2011,0.0,0.0,0.0,12.69,1.59,0.0
20230901:2111,0.0,0.0,0.0,11.72,1.17,0.0
20230901:2211,0.0,0.0,0.0,11.63,0.69,0.0
20230901:2311,0.0,0.0,0.0,11.61,0.48,0.0
20230902:0011,0.0,0.0,0.0,10.77,0.83,0.0
20230902:0111,0.0,0.0,0.0,9.07,1.24,0.0
20230902:0211,0.0,0.0,0.0,8.34,1.38,0.0
20230902:0311,0.0,0.0,0.0,7.76,1.52,0.0
20230902:0411,0.0,0.0,0.0,7.3,1.59,0.0
20230902:0511,0.0,0.0,0.0,6.86,1.52,0.0
20230902:0611,113.94,39.28,6.06,7.39,1.52,0.0
20230902:0711,945.18,220.97,14.11,8.8,1.59,0.0
20230902:0811,2082.36,434.4,21.92,10.66,1.79,0.0
20230902:0911,3064.56,647.44,29.04,12.98,2.0,0.0
20230902:1011,3805.74,827.78,34.92,15.1,2.55,0.0
20230902:1111,3980.88,869.35,38.93,16.65,3.45,0.0
20230902:1211,4249.98,932.45,40.51,17.65,4.28,0.0
20230902:1311,4147.14,903.83,39.38,18.02,4.62,0.0
20230902:1411,2313.0,484.82,35.74,17.94,4.48,0.0
20230902:1511,896.94,196.66,30.13,17.71,4.55,0.0
20230902:1611,427.8,102.91,23.18,17.11,3.79,0.0
20230902:1711,330.72,83.21,15.45,16.65,3.66,0.0
20230902:1811,53.88,22.25,7.41,16.05,3.45,0.0
20230902:1911,0.0,0.0,0.0,15.54,4.14,0.0
20230902:2011,0.0,0.0,0.0,14.95,4.0,0.0
20230902:2111,0.0,0.0,0.0,14.45,3.93,0.0
20230902:2211,0.0,0.0,0.0,14.13,4.34,0.0
20230902:2311,0.0,0.0,0.0,14.07,4.76,0.0
20230903:0011,0.0,0.0,0.0,13.92,4.97,0.0
20230903:0111,0.0,0.0,0.0,14.07,5.1,0.0
20230903:0211,0.0,0.0,0.0,14.12,5.1,0.0
20230903:0311,0.0,0.0,0.0,14.03,5.03,0.0
20230903:0411,0.0,0.0,0.0,13.94,4.97,0.0
20230903:0511,0.0,0.0,0.0,13.94,4.97,0.0
20230903:0611,4.02,7.42,5.8,13.99,5.03,0.0
20230903:0711,58.14,23.18,13.85,14.37,5.03,0.0
20230903:0811,158.82,46.36,21.65,14.57,4.9,0.0
20230903:0911,725.34,160.6,28.75,15.26,5.79,0.0
20230903:1011,1649.34,341.78,34.6,15.92,6.41,0.0
20230903:1111,1882.44,389.14,38.59,16.56,6.97,0.0
20230903:1211,4286.64,916.56,40.15,16.79,6.07,0.0
20230903:1311,4216.5,899.2,39.01,17.03,6.21,0.0
20230903:1411,3785.76,797.13,35.37,17.04,6.21,0.0
20230903:1511,3052.98,633.86,29.76,16.95,6.07,0.0
20230903:1611,1866.84,390.17,22.82,16.76,5.72,0.0
20230903:1711,999.06,230.31,15.1,16.26,5.03,0.0
20230903:1811,65.1,25.03,7.06,15.71,4.55,0.0
20230903:1911,0.0,0.0,0.0,15.46,4.21,0.0
20230903:2011,0.0,0.0,0.0,14.87,3.79,0.0
20230903:2111,0.0,0.0,0.0,14.51,3.59,0.0
20230903:2211,0.0,0.0,0.0,14.26,3.52,0.0
20230903:2311,0.0,0.0,0.0,14.09,3.45,0.0
20230904:0011,0.0,0.0,0.0,13.9,3.38,0.0
20230904:0111,0.0,0.0,0.0,13.7,3.38,0.0
20230904:0211,0.0,0.0,0.0,13.49,3.45,0.0
20230904:0311,0.0,0.0,0.0,13.5,3.66,0.0
20230904:0411,0.0,0.0,0.0,13.55,3.79,0.0
20230904:0511,0.0,0.0,0.0,13.82,3.93,0.0
20230904:0611,83.52,32.48,5.54,14.02,4.0,0.0
20230904:0711,804.3,190.8,13.58,14.22,4.41,0.0
20230904:0811,1948.14,407.24,21.38,14.85,4.69,0.0
20230904:0911,3152.16,658.62,28.46,15.85,4.76,0.0
20230904:1011,3866.52,823.6,34.29,16.76,5.03,0.0
20230904:1111,4348.74,946.87,38.25,17.51,4.97,0.0
20230904:1211,4370.4,960.26,39.78,18.19,4.69,0.0
20230904:1311,4257.24,936.48,38.63,18.71,4.48,0.0
20230904:1411,3818.94,829.26,34.99,18.93,4.28,0.0
20230904:1511,3091.92,659.97,29.39,19.01,4.0,0.0
20230904:1611,2111.52,450.63,22.46,18.82,3.59,0.0
20230904:1711,1042.02,244.98,14.74,18.34,3.17,0.0
20230904:1811,148.02,52.87,6.7,17.53,2.69,0.0
20230904:1911,0.0,0.0,0.0,16.62,2.41,0.0
20230904:2011,0.0,0.0,0.0,15.24,2.28,0.0
20230904:2111,0.0,0.0,0.0,14.13,2.14,0.0
20230904:2211,0.0,0.0,0.0,13.14,2.0,0.0
20230904:2311,0.0,0.0,0.0,12.23,1.93,0.0
20230905:0011,0.0,0.0,0.0,11.52,1.93,0.0
20230905:0111,0.0,0.0,0.0,10.79,1.93,0.0
20230905:0211,0.0,0.0,0.0,9.76,1.72,0.0
20230905:0311,0.0,0.0,0.0,9.02,1.45,0.0
20230905:0411,0.0,0.0,0.0,8.52,1.31,0.0
20230905:0511,0.0,0.0,0.0,8.21,1.38,0.0
20230905:0611,80.82,30.77,5.28,8.12,1.31,0.0
20230905:0711,845.88,199.72,13.32,9.93,0.48,0.0
20230905:0811,2013.72,428.61,21.1,11.58,0.14,0.0
20230905:0911,2997.9,651.59,28.16,13.8,0.34,0.0
20230905:1011,3675.84,823.48,33.97,16.15,1.03,0.0
20230905:1111,4129.92,948.68,37.9,17.84,1.52,0.0
20230905:1211,4149.72,959.63,39.41,19.13,1.66,0.0
20230905:1311,4088.52,947.73,38.25,20.14,1.66,0.0
20230905:1411,3652.38,828.58,34.61,20.81,1.72,0.0
20230905:1511,3035.04,668.26,29.02,21.12,2.14,0.0
20230905:1611,2045.7,443.8,22.09,20.8,2.62,0.0
20230905:1711,782.64,185.32,14.38,19.8,2.69,0.0
20230905:1811,56.76,23.18,6.35,18.28,2.62,0.0
20230905:1911,0.0,0.0,0.0,16.63,2.21,0.0
20230905:2011,0.0,0.0,0.0,15.03,1.79,0.0
20230905:2111,0.0,0.0,0.0,13.59,1.31,0.0
20230905:2211,0.0,0.0,0.0,12.64,0.9,0.0
20230905:2311,0.0,0.0,0.0,13.04,0.62,0.0
20230906:0011,0.0,0.0,0.0,12.68,0.34,0.0
20230906:0111,0.0,0.0,0.0,12.39,0.14,0.0
20230906:0211,0.0,0.0,0.0,12.13,0.28,0.0
20230906:0311,0.0,0.0,0.0,11.75,0.55,0.0
20230906:0411,0.0,0.0,0.0,11.05,0.83,0.0
20230906:0511,0.0,0.0,0.0,9.91,0.97,0.0
20230906:0611,12.18,10.2,5.01,9.09,1.17,0.0
20230906:0711,584.76,138.03,13.05,10.51,1.17,0.0
20230906:0811,955.98,206.3,20.82,12.76,1.31,0.0
20230906:0911,1472.52,311.16,27.87,14.82,1.31,0.0
20230906:1011,2730.48,589.7,33.65,17.01,1.24,0.0
20230906:1111,3888.12,887.21,37.55,18.98,1.52,0.0
20230906:1211,3805.86,865.85,39.04,20.41,1.93,0.0
20230906:1311,3911.64,890.04,37.87,21.55,2.48,0.0
20230906:1411,3307.92,732.98,34.23,22.1,2.76,0.0
20230906:1511,1701.54,368.05,28.65,22.45,2.83,0.0
20230906:1611,414.6,102.6,21.73,22.38,2.76,0.0
20230906:1711,879.6,212.17,14.02,22.03,2.62,0.0
20230906:1811,117.06,43.4,5.99,21.34,2.28,0.0
20230906:1911,0.0,0.0,0.0,19.51,2.21,0.0
20230906:2011,0.0,0.0,0.0,18.17,2.07,0.0
20230906:2111,0.0,0.0,0.0,17.27,2.07,0.0
20230906:2211,0.0,0.0,0.0,16.72,2.0,0.0
20230906:2311,0.0,0.0,0.0,16.52,1.86,0.0
20230907:0011,0.0,0.0,0.0,15.98,1.79,0.0
20230907:0111,0.0,0.0,0.0,15.05,1.66,0.0
20230907:0211,0.0,0.0,0.0,14.09,1.59,0.0
20230907:0311,0.0,0.0,0.0,13.28,1.59,0.0
20230907:0411,0.0,0.0,0.0,12.66,1.52,0.0
20230907:0511,0.0,0.0,0.0,12.19,1.52,0.0
20230907:0611,64.86,26.33,4.74,11.74,1.45,0.0
20230907:0711,791.16,190.83,12.79,13.34,1.31,0.0
20230907:0811,1692.96,360.6,20.55,14.54,1.24,0.0
20230907:0911,2834.1,609.36,27.57,15.94,1.31,0.0
20230907:1011,3475.86,778.77,33.33,18.24,1.1,0.0
20230907:1111,3877.5,900.39,37.2,20.6,1.17,0.0
20230907:1211,3951.48,928.29,38.67,22.73,1.45,0.0
20230907:1311,3782.04,872.27,37.49,23.99,2.21,0.0
20230907:1411,3358.56,756.4,33.85,24.61,2.69,0.0
20230907:1511,1912.02,417.63,28.27,24.79,2.83,0.0
20230907:1611,533.7,128.49,21.36,24.6,2.69,0.0
20230907:1711,84.18,30.59,13.66,23.89,2.34,0.0
20230907:1811,0.0,4.64,5.63,22.67,1.93,0.0
20230907:1911,0.0,0.0,0.0,21.13,2.14,0.0
20230907:2011,0.0,0.0,0.0,19.67,2.07,0.0
20230907:2111,0.0,0.0,0.0,18.61,1.72,0.0
20230907:2211,0.0,0.0,0.0,18.01,1.72,0.0
20230907:2311,0.0,0.0,0.0,17.68,1.72,0.0
20230908:0011,0.0,0.0,0.0,17.25,1.59,0.0
20230908:0111,0.0,0.0,0.0,16.54,1.52,0.0
20230908:0211,0.0,0.0,0.0,15.76,1.52,0.0
20230908:0311,0.0,0.0,0.0,15.2,1.66,0.0
20230908:0411,0.0,0.0,0.0,14.46,1.79,0.0
