Latitude (decimal degrees):	50.373
Longitude (decimal degrees):	-4.143
Elevation (m):	15
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230917:1210,150.72,107.54,41.97,17.43,8.21,0.0
20230917:1310,218.82,148.34,40.3,17.35,6.76,0.0
20230917:1410,97.18,75.1,35.65,17.6,5.52,0.0
20230917:1510,623.5,391.73,28.78,18.0,4.69,0.0
20230917:1610,271.28,180.77,20.44,18.09,4.48,0.0
20230917:1710,200.58,149.02,11.27,18.03,4.62,0.0
20230917:1810,0.0,5.56,1.75,17.76,4.83,0.0
20230917:1910,0.0,0.0,0.0,17.47,5.1,0.0
20230917:2010,0.0,0.0,0.0,17.3,4.34,0.0
20230917:2110,0.0,0.0,0.0,17.0,4.83,0.0
20230917:2210,0.0,0.0,0.0,16.72,4.76,0.0
20230917:2310,0.0,0.0,0.0,16.61,4.97,0.0
20230918:0010,0.0,0.0,0.0,16.49,5.66,0.0
20230918:0110,0.0,0.0,0.0,16.36,6.55,0.0
20230918:0210,0.0,0.0,0.0,16.01,8.48,0.0
20230918:0310,0.0,0.0,0.0,15.91,8.34,0.0
20230918:0410,0.0,0.0,0.0,15.93,6.76,0.0
20230918:0510,0.0,0.0,0.0,15.91,6.21,0.0
20230918:0610,0.0,0.87,1.63,15.91,8.0,0.0
20230918:0710,198.84,145.46,11.14,15.95,9.79,0.0
20230918:0810,377.56,239.96,20.29,16.07,10.76,0.0
20230918:0910,507.62,314.26,28.59,16.07,10.07,0.0
20230918:1010,1242.26,767.8,35.41,16.34,8.9,0.0
20230918:1110,520.14,324.94,39.98,16.86,8.34,0.0
20230918:1210,954.42,588.37,41.58,16.61,8.28,0.0
20230918:1310,847.78,519.5,39.9,16.31,9.03,0.0
20230918:1410,1272.38,785.37,35.26,16.27,9.31,0.0
20230918:1510,625.4,384.03,28.4,16.34,9.52,0.0
20230918:1610,289.66,188.97,20.07,16.44,10.14,0.0
20230918:1710,145.94,108.87,10.91,16.03,9.93,0.0
20230918:1810,0.0,1.85,1.39,15.69,10.62,0.0
20230918:1910,0.0,0.0,0.0,15.6,9.93,0.0
20230918:2010,0.0,0.0,0.0,15.57,9.17,0.0
20230918:2110,0.0,0.0,0.0,15.53,8.9,0.0
20230918:2210,0.0,0.0,0.0,15.61,8.62,0.0
20230918:2310,0.0,0.0,0.0,15.61,9.17,0.0
20230919:0010,0.0,0.0,0.0,15.71,9.38,0.0
20230919:0110,0.0,0.0,0.0,15.9,9.1,0.0
20230919:0210,0.0,0.0,0.0,16.1,9.52,0.0
20230919:0310,0.0,0.0,0.0,16.13,10.0,0.0
20230919:0410,0.0,0.0,0.0,16.39,9.52,0.0
20230919:0510,0.0,0.0,0.0,16.61,10.97,0.0
20230919:0610,0.0,0.87,1.39,16.72,10.34,0.0
20230919:0710,63.04,53.45,10.9,16.82,10.62,0.0
20230919:0810,87.32,68.61,20.03,16.97,11.03,0.0
20230919:0910,96.2,74.17,28.3,17.16,11.38,0.0
20230919:1010,149.58,106.62,35.08,17.21,10.62,0.0
20230919:1110,268.64,177.08,39.62,17.41,11.72,0.0
20230919:1210,477.68,299.42,41.2,17.61,11.52,0.0
20230919:1310,443.56,279.47,39.5,17.64,11.45,0.0
20230919:1410,277.18,182.26,34.87,17.73,11.59,0.0
20230919:1510,423.44,266.91,28.02,17.75,11.45,0.0
20230919:1610,109.48,82.51,19.7,17.69,10.9,0.0
20230919:1710,20.26,24.1,10.55,17.59,10.76,0.0
20230919:1810,0.0,0.0,0.0,17.33,10.83,0.0
20230919:1910,0.0,0.0,0.0,17.27,10.76,0.0
20230919:2010,0.0,0.0,0.0,17.3,10.9,0.0
20230919:2110,0.0,0.0,0.0,17.3,11.1,0.0
20230919:2210,0.0,0.0,0.0,17.15,11.03,0.0
20230919:2310,0.0,0.0,0.0,17.1,11.38,0.0
20230920:0010,0.0,0.0,0.0,17.08,11.66,0.0
20230920:0110,0.0,0.0,0.0,17.16,11.86,0.0
20230920:0210,0.0,0.0,0.0,17.16,11.72,0.0
20230920:0310,0.0,0.0,0.0,17.19,11.86,0.0
20230920:0410,0.0,0.0,0.0,17.23,12.0,0.0
20230920:0510,0.0,0.0,0.0,17.19,12.14,0.0
20230920:0610,0.0,0.0,0.0,17.06,12.83,0.0
20230920:0710,4.74,11.13,10.66,16.91,13.52,0.0
20230920:0810,59.6,50.99,19.77,16.85,13.86,0.0
20230920:0910,217.08,146.1,28.01,16.86,14.14,0.0
20230920:1010,103.84,78.8,34.76,17.04,12.48,0.0
20230920:1110,168.44,117.74,39.26,17.06,11.79,0.0
20230920:1210,171.28,119.6,40.81,16.97,8.76,0.0
20230920:1310,121.74,89.93,39.1,16.94,6.55,0.0
20230920:1410,121.76,89.93,34.47,16.76,5.59,0.0
20230920:1510,124.86,91.78,27.63,16.56,4.97,0.0
20230920:1610,209.48,142.52,19.34,16.43,5.31,0.0
20230920:1710,41.42,38.94,10.19,15.98,5.86,0.0
20230920:1810,0.0,0.0,0.0,15.57,6.34,0.0
20230920:1910,0.0,0.0,0.0,15.1,6.62,0.0
20230920:2010,0.0,0.0,0.0,14.73,5.86,0.0
20230920:2110,0.0,0.0,0.0,14.5,5.45,0.0
20230920:2210,0.0,0.0,0.0,14.24,4.28,0.0
20230920:2310,0.0,0.0,0.0,14.12,4.97,0.0
20230921:0010,0.0,0.0,0.0,13.9,4.97,0.0
20230921:0110,0.0,0.0,0.0,13.84,5.24,0.0
20230921:0210,0.0,0.0,0.0,13.8,5.38,0.0
20230921:0310,0.0,0.0,0.0,13.65,6.0,0.0
20230921:0410,0.0,0.0,0.0,13.5,6.28,0.0
20230921:0510,0.0,0.0,0.0,13.58,6.41,0.0
20230921:0610,0.0,0.0,0.0,13.62,6.69,0.0
20230921:0710,190.04,138.75,10.41,13.4,5.72,0.0
20230921:0810,653.2,405.98,19.51,13.49,5.17,0.0
20230921:0910,501.02,310.06,27.73,13.39,5.1,0.0
20230921:1010,790.26,486.94,34.44,13.55,4.28,0.0
20230921:1110,478.96,298.91,38.9,13.75,4.9,0.0
20230921:1210,1356.3,852.25,40.42,13.54,5.93,0.0
20230921:1310,1305.72,816.27,38.7,13.67,6.07,0.0
20230921:1410,1193.54,738.59,34.08,13.67,6.14,0.0
20230921:1510,904.04,553.98,27.25,13.65,5.59,0.0
20230921:1610,179.52,123.24,18.97,13.72,5.24,0.0
20230921:1710,205.78,152.92,9.83,13.45,5.93,0.0
20230921:1810,0.0,0.0,0.0,13.08,5.38,0.0
20230921:1910,0.0,0.0,0.0,12.87,4.83,0.0
20230921:2010,0.0,0.0,0.0,12.53,4.97,0.0
20230921:2110,0.0,0.0,0.0,12.45,5.1,0.0
20230921:2210,0.0,0.0,0.0,12.71,4.9,0.0
20230921:2310,0.0,0.0,0.0,12.45,4.83,0.0
20230922:0010,0.0,0.0,0.0,12.2,5.03,0.0
20230922:0110,0.0,0.0,0.0,12.51,5.03,0.0
20230922:0210,0.0,0.0,0.0,12.53,5.31,0.0
20230922:0310,0.0,0.0,0.0,12.67,5.66,0.0
20230922:0410,0.0,0.0,0.0,12.6,5.59,0.0
20230922:0510,0.0,0.0,0.0,12.63,5.72,0.0
20230922:0610,0.0,0.0,0.0,12.89,5.93,0.0
20230922:0710,238.72,173.58,10.17,13.27,6.28,0.0
20230922:0810,561.9,348.05,19.25,13.48,6.83,0.0
20230922:0910,656.2,400.18,27.44,13.7,6.83,0.0
20230922:1010,855.8,524.81,34.11,14.24,5.93,0.0
20230922:1110,920.12,563.43,38.54,14.51,7.1,0.0
20230922:1210,814.3,498.82,40.03,14.75,7.17,0.0
20230922:1310,1106.4,680.66,38.3,14.82,7.66,0.0
20230922:1410,605.5,371.61,33.68,14.79,7.79,0.0
20230922:1510,1009.36,615.53,26.87,14.66,8.07,0.0
20230922:1610,610.1,378.44,18.6,14.46,8.48,0.0
20230922:1710,186.48,139.56,9.47,14.11,8.34,0.0
20230922:1810,0.0,0.0,0.0,13.78,8.0,0.0
20230922:1910,0.0,0.0,0.0,13.43,7.17,0.0
20230922:2010,0.0,0.0,0.0,13.29,6.34,0.0
20230922:2110,0.0,0.0,0.0,13.19,5.66,0.0
20230922:2210,0.0,0.0,0.0,12.83,5.31,0.0
20230922:2310,0.0,0.0,0.0,12.66,5.03,0.0
20230923:0010,0.0,0.0,0.0,12.49,5.24,0.0
20230923:0110,0.0,0.0,0.0,12.5,5.31,0.0
20230923:0210,0.0,0.0,0.0,12.57,4.48,0.0
20230923:0310,0.0,0.0,0.0,12.49,4.07,0.0
20230923:0410,0.0,0.0,0.0,12.28,3.38,0.0
20230923:0510,0.0,0.0,0.0,12.61,2.83,0.0
20230923:0610,0.0,0.0,0.0,12.9,1.93,0.0
20230923:0710,239.08,175.74,9.92,12.57,1.17,0.0
20230923:0810,578.66,367.27,18.99,13.36,1.31,0.0
20230923:0910,427.8,270.6,27.15,14.15,2.34,0.0
20230923:1010,508.64,318.91,33.79,14.8,3.52,0.0
20230923:1110,678.5,420.35,38.18,15.5,5.45,0.0
20230923:1210,827.68,510.55,39.64,15.89,6.76,0.0
20230923:1310,685.46,423.08,37.9,15.98,6.97,0.0
20230923:1410,848.94,521.77,33.29,15.99,7.17,0.0
20230923:1510,870.0,533.77,26.49,16.05,7.59,0.0
20230923:1610,468.5,295.71,18.23,16.06,8.21,0.0
20230923:1710,59.92,51.63,9.11,15.93,8.41,0.0
20230923:1810,0.0,0.0,0.0,15.88,8.9,0.0
20230923:1910,0.0,0.0,0.0,15.98,9.45,0.0
20230923:2010,0.0,0.0,0.0,15.94,9.66,0.0
20230923:2110,0.0,0.0,0.0,16.02,9.59,0.0
20230923:2210,0.0,0.0,0.0,16.03,9.79,0.0
20230923:2310,0.0,0.0,0.0,16.3,10.14,0.0
20230924:0010,0.0,0.0,0.0,16.74,10.34,0.0
20230924:0110,0.0,0.0,0.0,16.95,10.0,0.0
20230924:0210,0.0,0.0,0.0,16.91,9.86,0.0
20230924:0310,0.0,0.0,0.0,16.86,9.79,0.0
20230924:0410,0.0,0.0,0.0,16.85,9.45,0.0
20230924:0510,0.0,0.0,0.0,16.86,9.31,0.0
20230924:0610,0.0,0.0,0.0,16.81,9.66,0.0
20230924:0710,89.26,71.71,9.67,16.93,9.86,0.0
20230924:0810,147.54,105.34,18.72,17.03,10.14,0.0
20230924:0910,152.76,108.47,26.85,17.04,10.28,0.0
20230924:1010,425.92,268.08,33.46,17.05,10.76,0.0
20230924:1110,188.68,129.79,37.81,17.01,10.76,0.0
20230924:1210,120.5,89.0,39.25,17.02,10.83,0.0
20230924:1310,1373.36,849.1,37.5,17.38,11.24,0.0
20230924:1410,392.22,248.92,32.9,17.57,11.38,0.0
20230924:1510,240.9,160.7,26.11,17.62,11.24,0.0
20230924:1610,141.04,101.64,17.86,17.57,11.38,0.0
20230924:1710,15.46,20.4,8.75,17.47,11.79,0.0
20230924:1810,0.0,0.0,0.0,17.24,12.07,0.0
20230924:1910,0.0,0.0,0.0,17.2,12.0,0.0
20230924:2010,0.0,0.0,0.0,17.14,10.9,0.0
20230924:2110,0.0,0.0,0.0,17.06,8.69,0.0
20230924:2210,0.0,0.0,0.0,16.91,7.31,0.0
20230924:2310,0.0,0.0,0.0,16.59,6.41,0.0
20230925:0010,0.0,0.0,0.0,16.39,6.21,0.0
20230925:0110,0.0,0.0,0.0,16.36,6.48,0.0
20230925:0210,0.0,0.0,0.0,16.21,6.28,0.0
20230925:0310,0.0,0.0,0.0,15.98,6.28,0.0
20230925:0410,0.0,0.0,0.0,15.77,6.07,0.0
20230925:0510,0.0,0.0,0.0,15.64,5.79,0.0
20230925:0610,0.0,0.0,0.0,15.66,5.45,0.0
20230925:0710,188.38,140.63,9.42,15.75,5.45,0.0
20230925:0810,554.46,349.17,18.45,16.13,5.66,0.0
20230925:0910,995.54,617.28,26.56,16.44,6.34,0.0
20230925:1010,1028.52,642.51,33.13,16.79,5.79,0.0
20230925:1110,1163.32,733.86,37.45,17.05,5.93,0.0
20230925:1210,1293.6,824.85,38.86,17.21,5.93,0.0
20230925:1310,1385.78,893.85,37.1,17.3,5.45,0.0
20230925:1410,1016.96,638.12,32.5,17.15,5.31,0.0
20230925:1510,835.88,520.78,25.73,16.99,5.24,0.0
20230925:1610,386.34,249.01,17.49,16.67,5.17,0.0
20230925:1710,110.12,88.18,8.39,16.35,4.69,0.0
20230925:1810,0.0,0.0,0.0,16.08,4.34,0.0
20230925:1910,0.0,0.0,0.0,15.87,4.28,0.0
20230925:2010,0.0,0.0,0.0,15.78,4.41,0.0
20230925:2110,0.0,0.0,0.0,15.69,4.41,0.0
20230925:2210,0.0,0.0,0.0,15.61,4.83,0.0
20230925:2310,0.0,0.0,0.0,15.6,5.38,0.0
20230926:0010,0.0,0.0,0.0,15.62,5.03,0.0
20230926:0110,0.0,0.0,0.0,15.91,4.83,0.0
20230926:0210,0.0,0.0,0.0,16.05,4.9,0.0
20230926:0310,0.0,0.0,0.0,16.12,5.72,0.0
20230926:0410,0.0,0.0,0.0,15.97,6.07,0.0
20230926:0510,0.0,0.0,0.0,15.79,6.14,0.0
20230926:0610,0.0,0.0,0.0,15.91,6.34,0.0
20230926:0710,161.14,121.74,9.17,16.08,6.76,0.0
20230926:0810,334.54,215.94,18.19,16.34,7.52,0.0
20230926:0910,259.02,171.11,26.27,16.6,7.79,0.0
20230926:1010,623.88,385.57,32.8,16.83,8.0,0.0
20230926:1110,768.82,474.89,37.08,17.06,7.59,0.0
20230926:1210,1411.24,898.66,38.47,17.16,7.03,0.0
20230926:1310,1393.72,886.56,36.7,17.31,6.97,0.0
20230926:1410,1003.66,625.42,32.11,17.25,6.34,0.0
20230926:1510,865.62,538.01,25.35,17.15,5.93,0.0
20230926:1610,528.16,336.78,17.12,17.02,5.17,0.0
20230926:1710,33.16,33.38,8.03,16.72,4.83,0.0
20230926:1810,0.0,0.0,0.0,16.32,3.52,0.0
20230926:1910,0.0,0.0,0.0,15.8,3.31,0.0
20230926:2010,0.0,0.0,0.0,15.66,3.03,0.0
20230926:2110,0.0,0.0,0.0,15.44,3.17,0.0
20230926:2210,0.0,0.0,0.0,15.21,2.9,0.0
20230926:2310,0.0,0.0,0.0,15.16,2.9,0.0
20230927:0010,0.0,0.0,0.0,15.58,3.24,0.0
20230927:0110,0.0,0.0,0.0,15.75,4.21,0.0
20230927:0210,0.0,0.0,0.0,15.67,4.9,0.0
20230927:0310,0.0,0.0,0.0,15.91,5.72,0.0
20230927:0410,0.0,0.0,0.0,16.13,6.97,0.0
20230927:0510,0.0,0.0,0.0,16.37,7.45,0.0
20230927:0610,0.0,0.0,0.0,16.58,7.45,0.0
20230927:0710,83.54,68.3,8.92,16.68,7.86,0.0
20230927:0810,298.48,194.58,17.92,16.69,9.03,0.0
20230927:0910,78.48,63.04,25.97,16.73,9.66,0.0
20230927:1010,134.36,97.35,32.47,16.89,10.48,0.0
20230927:1110,149.66,106.62,36.72,17.09,10.62,0.0
20230927:1210,75.46,61.19,38.08,17.09,12.07,0.0
20230927:1310,148.02,105.69,36.3,17.46,12.83,0.0
20230927:1410,205.62,139.99,31.72,17.61,12.9,0.0
20230927:1510,586.24,359.65,24.97,17.57,14.41,0.0
20230927:1610,541.16,339.85,16.75,17.31,12.9,0.0
20230927:1710,75.3,64.07,7.67,16.87,12.83,0.0
20230927:1810,0.0,0.0,0.0,16.68,12.76,0.0
20230927:1910,0.0,0.0,0.0,16.58,12.34,0.0
20230927:2010,0.0,0.0,0.0,16.5,11.66,0.0
20230927:2110,0.0,0.0,0.0,16.31,11.03,0.0
20230927:2210,0.0,0.0,0.0,16.12,10.28,0.0
20230927:2310,0.0,0.0,0.0,15.86,9.31,0.0
20230928:0010,0.0,0.0,0.0,15.81,8.34,0.0
20230928:0110,0.0,0.0,0.0,15.66,7.59,0.0
20230928:0210,0.0,0.0,0.0,15.49,7.24,0.0
20230928:0310,0.0,0.0,0.0,15.42,7.45,0.0
20230928:0410,0.0,0.0,0.0,15.2,6.76,0.0
20230928:0510,0.0,0.0,0.0,15.03,6.34,0.0
20230928:0610,0.0,0.0,0.0,15.01,6.28,0.0
20230928:0710,90.5,72.81,8.67,14.99,6.21,0.0
20230928:0810,122.74,89.9,17.65,15.19,6.28,0.0
20230928:0910,141.14,101.05,25.67,15.53,7.1,0.0
20230928:1010,95.08,73.24,32.14,15.86,6.41,0.0
20230928:1110,75.78,61.19,36.35,15.95,7.72,0.0
20230928:1210,164.22,114.96,37.68,15.99,8.14,0.0
20230928:1310,413.02,261.11,35.91,16.13,7.59,0.0
20230928:1410,162.2,114.03,31.32,16.44,7.38,0.0
20230928:1510,152.86,108.47,24.59,16.4,6.9,0.0
20230928:1610,38.64,37.08,16.39,16.29,6.21,0.0
20230928:1710,2.1,8.34,7.31,16.23,5.79,0.0
20230928:1810,0.0,0.0,0.0,16.39,6.97,0.0
20230928:1910,0.0,0.0,0.0,16.79,7.93,0.0
20230928:2010,0.0,0.0,0.0,17.01,7.1,0.0
20230928:2110,0.0,0.0,0.0,17.17,7.17,0.0
20230928:2210,0.0,0.0,0.0,16.9,5.31,0.0
20230928:2310,0.0,0.0,0.0,16.82,5.45,0.0
20230929:0010,0.0,0.0,0.0,16.54,8.14,0.0
20230929:0110,0.0,0.0,0.0,16.22,8.0,0.0
20230929:0210,0.0,0.0,0.0,15.57,8.0,0.0
20230929:0310,0.0,0.0,0.0,15.03,8.07,0.0
20230929:0410,0.0,0.0,0.0,14.59,7.86,0.0
20230929:0510,0.0,0.0,0.0,14.37,7.45,0.0
20230929:0610,0.0,0.0,0.0,14.18,6.83,0.0
20230929:0710,178.76,134.05,8.41,14.18,6.07,0.0
20230929:0810,528.82,331.19,17.38,14.63,5.72,0.0
20230929:0910,988.54,609.6,25.38,15.27,6.21,0.0
20230929:1010,701.02,432.71,31.81,15.87,6.0,0.0
20230929:1110,922.68,573.14,35.99,16.32,5.86,0.0
20230929:1210,1259.36,798.5,37.29,16.71,5.93,0.0
20230929:1310,1253.82,795.89,35.51,16.84,5.72,0.0
20230929:1410,677.82,420.72,30.93,16.88,5.86,0.0
20230929:1510,670.54,415.96,24.21,16.84,5.93,0.0
20230929:1610,297.84,195.96,16.02,16.68,5.52,0.0
20230929:1710,89.28,75.54,6.95,16.32,5.1,0.0
20230929:1810,0.0,0.0,0.0,15.8,4.41,0.0
20230929:1910,0.0,0.0,0.0,15.19,3.93,0.0
20230929:2010,0.0,0.0,0.0,15.16,2.83,0.0
20230929:2110,0.0,0.0,0.0,14.78,2.34,0.0
20230929:2210,0.0,0.0,0.0,14.33,1.24,0.0
20230929:2310,0.0,0.0,0.0,14.28,1.72,0.0
20230930:0010,0.0,0.0,0.0,14.14,2.34,0.0
20230930:0110,0.0,0.0,0.0,14.17,2.76,0.0
20230930:0210,0.0,0.0,0.0,14.51,2.9,0.0
20230930:0310,0.0,0.0,0.0,14.5,2.9,0.0
20230930:0410,0.0,0.0,0.0,14.63,3.31,0.0
20230930:0510,0.0,0.0,0.0,14.66,4.21,0.0
20230930:0610,0.0,0.0,0.0,14.5,4.83,0.0
20230930:0710,86.34,70.31,8.16,14.61,5.93,0.0
20230930:0810,284.1,185.33,17.11,15.08,6.9,0.0
20230930:0910,401.78,252.63,25.08,15.43,7.79,0.0
20230930:1010,554.06,342.02,31.48,15.75,8.14,0.0
20230930:1110,445.32,279.38,35.62,15.97,8.14,0.0
20230930:1210,428.14,269.87,36.9,16.13,7.86,0.0
20230930:1310,267.34,176.1,35.11,16.31,7.66,0.0
20230930:1410,97.82,75.1,30.54,16.57,7.66,0.0
20230930:1510,117.38,87.15,23.83,16.79,7.86,0.0
20230930:1610,91.68,71.39,15.66,16.9,7.86,0.0
20230930:1710,35.5,35.81,6.59,16.92,8.14,0.0
20230930:1810,0.0,0.0,0.0,16.92,7.93,0.0
20230930:1910,0.0,0.0,0.0,16.99,7.72,0.0
20230930:2010,0.0,0.0,0.0,16.97,7.38,0.0
20230930:2110,0.0,0.0,0.0,16.98,7.1,0.0
20230930:2210,0.0,0.0,0.0,16.93,7.03,0.0
20230930:2310,0.0,0.0,0.0,16.89,7.17,0.0
20231001:0010,0.0,0.0,0.0,16.83,7.24,0.0
20231001:0110,0.0,0.0,0.0,16.83,6.9,0.0
20231001:0210,0.0,0.0,0.0,16.8,6.62,0.0
20231001:0310,0.0,0.0,0.0,16.81,6.55,0.0
20231001:0410,0.0,0.0,0.0,16.79,6.48,0.0
20231001:0510,0.0,0.0,0.0,16.76,6.14,0.0
20231001:0610,0.0,0.0,0.0,16.72,5.59,0.0
20231001:0710,1.3,7.42,7.91,16.76,5.1,0.0
20231001:0810,134.24,97.57,16.83,16.72,4.83,0.0
20231001:0910,75.32,61.19,24.78,16.74,4.62,0.0
20231001:1010,178.5,124.23,31.14,16.76,4.9,0.0
20231001:1110,143.08,102.91,35.25,16.74,4.97,0.0
20231001:1210,345.54,223.37,36.51,16.8,5.1,0.0
20231001:1310,203.34,139.07,34.71,16.82,5.17,0.0
20231001:1410,187.76,129.79,30.15,16.89,5.17,0.0
20231001:1510,203.68,139.17,23.45,16.91,4.97,0.0
20231001:1610,255.5,171.03,15.29,16.76,4.76,0.0
20231001:1710,66.92,60.09,6.24,16.46,4.41,0.0
20231001:1810,0.0,0.0,0.0,16.37,4.07,0.0
20231001:1910,0.0,0.0,0.0,16.31,3.52,0.0
20231001:2010,0.0,0.0,0.0,16.21,3.31,0.0
20231001:2110,0.0,0.0,0.0,16.22,3.24,0.0
20231001:2210,0.0,0.0,0.0,16.06,2.97,0.0
20231001:2310,0.0,0.0,0.0,16.03,2.83,0.0
20231002:0010,0.0,0.0,0.0,16.0,2.69,0.0
20231002:0110,0.0,0.0,0.0,16.03,2.48,0.0
20231002:0210,0.0,0.0,0.0,15.99,2.55,0.0
20231002:0310,0.0,0.0,0.0,15.88,1.72,0.0
20231002:0410,0.0,0.0,0.0,15.8,0.97,0.0
20231002:0510,0.0,0.0,0.0,15.74,0.97,0.0
20231002:0610,0.0,0.0,0.0,15.82,1.66,0.0
20231002:0710,86.22,71.23,7.65,15.78,2.28,0.0
20231002:0810,81.4,64.9,16.56,15.92,2.76,0.0
20231002:0910,90.24,70.46,24.48,16.11,3.17,0.0
20231002:1010,163.1,114.96,30.81,16.24,3.31,0.0
20231002:1110,167.6,117.74,34.89,16.52,3.72,0.0
20231002:1210,179.94,125.16,36.12,16.53,3.72,0.0
20231002:1310,204.64,139.99,34.32,16.57,3.66,0.0
20231002:1410,136.82,99.2,29.76,16.6,3.66,0.0
20231002:1510,73.94,60.26,23.08,16.55,4.76,0.0
20231002:1610,49.6,44.5,14.93,16.5,4.55,0.0
20231002:1710,15.54,20.4,5.89,16.42,4.76,0.0
20231002:1810,0.0,0.0,0.0,16.05,6.28,0.0
20231002:1910,0.0,0.0,0.0,15.99,7.24,0.0
20231002:2010,0.0,0.0,0.0,15.87,6.83,0.0
20231002:2110,0.0,0.0,0.0,15.46,6.76,0.0
20231002:2210,0.0,0.0,0.0,14.6,6.76,0.0
20231002:2310,0.0,0.0,0.0,14.28,5.93,0.0
20231003:0010,0.0,0.0,0.0,14.03,6.07,0.0
20231003:0110,0.0,0.0,0.0,13.86,6.14,0.0
20231003:0210,0.0,0.0,0.0,13.82,6.48,0.0
20231003:0310,0.0,0.0,0.0,13.78,6.76,0.0
20231003:0410,0.0,0.0,0.0,13.52,7.31,0.0
20231003:0510,0.0,0.0,0.0,13.47,7.1,0.0
20231003:0610,0.0,0.0,0.0,13.55,6.83,0.0
20231003:0710,129.38,100.4,7.39,13.59,7.66,0.0
20231003:0810,581.32,359.85,16.29,13.96,8.07,0.0
20231003:0910,945.68,573.55,24.18,14.6,8.69,0.0
20231003:1010,1106.92,676.47,30.48,15.16,8.62,0.0
20231003:1110,1222.1,750.51,34.52,15.51,9.31,0.0
20231003:1210,1189.06,732.28,35.74,15.75,8.83,0.0
20231003:1310,565.94,349.42,33.92,16.12,8.97,0.0
20231003:1410,612.72,376.66,29.37,16.35,8.9,0.0
20231003:1510,810.12,494.82,22.7,16.28,9.03,0.0
20231003:1610,493.48,313.07,14.57,16.12,8.62,0.0
20231003:1710,73.5,66.64,5.53,15.64,7.93,0.0
20231003:1810,0.0,0.0,0.0,15.08,7.38,0.0
20231003:1910,0.0,0.0,0.0,14.82,6.97,0.0
20231003:2010,0.0,0.0,0.0,14.66,6.21,0.0
20231003:2110,0.0,0.0,0.0,14.45,6.21,0.0
20231003:2210,0.0,0.0,0.0,14.23,6.21,0.0
20231003:2310,0.0,0.0,0.0,14.16,6.14,0.0
20231004:0010,0.0,0.0,0.0,13.97,5.72,0.0
20231004:0110,0.0,0.0,0.0,13.89,5.93,0.0
20231004:0210,0.0,0.0,0.0,13.97,6.0,0.0
20231004:0310,0.0,0.0,0.0,14.17,6.07,0.0
20231004:0410,0.0,0.0,0.0,14.18,6.0,0.0
20231004:0510,0.0,0.0,0.0,14.18,6.07,0.0
20231004:0610,0.0,0.0,0.0,14.22,6.21,0.0
20231004:0710,67.06,57.61,7.14,14.23,6.0,0.0
20231004:0810,250.86,165.56,16.01,14.4,5.93,0.0
20231004:0910,321.38,205.86,23.87,14.75,6.62,0.0
20231004:1010,906.06,558.01,30.14,15.18,5.86,0.0
20231004:1110,999.12,616.49,34.15,15.48,6.62,0.0
20231004:1210,1002.98,618.5,35.35,15.74,7.1,0.0
20231004:1310,1108.68,685.0,33.53,15.81,7.45,0.0
20231004:1410,651.42,400.02,28.98,15.86,7.59,0.0
20231004:1510,396.5,250.04,22.33,15.7,7.24,0.0
20231004:1610,92.5,71.56,14.21,15.57,7.1,0.0
20231004:1710,9.94,15.76,5.18,15.35,6.48,0.0
20231004:1810,0.0,0.0,0.0,15.09,5.79,0.0
20231004:1910,0.0,0.0,0.0,14.88,5.66,0.0
20231004:2010,0.0,0.0,0.0,14.67,5.45,0.0
20231004:2110,0.0,0.0,0.0,14.43,5.17,0.0
20231004:2210,0.0,0.0,0.0,14.5,5.03,0.0
20231004:2310,0.0,0.0,0.0,14.53,5.17,0.0
20231005:0010,0.0,0.0,0.0,14.36,5.52,0.0
20231005:0110,0.0,0.0,0.0,14.44,5.24,0.0
20231005:0210,0.0,0.0,0.0,14.56,4.48,0.0
20231005:0310,0.0,0.0,0.0,14.62,4.76,0.0
20231005:0410,0.0,0.0,0.0,14.65,5.31,0.0
20231005:0510,0.0,0.0,0.0,14.7,5.52,0.0
20231005:0610,0.0,0.0,0.0,14.77,5.52,0.0
20231005:0710,31.18,32.07,6.88,14.73,5.66,0.0
20231005:0810,93.98,72.31,15.74,14.95,5.79,0.0
20231005:0910,416.58,261.77,23.57,15.23,5.93,0.0
20231005:1010,669.26,411.46,29.81,15.46,6.41,0.0
20231005:1110,643.28,396.35,33.79,15.69,6.9,0.0
20231005:1210,935.56,575.83,34.96,15.79,7.03,0.0
20231005:1310,1047.94,646.89,33.13,15.94,7.17,0.0
20231005:1410,728.14,447.82,28.6,16.12,6.69,0.0
20231005:1510,560.3,347.73,21.96,16.11,6.07,0.0
20231005:1610,335.5,218.78,13.85,15.95,5.86,0.0
20231005:1710,33.92,36.09,4.83,15.81,5.86,0.0
20231005:1810,0.0,0.0,0.0,15.6,5.66,0.0
20231005:1910,0.0,0.0,0.0,15.49,5.45,0.0
20231005:2010,0.0,0.0,0.0,15.46,5.45,0.0
20231005:2110,0.0,0.0,0.0,15.39,5.59,0.0
20231005:2210,0.0,0.0,0.0,15.27,5.17,0.0
20231005:2310,0.0,0.0,0.0,15.25,5.31,0.0
20231006:0010,0.0,0.0,0.0,15.21,5.38,0.0
