Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230425:1311,308.01,370.34,44.45,5.12,2.62,0.0
20230425:1411,230.32,280.01,40.54,5.36,2.55,0.0
20230425:1511,269.81,325.48,34.65,5.63,2.62,0.0
20230425:1611,224.27,272.8,27.49,5.36,2.69,0.0
20230425:1711,108.98,142.03,19.65,4.82,2.69,0.0
20230425:1811,35.61,56.1,11.6,4.12,2.34,0.0
20230425:1911,0.0,4.37,3.74,3.41,1.86,0.0
20230425:2011,0.0,0.0,0.0,2.37,1.52,0.0
20230425:2111,0.0,0.0,0.0,0.84,1.17,0.0
20230425:2211,0.0,0.0,0.0,1.29,0.83,0.0
20230425:2311,0.0,0.0,0.0,1.4,0.48,0.0
20230426:0011,0.0,0.0,0.0,1.01,0.34,0.0
20230426:0111,0.0,0.0,0.0,0.7,0.28,0.0
20230426:0211,0.0,0.0,0.0,0.34,0.28,0.0
20230426:0311,0.0,0.0,0.0,0.0,0.34,0.0
20230426:0411,0.0,0.0,0.0,-0.3,0.34,0.0
20230426:0511,0.0,1.75,3.1,-0.75,0.34,0.0
20230426:0611,51.28,80.03,10.9,-0.71,0.28,0.0
20230426:0711,192.19,246.35,18.95,0.62,0.21,0.0
20230426:0811,415.95,504.91,26.84,1.97,0.76,0.0
20230426:0911,577.46,713.26,34.13,2.98,1.1,0.0
20230426:1011,664.91,849.51,40.23,4.05,0.9,0.0
20230426:1111,667.22,859.77,44.42,4.91,0.9,0.0
20230426:1211,692.68,902.55,46.04,5.61,0.97,0.0
20230426:1311,729.62,963.5,44.76,6.06,0.97,0.0
20230426:1411,671.15,864.46,40.83,6.16,1.17,0.0
20230426:1511,570.3,714.15,34.92,6.21,1.24,0.0
20230426:1611,222.27,272.75,27.74,6.19,1.66,0.0
20230426:1711,111.49,145.74,19.89,5.87,2.14,0.0
20230426:1811,51.52,77.28,11.85,5.03,2.62,0.0
20230426:1911,0.96,7.87,4.0,3.96,2.69,0.0
20230426:2011,0.0,0.0,0.0,3.03,2.21,0.0
20230426:2111,0.0,0.0,0.0,2.2,2.07,0.0
20230426:2211,0.0,0.0,0.0,1.72,1.86,0.0
20230426:2311,0.0,0.0,0.0,1.25,1.72,0.0
20230427:0011,0.0,0.0,0.0,1.06,1.66,0.0
20230427:0111,0.0,0.0,0.0,1.11,1.45,0.0
20230427:0211,0.0,0.0,0.0,0.94,1.31,0.0
20230427:0311,0.0,0.0,0.0,0.76,1.24,0.0
20230427:0411,0.0,0.0,0.0,0.68,1.17,0.0
20230427:0511,0.0,2.62,3.4,0.66,1.03,0.0
20230427:0611,10.4,23.18,11.19,1.5,0.9,0.0
20230427:0711,38.73,59.33,19.24,2.59,0.69,0.0
20230427:0811,77.46,104.76,27.14,3.54,1.1,0.0
20230427:0911,152.12,190.61,34.43,4.9,1.59,0.0
20230427:1011,111.41,144.63,40.54,6.02,2.28,0.0
20230427:1111,112.15,145.56,44.74,6.23,2.41,0.0
20230427:1211,125.89,161.32,46.36,6.31,2.48,0.0
20230427:1311,172.45,214.75,45.07,6.45,2.62,0.0
20230427:1411,138.59,176.15,41.12,6.56,2.28,0.0
20230427:1511,126.35,162.24,35.19,6.77,2.28,0.0
20230427:1611,57.4,82.51,27.99,6.58,1.79,0.0
20230427:1711,62.19,88.08,20.14,6.38,1.79,0.0
20230427:1811,20.33,37.08,12.09,6.19,1.52,0.0
20230427:1911,0.0,4.37,4.25,6.16,0.97,0.0
20230427:2011,0.0,0.0,0.0,5.71,1.1,0.0
20230427:2111,0.0,0.0,0.0,5.29,1.1,0.0
20230427:2211,0.0,0.0,0.0,5.06,0.97,0.0
20230427:2311,0.0,0.0,0.0,4.93,0.83,0.0
20230428:0011,0.0,0.0,0.0,4.92,0.83,0.0
20230428:0111,0.0,0.0,0.0,4.9,0.76,0.0
20230428:0211,0.0,0.0,0.0,4.9,0.76,0.0
20230428:0311,0.0,0.0,0.0,4.89,0.83,0.0
20230428:0411,0.0,0.0,0.0,4.89,0.83,0.0
20230428:0511,0.95,7.87,3.69,4.95,0.9,0.0
20230428:0611,44.11,67.82,11.48,5.18,0.9,0.0
20230428:0711,187.24,245.09,19.52,6.17,0.69,0.0
20230428:0811,370.4,458.85,27.43,7.17,0.69,0.0
20230428:0911,245.9,304.24,34.73,8.33,0.9,0.0
20230428:1011,216.35,269.94,40.85,9.3,1.45,0.0
20230428:1111,213.66,268.19,45.06,10.39,1.52,0.0
20230428:1211,145.13,187.28,46.68,10.81,1.93,0.0
20230428:1311,91.48,124.23,45.37,10.81,2.28,0.0
20230428:1411,59.34,86.22,41.4,10.98,2.69,0.0
20230428:1511,81.36,112.18,35.45,10.64,2.69,0.0
20230428:1611,54.96,80.66,28.24,10.09,3.03,0.0
20230428:1711,35.33,56.55,20.38,9.15,3.31,0.0
20230428:1811,15.31,30.59,12.33,7.97,3.24,0.0
20230428:1911,0.0,5.25,4.5,7.1,2.69,0.0
20230428:2011,0.0,0.0,0.0,6.29,2.69,0.0
20230428:2111,0.0,0.0,0.0,5.55,2.41,0.0
20230428:2211,0.0,0.0,0.0,5.0,2.34,0.0
20230428:2311,0.0,0.0,0.0,4.43,2.21,0.0
20230429:0011,0.0,0.0,0.0,3.97,2.21,0.0
20230429:0111,0.0,0.0,0.0,3.74,2.28,0.0
20230429:0211,0.0,0.0,0.0,3.33,2.34,0.0
20230429:0311,0.0,0.0,0.0,2.93,2.14,0.0
20230429:0411,0.0,0.0,0.0,2.63,2.14,0.0
20230429:0511,0.0,3.5,3.98,2.31,1.93,0.0
20230429:0611,32.03,51.35,11.76,2.26,2.0,0.0
20230429:0711,78.0,104.89,19.8,2.47,2.34,0.0
20230429:0811,99.11,128.87,27.71,2.95,2.34,0.0
20230429:0911,155.79,193.34,35.02,3.64,2.28,0.0
20230429:1011,113.95,146.48,41.15,4.33,2.28,0.0
20230429:1111,154.98,193.77,45.38,5.01,2.14,0.0
20230429:1211,166.38,207.67,46.99,5.73,1.86,0.0
20230429:1311,187.04,232.02,45.67,6.11,1.66,0.0
20230429:1411,119.67,154.83,41.68,6.73,1.52,0.0
20230429:1511,153.69,194.29,35.71,6.86,1.24,0.0
20230429:1611,118.26,153.68,28.49,7.23,1.1,0.0
20230429:1711,57.9,83.44,20.62,7.4,1.24,0.0
20230429:1811,52.26,78.6,12.57,7.31,1.38,0.0
20230429:1911,1.33,8.74,4.75,7.45,1.45,0.0
20230429:2011,0.0,0.0,0.0,6.44,1.66,0.0
20230429:2111,0.0,0.0,0.0,5.73,1.38,0.0
20230429:2211,0.0,0.0,0.0,5.34,1.03,0.0
20230429:2311,0.0,0.0,0.0,4.79,0.97,0.0
20230430:0011,0.0,0.0,0.0,4.49,0.97,0.0
20230430:0111,0.0,0.0,0.0,4.39,0.97,0.0
20230430:0211,0.0,0.0,0.0,4.28,0.97,0.0
20230430:0311,0.0,0.0,0.0,4.53,0.97,0.0
20230430:0411,0.0,0.0,0.0,4.7,1.1,0.0
20230430:0511,0.0,2.62,4.26,4.78,1.03,0.0
20230430:0611,30.66,50.06,12.04,5.31,1.03,0.0
20230430:0711,34.31,54.7,20.08,5.99,1.17,0.0
20230430:0811,85.75,115.89,27.99,7.0,1.17,0.0
20230430:0911,159.47,202.14,35.31,8.18,1.24,0.0
20230430:1011,150.94,193.36,41.45,9.69,1.52,0.0
20230430:1111,188.73,238.15,45.68,10.22,1.79,0.0
20230430:1211,240.89,300.09,47.3,11.1,2.69,0.0
20230430:1311,141.77,183.57,45.96,11.56,2.62,0.0
20230430:1411,148.08,190.98,41.96,11.68,2.83,0.0
20230430:1511,93.54,127.01,35.97,11.79,3.03,0.0
20230430:1611,269.69,334.25,28.73,11.59,3.17,0.0
20230430:1711,159.93,208.7,20.86,11.01,2.76,0.0
20230430:1811,36.71,58.86,12.81,10.69,2.83,0.0
20230430:1911,0.0,5.25,4.99,10.3,2.41,0.0
20230430:2011,0.0,0.0,0.0,9.63,2.34,0.0
20230430:2111,0.0,0.0,0.0,9.27,2.41,0.0
20230430:2211,0.0,0.0,0.0,9.13,2.62,0.0
20230430:2311,0.0,0.0,0.0,8.89,2.69,0.0
20230501:0011,0.0,0.0,0.0,8.67,2.69,0.0
20230501:0111,0.0,0.0,0.0,8.54,2.83,0.0
20230501:0211,0.0,0.0,0.0,8.52,2.83,0.0
20230501:0311,0.0,0.0,0.0,8.49,2.76,0.0
20230501:0411,0.0,0.0,0.0,8.55,2.9,0.0
20230501:0511,0.19,6.12,4.53,8.16,2.83,0.0
20230501:0611,26.01,44.5,12.31,7.08,3.03,0.0
20230501:0711,62.25,88.08,20.35,6.63,3.31,0.0
20230501:0811,101.25,132.58,28.26,5.75,3.38,0.0
20230501:0911,180.58,222.58,35.59,5.57,3.24,0.0
20230501:1011,89.87,119.6,41.75,5.69,3.17,0.0
20230501:1111,200.55,246.49,45.99,6.2,3.1,0.0
20230501:1211,263.87,320.19,47.6,6.36,2.97,0.0
20230501:1311,151.11,190.06,46.26,6.32,2.83,0.0
20230501:1411,265.47,321.59,42.23,6.12,2.76,0.0
20230501:1511,326.15,392.06,36.22,5.98,2.76,0.0
20230501:1611,215.56,263.4,28.98,5.87,2.69,0.0
20230501:1711,90.7,120.87,21.09,5.59,2.62,0.0
20230501:1811,46.56,69.93,13.05,5.26,2.41,0.0
20230501:1911,0.56,7.0,5.23,5.2,2.0,0.0
20230501:2011,0.0,0.0,0.0,4.78,1.72,0.0
20230501:2111,0.0,0.0,0.0,4.37,1.59,0.0
20230501:2211,0.0,0.0,0.0,3.74,1.38,0.0
20230501:2311,0.0,0.0,0.0,2.92,0.97,0.0
20230502:0011,0.0,0.0,0.0,3.43,0.55,0.0
20230502:0111,0.0,0.0,0.0,3.05,0.14,0.0
20230502:0211,0.0,0.0,0.0,2.61,0.07,0.0
20230502:0311,0.0,0.0,0.0,2.28,0.21,0.0
20230502:0411,0.0,0.0,0.0,2.09,0.34,0.0
20230502:0511,0.0,3.5,4.81,2.02,0.41,0.0
20230502:0611,29.6,48.21,12.58,2.24,0.28,0.0
20230502:0711,0.0,0.0,0.0,3.49,0.83,0.0
20230502:0811,233.56,284.93,28.53,4.58,1.1,0.0
20230502:0911,287.57,349.26,35.87,5.41,1.1,0.0
20230502:1011,369.41,451.36,42.04,6.46,1.17,0.0
20230502:1111,705.69,932.84,46.29,7.51,0.97,0.0
20230502:1211,671.72,886.69,47.91,8.55,0.9,0.0
20230502:1311,667.85,880.0,46.55,9.42,1.1,0.0
20230502:1411,561.31,722.85,42.5,10.04,0.9,0.0
20230502:1511,472.91,602.48,36.47,10.43,0.41,0.0
20230502:1611,349.85,439.91,29.21,10.41,0.41,0.0
20230502:1711,224.61,294.78,21.33,10.04,1.1,0.0
20230502:1811,61.19,91.22,13.28,9.41,1.38,0.0
20230502:1911,3.61,13.12,5.47,8.81,1.45,0.0
20230502:2011,0.0,0.0,0.0,7.85,1.45,0.0
20230502:2111,0.0,0.0,0.0,6.71,1.24,0.0
20230502:2211,0.0,0.0,0.0,5.7,1.1,0.0
20230502:2311,0.0,0.0,0.0,4.71,0.97,0.0
20230503:0011,0.0,0.0,0.0,5.18,0.34,0.0
20230503:0111,0.0,0.0,0.0,4.78,0.07,0.0
20230503:0211,0.0,0.0,0.0,4.48,0.07,0.0
20230503:0311,0.0,0.0,0.0,4.34,0.41,0.0
20230503:0411,0.0,0.0,0.0,4.22,0.48,0.0
20230503:0511,0.96,7.87,5.07,4.2,0.55,0.0
20230503:0611,36.93,57.85,12.84,4.54,0.48,0.0
20230503:0711,126.22,164.32,20.88,6.14,0.62,0.0
20230503:0811,258.37,320.54,28.8,7.99,0.48,0.0
20230503:0911,400.82,501.3,36.15,9.76,0.62,0.0
20230503:1011,390.0,489.56,42.32,11.06,0.9,0.0
20230503:1111,314.74,395.81,46.58,12.27,1.03,0.0
20230503:1211,311.11,392.68,48.2,12.92,1.03,0.0
20230503:1311,220.47,280.57,46.83,13.0,0.97,0.0
20230503:1411,152.96,198.91,42.77,12.86,0.97,0.0
20230503:1511,136.78,179.37,36.72,12.14,0.41,0.0
20230503:1611,101.55,137.21,29.45,11.85,0.55,0.0
20230503:1711,86.88,119.8,21.56,11.54,0.62,0.0
20230503:1811,21.18,38.94,13.51,11.18,0.83,0.0
20230503:1911,0.89,7.87,5.71,10.77,1.24,0.0
20230503:2011,0.0,0.0,0.0,9.89,1.24,0.0
20230503:2111,0.0,0.0,0.0,9.0,0.97,0.0
20230503:2211,0.0,0.0,0.0,8.41,0.76,0.0
20230503:2311,0.0,0.0,0.0,8.09,0.62,0.0
20230504:0011,0.0,0.0,0.0,7.8,0.55,0.0
20230504:0111,0.0,0.0,0.0,7.6,0.48,0.0
20230504:0211,0.0,0.0,0.0,7.36,0.48,0.0
20230504:0311,0.0,0.0,0.0,6.47,0.83,0.0
20230504:0411,0.0,0.0,0.0,6.07,1.03,0.0
20230504:0511,1.79,9.62,5.34,5.48,1.17,0.0
20230504:0611,59.72,88.56,13.1,6.37,1.24,0.0
20230504:0711,117.73,154.58,21.13,7.92,1.79,0.0
20230504:0811,228.36,281.05,29.06,8.38,3.1,0.0
20230504:0911,318.57,386.68,36.41,9.0,3.66,0.0
20230504:1011,482.11,589.2,42.6,9.65,3.93,0.0
20230504:1111,750.75,958.45,46.87,10.57,4.28,0.0
20230504:1211,776.02,995.12,48.49,11.1,4.62,0.0
20230504:1311,691.21,870.63,47.11,11.13,4.76,0.0
20230504:1411,698.21,877.16,43.03,10.85,4.69,0.0
20230504:1511,596.08,735.62,36.97,10.59,4.55,0.0
20230504:1611,326.33,398.02,29.68,10.01,4.21,0.0
20230504:1711,149.68,193.01,21.78,9.34,4.0,0.0
20230504:1811,57.61,84.98,13.74,8.49,3.93,0.0
20230504:1911,3.65,13.12,5.95,7.56,3.31,0.0
20230504:2011,0.0,0.0,0.0,6.49,3.31,0.0
20230504:2111,0.0,0.0,0.0,5.68,3.24,0.0
20230504:2211,0.0,0.0,0.0,5.17,3.17,0.0
20230504:2311,0.0,0.0,0.0,4.95,2.83,0.0
20230505:0011,0.0,0.0,0.0,4.83,2.48,0.0
20230505:0111,0.0,0.0,0.0,4.71,2.28,0.0
20230505:0211,0.0,0.0,0.0,4.49,2.28,0.0
20230505:0311,0.0,0.0,0.0,4.68,2.34,0.0
20230505:0411,0.0,0.0,0.0,4.86,2.41,0.0
20230505:0511,4.22,13.99,5.59,5.15,2.55,0.0
20230505:0611,55.29,81.26,13.35,5.77,2.14,0.0
20230505:0711,131.55,169.61,21.38,6.74,3.52,0.0
20230505:0811,267.53,324.82,29.31,7.79,4.21,0.0
20230505:0911,125.72,162.24,36.68,8.88,4.55,0.0
20230505:1011,130.78,168.73,42.88,9.82,4.55,0.0
20230505:1111,304.78,372.97,47.16,10.83,4.62,0.0
20230505:1211,313.23,384.33,48.78,11.33,4.48,0.0
20230505:1311,308.08,378.91,47.39,11.65,4.28,0.0
20230505:1411,115.8,152.97,43.29,11.94,3.93,0.0
20230505:1511,342.68,421.9,37.21,12.03,3.52,0.0
20230505:1611,371.68,461.18,29.92,12.13,3.03,0.0
20230505:1711,223.35,293.29,22.01,12.3,2.62,0.0
20230505:1811,63.6,116.53,13.97,12.18,2.07,0.0
20230505:1911,13.79,28.86,6.18,11.22,2.34,0.0
20230505:2011,0.0,0.0,0.0,9.91,1.86,0.0
20230505:2111,0.0,0.0,0.0,8.89,1.38,0.0
20230505:2211,0.0,0.0,0.0,7.77,1.1,0.0
20230505:2311,0.0,0.0,0.0,7.0,0.97,0.0
20230506:0011,0.0,0.0,0.0,6.74,0.83,0.0
20230506:0111,0.0,0.0,0.0,6.16,0.83,0.0
20230506:0211,0.0,0.0,0.0,5.96,0.83,0.0
20230506:0311,0.0,0.0,0.0,5.86,0.76,0.0
20230506:0411,0.0,0.0,0.0,5.75,0.83,0.0
20230506:0511,12.91,27.11,5.84,5.96,0.83,0.0
20230506:0611,67.36,103.71,13.59,6.89,1.31,0.0
20230506:0711,168.75,218.03,21.63,7.87,1.17,0.0
20230506:0811,179.14,226.74,29.56,9.86,1.31,0.0
20230506:0911,292.0,362.15,36.94,11.57,2.28,0.0
20230506:1011,92.01,126.09,43.15,13.25,2.55,0.0
20230506:1111,419.69,530.63,47.44,14.23,2.21,0.0
20230506:1211,344.43,435.1,49.06,15.09,2.34,0.0
20230506:1311,149.9,196.55,47.66,15.57,2.69,0.0
20230506:1411,348.42,439.1,43.55,15.84,2.97,0.0
20230506:1511,406.85,512.35,37.45,15.6,2.97,0.0
20230506:1611,179.32,230.78,30.14,14.91,2.83,0.0
20230506:1711,40.23,63.97,22.23,14.52,2.34,0.0
20230506:1811,39.85,63.48,14.19,13.56,2.0,0.0
20230506:1911,1.68,9.62,6.41,12.71,2.34,0.0
20230506:2011,0.0,0.0,0.0,11.94,1.79,0.0
20230506:2111,0.0,0.0,0.0,11.17,1.59,0.0
20230506:2211,0.0,0.0,0.0,10.3,1.45,0.0
20230506:2311,0.0,0.0,0.0,9.11,1.17,0.0
20230507:0011,0.0,0.0,0.0,8.92,0.97,0.0
20230507:0111,0.0,0.0,0.0,8.9,0.9,0.0
20230507:0211,0.0,0.0,0.0,8.79,0.9,0.0
20230507:0311,0.0,0.0,0.0,8.36,1.03,0.0
20230507:0411,0.0,0.0,0.0,8.18,1.03,0.0
20230507:0511,14.63,29.73,6.09,8.32,0.97,0.0
20230507:0611,67.57,108.14,13.84,9.49,0.9,0.0
20230507:0711,173.23,226.1,21.87,10.44,1.45,0.0
20230507:0811,302.64,375.89,29.81,11.46,2.41,0.0
20230507:0911,513.57,642.48,37.19,12.49,3.1,0.0
20230507:1011,606.91,777.21,43.41,13.34,2.97,0.0
20230507:1111,405.91,508.93,47.71,14.2,3.03,0.0
20230507:1211,101.35,138.14,49.34,15.14,3.03,0.0
20230507:1311,77.13,109.4,47.93,15.62,3.03,0.0
20230507:1411,128.88,171.51,43.8,15.97,3.1,0.0
20230507:1511,321.92,405.39,37.69,16.29,3.24,0.0
20230507:1611,179.86,232.46,30.37,16.19,3.24,0.0
20230507:1711,212.74,282.35,22.45,15.79,3.1,0.0
20230507:1811,72.69,114.97,14.41,15.2,2.69,0.0
20230507:1911,11.12,25.36,6.64,14.68,2.62,0.0
20230507:2011,0.0,0.0,0.0,13.3,2.62,0.0
20230507:2111,0.0,0.0,0.0,12.24,2.69,0.0
20230507:2211,0.0,0.0,0.0,11.73,2.76,0.0
20230507:2311,0.0,0.0,0.0,11.37,2.76,0.0
20230508:0011,0.0,0.0,0.0,11.26,3.03,0.0
20230508:0111,0.0,0.0,0.0,10.96,3.03,0.0
20230508:0211,0.0,0.0,0.0,10.53,2.97,0.0
20230508:0311,0.0,0.0,0.0,10.09,3.1,0.0
20230508:0411,0.0,0.0,0.0,9.89,3.03,0.0
20230508:0511,0.0,5.25,6.33,9.89,3.52,0.0
20230508:0611,24.19,42.65,14.07,10.08,3.72,0.0
20230508:0711,112.07,148.49,22.1,10.49,3.86,0.0
20230508:0811,133.44,172.88,30.05,10.9,3.52,0.0
20230508:0911,102.54,137.21,37.43,11.58,4.14,0.0
20230508:1011,124.49,163.17,43.67,11.95,3.79,0.0
20230508:1111,181.46,230.44,47.99,12.25,3.45,0.0
20230508:1211,173.58,221.58,49.61,12.56,3.31,0.0
20230508:1311,149.71,193.77,48.2,13.13,3.59,0.0
20230508:1411,285.43,355.08,44.05,13.27,3.66,0.0
20230508:1511,299.34,371.41,37.92,13.18,3.52,0.0
20230508:1611,310.81,386.81,30.59,13.6,3.66,0.0
20230508:1711,164.84,215.8,22.67,13.23,2.83,0.0
20230508:1811,73.67,112.33,14.63,12.99,2.62,0.0
20230508:1911,0.0,5.25,6.86,13.29,2.28,0.0
20230508:2011,0.0,0.0,0.0,12.3,2.07,0.0
20230508:2111,0.0,0.0,0.0,11.41,1.86,0.0
20230508:2211,0.0,0.0,0.0,10.87,1.66,0.0
20230508:2311,0.0,0.0,0.0,10.43,1.66,0.0
20230509:0011,0.0,0.0,0.0,10.33,1.59,0.0
20230509:0111,0.0,0.0,0.0,10.33,1.59,0.0
20230509:0211,0.0,0.0,0.0,10.32,1.59,0.0
20230509:0311,0.0,0.0,0.0,10.2,1.66,0.0
20230509:0411,0.0,0.0,0.0,10.05,1.72,0.0
20230509:0511,15.78,31.48,6.57,9.86,1.79,0.0
20230509:0611,62.52,112.97,14.3,9.83,1.86,0.0
20230509:0711,238.68,314.74,22.33,9.88,2.07,0.0
20230509:0811,369.79,456.84,30.28,10.23,2.48,0.0
20230509:0911,305.58,376.89,37.68,10.94,2.62,0.0
20230509:1011,267.69,333.57,43.92,12.1,2.62,0.0
20230509:1111,291.3,364.42,48.25,13.28,2.69,0.0
20230509:1211,585.76,752.53,49.88,13.51,2.76,0.0
20230509:1311,412.09,517.38,48.46,13.74,2.69,0.0
20230509:1411,278.15,348.47,44.29,13.77,2.9,0.0
20230509:1511,552.8,702.57,38.15,13.8,2.83,0.0
20230509:1611,353.48,444.51,30.81,14.02,2.34,0.0
20230509:1711,200.46,263.38,22.89,13.51,1.72,0.0
20230509:1811,71.3,124.62,14.85,13.12,1.24,0.0
20230509:1911,2.57,11.37,7.08,12.49,0.28,0.0
20230509:2011,0.0,0.0,0.0,11.89,0.34,0.0
20230509:2111,0.0,0.0,0.0,11.24,0.34,0.0
20230509:2211,0.0,0.0,0.0,10.79,0.28,0.0
20230509:2311,0.0,0.0,0.0,10.14,0.48,0.0
20230510:0011,0.0,0.0,0.0,9.59,0.62,0.0
20230510:0111,0.0,0.0,0.0,9.03,0.69,0.0
20230510:0211,0.0,0.0,0.0,8.47,0.69,0.0
20230510:0311,0.0,0.0,0.0,7.96,0.69,0.0
20230510:0411,0.0,0.0,0.0,7.53,0.76,0.0
20230510:0511,0.2,6.12,6.8,7.0,0.83,0.0
20230510:0611,45.62,68.98,14.53,7.18,0.62,0.0
20230510:0711,141.38,184.67,22.56,9.56,0.69,0.0
20230510:0811,307.51,383.29,30.51,10.96,1.52,0.0
20230510:0911,170.71,218.04,37.91,12.1,2.55,0.0
20230510:1011,206.13,261.17,44.17,12.87,2.41,0.0
20230510:1111,376.11,472.53,48.51,13.54,2.21,0.0
20230510:1211,246.47,311.68,50.15,13.81,2.14,0.0
20230510:1311,132.07,174.3,48.71,14.2,2.34,0.0
20230510:1411,69.23,99.2,44.53,13.91,2.62,0.0
20230510:1511,74.65,105.69,38.38,13.72,2.21,0.0
20230510:1611,31.66,52.85,31.03,13.09,1.72,0.0
20230510:1711,123.39,163.59,23.1,12.15,1.93,0.0
20230510:1811,78.92,122.94,15.06,11.57,1.17,0.0
20230510:1911,17.57,34.1,7.3,11.32,1.38,0.0
20230510:2011,0.0,0.0,0.0,10.67,1.31,0.0
20230510:2111,0.0,0.0,0.0,9.16,1.45,0.0
20230510:2211,0.0,0.0,0.0,8.01,1.38,0.0
20230510:2311,0.0,0.0,0.0,7.65,1.24,0.0
20230511:0011,0.0,0.0,0.0,7.72,1.03,0.0
20230511:0111,0.0,0.0,0.0,7.71,0.97,0.0
20230511:0211,0.0,0.0,0.0,7.94,0.83,0.0
20230511:0311,0.0,0.0,0.0,7.68,0.55,0.0
20230511:0411,0.0,0.0,0.0,7.46,0.28,0.0
20230511:0511,21.26,38.48,7.03,7.17,0.14,0.0
20230511:0611,75.29,110.15,14.75,7.72,0.34,0.0
20230511:0711,148.39,191.93,22.78,8.85,1.72,0.0
20230511:0811,178.36,224.59,30.73,9.32,2.14,0.0
20230511:0911,171.25,216.68,38.14,10.0,2.55,0.0
20230511:1011,105.21,139.99,44.41,10.52,2.9,0.0
20230511:1111,149.02,190.98,48.76,10.56,3.17,0.0
20230511:1211,157.07,200.25,50.41,10.58,3.45,0.0
20230511:1311,139.46,179.86,48.96,10.88,3.72,0.0
20230511:1411,115.61,152.05,44.77,10.86,3.93,0.0
20230511:1511,92.52,125.16,38.6,10.82,3.79,0.0
20230511:1611,87.89,119.6,31.24,10.42,3.45,0.0
20230511:1711,51.9,76.95,23.31,9.95,2.9,0.0
20230511:1811,11.23,25.03,15.27,9.44,2.41,0.0
20230511:1911,0.18,6.12,7.52,9.2,2.34,0.0
20230511:2011,0.0,0.0,0.0,8.57,2.07,0.0
20230511:2111,0.0,0.0,0.0,8.03,1.93,0.0
20230511:2211,0.0,0.0,0.0,7.68,1.72,0.0
20230511:2311,0.0,0.0,0.0,7.43,1.59,0.0
20230512:0011,0.0,0.0,0.0,7.22,1.45,0.0
20230512:0111,0.0,0.0,0.0,6.95,1.31,0.0
20230512:0211,0.0,0.0,0.0,6.5,1.31,0.0
20230512:0311,0.0,0.0,0.0,6.33,1.1,0.0
20230512:0411,0.0,0.0,0.0,6.1,0.97,0.0
20230512:0511,4.19,13.99,7.24,6.01,1.03,0.0
20230512:0611,66.67,95.35,14.96,6.09,0.97,0.0
20230512:0711,133.65,173.25,22.99,7.5,0.76,0.0
20230512:0811,180.97,228.72,30.94,8.55,0.28,0.0
20230512:0911,199.49,252.4,38.37,10.04,0.28,0.0
20230512:1011,173.92,223.43,44.65,11.4,0.21,0.0
20230512:1111,468.57,608.2,49.01,12.64,0.21,0.0
20230512:1211,707.91,1005.02,50.66,13.83,0.07,0.0
20230512:1311,709.85,1017.23,49.21,14.79,0.0,0.0
20230512:1411,652.14,910.63,45.0,15.4,0.07,0.0
20230512:1511,560.73,757.18,38.82,15.91,0.14,0.0
20230512:1611,421.97,547.79,31.45,15.65,0.76,0.0
20230512:1711,245.74,331.23,23.51,15.19,0.69,0.0
20230512:1811,69.14,130.85,15.48,14.82,0.55,0.0
20230512:1911,23.06,41.97,7.73,14.49,0.41,0.0
20230512:2011,0.0,0.0,0.0,12.96,0.76,0.0
20230512:2111,0.0,0.0,0.0,11.95,0.69,0.0
20230512:2211,0.0,0.0,0.0,11.41,0.69,0.0
20230512:2311,0.0,0.0,0.0,9.99,0.97,0.0
20230513:0011,0.0,0.0,0.0,9.01,1.24,0.0
20230513:0111,0.0,0.0,0.0,8.52,1.31,0.0
20230513:0211,0.0,0.0,0.0,8.2,1.45,0.0
20230513:0311,0.0,0.0,0.0,8.36,1.52,0.0
20230513:0411,0.0,0.0,0.0,8.14,1.59,0.0
20230513:0511,10.9,24.48,7.46,8.46,1.79,0.0
20230513:0611,51.51,76.77,15.17,9.31,1.79,0.0
20230513:0711,138.72,180.53,23.2,9.8,1.86,0.0
20230513:0811,319.05,397.09,31.15,11.06,1.79,0.0
20230513:0911,572.89,736.87,38.59,12.62,1.79,0.0
20230513:1011,648.6,860.47,44.88,14.19,1.72,0.0
20230513:1111,589.62,777.17,49.26,15.55,1.86,0.0
20230513:1211,752.7,1035.63,50.91,16.62,2.28,0.0
20230513:1311,638.79,849.81,49.45,17.34,2.62,0.0
20230513:1411,650.17,860.97,45.23,17.75,3.03,0.0
20230513:1511,497.51,637.92,39.03,17.67,3.24,0.0
20230513:1611,242.21,309.36,31.65,17.29,3.31,0.0
20230513:1711,162.25,214.84,23.72,16.56,2.97,0.0
20230513:1811,48.37,74.6,15.68,15.59,2.48,0.0
20230513:1911,9.93,23.61,7.94,14.98,2.07,0.0
20230513:2011,0.0,0.0,0.0,13.98,1.93,0.0
20230513:2111,0.0,0.0,0.0,12.94,1.86,0.0
20230513:2211,0.0,0.0,0.0,12.09,1.93,0.0
20230513:2311,0.0,0.0,0.0,11.44,2.0,0.0
20230514:0011,0.0,0.0,0.0,10.98,2.07,0.0
20230514:0111,0.0,0.0,0.0,10.83,2.07,0.0
20230514:0211,0.0,0.0,0.0,10.66,2.14,0.0
