Latitude (decimal degrees):	55.829
Longitude (decimal degrees):	-4.276
Elevation (m):	26
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231031:1711,0.0,0.0,0.0,6.65,4.14,0.0
20231031:1811,0.0,0.0,0.0,6.43,3.93,0.0
20231031:1911,0.0,0.0,0.0,6.35,3.86,0.0
20231031:2011,0.0,0.0,0.0,6.12,3.93,0.0
20231031:2111,0.0,0.0,0.0,5.97,4.07,0.0
20231031:2211,0.0,0.0,0.0,5.77,4.07,0.0
20231031:2311,0.0,0.0,0.0,5.68,3.86,0.0
20231101:0011,0.0,0.0,0.0,5.8,3.86,0.0
20231101:0111,0.0,0.0,0.0,5.77,4.14,0.0
20231101:0211,0.0,0.0,0.0,5.72,4.34,0.0
20231101:0311,0.0,0.0,0.0,5.62,4.48,0.0
20231101:0411,0.0,0.0,0.0,5.5,4.76,0.0
20231101:0511,0.0,0.0,0.0,5.58,4.83,0.0
20231101:0611,0.0,0.0,0.0,5.51,5.24,0.0
20231101:0711,0.0,0.0,0.0,4.96,6.34,0.0
20231101:0811,75.44,35.26,5.07,4.95,6.34,0.0
20231101:0911,14.52,12.98,11.36,5.27,6.14,0.0
20231101:1011,128.68,51.92,16.14,5.94,5.45,0.0
20231101:1111,89.88,39.87,19.04,6.55,4.69,0.0
20231101:1211,699.92,215.1,19.76,7.08,4.14,0.0
20231101:1311,72.44,34.3,18.24,7.51,4.0,0.0
20231101:1411,369.0,122.75,14.63,8.12,3.59,0.0
20231101:1511,8.12,10.2,9.27,8.79,3.1,0.0
20231101:1611,4.52,8.34,2.55,8.86,3.24,0.0
20231101:1711,0.0,0.0,0.0,8.3,5.31,0.0
20231101:1811,0.0,0.0,0.0,7.56,5.31,0.0
20231101:1911,0.0,0.0,0.0,7.44,4.69,0.0
20231101:2011,0.0,0.0,0.0,7.24,4.28,0.0
20231101:2111,0.0,0.0,0.0,7.22,3.66,0.0
20231101:2211,0.0,0.0,0.0,6.98,2.76,0.0
20231101:2311,0.0,0.0,0.0,6.1,2.21,0.0
20231102:0011,0.0,0.0,0.0,5.1,2.14,0.0
20231102:0111,0.0,0.0,0.0,4.33,2.14,0.0
20231102:0211,0.0,0.0,0.0,3.99,1.93,0.0
20231102:0311,0.0,0.0,0.0,3.21,1.79,0.0
20231102:0411,0.0,0.0,0.0,2.35,1.86,0.0
20231102:0511,0.0,0.0,0.0,1.95,1.86,0.0
20231102:0611,0.0,0.0,0.0,2.17,2.0,0.0
20231102:0711,0.0,0.0,0.0,1.8,2.07,0.0
20231102:0811,30.6,19.24,4.79,2.13,2.14,0.0
20231102:0911,922.84,276.17,11.06,3.61,2.28,0.0
20231102:1011,131.96,52.85,15.83,5.13,2.69,0.0
20231102:1111,364.88,121.17,18.72,6.52,3.24,0.0
20231102:1211,118.6,49.14,19.44,7.46,3.59,0.0
20231102:1311,94.96,41.72,17.93,7.94,3.66,0.0
20231102:1411,198.76,73.62,14.33,8.08,3.45,0.0
20231102:1511,160.2,62.0,8.98,8.05,3.52,0.0
20231102:1611,0.0,3.5,2.27,7.99,3.38,0.0
20231102:1711,0.0,0.0,0.0,7.72,3.24,0.0
20231102:1811,0.0,0.0,0.0,7.51,3.03,0.0
20231102:1911,0.0,0.0,0.0,7.51,2.62,0.0
20231102:2011,0.0,0.0,0.0,7.36,2.41,0.0
20231102:2111,0.0,0.0,0.0,7.01,2.28,0.0
20231102:2211,0.0,0.0,0.0,6.44,2.14,0.0
20231102:2311,0.0,0.0,0.0,5.94,2.14,0.0
20231103:0011,0.0,0.0,0.0,5.86,2.21,0.0
20231103:0111,0.0,0.0,0.0,5.77,2.28,0.0
20231103:0211,0.0,0.0,0.0,5.87,2.34,0.0
20231103:0311,0.0,0.0,0.0,5.85,2.34,0.0
20231103:0411,0.0,0.0,0.0,5.86,2.34,0.0
20231103:0511,0.0,0.0,0.0,5.61,2.34,0.0
20231103:0611,0.0,0.0,0.0,5.5,2.41,0.0
20231103:0711,0.0,0.0,0.0,5.99,2.34,0.0
20231103:0811,39.4,22.74,4.5,5.77,2.14,0.0
20231103:0911,92.68,40.79,10.77,6.45,2.07,0.0
20231103:1011,220.56,80.04,15.53,7.45,1.79,0.0
20231103:1111,483.28,155.86,18.41,8.31,2.34,0.0
20231103:1211,326.4,111.53,19.13,9.03,2.69,0.0
20231103:1311,714.68,222.1,17.62,9.77,3.17,0.0
20231103:1411,1389.56,422.15,14.03,9.78,2.41,0.0
20231103:1511,789.48,246.33,8.7,9.64,2.34,0.0
20231103:1611,0.76,6.12,2.0,8.84,2.28,0.0
20231103:1711,0.0,0.0,0.0,7.73,2.21,0.0
20231103:1811,0.0,0.0,0.0,6.95,2.14,0.0
20231103:1911,0.0,0.0,0.0,6.61,2.07,0.0
20231103:2011,0.0,0.0,0.0,5.95,1.66,0.0
20231103:2111,0.0,0.0,0.0,4.95,1.45,0.0
20231103:2211,0.0,0.0,0.0,4.56,1.31,0.0
20231103:2311,0.0,0.0,0.0,4.22,1.38,0.0
20231104:0011,0.0,0.0,0.0,4.28,1.24,0.0
20231104:0111,0.0,0.0,0.0,5.4,0.69,0.0
20231104:0211,0.0,0.0,0.0,4.17,1.24,0.0
20231104:0311,0.0,0.0,0.0,3.29,1.31,0.0
20231104:0411,0.0,0.0,0.0,3.15,1.24,0.0
20231104:0511,0.0,0.0,0.0,3.08,1.24,0.0
20231104:0611,0.0,0.0,0.0,3.04,1.1,0.0
20231104:0711,0.0,0.0,0.0,2.78,0.83,0.0
20231104:0811,0.0,4.37,4.23,3.21,1.03,0.0
20231104:0911,299.2,101.37,10.47,4.15,1.59,0.0
20231104:1011,478.68,152.36,15.22,5.21,1.86,0.0
20231104:1111,610.36,190.29,18.1,6.48,2.28,0.0
20231104:1211,649.16,202.22,18.82,7.71,2.48,0.0
20231104:1311,930.64,283.19,17.32,8.56,2.48,0.0
20231104:1411,462.08,149.73,13.74,8.74,2.28,0.0
20231104:1511,295.04,102.24,8.42,8.71,2.21,0.0
20231104:1611,0.76,6.12,1.74,8.29,2.21,0.0
20231104:1711,0.0,0.0,0.0,7.37,2.21,0.0
20231104:1811,0.0,0.0,0.0,7.0,2.21,0.0
20231104:1911,0.0,0.0,0.0,6.2,1.72,0.0
20231104:2011,0.0,0.0,0.0,5.99,1.59,0.0
20231104:2111,0.0,0.0,0.0,5.48,1.59,0.0
20231104:2211,0.0,0.0,0.0,5.25,1.45,0.0
20231104:2311,0.0,0.0,0.0,5.25,1.24,0.0
20231105:0011,0.0,0.0,0.0,4.95,1.17,0.0
20231105:0111,0.0,0.0,0.0,4.83,1.03,0.0
20231105:0211,0.0,0.0,0.0,4.53,0.97,0.0
20231105:0311,0.0,0.0,0.0,4.57,0.9,0.0
20231105:0411,0.0,0.0,0.0,4.15,1.1,0.0
20231105:0511,0.0,0.0,0.0,3.99,1.03,0.0
20231105:0611,0.0,0.0,0.0,3.93,1.03,0.0
20231105:0711,0.0,0.0,0.0,4.23,0.76,0.0
20231105:0811,30.28,19.24,3.95,3.96,0.9,0.0
20231105:0911,1204.8,363.01,10.18,4.36,0.76,0.0
20231105:1011,1668.68,509.09,14.92,6.45,0.76,0.0
20231105:1111,2013.4,625.65,17.79,8.29,1.17,0.0
20231105:1211,1742.88,534.85,18.51,9.27,1.66,0.0
20231105:1311,592.6,187.96,17.02,9.74,1.93,0.0
20231105:1411,143.6,57.48,13.45,9.93,2.21,0.0
20231105:1511,892.88,277.48,8.14,9.35,1.72,0.0
20231105:1611,0.0,2.62,1.48,8.31,1.72,0.0
20231105:1711,0.0,0.0,0.0,7.63,1.79,0.0
20231105:1811,0.0,0.0,0.0,6.68,1.86,0.0
20231105:1911,0.0,0.0,0.0,6.19,1.79,0.0
20231105:2011,0.0,0.0,0.0,5.42,1.79,0.0
20231105:2111,0.0,0.0,0.0,5.08,1.79,0.0
20231105:2211,0.0,0.0,0.0,4.35,1.86,0.0
20231105:2311,0.0,0.0,0.0,4.22,1.79,0.0
20231106:0011,0.0,0.0,0.0,4.03,1.79,0.0
20231106:0111,0.0,0.0,0.0,4.21,1.79,0.0
20231106:0211,0.0,0.0,0.0,3.87,1.86,0.0
20231106:0311,0.0,0.0,0.0,3.86,1.79,0.0
20231106:0411,0.0,0.0,0.0,3.94,1.79,0.0
20231106:0511,0.0,0.0,0.0,3.86,1.79,0.0
20231106:0611,0.0,0.0,0.0,4.65,1.66,0.0
20231106:0711,0.0,0.0,0.0,3.89,1.45,0.0
20231106:0811,28.0,18.36,3.67,3.78,1.38,0.0
20231106:0911,806.56,245.86,9.9,4.83,1.1,0.0
20231106:1011,694.12,214.82,14.63,6.8,0.97,0.0
20231106:1111,2054.48,635.4,17.49,8.68,1.79,0.0
20231106:1211,2067.08,638.49,18.21,9.33,2.21,0.0
20231106:1311,1982.44,609.2,16.72,9.76,2.55,0.0
20231106:1411,1562.36,473.55,13.17,9.68,2.97,0.0
20231106:1511,22.96,16.69,7.88,9.0,2.9,0.0
20231106:1611,0.0,0.0,0.0,8.43,2.76,0.0
20231106:1711,0.0,0.0,0.0,7.75,2.76,0.0
20231106:1811,0.0,0.0,0.0,7.52,2.9,0.0
20231106:1911,0.0,0.0,0.0,8.13,3.66,0.0
20231106:2011,0.0,0.0,0.0,8.13,3.72,0.0
20231106:2111,0.0,0.0,0.0,7.83,3.72,0.0
20231106:2211,0.0,0.0,0.0,7.68,3.59,0.0
20231106:2311,0.0,0.0,0.0,7.83,3.52,0.0
20231107:0011,0.0,0.0,0.0,7.86,3.31,0.0
20231107:0111,0.0,0.0,0.0,7.69,3.1,0.0
20231107:0211,0.0,0.0,0.0,7.43,2.9,0.0
20231107:0311,0.0,0.0,0.0,7.26,2.69,0.0
20231107:0411,0.0,0.0,0.0,7.04,2.55,0.0
20231107:0511,0.0,0.0,0.0,6.7,2.34,0.0
20231107:0611,0.0,0.0,0.0,6.21,2.21,0.0
20231107:0711,0.0,0.0,0.0,6.15,2.21,0.0
20231107:0811,25.44,17.49,3.4,5.61,2.14,0.0
20231107:0911,1146.08,345.6,9.62,6.11,1.93,0.0
20231107:1011,1397.36,421.46,14.33,7.65,1.86,0.0
20231107:1111,952.48,289.35,17.19,8.71,2.69,0.0
20231107:1211,1435.4,431.93,17.91,9.3,3.31,0.0
20231107:1311,456.88,148.57,16.43,9.53,3.38,0.0
20231107:1411,132.04,53.77,12.89,9.54,2.83,0.0
20231107:1511,85.08,38.75,7.61,9.42,2.21,0.0
20231107:1611,0.0,0.0,0.0,8.49,1.86,0.0
20231107:1711,0.0,0.0,0.0,7.44,2.0,0.0
20231107:1811,0.0,0.0,0.0,6.58,1.93,0.0
20231107:1911,0.0,0.0,0.0,6.07,1.79,0.0
20231107:2011,0.0,0.0,0.0,5.03,1.79,0.0
20231107:2111,0.0,0.0,0.0,4.17,1.86,0.0
20231107:2211,0.0,0.0,0.0,3.73,1.79,0.0
20231107:2311,0.0,0.0,0.0,3.43,1.86,0.0
20231108:0011,0.0,0.0,0.0,3.75,1.93,0.0
20231108:0111,0.0,0.0,0.0,4.52,2.0,0.0
20231108:0211,0.0,0.0,0.0,5.04,2.28,0.0
20231108:0311,0.0,0.0,0.0,5.56,2.62,0.0
20231108:0411,0.0,0.0,0.0,6.05,3.1,0.0
20231108:0511,0.0,0.0,0.0,6.53,3.86,0.0
20231108:0611,0.0,0.0,0.0,7.06,4.69,0.0
20231108:0711,0.0,0.0,0.0,7.44,5.03,0.0
20231108:0811,3.68,7.87,3.13,7.8,5.72,0.0
20231108:0911,192.24,71.4,9.33,7.92,5.1,0.0
20231108:1011,1258.16,373.16,14.04,7.58,4.9,0.0
20231108:1111,1356.88,402.05,16.89,8.03,5.17,0.0
20231108:1211,1564.4,464.09,17.62,8.52,5.31,0.0
20231108:1311,972.8,291.51,16.15,8.44,6.0,0.0
20231108:1411,804.6,243.78,12.62,7.97,6.0,0.0
20231108:1511,2.92,7.42,7.35,6.88,5.93,0.0
20231108:1611,0.0,0.0,0.0,6.09,4.76,0.0
20231108:1711,0.0,0.0,0.0,6.11,4.0,0.0
20231108:1811,0.0,0.0,0.0,6.09,3.66,0.0
20231108:1911,0.0,0.0,0.0,6.28,3.93,0.0
20231108:2011,0.0,0.0,0.0,6.02,3.45,0.0
20231108:2111,0.0,0.0,0.0,5.79,3.24,0.0
20231108:2211,0.0,0.0,0.0,5.54,3.1,0.0
20231108:2311,0.0,0.0,0.0,5.33,2.97,0.0
20231109:0011,0.0,0.0,0.0,5.11,3.03,0.0
20231109:0111,0.0,0.0,0.0,4.98,3.1,0.0
20231109:0211,0.0,0.0,0.0,4.88,2.97,0.0
20231109:0311,0.0,0.0,0.0,4.69,2.83,0.0
20231109:0411,0.0,0.0,0.0,4.48,2.76,0.0
20231109:0511,0.0,0.0,0.0,4.17,2.69,0.0
20231109:0611,0.0,0.0,0.0,4.31,2.55,0.0
20231109:0711,0.0,0.0,0.0,4.07,2.62,0.0
20231109:0811,14.92,13.12,2.86,4.02,2.28,0.0
20231109:0911,895.24,269.89,9.06,4.5,2.14,0.0
20231109:1011,1648.28,493.43,13.76,5.28,1.93,0.0
20231109:1111,1145.24,342.27,16.6,6.13,2.21,0.0
20231109:1211,1976.16,596.82,17.33,6.86,2.76,0.0
20231109:1311,1525.6,457.37,15.87,7.2,2.48,0.0
20231109:1411,370.04,122.69,12.35,7.06,1.66,0.0
20231109:1511,690.48,215.82,7.1,6.96,1.59,0.0
20231109:1611,0.0,0.0,0.0,6.12,1.66,0.0
20231109:1711,0.0,0.0,0.0,4.92,1.86,0.0
20231109:1811,0.0,0.0,0.0,4.02,1.79,0.0
20231109:1911,0.0,0.0,0.0,3.38,1.59,0.0
20231109:2011,0.0,0.0,0.0,2.96,1.31,0.0
20231109:2111,0.0,0.0,0.0,1.96,1.31,0.0
20231109:2211,0.0,0.0,0.0,1.85,1.17,0.0
20231109:2311,0.0,0.0,0.0,2.1,0.97,0.0
20231110:0011,0.0,0.0,0.0,1.55,1.1,0.0
20231110:0111,0.0,0.0,0.0,1.38,1.24,0.0
20231110:0211,0.0,0.0,0.0,1.02,1.38,0.0
20231110:0311,0.0,0.0,0.0,0.64,1.38,0.0
20231110:0411,0.0,0.0,0.0,0.47,1.31,0.0
20231110:0511,0.0,0.0,0.0,0.07,1.24,0.0
20231110:0611,0.0,0.0,0.0,-0.47,1.24,0.0
20231110:0711,0.0,0.0,0.0,-1.32,0.69,0.0
20231110:0811,2.48,7.0,2.6,-1.7,0.76,0.0
20231110:0911,325.16,106.8,8.78,-0.54,0.9,0.0
20231110:1011,870.88,257.95,13.48,0.41,1.03,0.0
20231110:1111,1157.44,341.41,16.32,1.72,1.03,0.0
20231110:1211,2091.84,636.56,17.05,3.45,1.1,0.0
20231110:1311,1872.24,566.39,15.59,4.76,1.31,0.0
20231110:1411,1440.32,431.98,12.09,5.49,1.52,0.0
20231110:1511,688.8,214.15,6.86,5.68,1.66,0.0
20231110:1611,0.0,0.0,0.0,5.02,1.86,0.0
20231110:1711,0.0,0.0,0.0,4.11,1.93,0.0
20231110:1811,0.0,0.0,0.0,3.39,1.93,0.0
20231110:1911,0.0,0.0,0.0,3.66,2.14,0.0
20231110:2011,0.0,0.0,0.0,3.29,2.21,0.0
20231110:2111,0.0,0.0,0.0,2.92,2.21,0.0
20231110:2211,0.0,0.0,0.0,2.46,2.07,0.0
20231110:2311,0.0,0.0,0.0,2.14,2.0,0.0
20231111:0011,0.0,0.0,0.0,1.85,2.0,0.0
20231111:0111,0.0,0.0,0.0,1.65,1.93,0.0
20231111:0211,0.0,0.0,0.0,1.55,1.72,0.0
20231111:0311,0.0,0.0,0.0,0.78,1.72,0.0
20231111:0411,0.0,0.0,0.0,0.59,1.59,0.0
20231111:0511,0.0,0.0,0.0,1.68,1.17,0.0
20231111:0611,0.0,0.0,0.0,2.43,0.62,0.0
20231111:0711,0.0,0.0,0.0,2.94,0.69,0.0
20231111:0811,9.16,10.49,2.34,2.66,0.69,0.0
20231111:0911,980.12,294.95,8.51,2.64,0.41,0.0
20231111:1011,1582.4,478.49,13.2,3.7,0.14,0.0
20231111:1111,1834.84,564.43,16.04,5.51,0.28,0.0
20231111:1211,1969.28,614.28,16.77,6.75,0.28,0.0
20231111:1311,1791.68,556.21,15.32,7.22,0.14,0.0
20231111:1411,1367.8,417.37,11.84,7.27,0.48,0.0
20231111:1511,754.0,235.09,6.62,6.92,0.97,0.0
20231111:1611,0.0,0.0,0.0,5.58,1.59,0.0
20231111:1711,0.0,0.0,0.0,3.48,1.66,0.0
20231111:1811,0.0,0.0,0.0,1.9,1.66,0.0
20231111:1911,0.0,0.0,0.0,0.7,1.66,0.0
20231111:2011,0.0,0.0,0.0,-0.35,1.66,0.0
20231111:2111,0.0,0.0,0.0,-0.94,1.66,0.0
20231111:2211,0.0,0.0,0.0,-1.33,1.59,0.0
20231111:2311,0.0,0.0,0.0,-1.63,1.45,0.0
20231112:0011,0.0,0.0,0.0,-1.77,1.52,0.0
20231112:0111,0.0,0.0,0.0,-1.55,1.52,0.0
20231112:0211,0.0,0.0,0.0,-1.08,1.52,0.0
20231112:0311,0.0,0.0,0.0,-0.88,1.52,0.0
20231112:0411,0.0,0.0,0.0,-0.64,1.52,0.0
20231112:0511,0.0,0.0,0.0,-0.39,1.59,0.0
20231112:0611,0.0,0.0,0.0,0.16,1.59,0.0
20231112:0711,0.0,0.0,0.0,-0.21,2.0,0.0
20231112:0811,4.0,7.87,2.08,-0.01,2.07,0.0
20231112:0911,912.4,270.69,8.24,0.73,1.93,0.0
20231112:1011,1611.84,475.98,12.92,2.92,2.07,0.0
20231112:1111,1398.88,413.39,15.76,4.63,2.55,0.0
20231112:1211,2017.88,604.56,16.49,5.83,3.17,0.0
20231112:1311,1816.72,542.44,15.06,6.3,3.17,0.0
20231112:1411,1493.24,444.78,11.59,6.39,3.1,0.0
20231112:1511,827.48,253.48,6.38,6.08,3.24,0.0
20231112:1611,0.0,0.0,0.0,5.29,3.24,0.0
20231112:1711,0.0,0.0,0.0,5.1,3.24,0.0
20231112:1811,0.0,0.0,0.0,5.14,3.17,0.0
20231112:1911,0.0,0.0,0.0,5.27,3.66,0.0
20231112:2011,0.0,0.0,0.0,5.32,3.45,0.0
20231112:2111,0.0,0.0,0.0,5.43,3.24,0.0
20231112:2211,0.0,0.0,0.0,5.56,2.69,0.0
20231112:2311,0.0,0.0,0.0,5.74,2.21,0.0
20231113:0011,0.0,0.0,0.0,6.05,2.07,0.0
20231113:0111,0.0,0.0,0.0,6.11,2.07,0.0
20231113:0211,0.0,0.0,0.0,6.01,2.28,0.0
20231113:0311,0.0,0.0,0.0,5.98,2.55,0.0
20231113:0411,0.0,0.0,0.0,6.4,2.97,0.0
20231113:0511,0.0,0.0,0.0,6.98,3.52,0.0
20231113:0611,0.0,0.0,0.0,7.11,4.21,0.0
20231113:0711,0.0,0.0,0.0,7.41,4.41,0.0
20231113:0811,0.0,0.87,1.82,7.56,5.31,0.0
20231113:0911,4.56,8.34,7.98,7.52,6.41,0.0
20231113:1011,50.76,26.89,12.65,7.36,6.0,0.0
20231113:1111,655.76,201.93,15.49,7.38,5.17,0.0
20231113:1211,1522.4,451.6,16.22,7.67,4.34,0.0
20231113:1311,953.8,287.75,14.8,7.96,3.24,0.0
20231113:1411,568.08,179.0,11.34,8.21,2.55,0.0
20231113:1511,1.32,6.49,6.15,8.17,2.97,0.0
20231113:1611,0.0,0.0,0.0,7.67,2.76,0.0
20231113:1711,0.0,0.0,0.0,7.18,2.55,0.0
20231113:1811,0.0,0.0,0.0,6.92,2.69,0.0
20231113:1911,0.0,0.0,0.0,7.32,2.55,0.0
20231113:2011,0.0,0.0,0.0,7.34,2.48,0.0
20231113:2111,0.0,0.0,0.0,7.5,2.28,0.0
20231113:2211,0.0,0.0,0.0,7.58,1.93,0.0
20231113:2311,0.0,0.0,0.0,7.49,1.52,0.0
20231114:0011,0.0,0.0,0.0,7.21,0.83,0.0
20231114:0111,0.0,0.0,0.0,7.77,0.21,0.0
20231114:0211,0.0,0.0,0.0,6.29,1.38,0.0
20231114:0311,0.0,0.0,0.0,6.07,1.59,0.0
20231114:0411,0.0,0.0,0.0,6.54,1.72,0.0
20231114:0511,0.0,0.0,0.0,6.77,2.14,0.0
20231114:0611,0.0,0.0,0.0,6.67,2.41,0.0
20231114:0711,0.0,0.0,0.0,6.47,2.69,0.0
20231114:0811,0.0,0.87,1.57,6.36,2.83,0.0
20231114:0911,4.64,8.34,7.72,6.42,2.83,0.0
20231114:1011,23.28,16.69,12.39,6.55,2.69,0.0
20231114:1111,219.4,79.39,15.22,6.83,2.76,0.0
20231114:1211,56.08,28.74,15.96,7.14,2.83,0.0
20231114:1311,362.2,120.3,14.54,7.01,2.69,0.0
20231114:1411,14.32,12.98,11.1,7.12,2.48,0.0
20231114:1511,0.0,5.56,5.93,6.96,2.28,0.0
20231114:1611,0.0,0.0,0.0,6.82,2.21,0.0
20231114:1711,0.0,0.0,0.0,6.7,2.14,0.0
20231114:1811,0.0,0.0,0.0,6.67,2.07,0.0
20231114:1911,0.0,0.0,0.0,7.21,1.31,0.0
20231114:2011,0.0,0.0,0.0,7.41,1.31,0.0
20231114:2111,0.0,0.0,0.0,7.69,1.66,0.0
20231114:2211,0.0,0.0,0.0,7.99,2.41,0.0
20231114:2311,0.0,0.0,0.0,8.14,2.9,0.0
20231115:0011,0.0,0.0,0.0,8.17,3.1,0.0
20231115:0111,0.0,0.0,0.0,8.06,3.31,0.0
20231115:0211,0.0,0.0,0.0,8.06,3.24,0.0
20231115:0311,0.0,0.0,0.0,8.09,2.83,0.0
20231115:0411,0.0,0.0,0.0,7.9,2.62,0.0
20231115:0511,0.0,0.0,0.0,7.62,2.14,0.0
20231115:0611,0.0,0.0,0.0,7.43,1.59,0.0
20231115:0711,0.0,0.0,0.0,6.92,1.45,0.0
20231115:0811,0.0,0.87,1.32,6.7,1.59,0.0
20231115:0911,379.0,125.32,7.46,6.75,1.66,0.0
20231115:1011,173.76,65.89,12.13,6.96,1.86,0.0
20231115:1111,80.92,37.08,14.96,7.2,2.28,0.0
20231115:1211,179.04,67.68,15.7,7.32,1.93,0.0
20231115:1311,133.4,53.77,14.3,7.37,1.86,0.0
20231115:1411,146.64,57.74,10.87,7.21,1.45,0.0
20231115:1511,135.88,54.53,5.71,7.13,1.31,0.0
20231115:1611,0.0,0.0,0.0,6.85,1.31,0.0
20231115:1711,0.0,0.0,0.0,6.65,1.24,0.0
20231115:1811,0.0,0.0,0.0,6.44,1.17,0.0
20231115:1911,0.0,0.0,0.0,6.41,1.17,0.0
20231115:2011,0.0,0.0,0.0,6.38,1.17,0.0
20231115:2111,0.0,0.0,0.0,6.19,1.17,0.0
20231115:2211,0.0,0.0,0.0,6.24,1.03,0.0
20231115:2311,0.0,0.0,0.0,6.18,1.03,0.0
20231116:0011,0.0,0.0,0.0,6.22,1.03,0.0
20231116:0111,0.0,0.0,0.0,6.07,1.03,0.0
20231116:0211,0.0,0.0,0.0,5.9,0.9,0.0
20231116:0311,0.0,0.0,0.0,5.45,0.97,0.0
20231116:0411,0.0,0.0,0.0,4.76,1.1,0.0
20231116:0511,0.0,0.0,0.0,4.95,0.69,0.0
20231116:0611,0.0,0.0,0.0,5.04,0.69,0.0
20231116:0711,0.0,0.0,0.0,4.67,0.62,0.0
20231116:0811,0.0,0.0,0.0,4.93,0.55,0.0
20231116:0911,117.2,48.23,7.21,5.0,0.76,0.0
20231116:1011,1505.12,453.32,11.87,6.03,1.31,0.0
20231116:1111,1871.48,568.64,14.7,6.55,1.66,0.0
20231116:1211,1233.96,370.64,15.45,6.86,1.66,0.0
20231116:1311,154.48,60.26,14.06,7.27,1.31,0.0
20231116:1411,255.76,89.98,10.64,7.35,1.38,0.0
20231116:1511,112.96,47.38,5.5,6.96,0.9,0.0
20231116:1611,0.0,0.0,0.0,6.52,1.03,0.0
20231116:1711,0.0,0.0,0.0,6.08,1.38,0.0
20231116:1811,0.0,0.0,0.0,5.69,1.59,0.0
20231116:1911,0.0,0.0,0.0,5.91,1.59,0.0
20231116:2011,0.0,0.0,0.0,5.72,1.66,0.0
20231116:2111,0.0,0.0,0.0,5.46,1.59,0.0
20231116:2211,0.0,0.0,0.0,5.54,1.52,0.0
20231116:2311,0.0,0.0,0.0,5.59,1.38,0.0
20231117:0011,0.0,0.0,0.0,5.54,1.38,0.0
20231117:0111,0.0,0.0,0.0,5.46,1.45,0.0
20231117:0211,0.0,0.0,0.0,5.43,1.45,0.0
20231117:0311,0.0,0.0,0.0,5.48,1.31,0.0
20231117:0411,0.0,0.0,0.0,4.91,1.45,0.0
20231117:0511,0.0,0.0,0.0,4.88,1.17,0.0
20231117:0611,0.0,0.0,0.0,4.42,1.17,0.0
20231117:0711,0.0,0.0,0.0,3.37,1.31,0.0
20231117:0811,0.0,0.0,0.0,2.31,1.38,0.0
20231117:0911,43.8,24.1,6.96,3.22,0.76,0.0
20231117:1011,421.36,136.19,11.62,5.02,0.76,0.0
20231117:1111,211.04,76.76,14.44,5.86,1.17,0.0
20231117:1211,512.28,162.6,15.2,6.11,1.03,0.0
20231117:1311,758.4,232.34,13.82,6.52,1.17,0.0
20231117:1411,397.16,130.1,10.42,6.67,1.17,0.0
20231117:1511,112.0,47.0,5.3,6.56,1.03,0.0
20231117:1611,0.0,0.0,0.0,6.23,1.38,0.0
20231117:1711,0.0,0.0,0.0,5.57,1.79,0.0
20231117:1811,0.0,0.0,0.0,5.26,1.86,0.0
20231117:1911,0.0,0.0,0.0,5.23,2.07,0.0
20231117:2011,0.0,0.0,0.0,5.12,2.14,0.0
20231117:2111,0.0,0.0,0.0,5.18,2.14,0.0
20231117:2211,0.0,0.0,0.0,5.26,2.41,0.0
20231117:2311,0.0,0.0,0.0,5.64,2.83,0.0
20231118:0011,0.0,0.0,0.0,5.99,2.9,0.0
20231118:0111,0.0,0.0,0.0,5.99,3.31,0.0
20231118:0211,0.0,0.0,0.0,5.9,4.07,0.0
20231118:0311,0.0,0.0,0.0,5.6,4.34,0.0
20231118:0411,0.0,0.0,0.0,5.63,4.14,0.0
20231118:0511,0.0,0.0,0.0,5.82,3.66,0.0
20231118:0611,0.0,0.0,0.0,6.06,3.24,0.0
20231118:0711,0.0,0.0,0.0,6.39,2.9,0.0
20231118:0811,0.0,0.0,0.0,6.51,2.62,0.0
20231118:0911,1.4,6.49,6.72,6.52,2.28,0.0
20231118:1011,67.08,32.45,11.37,6.78,1.66,0.0
20231118:1111,72.36,34.3,14.2,7.36,1.17,0.0
20231118:1211,50.44,26.89,14.96,8.05,1.03,0.0
20231118:1311,69.0,33.38,13.59,8.97,1.03,0.0
20231118:1411,18.36,14.83,10.21,9.63,1.79,0.0
20231118:1511,11.92,12.05,5.1,10.69,3.31,0.0
20231118:1611,0.0,0.0,0.0,11.1,3.86,0.0
20231118:1711,0.0,0.0,0.0,10.64,4.28,0.0
20231118:1811,0.0,0.0,0.0,10.28,3.86,0.0
20231118:1911,0.0,0.0,0.0,10.57,4.55,0.0
20231118:2011,0.0,0.0,0.0,10.5,4.69,0.0
20231118:2111,0.0,0.0,0.0,10.57,5.31,0.0
20231118:2211,0.0,0.0,0.0,10.6,5.86,0.0
20231118:2311,0.0,0.0,0.0,10.36,5.93,0.0
20231119:0011,0.0,0.0,0.0,9.99,5.31,0.0
20231119:0111,0.0,0.0,0.0,9.83,5.17,0.0
20231119:0211,0.0,0.0,0.0,9.76,5.1,0.0
20231119:0311,0.0,0.0,0.0,9.77,4.9,0.0
20231119:0411,0.0,0.0,0.0,9.62,4.69,0.0
20231119:0511,0.0,0.0,0.0,9.56,4.34,0.0
