Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230307:1111,700.56,863.4,29.44,3.32,2.97,0.0
20230307:1211,141.13,176.53,31.21,3.96,3.24,0.0
20230307:1311,677.19,831.53,30.29,4.36,3.31,0.0
20230307:1411,463.73,551.19,26.83,4.51,3.31,0.0
20230307:1511,462.33,549.12,21.25,4.47,3.45,0.0
20230307:1611,318.09,382.15,14.11,4.0,3.52,0.0
20230307:1711,88.28,130.69,5.94,3.12,2.9,0.0
20230307:1811,0.0,0.0,0.0,1.53,2.34,0.0
20230307:1911,0.0,0.0,0.0,0.71,1.79,0.0
20230307:2011,0.0,0.0,0.0,-0.26,1.1,0.0
20230307:2111,0.0,0.0,0.0,0.42,0.21,0.0
20230307:2211,0.0,0.0,0.0,-0.21,0.83,0.0
20230307:2311,0.0,0.0,0.0,-2.49,1.45,0.0
20230308:0011,0.0,0.0,0.0,-3.16,1.52,0.0
20230308:0111,0.0,0.0,0.0,-3.41,1.66,0.0
20230308:0211,0.0,0.0,0.0,-3.35,1.72,0.0
20230308:0311,0.0,0.0,0.0,-3.07,1.79,0.0
20230308:0411,0.0,0.0,0.0,-2.37,1.86,0.0
20230308:0511,0.0,0.0,0.0,-1.76,2.07,0.0
20230308:0611,0.0,0.0,0.0,-1.33,2.21,0.0
20230308:0711,2.2,10.2,3.52,-1.11,2.69,0.0
20230308:0811,116.81,148.41,11.93,-0.33,2.62,0.0
20230308:0911,173.92,209.53,19.47,0.71,3.1,0.0
20230308:1011,294.79,344.81,25.62,1.75,3.66,0.0
20230308:1111,370.88,432.74,29.83,2.58,4.34,0.0
20230308:1211,368.33,429.92,31.6,3.18,5.03,0.0
20230308:1311,197.72,238.04,30.67,3.29,4.9,0.0
20230308:1411,100.93,130.72,27.18,3.51,4.9,0.0
20230308:1511,70.64,96.42,21.57,3.45,5.17,0.0
20230308:1611,44.29,65.82,14.41,2.93,4.69,0.0
20230308:1711,10.36,23.18,6.22,2.38,3.66,0.0
20230308:1811,0.0,0.0,0.0,1.73,3.72,0.0
20230308:1911,0.0,0.0,0.0,1.42,4.14,0.0
20230308:2011,0.0,0.0,0.0,1.17,3.93,0.0
20230308:2111,0.0,0.0,0.0,1.03,3.72,0.0
20230308:2211,0.0,0.0,0.0,0.86,3.66,0.0
20230308:2311,0.0,0.0,0.0,0.77,3.38,0.0
20230309:0011,0.0,0.0,0.0,0.71,3.17,0.0
20230309:0111,0.0,0.0,0.0,0.24,3.03,0.0
20230309:0211,0.0,0.0,0.0,-0.54,2.69,0.0
20230309:0311,0.0,0.0,0.0,-0.79,2.41,0.0
20230309:0411,0.0,0.0,0.0,-0.95,2.55,0.0
20230309:0511,0.0,0.0,0.0,-0.8,2.83,0.0
20230309:0611,0.0,0.0,0.0,-0.52,2.9,0.0
20230309:0711,1.69,9.27,3.87,-0.01,3.59,0.0
20230309:0811,14.55,28.74,12.29,0.42,4.14,0.0
20230309:0911,66.56,90.86,19.84,0.69,3.86,0.0
20230309:1011,92.84,120.52,26.01,1.06,4.07,0.0
20230309:1111,85.29,112.18,30.23,1.38,4.41,0.0
20230309:1211,122.7,153.9,31.99,1.62,4.97,0.0
20230309:1311,110.98,140.92,31.05,1.82,5.45,0.0
20230309:1411,45.44,66.75,27.53,1.44,5.59,0.0
20230309:1511,70.57,95.49,21.9,1.4,5.93,0.0
20230309:1611,76.74,102.31,14.71,1.27,7.52,0.0
20230309:1711,9.79,22.25,6.51,1.18,7.93,0.0
20230309:1811,0.0,0.0,0.0,1.05,8.21,0.0
20230309:1911,0.0,0.0,0.0,0.76,8.34,0.0
20230309:2011,0.0,0.0,0.0,0.78,8.62,0.0
20230309:2111,0.0,0.0,0.0,0.76,8.76,0.0
20230309:2211,0.0,0.0,0.0,0.76,8.83,0.0
20230309:2311,0.0,0.0,0.0,0.83,8.83,0.0
20230310:0011,0.0,0.0,0.0,0.88,8.9,0.0
20230310:0111,0.0,0.0,0.0,1.05,8.9,0.0
20230310:0211,0.0,0.0,0.0,1.02,8.55,0.0
20230310:0311,0.0,0.0,0.0,0.9,8.0,0.0
20230310:0411,0.0,0.0,0.0,0.81,7.52,0.0
20230310:0511,0.0,0.0,0.0,0.67,6.9,0.0
20230310:0611,0.0,0.0,0.0,0.52,5.86,0.0
20230310:0711,7.34,19.33,4.23,0.43,5.03,0.0
20230310:0811,64.31,88.5,12.65,0.47,4.48,0.0
20230310:0911,121.66,151.88,20.22,0.72,4.34,0.0
20230310:1011,452.32,523.32,26.4,1.27,4.83,0.0
20230310:1111,465.51,540.39,30.62,1.81,5.03,0.0
20230310:1211,776.02,946.13,32.38,2.24,4.48,0.0
20230310:1311,749.73,916.3,31.42,2.56,4.0,0.0
20230310:1411,662.23,800.45,27.88,2.74,3.52,0.0
20230310:1511,527.12,627.3,22.22,2.8,3.1,0.0
20230310:1611,335.09,401.4,15.01,2.41,2.55,0.0
20230310:1711,86.67,125.94,6.79,1.46,1.93,0.0
20230310:1811,0.0,0.0,0.0,-0.79,1.72,0.0
20230310:1911,0.0,0.0,0.0,-0.12,1.45,0.0
20230310:2011,0.0,0.0,0.0,0.39,1.03,0.0
20230310:2111,0.0,0.0,0.0,-0.15,0.97,0.0
20230310:2211,0.0,0.0,0.0,-0.39,0.97,0.0
20230310:2311,0.0,0.0,0.0,-1.83,1.38,0.0
20230311:0011,0.0,0.0,0.0,-3.66,1.66,0.0
20230311:0111,0.0,0.0,0.0,-4.52,1.79,0.0
20230311:0211,0.0,0.0,0.0,-5.43,1.93,0.0
20230311:0311,0.0,0.0,0.0,-5.93,2.0,0.0
20230311:0411,0.0,0.0,0.0,-6.34,2.0,0.0
20230311:0511,0.0,0.0,0.0,-7.12,2.07,0.0
20230311:0611,0.0,0.0,0.0,-7.83,2.28,0.0
20230311:0711,2.81,11.13,4.58,-6.47,2.0,0.0
20230311:0811,267.03,315.45,13.02,-5.34,1.86,0.0
20230311:0911,370.47,427.12,20.59,-3.41,1.86,0.0
20230311:1011,471.21,553.55,26.79,-0.43,2.0,0.0
20230311:1111,700.07,860.53,31.02,1.28,2.41,0.0
20230311:1211,700.53,857.97,32.78,1.8,2.9,0.0
20230311:1311,362.73,426.21,31.8,2.31,3.03,0.0
20230311:1411,195.75,235.76,28.24,2.37,3.1,0.0
20230311:1511,59.46,83.44,22.55,2.52,3.17,0.0
20230311:1611,23.72,40.79,15.31,2.11,3.45,0.0
20230311:1711,25.86,44.38,7.08,1.82,3.93,0.0
20230311:1811,0.0,0.0,0.0,1.59,4.55,0.0
20230311:1911,0.0,0.0,0.0,1.62,5.03,0.0
20230311:2011,0.0,0.0,0.0,1.46,5.38,0.0
20230311:2111,0.0,0.0,0.0,1.48,5.52,0.0
20230311:2211,0.0,0.0,0.0,1.47,5.38,0.0
20230311:2311,0.0,0.0,0.0,1.71,4.9,0.0
20230312:0011,0.0,0.0,0.0,1.83,4.07,0.0
20230312:0111,0.0,0.0,0.0,2.5,2.97,0.0
20230312:0211,0.0,0.0,0.0,4.42,4.21,0.0
20230312:0311,0.0,0.0,0.0,5.67,5.45,0.0
20230312:0411,0.0,0.0,0.0,5.86,5.72,0.0
20230312:0511,0.0,0.0,0.0,6.14,5.72,0.0
20230312:0611,0.0,0.0,0.0,6.15,5.66,0.0
20230312:0711,5.83,16.69,4.94,6.63,5.59,0.0
20230312:0811,26.81,45.43,13.39,6.82,5.03,0.0
20230312:0911,281.13,336.88,20.97,7.34,4.55,0.0
20230312:1011,510.28,612.09,27.18,8.06,4.97,0.0
20230312:1111,535.48,641.6,31.42,9.07,6.48,0.0
20230312:1211,469.82,565.12,33.17,9.86,5.79,0.0
20230312:1311,423.47,514.19,32.18,10.91,4.55,0.0
20230312:1411,188.51,235.29,28.59,11.76,6.48,0.0
20230312:1511,84.5,116.01,22.87,11.76,4.97,0.0
20230312:1611,58.99,85.72,15.62,11.21,4.97,0.0
20230312:1711,15.86,31.94,7.36,10.64,4.97,0.0
20230312:1811,0.0,0.0,0.0,9.79,4.69,0.0
20230312:1911,0.0,0.0,0.0,9.22,4.83,0.0
20230312:2011,0.0,0.0,0.0,8.79,4.76,0.0
20230312:2111,0.0,0.0,0.0,8.82,5.38,0.0
20230312:2211,0.0,0.0,0.0,8.87,5.72,0.0
20230312:2311,0.0,0.0,0.0,9.45,5.93,0.0
20230313:0011,0.0,0.0,0.0,10.28,6.55,0.0
20230313:0111,0.0,0.0,0.0,10.9,6.62,0.0
20230313:0211,0.0,0.0,0.0,10.93,6.48,0.0
20230313:0311,0.0,0.0,0.0,10.99,7.03,0.0
20230313:0411,0.0,0.0,0.0,11.22,7.59,0.0
20230313:0511,0.0,0.0,0.0,11.16,7.86,0.0
20230313:0611,0.0,0.0,0.0,10.61,8.69,0.0
20230313:0711,6.88,18.54,5.3,9.85,8.62,0.0
20230313:0811,12.52,26.89,13.75,9.88,8.41,0.0
20230313:0911,116.8,151.72,21.35,10.06,8.0,0.0
20230313:1011,88.42,119.6,27.57,10.27,7.86,0.0
20230313:1111,103.71,137.21,31.82,10.46,9.03,0.0
20230313:1211,30.73,50.99,33.57,10.54,8.62,0.0
20230313:1311,63.78,90.86,32.56,10.3,8.55,0.0
20230313:1411,32.28,52.85,28.94,10.11,8.07,0.0
20230313:1511,84.59,115.06,23.2,10.15,7.86,0.0
20230313:1611,106.5,140.34,15.92,9.83,7.1,0.0
20230313:1711,84.61,125.84,7.65,9.49,6.55,0.0
20230313:1811,0.0,0.0,0.0,9.15,6.28,0.0
20230313:1911,0.0,0.0,0.0,8.74,5.31,0.0
20230313:2011,0.0,0.0,0.0,7.33,4.62,0.0
20230313:2111,0.0,0.0,0.0,5.89,4.21,0.0
20230313:2211,0.0,0.0,0.0,5.7,3.93,0.0
20230313:2311,0.0,0.0,0.0,5.35,3.38,0.0
20230314:0011,0.0,0.0,0.0,4.72,3.31,0.0
20230314:0111,0.0,0.0,0.0,4.03,3.38,0.0
20230314:0211,0.0,0.0,0.0,3.27,3.31,0.0
20230314:0311,0.0,0.0,0.0,2.86,3.03,0.0
20230314:0411,0.0,0.0,0.0,2.41,2.69,0.0
20230314:0511,0.0,0.0,0.0,2.14,2.83,0.0
20230314:0611,0.0,0.0,0.0,1.72,2.83,0.0
20230314:0711,21.5,40.4,5.66,1.54,2.41,0.0
20230314:0811,257.89,313.33,14.12,2.09,2.34,0.0
20230314:0911,495.06,587.94,21.73,3.42,3.45,0.0
20230314:1011,587.22,699.93,27.97,4.56,4.69,0.0
20230314:1111,163.87,201.65,32.22,4.89,6.14,0.0
20230314:1211,204.7,247.18,33.97,4.6,5.45,0.0
20230314:1311,202.28,245.52,32.94,5.17,4.55,0.0
20230314:1411,43.76,65.82,29.29,5.26,4.0,0.0
20230314:1511,26.38,44.5,23.52,4.62,5.38,0.0
20230314:1611,92.54,121.34,16.22,3.55,4.76,0.0
20230314:1711,0.76,7.42,7.93,3.2,3.79,0.0
20230314:1811,0.0,0.0,0.0,2.47,3.52,0.0
20230314:1911,0.0,0.0,0.0,2.26,2.69,0.0
20230314:2011,0.0,0.0,0.0,1.93,2.41,0.0
20230314:2111,0.0,0.0,0.0,1.39,2.14,0.0
20230314:2211,0.0,0.0,0.0,0.65,1.38,0.0
20230314:2311,0.0,0.0,0.0,-0.85,1.45,0.0
20230315:0011,0.0,0.0,0.0,-0.74,1.1,0.0
20230315:0111,0.0,0.0,0.0,-1.01,0.34,0.0
20230315:0211,0.0,0.0,0.0,-3.79,1.03,0.0
20230315:0311,0.0,0.0,0.0,-4.52,1.38,0.0
20230315:0411,0.0,0.0,0.0,-4.69,1.45,0.0
20230315:0511,0.0,0.0,0.0,-4.53,1.52,0.0
20230315:0611,0.0,0.0,0.0,-4.1,1.66,0.0
20230315:0711,13.96,28.14,6.03,-2.62,1.72,0.0
20230315:0811,181.82,221.46,14.49,-0.66,1.72,0.0
20230315:0911,198.09,237.99,22.12,1.56,2.14,0.0
20230315:1011,223.83,268.68,28.36,3.56,2.9,0.0
20230315:1111,259.02,309.92,32.62,4.72,3.45,0.0
20230315:1211,277.7,331.75,34.36,5.37,4.0,0.0
20230315:1311,256.76,307.58,33.32,5.43,4.21,0.0
20230315:1411,96.69,127.01,29.64,5.41,4.41,0.0
20230315:1511,67.56,93.64,23.84,5.29,4.62,0.0
20230315:1611,51.7,75.1,16.51,4.91,4.41,0.0
20230315:1711,11.56,25.03,8.21,4.35,4.62,0.0
20230315:1811,0.0,0.0,0.0,4.3,4.9,0.0
20230315:1911,0.0,0.0,0.0,5.25,5.38,0.0
20230315:2011,0.0,0.0,0.0,5.63,5.79,0.0
20230315:2111,0.0,0.0,0.0,5.9,5.86,0.0
20230315:2211,0.0,0.0,0.0,6.1,5.66,0.0
20230315:2311,0.0,0.0,0.0,6.41,5.24,0.0
20230316:0011,0.0,0.0,0.0,6.86,4.9,0.0
20230316:0111,0.0,0.0,0.0,7.27,5.03,0.0
20230316:0211,0.0,0.0,0.0,7.76,5.45,0.0
20230316:0311,0.0,0.0,0.0,8.19,5.66,0.0
20230316:0411,0.0,0.0,0.0,8.42,5.52,0.0
20230316:0511,0.0,0.0,0.0,8.46,5.1,0.0
20230316:0611,0.0,0.0,0.0,8.41,4.76,0.0
20230316:0711,3.54,12.98,6.39,8.96,5.03,0.0
20230316:0811,17.97,34.3,14.87,9.13,5.24,0.0
20230316:0911,52.97,77.88,22.5,9.31,5.45,0.0
20230316:1011,106.96,140.94,28.75,9.96,6.34,0.0
20230316:1111,42.65,65.82,33.02,10.78,6.28,0.0
20230316:1211,83.22,114.03,34.76,11.05,6.83,0.0
20230316:1311,145.19,185.53,33.69,10.87,6.07,0.0
20230316:1411,173.31,217.1,30.0,10.41,5.72,0.0
20230316:1511,60.52,87.15,24.16,10.2,5.38,0.0
20230316:1611,19.96,37.08,16.81,10.1,5.38,0.0
20230316:1711,17.21,33.38,8.5,9.87,5.1,0.0
20230316:1811,0.0,0.0,0.0,9.71,4.69,0.0
20230316:1911,0.0,0.0,0.0,9.59,4.76,0.0
20230316:2011,0.0,0.0,0.0,9.41,4.62,0.0
20230316:2111,0.0,0.0,0.0,9.19,4.41,0.0
20230316:2211,0.0,0.0,0.0,9.12,4.21,0.0
20230316:2311,0.0,0.0,0.0,9.17,3.86,0.0
20230317:0011,0.0,0.0,0.0,9.17,3.66,0.0
20230317:0111,0.0,0.0,0.0,9.29,3.52,0.0
20230317:0211,0.0,0.0,0.0,9.27,3.52,0.0
20230317:0311,0.0,0.0,0.0,9.18,3.45,0.0
20230317:0411,0.0,0.0,0.0,9.05,3.31,0.0
20230317:0511,0.0,0.0,0.0,8.98,3.1,0.0
20230317:0611,0.0,0.0,0.0,8.89,3.03,0.0
20230317:0711,51.86,85.51,6.75,9.13,3.24,0.0
20230317:0811,151.44,194.02,15.24,9.54,3.66,0.0
20230317:0911,362.3,436.86,22.88,10.4,5.24,0.0
20230317:1011,494.25,599.91,29.15,10.85,5.17,0.0
20230317:1111,397.38,482.4,33.43,11.36,4.97,0.0
20230317:1211,126.29,165.02,35.16,12.08,4.97,0.0
20230317:1311,208.49,260.92,34.07,12.84,4.97,0.0
20230317:1411,338.71,416.48,30.35,13.4,4.21,0.0
20230317:1511,203.45,255.59,24.49,13.46,3.93,0.0
20230317:1611,325.82,405.37,17.11,12.38,3.86,0.0
20230317:1711,91.75,135.59,8.78,11.95,2.9,0.0
20230317:1811,0.0,0.0,0.0,11.24,3.03,0.0
20230317:1911,0.0,0.0,0.0,10.6,2.97,0.0
20230317:2011,0.0,0.0,0.0,10.41,3.03,0.0
20230317:2111,0.0,0.0,0.0,9.98,3.24,0.0
20230317:2211,0.0,0.0,0.0,9.58,3.1,0.0
20230317:2311,0.0,0.0,0.0,9.31,2.97,0.0
20230318:0011,0.0,0.0,0.0,9.14,2.83,0.0
20230318:0111,0.0,0.0,0.0,8.45,2.69,0.0
20230318:0211,0.0,0.0,0.0,8.15,2.48,0.0
20230318:0311,0.0,0.0,0.0,8.45,2.34,0.0
20230318:0411,0.0,0.0,0.0,8.56,2.28,0.0
20230318:0511,0.0,0.0,0.0,8.6,2.14,0.0
20230318:0611,0.0,0.0,0.0,8.61,1.86,0.0
20230318:0711,72.34,116.42,7.12,8.65,1.72,0.0
20230318:0811,175.17,222.33,15.61,9.08,2.28,0.0
20230318:0911,176.64,222.18,23.27,10.02,2.14,0.0
20230318:1011,123.19,161.33,29.55,10.88,2.21,0.0
20230318:1111,413.8,511.58,33.83,11.48,2.48,0.0
20230318:1211,541.07,681.93,35.55,12.22,2.69,0.0
20230318:1311,105.01,140.92,34.45,12.45,2.83,0.0
20230318:1411,54.32,80.66,30.7,12.45,2.9,0.0
20230318:1511,293.41,361.0,24.81,12.02,3.1,0.0
20230318:1611,14.36,29.67,17.41,11.47,3.38,0.0
20230318:1711,52.71,81.25,9.06,10.62,3.59,0.0
20230318:1811,0.0,0.0,0.0,9.21,3.17,0.0
20230318:1911,0.0,0.0,0.0,8.85,3.45,0.0
20230318:2011,0.0,0.0,0.0,8.1,3.79,0.0
20230318:2111,0.0,0.0,0.0,7.58,3.59,0.0
20230318:2211,0.0,0.0,0.0,7.09,4.41,0.0
20230318:2311,0.0,0.0,0.0,6.64,4.9,0.0
20230319:0011,0.0,0.0,0.0,6.22,4.97,0.0
20230319:0111,0.0,0.0,0.0,5.43,4.69,0.0
20230319:0211,0.0,0.0,0.0,5.32,4.41,0.0
20230319:0311,0.0,0.0,0.0,5.38,4.14,0.0
20230319:0411,0.0,0.0,0.0,5.42,4.0,0.0
20230319:0511,0.0,0.0,0.0,5.73,4.21,0.0
20230319:0611,0.0,0.0,0.0,5.95,4.21,0.0
20230319:0711,52.85,84.01,7.48,6.2,3.72,0.0
20230319:0811,106.28,139.06,15.98,6.57,4.0,0.0
20230319:0911,132.86,169.05,23.65,7.57,4.55,0.0
20230319:1011,175.69,218.33,29.94,8.22,4.55,0.0
20230319:1111,134.06,171.49,34.23,8.6,4.76,0.0
20230319:1211,336.7,406.01,35.95,8.82,4.34,0.0
20230319:1311,303.19,366.69,34.83,9.15,4.48,0.0
20230319:1411,111.22,145.56,31.04,8.85,4.55,0.0
20230319:1511,298.56,360.37,25.13,8.55,3.72,0.0
20230319:1611,119.4,154.91,17.7,8.36,3.52,0.0
20230319:1711,20.14,37.08,9.34,8.08,2.62,0.0
20230319:1811,0.0,0.0,0.0,7.62,1.59,0.0
20230319:1911,0.0,0.0,0.0,7.71,1.79,0.0
20230319:2011,0.0,0.0,0.0,7.39,1.52,0.0
20230319:2111,0.0,0.0,0.0,7.0,2.48,0.0
20230319:2211,0.0,0.0,0.0,6.88,2.97,0.0
20230319:2311,0.0,0.0,0.0,6.63,3.24,0.0
20230320:0011,0.0,0.0,0.0,6.43,3.45,0.0
20230320:0111,0.0,0.0,0.0,6.21,3.66,0.0
20230320:0211,0.0,0.0,0.0,6.41,3.72,0.0
20230320:0311,0.0,0.0,0.0,6.82,3.66,0.0
20230320:0411,0.0,0.0,0.0,7.52,3.59,0.0
20230320:0511,0.0,0.0,0.0,8.27,3.59,0.0
20230320:0611,0.0,0.0,0.0,8.87,3.72,0.0
20230320:0711,20.48,37.96,7.85,8.81,2.9,0.0
20230320:0811,39.05,61.19,16.36,9.19,2.21,0.0
20230320:0911,68.33,96.42,24.04,9.71,2.83,0.0
20230320:1011,118.98,155.72,30.34,10.38,3.45,0.0
20230320:1111,303.31,370.43,34.64,11.01,4.07,0.0
20230320:1211,296.46,364.34,36.35,11.59,3.59,0.0
20230320:1311,243.17,301.58,35.21,12.16,3.86,0.0
20230320:1411,312.0,383.29,31.39,12.74,4.07,0.0
20230320:1511,134.64,175.26,25.44,12.93,3.86,0.0
20230320:1611,36.88,59.33,18.0,12.97,3.72,0.0
20230320:1711,35.37,58.31,9.62,12.68,2.83,0.0
20230320:1811,0.0,0.0,0.0,12.0,2.83,0.0
20230320:1911,0.0,0.0,0.0,12.24,3.52,0.0
20230320:2011,0.0,0.0,0.0,11.67,3.93,0.0
20230320:2111,0.0,0.0,0.0,10.9,3.93,0.0
20230320:2211,0.0,0.0,0.0,10.36,3.93,0.0
20230320:2311,0.0,0.0,0.0,9.93,4.14,0.0
20230321:0011,0.0,0.0,0.0,9.56,4.69,0.0
20230321:0111,0.0,0.0,0.0,9.34,5.03,0.0
20230321:0211,0.0,0.0,0.0,8.94,5.03,0.0
20230321:0311,0.0,0.0,0.0,8.71,4.76,0.0
20230321:0411,0.0,0.0,0.0,8.62,4.48,0.0
20230321:0511,0.0,0.0,0.0,8.63,4.62,0.0
20230321:0611,0.0,0.0,0.0,8.67,4.62,0.0
20230321:0711,0.0,0.0,0.0,9.35,4.48,0.0
20230321:0811,0.0,0.0,0.0,9.55,4.9,0.0
20230321:0911,150.58,190.98,24.42,9.97,4.62,0.0
20230321:1011,533.4,652.12,30.74,10.68,4.62,0.0
20230321:1111,140.13,180.74,35.04,11.69,5.1,0.0
20230321:1211,237.1,293.45,36.75,12.35,5.52,0.0
20230321:1311,77.77,108.47,35.58,12.67,5.86,0.0
20230321:1411,99.02,133.5,31.74,12.79,5.79,0.0
20230321:1511,306.2,373.62,25.76,12.91,5.86,0.0
20230321:1611,282.6,349.72,18.29,12.42,5.31,0.0
20230321:1711,60.47,91.19,9.89,11.74,4.69,0.0
20230321:1811,0.0,0.0,0.0,10.92,4.76,0.0
20230321:1911,0.0,0.0,0.0,10.11,4.97,0.0
20230321:2011,0.0,0.0,0.0,9.66,5.59,0.0
20230321:2111,0.0,0.0,0.0,9.19,6.21,0.0
20230321:2211,0.0,0.0,0.0,9.13,6.76,0.0
20230321:2311,0.0,0.0,0.0,9.08,7.17,0.0
20230322:0011,0.0,0.0,0.0,9.17,7.52,0.0
20230322:0111,0.0,0.0,0.0,9.2,7.79,0.0
20230322:0211,0.0,0.0,0.0,9.35,7.79,0.0
20230322:0311,0.0,0.0,0.0,9.64,7.1,0.0
20230322:0411,0.0,0.0,0.0,9.91,6.41,0.0
20230322:0511,0.0,0.0,0.0,9.58,6.41,0.0
20230322:0611,0.0,0.0,0.0,8.26,6.0,0.0
20230322:0711,0.0,0.0,0.0,7.9,4.83,0.0
20230322:0811,317.56,389.77,17.1,8.18,4.21,0.0
20230322:0911,484.14,581.31,24.81,9.03,5.52,0.0
20230322:1011,624.14,759.34,31.13,10.03,6.21,0.0
20230322:1111,754.58,933.42,35.44,11.07,7.31,0.0
20230322:1211,740.48,914.54,37.14,11.82,7.86,0.0
20230322:1311,76.45,106.62,35.96,12.35,7.79,0.0
20230322:1411,273.01,332.94,32.09,12.53,7.79,0.0
20230322:1511,60.83,88.08,26.08,12.13,7.52,0.0
20230322:1611,286.28,352.24,18.58,12.0,6.34,0.0
20230322:1711,62.94,94.07,10.17,11.45,5.59,0.0
20230322:1811,0.0,0.0,0.0,10.66,4.9,0.0
20230322:1911,0.0,0.0,0.0,10.03,5.93,0.0
20230322:2011,0.0,0.0,0.0,9.54,6.41,0.0
20230322:2111,0.0,0.0,0.0,9.0,6.48,0.0
20230322:2211,0.0,0.0,0.0,8.62,6.9,0.0
20230322:2311,0.0,0.0,0.0,8.55,6.76,0.0
20230323:0011,0.0,0.0,0.0,7.9,6.07,0.0
20230323:0111,0.0,0.0,0.0,6.98,5.66,0.0
20230323:0211,0.0,0.0,0.0,6.35,5.17,0.0
20230323:0311,0.0,0.0,0.0,6.13,4.83,0.0
20230323:0411,0.0,0.0,0.0,5.96,4.69,0.0
20230323:0511,0.0,0.0,0.0,6.04,4.76,0.0
20230323:0611,0.0,0.0,0.0,6.13,5.1,0.0
20230323:0711,67.29,101.58,8.95,6.91,5.59,0.0
20230323:0811,193.9,240.18,17.48,7.92,5.72,0.0
20230323:0911,115.41,149.89,25.19,9.11,7.03,0.0
20230323:1011,52.77,77.88,31.53,10.33,7.1,0.0
20230323:1111,382.05,459.5,35.84,10.99,6.97,0.0
20230323:1211,643.49,789.93,37.54,11.22,6.62,0.0
20230323:1311,384.95,466.03,36.33,11.78,6.28,0.0
20230323:1411,369.69,448.16,32.43,12.16,6.07,0.0
20230323:1511,485.88,592.08,26.39,12.27,5.66,0.0
20230323:1611,89.36,121.87,18.87,12.04,5.17,0.0
20230323:1711,42.65,66.92,10.45,10.72,4.34,0.0
20230323:1811,0.0,0.0,0.0,10.42,4.21,0.0
20230323:1911,0.0,0.0,0.0,9.56,4.69,0.0
20230323:2011,0.0,0.0,0.0,9.05,4.55,0.0
20230323:2111,0.0,0.0,0.0,8.62,4.41,0.0
20230323:2211,0.0,0.0,0.0,8.12,4.55,0.0
20230323:2311,0.0,0.0,0.0,7.62,4.9,0.0
20230324:0011,0.0,0.0,0.0,7.69,5.31,0.0
20230324:0111,0.0,0.0,0.0,7.29,5.59,0.0
20230324:0211,0.0,0.0,0.0,6.97,5.38,0.0
20230324:0311,0.0,0.0,0.0,6.65,5.03,0.0
20230324:0411,0.0,0.0,0.0,6.23,4.69,0.0
20230324:0511,0.0,0.0,0.0,6.07,4.62,0.0
20230324:0611,0.0,0.0,0.0,6.07,4.69,0.0
20230324:0711,106.92,158.21,9.31,6.74,5.52,0.0
20230324:0811,285.98,349.1,17.85,7.66,4.62,0.0
20230324:0911,280.09,335.75,25.57,8.93,7.24,0.0
20230324:1011,264.09,319.23,31.92,10.17,7.93,0.0
20230324:1111,343.7,413.61,36.25,11.08,7.59,0.0
20230324:1211,316.91,383.86,37.93,11.57,7.24,0.0
20230324:1311,752.15,927.38,36.71,10.52,7.38,0.0
20230324:1411,294.0,355.46,32.78,11.17,7.52,0.0
20230324:1511,327.37,393.74,26.71,11.2,7.52,0.0
20230324:1611,250.95,307.94,19.16,10.72,6.76,0.0
20230324:1711,111.79,158.13,10.72,10.14,6.14,0.0
20230324:1811,0.0,0.93,1.87,9.41,5.86,0.0
20230324:1911,0.0,0.0,0.0,8.71,5.59,0.0
20230324:2011,0.0,0.0,0.0,8.22,5.72,0.0
20230324:2111,0.0,0.0,0.0,7.78,5.79,0.0
20230324:2211,0.0,0.0,0.0,7.56,5.86,0.0
20230324:2311,0.0,0.0,0.0,7.32,5.93,0.0
20230325:0011,0.0,0.0,0.0,7.1,6.0,0.0
20230325:0111,0.0,0.0,0.0,7.1,6.21,0.0
20230325:0211,0.0,0.0,0.0,7.09,6.76,0.0
20230325:0311,0.0,0.0,0.0,6.97,7.17,0.0
20230325:0411,0.0,0.0,0.0,6.95,7.31,0.0
20230325:0511,0.0,0.0,0.0,6.77,7.72,0.0
20230325:0611,0.0,0.0,0.0,6.52,7.59,0.0
20230325:0711,79.37,116.69,9.68,6.87,7.17,0.0
20230325:0811,85.7,115.17,18.22,7.24,6.69,0.0
20230325:0911,177.18,219.2,25.96,8.01,5.52,0.0
20230325:1011,138.75,176.87,32.32,8.91,5.38,0.0
20230325:1111,207.43,256.11,36.65,9.57,5.17,0.0
20230325:1211,611.48,753.01,38.33,10.22,5.1,0.0
20230325:1311,167.09,210.2,37.08,9.63,4.83,0.0
20230325:1411,367.79,445.86,33.12,10.14,4.14,0.0
20230325:1511,215.2,265.95,27.02,10.07,3.59,0.0
20230325:1611,241.96,300.12,19.45,10.11,2.97,0.0
20230325:1711,39.37,62.31,11.0,9.84,2.55,0.0
20230325:1811,0.0,3.71,2.14,8.77,1.79,0.0
20230325:1911,0.0,0.0,0.0,7.42,1.1,0.0
20230325:2011,0.0,0.0,0.0,5.63,1.66,0.0
20230325:2111,0.0,0.0,0.0,4.49,2.0,0.0
20230325:2211,0.0,0.0,0.0,3.83,2.07,0.0
20230325:2311,0.0,0.0,0.0,3.84,2.21,0.0
