Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230411:0111,0.0,0.0,0.0,5.87,6.28,0.0
20230411:0211,0.0,0.0,0.0,5.79,6.28,0.0
20230411:0311,0.0,0.0,0.0,5.55,6.0,0.0
20230411:0411,0.0,0.0,0.0,5.35,5.66,0.0
20230411:0511,0.0,0.0,0.0,5.04,5.03,0.0
20230411:0611,83.96,47.9,6.79,5.02,4.55,0.0
20230411:0711,733.68,244.84,15.7,5.96,4.0,0.0
20230411:0811,1586.64,478.59,24.35,7.24,4.62,0.0
20230411:0911,2263.08,687.43,32.28,8.68,4.76,0.0
20230411:1011,2446.68,754.17,38.85,9.61,4.55,0.0
20230411:1111,2444.24,756.82,43.28,10.66,4.9,0.0
20230411:1211,1781.0,541.36,44.85,11.48,6.0,0.0
20230411:1311,1016.2,312.23,43.21,11.62,6.41,0.0
20230411:1411,555.56,178.0,38.71,10.59,7.03,0.0
20230411:1511,511.4,164.66,32.1,9.58,6.55,0.0
20230411:1611,121.08,50.06,24.16,8.61,6.9,0.0
20230411:1711,118.44,49.14,15.49,8.12,7.59,0.0
20230411:1811,12.2,12.05,6.58,7.56,8.62,0.0
20230411:1911,0.0,0.0,0.0,7.16,9.72,0.0
20230411:2011,0.0,0.0,0.0,7.88,9.45,0.0
20230411:2111,0.0,0.0,0.0,7.89,9.24,0.0
20230411:2211,0.0,0.0,0.0,6.28,6.83,0.0
20230411:2311,0.0,0.0,0.0,5.51,6.34,0.0
20230412:0011,0.0,0.0,0.0,4.65,6.14,0.0
20230412:0111,0.0,0.0,0.0,4.45,5.66,0.0
20230412:0211,0.0,0.0,0.0,4.02,5.1,0.0
20230412:0311,0.0,0.0,0.0,3.51,4.69,0.0
20230412:0411,0.0,0.0,0.0,3.25,4.83,0.0
20230412:0511,0.0,0.0,0.0,2.78,4.9,0.0
20230412:0611,103.36,48.83,7.12,2.59,5.03,0.0
20230412:0711,352.68,117.95,16.03,3.6,4.21,0.0
20230412:0811,1382.36,408.74,24.7,4.99,6.62,0.0
20230412:0911,901.88,270.93,32.63,6.27,8.14,0.0
20230412:1011,556.2,175.22,39.21,6.86,7.79,0.0
20230412:1111,622.28,193.77,43.66,6.96,8.48,0.0
20230412:1211,673.6,207.67,45.21,6.18,7.93,0.0
20230412:1311,444.32,143.7,43.55,6.72,6.83,0.0
20230412:1411,504.16,161.32,39.02,7.7,6.69,0.0
20230412:1511,556.8,176.34,32.39,7.32,4.97,0.0
20230412:1611,331.96,112.18,24.42,7.21,4.9,0.0
20230412:1711,310.24,106.62,15.74,6.4,4.69,0.0
20230412:1811,84.6,40.32,6.83,6.23,4.83,0.0
20230412:1911,0.0,0.0,0.0,5.34,5.17,0.0
20230412:2011,0.0,0.0,0.0,5.21,5.38,0.0
20230412:2111,0.0,0.0,0.0,5.15,5.31,0.0
20230412:2211,0.0,0.0,0.0,5.0,5.31,0.0
20230412:2311,0.0,0.0,0.0,5.16,6.62,0.0
20230413:0011,0.0,0.0,0.0,5.45,8.41,0.0
20230413:0111,0.0,0.0,0.0,5.67,8.14,0.0
20230413:0211,0.0,0.0,0.0,5.55,8.0,0.0
20230413:0311,0.0,0.0,0.0,5.32,7.79,0.0
20230413:0411,0.0,0.0,0.0,5.07,7.66,0.0
20230413:0511,0.0,0.0,0.0,4.93,7.52,0.0
20230413:0611,88.68,40.39,7.46,4.99,7.59,0.0
20230413:0711,311.68,106.36,16.36,5.78,6.97,0.0
20230413:0811,368.24,121.88,25.03,6.32,6.97,0.0
20230413:0911,355.52,118.67,32.98,7.12,6.97,0.0
20230413:1011,341.08,114.96,39.57,7.98,6.76,0.0
20230413:1111,832.24,255.38,44.03,8.55,6.62,0.0
20230413:1211,1284.36,386.66,45.58,9.19,6.48,0.0
20230413:1311,490.08,158.54,43.89,9.45,6.41,0.0
20230413:1411,971.6,295.92,39.33,9.13,6.07,0.0
20230413:1511,1221.44,368.16,32.67,9.64,6.07,0.0
20230413:1611,1081.72,329.32,24.68,9.54,6.07,0.0
20230413:1711,579.2,194.19,15.99,9.37,5.66,0.0
20230413:1811,77.2,47.38,7.08,8.56,4.41,0.0
20230413:1911,0.0,0.0,0.0,7.92,3.86,0.0
20230413:2011,0.0,0.0,0.0,6.73,3.45,0.0
20230413:2111,0.0,0.0,0.0,5.93,3.38,0.0
20230413:2211,0.0,0.0,0.0,5.41,3.1,0.0
20230413:2311,0.0,0.0,0.0,4.78,2.69,0.0
20230414:0011,0.0,0.0,0.0,3.91,2.48,0.0
20230414:0111,0.0,0.0,0.0,3.31,2.34,0.0
20230414:0211,0.0,0.0,0.0,2.91,2.28,0.0
20230414:0311,0.0,0.0,0.0,2.39,2.41,0.0
20230414:0411,0.0,0.0,0.0,2.15,2.41,0.0
20230414:0511,0.0,0.0,0.0,2.03,2.41,0.0
20230414:0611,119.12,53.32,7.78,2.28,2.34,0.0
20230414:0711,408.16,135.2,16.69,4.34,2.34,0.0
20230414:0811,224.04,80.66,25.37,6.23,2.9,0.0
20230414:0911,727.68,225.92,33.33,7.67,3.45,0.0
20230414:1011,611.88,193.42,39.93,8.1,3.24,0.0
20230414:1111,519.28,166.88,44.39,7.95,2.76,0.0
20230414:1211,665.8,209.53,45.94,7.98,2.28,0.0
20230414:1311,599.6,190.98,44.23,8.3,1.59,0.0
20230414:1411,512.0,165.95,39.64,8.53,1.03,0.0
20230414:1511,195.96,73.24,32.95,8.76,1.03,0.0
20230414:1611,196.72,73.24,24.94,8.19,1.79,0.0
20230414:1711,133.0,53.77,16.24,7.93,1.79,0.0
20230414:1811,10.16,11.13,7.33,7.63,1.59,0.0
20230414:1911,0.0,0.0,0.0,6.82,1.66,0.0
20230414:2011,0.0,0.0,0.0,6.22,1.72,0.0
20230414:2111,0.0,0.0,0.0,5.78,1.86,0.0
20230414:2211,0.0,0.0,0.0,5.61,1.93,0.0
20230414:2311,0.0,0.0,0.0,5.2,2.0,0.0
20230415:0011,0.0,0.0,0.0,5.14,1.86,0.0
20230415:0111,0.0,0.0,0.0,5.12,1.86,0.0
20230415:0211,0.0,0.0,0.0,5.06,2.0,0.0
20230415:0311,0.0,0.0,0.0,4.78,1.86,0.0
20230415:0411,0.0,0.0,0.0,4.74,1.72,0.0
20230415:0511,0.0,0.0,0.0,4.31,1.72,0.0
20230415:0611,109.48,59.97,8.11,4.71,1.31,0.0
20230415:0711,800.2,267.06,17.02,6.19,1.31,0.0
20230415:0811,1649.32,508.05,25.7,7.45,1.86,0.0
20230415:0911,2245.04,703.31,33.67,8.74,1.93,0.0
20230415:1011,1944.48,608.93,40.29,9.66,1.52,0.0
20230415:1111,834.32,262.41,44.76,10.2,1.17,0.0
20230415:1211,387.12,130.72,46.29,10.62,0.97,0.0
20230415:1311,785.32,249.08,44.57,11.24,1.1,0.0
20230415:1411,941.28,295.76,39.95,11.35,1.1,0.0
20230415:1511,1204.76,375.94,33.22,11.88,1.31,0.0
20230415:1611,872.32,275.67,25.2,11.91,1.38,0.0
20230415:1711,736.96,256.28,16.49,11.86,1.45,0.0
20230415:1811,81.8,50.69,7.58,11.24,1.52,0.0
20230415:1911,0.0,0.0,0.0,10.78,1.66,0.0
20230415:2011,0.0,0.0,0.0,9.58,1.72,0.0
20230415:2111,0.0,0.0,0.0,8.46,1.93,0.0
20230415:2211,0.0,0.0,0.0,7.95,1.93,0.0
20230415:2311,0.0,0.0,0.0,7.63,1.93,0.0
20230416:0011,0.0,0.0,0.0,7.6,1.93,0.0
20230416:0111,0.0,0.0,0.0,7.69,2.0,0.0
20230416:0211,0.0,0.0,0.0,7.57,2.21,0.0
20230416:0311,0.0,0.0,0.0,7.25,2.21,0.0
20230416:0411,0.0,0.0,0.0,7.38,2.07,0.0
20230416:0511,0.0,0.0,0.0,7.35,1.86,0.0
20230416:0611,124.6,54.48,8.43,7.41,1.72,0.0
20230416:0711,385.6,130.14,17.34,7.69,1.79,0.0
20230416:0811,700.4,219.62,26.03,8.11,2.0,0.0
20230416:0911,775.12,241.44,34.01,8.81,2.48,0.0
20230416:1011,417.2,138.14,40.64,9.09,2.69,0.0
20230416:1111,873.04,271.02,45.12,9.72,3.1,0.0
20230416:1211,724.0,227.74,46.65,9.95,3.17,0.0
20230416:1311,669.4,211.97,44.9,10.19,3.24,0.0
20230416:1411,539.0,174.3,40.25,10.49,3.17,0.0
20230416:1511,445.96,147.41,33.5,10.68,2.9,0.0
20230416:1611,194.4,73.24,25.45,10.73,2.41,0.0
20230416:1711,291.68,102.95,16.74,10.39,2.0,0.0
20230416:1811,108.12,51.46,7.83,10.15,2.0,0.0
20230416:1911,0.0,0.0,0.0,10.42,1.38,0.0
20230416:2011,0.0,0.0,0.0,9.94,1.24,0.0
20230416:2111,0.0,0.0,0.0,9.6,1.03,0.0
20230416:2211,0.0,0.0,0.0,9.32,0.9,0.0
20230416:2311,0.0,0.0,0.0,9.15,0.97,0.0
20230417:0011,0.0,0.0,0.0,9.11,1.1,0.0
20230417:0111,0.0,0.0,0.0,9.09,1.17,0.0
20230417:0211,0.0,0.0,0.0,9.14,1.17,0.0
20230417:0311,0.0,0.0,0.0,9.13,1.24,0.0
20230417:0411,0.0,0.0,0.0,9.11,1.31,0.0
20230417:0511,0.0,0.0,0.0,9.14,1.38,0.0
20230417:0611,16.2,13.91,8.75,9.33,1.31,0.0
20230417:0711,321.28,111.56,17.66,9.84,1.31,0.0
20230417:0811,412.4,138.0,26.35,10.66,1.45,0.0
20230417:0911,370.2,126.09,34.34,11.81,2.0,0.0
20230417:1011,390.6,132.58,40.99,12.94,2.62,0.0
20230417:1111,2207.2,704.29,45.48,13.61,2.69,0.0
20230417:1211,381.2,130.72,47.0,14.58,2.55,0.0
20230417:1311,276.24,99.2,45.23,14.42,2.69,0.0
20230417:1411,191.12,73.24,40.55,14.21,2.62,0.0
20230417:1511,298.0,105.69,33.77,14.25,2.55,0.0
20230417:1611,316.28,111.25,25.71,14.39,2.41,0.0
20230417:1711,239.76,88.35,16.98,14.11,2.21,0.0
20230417:1811,22.32,16.69,8.07,13.53,2.34,0.0
20230417:1911,0.0,0.0,0.0,12.47,2.21,0.0
20230417:2011,0.0,0.0,0.0,11.17,2.83,0.0
20230417:2111,0.0,0.0,0.0,9.58,3.1,0.0
20230417:2211,0.0,0.0,0.0,7.84,3.1,0.0
20230417:2311,0.0,0.0,0.0,6.44,2.97,0.0
20230418:0011,0.0,0.0,0.0,5.48,2.97,0.0
20230418:0111,0.0,0.0,0.0,5.08,2.9,0.0
20230418:0211,0.0,0.0,0.0,4.97,2.97,0.0
20230418:0311,0.0,0.0,0.0,4.95,2.83,0.0
20230418:0411,0.0,0.0,0.0,5.24,2.83,0.0
20230418:0511,0.0,0.0,0.0,5.47,2.97,0.0
20230418:0611,124.24,51.97,9.07,5.8,2.9,0.0
20230418:0711,695.28,225.57,17.98,6.89,4.9,0.0
20230418:0811,1670.16,503.6,26.67,7.88,5.03,0.0
20230418:0911,2384.72,730.51,34.68,9.49,4.76,0.0
20230418:1011,2860.4,898.12,41.34,11.13,5.17,0.0
20230418:1111,3172.8,1012.58,45.83,12.34,5.79,0.0
20230418:1211,3285.84,1055.02,47.35,13.29,6.28,0.0
20230418:1311,2613.16,818.93,45.56,13.74,6.14,0.0
20230418:1411,2648.04,829.65,40.84,13.79,6.0,0.0
20230418:1511,2190.76,674.74,34.04,13.66,6.14,0.0
20230418:1611,1515.52,466.93,25.96,13.21,6.14,0.0
20230418:1711,742.08,253.77,17.23,12.37,5.72,0.0
20230418:1811,90.96,55.71,8.32,11.32,5.31,0.0
20230418:1911,0.0,0.0,0.0,9.5,4.97,0.0
20230418:2011,0.0,0.0,0.0,7.99,4.9,0.0
20230418:2111,0.0,0.0,0.0,7.04,4.97,0.0
20230418:2211,0.0,0.0,0.0,6.47,4.97,0.0
20230418:2311,0.0,0.0,0.0,6.41,4.83,0.0
20230419:0011,0.0,0.0,0.0,6.55,4.69,0.0
20230419:0111,0.0,0.0,0.0,6.38,4.48,0.0
20230419:0211,0.0,0.0,0.0,6.14,4.34,0.0
20230419:0311,0.0,0.0,0.0,5.99,4.34,0.0
20230419:0411,0.0,0.0,0.0,5.84,4.34,0.0
20230419:0511,0.0,0.0,0.0,5.75,4.41,0.0
20230419:0611,150.52,62.0,9.38,6.38,4.55,0.0
20230419:0711,581.4,188.99,18.29,7.59,4.76,0.0
20230419:0811,1532.68,459.97,26.99,8.56,6.48,0.0
20230419:0911,2082.4,626.27,35.0,9.78,6.55,0.0
20230419:1011,2301.76,701.77,41.68,10.74,6.21,0.0
20230419:1111,1542.48,466.71,46.18,11.51,7.1,0.0
20230419:1211,2224.04,678.95,47.7,12.18,7.31,0.0
20230419:1311,2175.52,665.58,45.88,12.42,6.83,0.0
20230419:1411,2830.92,879.78,41.14,12.69,6.97,0.0
20230419:1511,2332.12,713.45,34.31,12.76,6.97,0.0
20230419:1611,1601.92,489.98,26.21,12.19,6.83,0.0
20230419:1711,758.28,257.59,17.47,11.25,6.41,0.0
20230419:1811,97.04,57.75,8.56,10.16,6.07,0.0
20230419:1911,0.0,0.0,0.0,8.82,5.52,0.0
20230419:2011,0.0,0.0,0.0,7.64,5.17,0.0
20230419:2111,0.0,0.0,0.0,6.79,4.69,0.0
20230419:2211,0.0,0.0,0.0,6.09,4.34,0.0
20230419:2311,0.0,0.0,0.0,5.53,4.41,0.0
20230420:0011,0.0,0.0,0.0,5.1,4.41,0.0
20230420:0111,0.0,0.0,0.0,4.95,4.21,0.0
20230420:0211,0.0,0.0,0.0,4.67,3.93,0.0
20230420:0311,0.0,0.0,0.0,4.43,3.79,0.0
20230420:0411,0.0,0.0,0.0,4.32,3.66,0.0
20230420:0511,0.0,0.0,0.0,4.0,3.45,0.0
20230420:0611,145.8,76.08,9.69,4.41,3.45,0.0
20230420:0711,875.92,286.03,18.6,6.17,3.45,0.0
20230420:0811,1732.24,525.13,27.31,8.02,4.34,0.0
20230420:0911,2433.68,748.11,35.33,9.66,4.69,0.0
20230420:1011,2918.92,916.12,42.02,10.95,5.38,0.0
20230420:1111,2501.88,776.8,46.53,11.82,5.66,0.0
20230420:1211,2350.52,727.89,48.04,12.52,5.93,0.0
20230420:1311,3151.52,1003.95,46.2,12.87,6.14,0.0
20230420:1411,2900.56,911.33,41.43,12.9,6.21,0.0
20230420:1511,2362.36,726.58,34.58,12.58,6.21,0.0
20230420:1611,1629.8,500.1,26.46,11.97,5.93,0.0
20230420:1711,763.84,259.3,17.71,11.22,5.45,0.0
20230420:1811,100.08,59.24,8.8,10.2,4.69,0.0
20230420:1911,0.0,0.0,0.0,8.59,4.83,0.0
20230420:2011,0.0,0.0,0.0,7.82,4.83,0.0
20230420:2111,0.0,0.0,0.0,7.17,4.62,0.0
20230420:2211,0.0,0.0,0.0,6.95,4.69,0.0
20230420:2311,0.0,0.0,0.0,7.0,4.69,0.0
20230421:0011,0.0,0.0,0.0,6.85,4.34,0.0
20230421:0111,0.0,0.0,0.0,6.78,3.86,0.0
20230421:0211,0.0,0.0,0.0,6.79,3.59,0.0
20230421:0311,0.0,0.0,0.0,6.75,3.45,0.0
20230421:0411,0.0,0.0,0.0,6.54,3.38,0.0
20230421:0511,0.0,0.0,0.0,6.34,3.38,0.0
20230421:0611,135.6,55.34,9.99,6.83,3.59,0.0
20230421:0711,579.2,188.3,18.9,8.3,4.9,0.0
20230421:0811,801.64,246.76,27.62,8.98,6.83,0.0
20230421:0911,1177.48,353.63,35.65,9.71,8.41,0.0
20230421:1011,766.96,237.64,42.35,9.87,7.72,0.0
20230421:1111,713.52,223.05,46.88,10.27,7.1,0.0
20230421:1211,2002.68,606.07,48.38,10.91,7.03,0.0
20230421:1311,365.0,123.31,46.52,10.91,6.83,0.0
20230421:1411,353.28,119.6,41.72,10.26,6.62,0.0
20230421:1511,659.68,207.73,34.84,10.09,5.66,0.0
20230421:1611,615.6,194.97,26.71,9.96,5.86,0.0
20230421:1711,557.48,185.0,17.95,9.75,5.17,0.0
20230421:1811,131.96,61.92,9.04,9.52,5.03,0.0
20230421:1911,0.0,0.0,0.0,9.14,4.0,0.0
20230421:2011,0.0,0.0,0.0,8.38,3.45,0.0
20230421:2111,0.0,0.0,0.0,7.78,3.03,0.0
20230421:2211,0.0,0.0,0.0,7.48,2.97,0.0
20230421:2311,0.0,0.0,0.0,7.36,2.55,0.0
20230422:0011,0.0,0.0,0.0,7.4,1.66,0.0
20230422:0111,0.0,0.0,0.0,7.53,1.03,0.0
20230422:0211,0.0,0.0,0.0,7.44,0.55,0.0
20230422:0311,0.0,0.0,0.0,7.42,0.55,0.0
20230422:0411,0.0,0.0,0.0,7.35,0.83,0.0
20230422:0511,0.0,0.0,0.0,7.21,1.31,0.0
20230422:0611,104.4,44.91,10.29,7.15,1.93,0.0
20230422:0711,250.64,89.11,19.2,7.51,1.86,0.0
20230422:0811,393.72,130.72,27.92,7.73,2.14,0.0
20230422:0911,785.12,244.6,35.97,8.71,2.28,0.0
20230422:1011,781.4,244.64,42.68,9.71,2.55,0.0
20230422:1111,1453.96,447.8,47.22,10.33,2.62,0.0
20230422:1211,1717.36,532.82,48.72,11.44,2.9,0.0
20230422:1311,1908.76,593.36,46.84,11.88,3.38,0.0
20230422:1411,2394.4,753.13,42.01,11.9,3.66,0.0
20230422:1511,1535.8,471.24,35.1,11.8,3.79,0.0
20230422:1611,706.56,223.71,26.95,11.48,3.66,0.0
20230422:1711,243.32,88.15,18.18,11.17,3.03,0.0
20230422:1811,6.16,9.27,9.28,10.57,1.59,0.0
20230422:1911,0.0,0.0,0.0,9.92,1.24,0.0
20230422:2011,0.0,0.0,0.0,8.18,1.17,0.0
20230422:2111,0.0,0.0,0.0,7.24,1.31,0.0
20230422:2211,0.0,0.0,0.0,6.52,1.66,0.0
20230422:2311,0.0,0.0,0.0,6.35,1.72,0.0
20230423:0011,0.0,0.0,0.0,6.76,1.93,0.0
20230423:0111,0.0,0.0,0.0,7.03,1.79,0.0
20230423:0211,0.0,0.0,0.0,6.8,1.72,0.0
20230423:0311,0.0,0.0,0.0,6.87,1.38,0.0
20230423:0411,0.0,0.0,0.0,6.8,1.17,0.0
20230423:0511,0.0,0.87,1.9,6.39,1.17,0.0
20230423:0611,116.36,48.62,10.59,6.61,1.03,0.0
20230423:0711,165.96,63.97,19.5,8.23,1.66,0.0
20230423:0811,382.0,127.94,28.22,9.11,2.69,0.0
20230423:0911,505.68,164.1,36.28,9.61,2.83,0.0
20230423:1011,179.56,68.61,43.01,10.3,2.48,0.0
20230423:1111,209.68,77.88,47.55,10.73,2.14,0.0
20230423:1211,869.28,272.61,49.05,11.04,2.28,0.0
20230423:1311,785.88,247.32,47.15,10.95,2.69,0.0
20230423:1411,621.24,198.9,42.29,11.24,3.1,0.0
20230423:1511,968.8,299.76,35.36,10.78,3.24,0.0
20230423:1611,343.48,117.74,27.19,11.43,3.38,0.0
20230423:1711,261.92,93.7,18.42,11.24,3.17,0.0
20230423:1811,79.72,37.08,9.52,10.16,3.17,0.0
20230423:1911,0.0,0.0,0.0,8.79,2.21,0.0
20230423:2011,0.0,0.0,0.0,7.97,1.93,0.0
20230423:2111,0.0,0.0,0.0,7.23,1.93,0.0
20230423:2211,0.0,0.0,0.0,6.5,2.21,0.0
20230423:2311,0.0,0.0,0.0,5.65,2.48,0.0
20230424:0011,0.0,0.0,0.0,5.01,2.41,0.0
20230424:0111,0.0,0.0,0.0,4.56,2.07,0.0
20230424:0211,0.0,0.0,0.0,4.02,1.72,0.0
20230424:0311,0.0,0.0,0.0,3.7,1.38,0.0
20230424:0411,0.0,0.0,0.0,3.34,1.38,0.0
20230424:0511,0.0,0.87,2.19,2.68,1.45,0.0
20230424:0611,172.4,88.18,10.88,3.22,1.1,0.0
20230424:0711,876.52,283.61,19.79,5.21,1.93,0.0
20230424:0811,1547.88,467.12,28.52,6.09,3.03,0.0
20230424:0911,1770.2,535.64,36.59,6.93,2.9,0.0
20230424:1011,1373.96,417.57,43.33,7.99,2.76,0.0
20230424:1111,1813.88,556.64,47.89,8.72,2.83,0.0
20230424:1211,655.48,206.74,49.38,8.73,3.03,0.0
20230424:1311,1055.92,323.58,47.46,8.83,3.24,0.0
20230424:1411,246.48,88.08,42.57,8.8,3.66,0.0
20230424:1511,384.12,127.94,35.62,8.46,4.0,0.0
20230424:1611,1073.56,327.32,27.43,8.38,4.07,0.0
20230424:1711,474.24,156.66,18.65,8.21,3.93,0.0
20230424:1811,157.0,66.65,9.75,7.53,3.31,0.0
20230424:1911,0.0,0.0,0.0,6.49,2.55,0.0
20230424:2011,0.0,0.0,0.0,5.47,2.21,0.0
20230424:2111,0.0,0.0,0.0,4.47,2.0,0.0
20230424:2211,0.0,0.0,0.0,3.51,1.86,0.0
20230424:2311,0.0,0.0,0.0,2.4,1.72,0.0
20230425:0011,0.0,0.0,0.0,1.2,1.45,0.0
20230425:0111,0.0,0.0,0.0,1.15,1.17,0.0
20230425:0211,0.0,0.0,0.0,0.39,1.24,0.0
20230425:0311,0.0,0.0,0.0,-0.17,1.31,0.0
20230425:0411,0.0,0.0,0.0,0.25,1.1,0.0
20230425:0511,0.0,4.37,2.49,0.43,1.03,0.0
20230425:0611,185.44,91.74,11.17,1.34,0.69,0.0
20230425:0711,952.16,308.59,20.08,3.47,0.76,0.0
20230425:0811,1761.56,539.33,28.81,5.15,1.45,0.0
20230425:0911,2331.72,726.01,36.89,6.28,1.79,0.0
20230425:1011,2132.6,659.43,43.65,7.34,2.28,0.0
20230425:1111,2072.52,640.36,48.22,8.34,2.76,0.0
20230425:1211,2818.52,906.99,49.71,8.92,2.69,0.0
20230425:1311,2305.44,725.33,47.77,9.37,2.48,0.0
20230425:1411,1508.56,463.86,42.85,9.7,2.34,0.0
20230425:1511,1160.2,356.26,35.87,9.68,2.48,0.0
20230425:1611,1160.16,357.75,27.67,9.32,2.28,0.0
20230425:1711,688.68,228.71,18.89,9.05,2.07,0.0
20230425:1811,164.88,68.46,9.99,8.7,1.66,0.0
20230425:1911,0.0,0.0,0.0,7.97,1.38,0.0
20230425:2011,0.0,0.0,0.0,6.31,1.59,0.0
20230425:2111,0.0,0.0,0.0,4.52,1.59,0.0
20230425:2211,0.0,0.0,0.0,3.9,1.52,0.0
20230425:2311,0.0,0.0,0.0,3.33,1.72,0.0
20230426:0011,0.0,0.0,0.0,3.32,1.79,0.0
20230426:0111,0.0,0.0,0.0,3.52,1.66,0.0
20230426:0211,0.0,0.0,0.0,3.65,1.59,0.0
20230426:0311,0.0,0.0,0.0,3.61,1.52,0.0
20230426:0411,0.0,0.0,0.0,3.63,1.38,0.0
20230426:0511,0.0,1.75,2.78,3.45,1.45,0.0
20230426:0611,216.44,82.8,11.45,3.86,1.17,0.0
20230426:0711,647.88,208.1,20.36,6.11,1.31,0.0
20230426:0811,1443.88,443.2,29.1,7.51,1.52,0.0
20230426:0911,2220.72,696.96,37.19,8.94,1.86,0.0
20230426:1011,1025.52,317.55,43.96,10.03,2.28,0.0
20230426:1111,1109.88,343.86,48.54,10.54,2.34,0.0
20230426:1211,1675.6,521.35,50.03,11.1,2.34,0.0
20230426:1311,326.84,113.11,48.07,11.58,2.28,0.0
20230426:1411,373.24,127.01,43.13,11.86,2.0,0.0
20230426:1511,613.2,197.81,36.12,11.9,1.79,0.0
20230426:1611,1380.44,433.45,27.91,11.96,1.66,0.0
20230426:1711,495.4,166.48,19.12,11.65,1.38,0.0
20230426:1811,159.56,71.89,10.22,11.21,0.69,0.0
20230426:1911,0.0,0.0,0.0,10.84,0.14,0.0
20230426:2011,0.0,0.0,0.0,9.54,0.69,0.0
20230426:2111,0.0,0.0,0.0,6.11,1.66,0.0
20230426:2211,0.0,0.0,0.0,4.8,1.86,0.0
20230426:2311,0.0,0.0,0.0,3.92,2.14,0.0
20230427:0011,0.0,0.0,0.0,3.39,2.14,0.0
20230427:0111,0.0,0.0,0.0,3.17,2.28,0.0
20230427:0211,0.0,0.0,0.0,3.41,2.41,0.0
20230427:0311,0.0,0.0,0.0,4.21,2.41,0.0
20230427:0411,0.0,0.0,0.0,4.48,2.34,0.0
20230427:0511,0.0,3.5,3.06,5.11,2.41,0.0
20230427:0611,75.8,35.23,11.73,5.92,2.55,0.0
20230427:0711,431.64,141.92,20.64,7.05,3.1,0.0
20230427:0811,769.44,238.7,29.38,8.45,3.72,0.0
20230427:0911,845.56,261.65,37.49,9.63,4.14,0.0
20230427:1011,750.76,235.09,44.27,10.48,4.62,0.0
20230427:1111,882.72,273.88,48.86,11.02,5.1,0.0
20230427:1211,637.84,203.04,50.35,11.56,5.45,0.0
20230427:1311,470.8,154.83,48.37,12.08,5.86,0.0
20230427:1411,369.0,125.16,43.4,11.98,5.66,0.0
20230427:1511,306.04,106.62,36.37,11.65,5.03,0.0
20230427:1611,281.52,99.2,28.14,11.05,4.48,0.0
20230427:1711,348.12,118.83,19.34,10.13,4.97,0.0
20230427:1811,162.44,65.66,10.45,9.37,4.69,0.0
20230427:1911,0.0,0.87,1.85,9.36,4.21,0.0
20230427:2011,0.0,0.0,0.0,8.85,4.28,0.0
20230427:2111,0.0,0.0,0.0,8.01,4.69,0.0
20230427:2211,0.0,0.0,0.0,7.65,4.28,0.0
20230427:2311,0.0,0.0,0.0,7.48,4.0,0.0
20230428:0011,0.0,0.0,0.0,7.4,3.93,0.0
20230428:0111,0.0,0.0,0.0,7.02,3.72,0.0
20230428:0211,0.0,0.0,0.0,6.98,3.45,0.0
20230428:0311,0.0,0.0,0.0,6.94,3.1,0.0
20230428:0411,0.0,0.0,0.0,6.92,2.62,0.0
20230428:0511,0.0,1.75,3.34,6.92,2.21,0.0
20230428:0611,168.56,65.18,12.01,7.01,1.59,0.0
20230428:0711,319.8,109.53,20.91,7.38,0.9,0.0
20230428:0811,425.36,140.28,29.66,8.06,1.38,0.0
20230428:0911,471.6,153.9,37.78,9.0,2.55,0.0
20230428:1011,359.56,121.45,44.58,9.45,3.45,0.0
20230428:1111,438.68,144.63,49.18,9.93,3.66,0.0
20230428:1211,437.2,144.63,50.67,10.62,3.66,0.0
20230428:1311,422.84,140.92,48.67,11.41,3.66,0.0
20230428:1411,440.72,146.48,43.67,11.97,3.66,0.0
20230428:1511,558.52,181.18,36.62,12.32,3.66,0.0
20230428:1611,896.84,281.53,28.37,12.42,3.1,0.0
20230428:1711,638.16,214.01,19.57,12.29,2.62,0.0
20230428:1811,129.64,70.65,10.68,11.88,1.86,0.0
20230428:1911,0.0,2.62,2.08,11.36,1.59,0.0
20230428:2011,0.0,0.0,0.0,9.78,1.52,0.0
20230428:2111,0.0,0.0,0.0,8.44,1.17,0.0
20230428:2211,0.0,0.0,0.0,9.06,0.69,0.0
20230428:2311,0.0,0.0,0.0,8.9,0.21,0.0
20230429:0011,0.0,0.0,0.0,7.14,0.97,0.0
20230429:0111,0.0,0.0,0.0,6.0,1.38,0.0
20230429:0211,0.0,0.0,0.0,5.41,1.1,0.0
20230429:0311,0.0,0.0,0.0,5.36,1.17,0.0
20230429:0411,0.0,0.0,0.0,5.12,1.52,0.0
20230429:0511,0.0,2.62,3.62,5.13,1.31,0.0
20230429:0611,181.96,69.29,12.28,6.26,1.03,0.0
20230429:0711,303.24,105.75,21.18,9.98,0.9,0.0
20230429:0811,1385.96,436.51,29.94,11.99,0.97,0.0
20230429:0911,1923.0,614.38,38.06,13.3,1.31,0.0
20230429:1011,1992.2,642.52,44.88,14.22,1.38,0.0
20230429:1111,1896.88,612.3,49.49,14.84,1.38,0.0
20230429:1211,1332.52,425.24,50.98,15.44,1.31,0.0
