Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230402:0111,0.0,0.0,0.0,4.26,0.97,0.0
20230402:0211,0.0,0.0,0.0,4.0,1.24,0.0
20230402:0311,0.0,0.0,0.0,4.39,1.24,0.0
20230402:0411,0.0,0.0,0.0,4.56,1.24,0.0
20230402:0511,0.0,0.0,0.0,4.76,1.1,0.0
20230402:0611,0.0,3.5,2.86,4.88,1.1,0.0
20230402:0711,312.52,113.55,10.9,5.34,1.1,0.0
20230402:0811,588.76,186.69,18.69,5.88,1.1,0.0
20230402:0911,826.96,253.92,25.78,6.08,1.31,0.0
20230402:1011,1045.24,318.86,31.65,6.48,1.03,0.0
20230402:1111,683.8,214.83,35.7,6.79,0.48,0.0
20230402:1211,1729.24,536.22,37.42,7.35,0.62,0.0
20230402:1311,763.56,238.88,36.54,7.77,0.69,0.0
20230402:1411,1156.16,355.62,33.19,8.43,0.9,0.0
20230402:1511,749.44,234.81,27.84,8.61,0.83,0.0
20230402:1611,567.24,182.13,21.09,8.64,0.69,0.0
20230402:1711,252.68,91.14,13.47,8.59,0.48,0.0
20230402:1811,12.12,12.05,5.47,8.4,0.97,0.0
20230402:1911,0.0,0.0,0.0,7.37,1.17,0.0
20230402:2011,0.0,0.0,0.0,5.8,1.24,0.0
20230402:2111,0.0,0.0,0.0,4.72,1.45,0.0
20230402:2211,0.0,0.0,0.0,3.97,1.66,0.0
20230402:2311,0.0,0.0,0.0,3.35,1.79,0.0
20230403:0011,0.0,0.0,0.0,3.04,1.72,0.0
20230403:0111,0.0,0.0,0.0,2.31,1.72,0.0
20230403:0211,0.0,0.0,0.0,1.23,1.66,0.0
20230403:0311,0.0,0.0,0.0,0.51,1.59,0.0
20230403:0411,0.0,0.0,0.0,-0.01,1.52,0.0
20230403:0511,0.0,0.0,0.0,-0.76,1.52,0.0
20230403:0611,9.44,10.49,3.23,-1.36,1.59,0.0
20230403:0711,432.72,151.81,11.27,0.06,1.24,0.0
20230403:0811,1334.16,406.96,19.06,3.16,1.17,0.0
20230403:0911,2081.44,641.81,26.16,5.69,1.38,0.0
20230403:1011,2629.08,827.28,32.03,7.52,2.48,0.0
20230403:1111,2975.72,952.23,36.1,8.78,3.24,0.0
20230403:1211,2952.88,946.85,37.81,9.8,3.45,0.0
20230403:1311,2759.4,876.76,36.91,10.33,3.52,0.0
20230403:1411,2472.4,773.56,33.53,10.56,3.59,0.0
20230403:1511,1651.48,503.88,28.16,10.53,3.45,0.0
20230403:1611,942.84,291.69,21.38,10.32,3.38,0.0
20230403:1711,435.92,148.73,13.76,9.87,2.97,0.0
20230403:1811,81.68,50.96,5.75,8.99,2.55,0.0
20230403:1911,0.0,0.0,0.0,8.12,2.62,0.0
20230403:2011,0.0,0.0,0.0,6.75,2.48,0.0
20230403:2111,0.0,0.0,0.0,5.59,2.41,0.0
20230403:2211,0.0,0.0,0.0,4.66,2.41,0.0
20230403:2311,0.0,0.0,0.0,3.98,2.28,0.0
20230404:0011,0.0,0.0,0.0,3.33,2.28,0.0
20230404:0111,0.0,0.0,0.0,2.68,2.28,0.0
20230404:0211,0.0,0.0,0.0,2.23,2.21,0.0
20230404:0311,0.0,0.0,0.0,1.82,2.28,0.0
20230404:0411,0.0,0.0,0.0,1.45,2.34,0.0
20230404:0511,0.0,0.0,0.0,1.58,2.41,0.0
20230404:0611,14.36,12.82,3.59,1.91,2.48,0.0
20230404:0711,36.0,21.32,11.63,3.62,2.9,0.0
20230404:0811,62.12,30.59,19.43,5.3,2.97,0.0
20230404:0911,310.16,105.69,26.54,6.44,3.79,0.0
20230404:1011,473.12,152.97,32.42,7.45,3.72,0.0
20230404:1111,1192.48,360.48,36.49,8.2,3.79,0.0
20230404:1211,438.76,143.7,38.19,8.42,3.79,0.0
20230404:1311,1004.0,305.98,37.27,8.94,4.48,0.0
20230404:1411,1317.32,397.62,33.87,9.74,4.9,0.0
20230404:1511,1643.72,497.0,28.47,10.2,4.55,0.0
20230404:1611,334.44,114.47,21.68,10.46,4.28,0.0
20230404:1711,165.88,64.45,14.04,10.2,4.0,0.0
20230404:1811,54.48,29.25,6.03,9.15,3.86,0.0
20230404:1911,0.0,0.0,0.0,7.93,3.59,0.0
20230404:2011,0.0,0.0,0.0,7.23,3.66,0.0
20230404:2111,0.0,0.0,0.0,6.72,3.52,0.0
20230404:2211,0.0,0.0,0.0,6.46,3.45,0.0
20230404:2311,0.0,0.0,0.0,6.31,3.31,0.0
20230405:0011,0.0,0.0,0.0,6.44,3.38,0.0
20230405:0111,0.0,0.0,0.0,6.62,3.59,0.0
20230405:0211,0.0,0.0,0.0,6.72,3.72,0.0
20230405:0311,0.0,0.0,0.0,6.55,3.72,0.0
20230405:0411,0.0,0.0,0.0,6.56,3.79,0.0
20230405:0511,0.0,0.0,0.0,6.62,3.66,0.0
20230405:0611,10.24,11.13,3.95,6.7,3.52,0.0
20230405:0711,143.2,56.91,12.0,7.28,3.59,0.0
20230405:0811,562.84,179.53,19.8,8.0,3.31,0.0
20230405:0911,421.0,138.87,26.91,9.09,4.14,0.0
20230405:1011,830.8,256.86,32.8,10.14,4.9,0.0
20230405:1111,931.48,287.03,36.87,10.7,4.76,0.0
20230405:1211,1225.36,374.11,38.58,11.08,4.55,0.0
20230405:1311,1142.04,349.82,37.64,11.19,4.34,0.0
20230405:1411,1724.08,526.68,34.21,11.57,4.28,0.0
20230405:1511,1077.04,331.3,28.79,11.47,3.45,0.0
20230405:1611,688.64,218.47,21.98,11.12,2.62,0.0
20230405:1711,213.16,79.3,14.32,10.83,2.48,0.0
20230405:1811,27.44,18.54,6.31,10.21,2.14,0.0
20230405:1911,0.0,0.0,0.0,9.7,1.72,0.0
20230405:2011,0.0,0.0,0.0,9.01,1.59,0.0
20230405:2111,0.0,0.0,0.0,8.31,1.52,0.0
20230405:2211,0.0,0.0,0.0,7.63,1.52,0.0
20230405:2311,0.0,0.0,0.0,7.19,1.59,0.0
20230406:0011,0.0,0.0,0.0,7.08,1.66,0.0
20230406:0111,0.0,0.0,0.0,6.73,1.72,0.0
20230406:0211,0.0,0.0,0.0,6.47,1.79,0.0
20230406:0311,0.0,0.0,0.0,6.1,1.93,0.0
20230406:0411,0.0,0.0,0.0,6.06,2.0,0.0
20230406:0511,0.0,0.0,0.0,5.94,2.0,0.0
20230406:0611,0.0,3.71,4.31,5.81,2.0,0.0
20230406:0711,178.16,67.44,12.36,6.05,2.28,0.0
20230406:0811,875.64,269.24,20.17,6.5,2.9,0.0
20230406:0911,1086.48,327.45,27.29,7.16,3.66,0.0
20230406:1011,1367.2,409.6,33.19,7.52,4.14,0.0
20230406:1111,1550.64,466.52,37.26,7.81,3.79,0.0
20230406:1211,735.56,228.51,38.96,8.09,3.86,0.0
20230406:1311,831.56,255.92,38.0,8.25,4.21,0.0
20230406:1411,423.0,139.07,34.55,8.42,4.28,0.0
20230406:1511,881.0,269.19,29.1,8.25,4.34,0.0
20230406:1611,516.64,165.61,22.27,8.14,4.21,0.0
20230406:1711,281.76,98.77,14.61,7.61,3.86,0.0
20230406:1811,73.08,36.05,6.59,6.96,2.97,0.0
20230406:1911,0.0,0.0,0.0,5.92,2.21,0.0
20230406:2011,0.0,0.0,0.0,5.18,1.93,0.0
20230406:2111,0.0,0.0,0.0,4.55,1.86,0.0
20230406:2211,0.0,0.0,0.0,3.95,1.72,0.0
20230406:2311,0.0,0.0,0.0,3.2,1.45,0.0
20230407:0011,0.0,0.0,0.0,2.28,1.45,0.0
20230407:0111,0.0,0.0,0.0,1.63,1.45,0.0
20230407:0211,0.0,0.0,0.0,1.38,1.31,0.0
20230407:0311,0.0,0.0,0.0,0.76,1.38,0.0
20230407:0411,0.0,0.0,0.0,-0.37,1.24,0.0
20230407:0511,0.0,0.0,0.0,-0.75,1.1,0.0
20230407:0611,26.8,17.62,4.67,-0.96,1.03,0.0
20230407:0711,537.2,186.29,12.72,1.55,0.48,0.0
20230407:0811,1389.08,427.05,20.53,3.71,0.41,0.0
20230407:0911,2059.08,635.74,27.66,5.2,1.03,0.0
20230407:1011,2419.72,760.47,33.57,6.64,1.59,0.0
20230407:1111,2807.72,908.39,37.65,8.01,1.86,0.0
20230407:1211,2810.04,916.69,39.34,9.16,1.86,0.0
20230407:1311,2830.56,928.74,38.36,10.02,1.86,0.0
20230407:1411,2516.0,809.93,34.88,10.87,1.93,0.0
20230407:1511,1826.64,568.52,29.41,11.16,2.07,0.0
20230407:1611,1503.2,467.28,22.56,10.88,2.21,0.0
20230407:1711,764.16,256.84,14.89,10.17,2.34,0.0
20230407:1811,106.92,60.07,6.86,9.07,1.93,0.0
20230407:1911,0.0,0.0,0.0,7.86,2.07,0.0
20230407:2011,0.0,0.0,0.0,6.34,1.79,0.0
20230407:2111,0.0,0.0,0.0,4.77,1.52,0.0
20230407:2211,0.0,0.0,0.0,3.75,1.45,0.0
20230407:2311,0.0,0.0,0.0,3.31,1.59,0.0
20230408:0011,0.0,0.0,0.0,3.06,1.72,0.0
20230408:0111,0.0,0.0,0.0,3.01,1.66,0.0
20230408:0211,0.0,0.0,0.0,2.84,1.66,0.0
20230408:0311,0.0,0.0,0.0,3.14,1.66,0.0
20230408:0411,0.0,0.0,0.0,3.64,1.66,0.0
20230408:0511,0.0,0.0,0.0,3.54,1.59,0.0
20230408:0611,8.48,10.2,5.02,3.46,1.52,0.0
20230408:0711,567.04,198.22,13.07,4.36,1.24,0.0
20230408:0811,1383.8,424.86,20.89,6.51,2.0,0.0
20230408:0911,2126.6,650.96,28.03,7.71,2.97,0.0
20230408:1011,2702.28,851.16,33.94,8.78,3.17,0.0
20230408:1111,2846.4,908.96,38.03,9.83,3.31,0.0
20230408:1211,3010.2,976.64,39.71,10.52,3.24,0.0
20230408:1311,2997.32,975.43,38.72,11.05,3.17,0.0
20230408:1411,2782.92,893.77,35.22,11.33,3.17,0.0
20230408:1511,2191.16,683.19,29.72,11.51,3.24,0.0
20230408:1611,1081.96,334.78,22.85,11.39,3.31,0.0
20230408:1711,692.56,231.98,15.16,10.91,2.97,0.0
20230408:1811,109.32,63.54,7.14,10.02,2.48,0.0
20230408:1911,0.0,0.0,0.0,8.82,2.28,0.0
20230408:2011,0.0,0.0,0.0,7.12,2.07,0.0
20230408:2111,0.0,0.0,0.0,5.73,1.86,0.0
20230408:2211,0.0,0.0,0.0,4.46,1.79,0.0
20230408:2311,0.0,0.0,0.0,3.41,1.66,0.0
20230409:0011,0.0,0.0,0.0,2.84,1.59,0.0
20230409:0111,0.0,0.0,0.0,2.71,1.45,0.0
20230409:0211,0.0,0.0,0.0,2.48,1.38,0.0
20230409:0311,0.0,0.0,0.0,2.46,1.31,0.0
20230409:0411,0.0,0.0,0.0,2.25,1.24,0.0
20230409:0511,0.0,0.0,0.0,2.31,1.1,0.0
20230409:0611,16.92,13.91,5.38,2.64,1.03,0.0
20230409:0711,56.96,28.74,13.42,4.1,1.1,0.0
20230409:0811,194.56,72.31,21.25,7.09,1.38,0.0
20230409:0911,389.56,129.79,28.39,8.37,2.41,0.0
20230409:1011,695.16,218.42,34.32,9.7,3.59,0.0
20230409:1111,555.72,178.93,38.41,10.85,4.55,0.0
20230409:1211,618.24,197.32,40.09,11.36,4.9,0.0
20230409:1311,600.72,192.67,39.08,11.93,4.97,0.0
20230409:1411,349.56,119.6,35.55,12.04,4.97,0.0
20230409:1511,215.24,79.73,30.03,11.87,4.83,0.0
20230409:1611,268.4,95.49,23.14,11.5,4.55,0.0
20230409:1711,71.16,34.3,15.44,10.87,4.34,0.0
20230409:1811,34.76,21.32,7.41,9.9,4.48,0.0
20230409:1911,0.0,0.0,0.0,8.84,4.0,0.0
20230409:2011,0.0,0.0,0.0,8.25,3.72,0.0
20230409:2111,0.0,0.0,0.0,7.81,3.72,0.0
20230409:2211,0.0,0.0,0.0,7.82,3.66,0.0
20230409:2311,0.0,0.0,0.0,7.88,3.45,0.0
20230410:0011,0.0,0.0,0.0,7.93,3.31,0.0
20230410:0111,0.0,0.0,0.0,7.7,3.31,0.0
20230410:0211,0.0,0.0,0.0,7.56,2.97,0.0
20230410:0311,0.0,0.0,0.0,7.48,2.62,0.0
20230410:0411,0.0,0.0,0.0,7.43,2.21,0.0
20230410:0511,0.0,0.0,0.0,7.22,1.86,0.0
20230410:0611,12.24,12.05,5.73,6.89,2.41,0.0
20230410:0711,316.24,110.63,13.78,7.21,3.52,0.0
20230410:0811,75.52,35.23,21.6,6.76,3.93,0.0
20230410:0911,1864.36,559.13,28.76,7.04,4.07,0.0
20230410:1011,1077.08,324.1,34.69,7.62,5.24,0.0
20230410:1111,3014.92,933.22,38.79,8.21,5.66,0.0
20230410:1211,1775.08,531.41,40.46,8.29,5.59,0.0
20230410:1311,2699.12,827.31,39.43,8.35,5.52,0.0
20230410:1411,2261.76,681.79,35.88,7.98,5.38,0.0
20230410:1511,2261.04,680.51,30.33,7.78,5.24,0.0
20230410:1611,1388.92,415.23,23.42,6.62,5.1,0.0
20230410:1711,400.6,133.39,15.72,5.77,4.48,0.0
20230410:1811,113.0,50.44,7.68,4.94,4.28,0.0
20230410:1911,0.0,0.0,0.0,4.97,4.0,0.0
20230410:2011,0.0,0.0,0.0,4.55,3.59,0.0
20230410:2111,0.0,0.0,0.0,4.37,3.38,0.0
20230410:2211,0.0,0.0,0.0,4.19,2.97,0.0
20230410:2311,0.0,0.0,0.0,4.05,2.9,0.0
20230411:0011,0.0,0.0,0.0,3.88,3.03,0.0
20230411:0111,0.0,0.0,0.0,3.66,3.17,0.0
20230411:0211,0.0,0.0,0.0,3.43,3.17,0.0
20230411:0311,0.0,0.0,0.0,3.26,2.97,0.0
20230411:0411,0.0,0.0,0.0,2.91,2.69,0.0
20230411:0511,0.0,0.0,0.0,2.76,2.69,0.0
20230411:0611,62.52,31.08,6.08,2.62,2.69,0.0
20230411:0711,610.76,207.52,14.12,3.43,3.45,0.0
20230411:0811,1389.84,415.77,21.96,4.09,4.0,0.0
20230411:0911,1834.84,545.29,29.12,5.02,3.93,0.0
20230411:1011,1920.4,571.47,35.06,5.76,4.55,0.0
20230411:1111,2655.88,814.09,39.16,6.43,4.34,0.0
20230411:1211,1870.16,562.58,40.83,7.09,4.14,0.0
20230411:1311,2964.92,936.07,39.79,7.67,3.72,0.0
20230411:1411,1440.88,436.58,36.21,8.38,3.03,0.0
20230411:1511,1429.28,435.42,30.64,8.93,2.41,0.0
20230411:1611,479.6,156.18,23.71,9.33,3.03,0.0
20230411:1711,232.16,84.12,15.99,8.84,3.03,0.0
20230411:1811,37.64,22.25,7.96,7.96,3.52,0.0
20230411:1911,0.0,0.0,0.0,6.92,3.52,0.0
20230411:2011,0.0,0.0,0.0,5.95,4.0,0.0
20230411:2111,0.0,0.0,0.0,4.85,4.34,0.0
20230411:2211,0.0,0.0,0.0,3.91,4.76,0.0
20230411:2311,0.0,0.0,0.0,3.54,4.76,0.0
20230412:0011,0.0,0.0,0.0,3.11,4.9,0.0
20230412:0111,0.0,0.0,0.0,2.8,4.21,0.0
20230412:0211,0.0,0.0,0.0,2.63,4.34,0.0
20230412:0311,0.0,0.0,0.0,2.92,2.07,0.0
20230412:0411,0.0,0.0,0.0,2.9,1.31,0.0
20230412:0511,0.0,0.0,0.0,2.57,3.1,0.0
20230412:0611,65.68,32.08,6.42,2.15,4.9,0.0
20230412:0711,367.92,123.49,14.47,2.29,4.41,0.0
20230412:0811,587.6,181.68,22.31,2.82,5.03,0.0
20230412:0911,516.36,161.68,29.47,3.06,5.86,0.0
20230412:1011,690.76,210.34,35.43,3.36,5.86,0.0
20230412:1111,1188.0,350.9,39.53,4.04,5.31,0.0
20230412:1211,722.76,221.23,41.2,4.98,5.31,0.0
20230412:1311,650.24,201.92,40.14,6.15,5.1,0.0
20230412:1411,585.24,184.27,36.53,6.87,4.48,0.0
20230412:1511,808.28,247.32,30.94,6.76,4.0,0.0
20230412:1611,264.84,92.71,23.99,6.85,4.07,0.0
20230412:1711,560.68,182.67,16.26,6.14,3.79,0.0
20230412:1811,108.72,47.34,8.23,5.33,2.9,0.0
20230412:1911,0.0,0.0,0.0,4.51,3.03,0.0
20230412:2011,0.0,0.0,0.0,3.83,2.55,0.0
20230412:2111,0.0,0.0,0.0,3.0,2.28,0.0
20230412:2211,0.0,0.0,0.0,2.26,2.21,0.0
20230412:2311,0.0,0.0,0.0,1.79,2.34,0.0
20230413:0011,0.0,0.0,0.0,1.7,2.34,0.0
20230413:0111,0.0,0.0,0.0,1.77,2.21,0.0
20230413:0211,0.0,0.0,0.0,1.7,2.0,0.0
20230413:0311,0.0,0.0,0.0,1.47,1.93,0.0
20230413:0411,0.0,0.0,0.0,1.58,1.86,0.0
20230413:0511,0.0,0.0,0.0,1.6,1.66,0.0
20230413:0611,6.68,9.27,6.76,1.62,1.52,0.0
20230413:0711,111.96,46.36,14.81,3.3,1.79,0.0
20230413:0811,765.56,235.0,22.65,4.18,1.86,0.0
20230413:0911,503.8,160.72,29.83,5.1,1.86,0.0
20230413:1011,423.8,138.14,35.79,5.44,1.93,0.0
20230413:1111,794.24,244.43,39.9,5.83,2.07,0.0
20230413:1211,939.04,287.01,41.56,6.7,2.41,0.0
20230413:1311,340.68,114.96,40.48,6.93,2.21,0.0
20230413:1411,148.68,58.41,36.86,7.09,2.07,0.0
20230413:1511,92.44,40.79,31.24,6.91,1.93,0.0
20230413:1611,814.4,251.36,24.27,6.88,1.93,0.0
20230413:1711,236.68,84.67,16.53,6.57,2.0,0.0
20230413:1811,73.08,34.3,8.5,5.71,2.21,0.0
20230413:1911,0.0,0.0,0.0,4.71,1.66,0.0
20230413:2011,0.0,0.0,0.0,4.07,1.38,0.0
20230413:2111,0.0,0.0,0.0,3.6,1.03,0.0
20230413:2211,0.0,0.0,0.0,3.31,0.62,0.0
20230413:2311,0.0,0.0,0.0,3.2,0.55,0.0
20230414:0011,0.0,0.0,0.0,2.53,0.83,0.0
20230414:0111,0.0,0.0,0.0,2.13,1.1,0.0
20230414:0211,0.0,0.0,0.0,1.69,1.24,0.0
20230414:0311,0.0,0.0,0.0,1.57,1.31,0.0
20230414:0411,0.0,0.0,0.0,1.73,1.31,0.0
20230414:0511,0.0,0.0,0.0,1.87,1.38,0.0
20230414:0611,77.28,45.29,7.1,2.11,1.52,0.0
20230414:0711,694.2,235.08,15.15,3.47,1.93,0.0
20230414:0811,1525.0,461.11,23.0,4.55,2.62,0.0
20230414:0911,1334.24,400.56,30.18,5.58,2.28,0.0
20230414:1011,1304.48,393.89,36.16,6.63,2.34,0.0
20230414:1111,2211.96,684.63,40.27,7.46,2.41,0.0
20230414:1211,1367.12,417.35,41.93,8.23,2.14,0.0
20230414:1311,1542.0,472.82,40.83,8.97,2.14,0.0
20230414:1411,1710.88,525.88,37.18,9.12,2.14,0.0
20230414:1511,1152.2,352.19,31.54,8.95,2.28,0.0
20230414:1611,1343.84,411.27,24.55,8.55,2.41,0.0
20230414:1711,673.84,219.94,16.8,7.07,2.28,0.0
20230414:1811,145.96,76.83,8.76,6.5,1.79,0.0
20230414:1911,0.0,0.0,0.0,6.01,0.83,0.0
20230414:2011,0.0,0.0,0.0,4.47,1.17,0.0
20230414:2111,0.0,0.0,0.0,3.06,1.31,0.0
20230414:2211,0.0,0.0,0.0,2.14,1.31,0.0
20230414:2311,0.0,0.0,0.0,1.45,1.31,0.0
20230415:0011,0.0,0.0,0.0,-0.41,1.31,0.0
20230415:0111,0.0,0.0,0.0,-1.41,1.17,0.0
20230415:0211,0.0,0.0,0.0,-1.21,1.17,0.0
20230415:0311,0.0,0.0,0.0,-0.96,1.17,0.0
20230415:0411,0.0,0.0,0.0,-1.03,1.31,0.0
20230415:0511,0.0,0.0,0.0,-0.95,1.45,0.0
20230415:0611,82.92,48.12,7.44,-0.68,1.38,0.0
20230415:0711,697.6,231.46,15.49,0.19,1.52,0.0
20230415:0811,1571.28,474.14,23.34,1.88,1.38,0.0
20230415:0911,2255.76,694.07,30.53,3.94,1.45,0.0
20230415:1011,2670.76,849.34,36.51,5.71,1.52,0.0
20230415:1111,2919.72,951.35,40.63,8.04,1.93,0.0
20230415:1211,2724.6,873.52,42.29,9.84,2.76,0.0
20230415:1311,2894.64,937.96,41.17,11.12,3.1,0.0
20230415:1411,2684.96,860.18,37.5,11.81,3.17,0.0
20230415:1511,2065.12,644.42,31.83,12.13,3.1,0.0
20230415:1611,1309.56,405.93,24.83,11.96,2.97,0.0
20230415:1711,453.6,153.09,17.07,11.7,2.55,0.0
20230415:1811,91.32,41.33,9.03,10.81,2.21,0.0
20230415:1911,0.0,0.0,0.0,9.76,2.28,0.0
20230415:2011,0.0,0.0,0.0,8.8,2.41,0.0
20230415:2111,0.0,0.0,0.0,8.15,2.48,0.0
20230415:2211,0.0,0.0,0.0,7.8,2.62,0.0
20230415:2311,0.0,0.0,0.0,7.51,2.76,0.0
20230416:0011,0.0,0.0,0.0,7.32,2.9,0.0
20230416:0111,0.0,0.0,0.0,7.23,3.1,0.0
20230416:0211,0.0,0.0,0.0,7.06,3.24,0.0
20230416:0311,0.0,0.0,0.0,6.96,3.31,0.0
20230416:0411,0.0,0.0,0.0,6.84,3.38,0.0
20230416:0511,0.0,0.0,0.0,6.57,3.24,0.0
20230416:0611,12.28,12.05,7.77,6.44,2.97,0.0
20230416:0711,294.64,102.43,15.82,6.71,2.41,0.0
20230416:0811,982.04,301.13,23.67,7.23,2.41,0.0
20230416:0911,1167.64,354.62,30.88,7.98,2.55,0.0
20230416:1011,1786.68,545.81,36.87,9.26,3.03,0.0
20230416:1111,1722.72,529.3,41.0,10.35,3.03,0.0
20230416:1211,880.84,275.13,42.64,11.09,2.83,0.0
20230416:1311,1436.84,442.89,41.51,11.62,3.03,0.0
20230416:1411,965.12,300.11,37.81,11.75,3.1,0.0
20230416:1511,514.44,168.09,32.12,11.93,3.17,0.0
20230416:1611,939.2,292.85,25.1,11.64,2.9,0.0
20230416:1711,266.2,95.35,17.34,11.52,2.48,0.0
20230416:1811,44.44,25.03,9.29,11.32,2.28,0.0
20230416:1911,0.0,0.0,0.0,11.52,1.66,0.0
20230416:2011,0.0,0.0,0.0,10.77,1.59,0.0
20230416:2111,0.0,0.0,0.0,10.18,1.52,0.0
20230416:2211,0.0,0.0,0.0,9.93,1.38,0.0
20230416:2311,0.0,0.0,0.0,9.49,1.38,0.0
20230417:0011,0.0,0.0,0.0,9.15,1.31,0.0
20230417:0111,0.0,0.0,0.0,8.86,1.24,0.0
20230417:0211,0.0,0.0,0.0,8.66,1.17,0.0
20230417:0311,0.0,0.0,0.0,8.01,1.24,0.0
20230417:0411,0.0,0.0,0.0,7.17,1.31,0.0
20230417:0511,0.0,0.0,0.0,6.96,1.31,0.0
20230417:0611,96.8,53.61,8.1,6.75,1.31,0.0
20230417:0711,646.68,221.72,16.15,8.57,0.9,0.0
20230417:0811,1409.8,446.22,24.01,11.5,0.83,0.0
20230417:0911,1862.56,592.02,31.22,12.82,1.17,0.0
20230417:1011,618.24,201.29,37.22,14.28,1.93,0.0
20230417:1111,729.36,235.27,41.35,15.09,2.14,0.0
20230417:1211,1484.68,467.29,43.0,15.13,2.62,0.0
20230417:1311,1833.6,579.93,41.85,15.13,2.83,0.0
20230417:1411,1290.6,405.07,38.13,15.31,2.83,0.0
20230417:1511,1452.84,455.82,32.41,15.23,2.62,0.0
20230417:1611,1175.76,371.47,25.38,15.13,2.34,0.0
20230417:1711,799.24,271.87,17.6,14.69,2.14,0.0
20230417:1811,123.64,53.57,9.56,14.1,2.07,0.0
20230417:1911,0.0,0.0,0.0,13.22,1.72,0.0
20230417:2011,0.0,0.0,0.0,12.28,1.66,0.0
20230417:2111,0.0,0.0,0.0,11.43,1.59,0.0
20230417:2211,0.0,0.0,0.0,10.5,1.59,0.0
20230417:2311,0.0,0.0,0.0,9.79,1.52,0.0
20230418:0011,0.0,0.0,0.0,9.13,1.52,0.0
20230418:0111,0.0,0.0,0.0,8.73,1.52,0.0
20230418:0211,0.0,0.0,0.0,8.51,1.45,0.0
20230418:0311,0.0,0.0,0.0,8.23,1.45,0.0
20230418:0411,0.0,0.0,0.0,7.98,1.38,0.0
20230418:0511,0.0,0.0,0.0,7.51,1.31,0.0
20230418:0611,98.32,43.47,8.43,7.11,1.38,0.0
20230418:0711,401.8,136.74,16.48,8.74,1.17,0.0
20230418:0811,1432.92,448.9,24.34,9.96,1.1,0.0
20230418:0911,1889.16,598.34,31.56,11.26,0.97,0.0
20230418:1011,2495.28,818.09,37.57,12.73,1.45,0.0
20230418:1111,2806.16,933.77,41.71,13.62,2.14,0.0
20230418:1211,3070.24,1038.27,43.35,14.36,2.55,0.0
20230418:1311,2999.32,1006.33,42.19,14.77,2.76,0.0
20230418:1411,2743.52,901.77,38.44,14.95,2.9,0.0
20230418:1511,2287.04,731.25,32.7,14.81,2.97,0.0
20230418:1611,1632.4,514.56,25.65,14.42,2.9,0.0
20230418:1711,856.08,288.83,17.86,13.71,2.76,0.0
20230418:1811,160.8,84.94,9.82,12.73,2.48,0.0
20230418:1911,0.0,1.75,1.92,11.38,2.07,0.0
20230418:2011,0.0,0.0,0.0,9.54,1.79,0.0
20230418:2111,0.0,0.0,0.0,7.27,1.45,0.0
20230418:2211,0.0,0.0,0.0,5.96,1.31,0.0
20230418:2311,0.0,0.0,0.0,5.03,1.24,0.0
20230419:0011,0.0,0.0,0.0,4.59,1.1,0.0
20230419:0111,0.0,0.0,0.0,4.98,0.97,0.0
20230419:0211,0.0,0.0,0.0,4.57,0.9,0.0
20230419:0311,0.0,0.0,0.0,4.12,0.83,0.0
20230419:0411,0.0,0.0,0.0,3.68,0.9,0.0
20230419:0511,0.0,0.0,0.0,2.66,1.03,0.0
20230419:0611,110.08,61.07,8.75,1.98,1.17,0.0
20230419:0711,758.0,252.99,16.8,3.67,1.03,0.0
20230419:0811,1593.88,490.89,24.67,6.78,1.66,0.0
20230419:0911,2282.36,711.55,31.89,8.72,2.41,0.0
20230419:1011,2790.68,888.33,37.92,10.21,3.38,0.0
20230419:1111,3129.92,1014.65,42.06,11.32,4.0,0.0
20230419:1211,3227.96,1055.16,43.7,12.12,4.21,0.0
20230419:1311,3148.32,1026.59,42.52,12.64,4.21,0.0
20230419:1411,2809.32,900.31,38.75,12.89,4.07,0.0
20230419:1511,2351.4,738.67,32.99,12.89,3.86,0.0
20230419:1611,1674.84,520.97,25.92,12.63,3.59,0.0
20230419:1711,890.76,297.32,18.12,12.08,3.24,0.0
20230419:1811,168.84,89.43,10.08,11.21,2.69,0.0
20230419:1911,0.0,2.62,2.18,9.86,2.28,0.0
20230419:2011,0.0,0.0,0.0,8.18,2.07,0.0
20230419:2111,0.0,0.0,0.0,6.78,1.86,0.0
20230419:2211,0.0,0.0,0.0,5.31,1.66,0.0
20230419:2311,0.0,0.0,0.0,3.74,1.52,0.0
20230420:0011,0.0,0.0,0.0,3.22,1.38,0.0
20230420:0111,0.0,0.0,0.0,3.1,1.17,0.0
20230420:0211,0.0,0.0,0.0,3.57,1.03,0.0
20230420:0311,0.0,0.0,0.0,3.76,0.9,0.0
20230420:0411,0.0,0.0,0.0,3.85,0.83,0.0
20230420:0511,0.0,0.0,0.0,3.76,0.76,0.0
20230420:0611,146.72,63.07,9.07,3.49,0.69,0.0
20230420:0711,540.92,177.23,17.12,4.14,1.03,0.0
20230420:0811,1284.92,392.42,24.99,6.27,1.59,0.0
20230420:0911,2096.24,647.21,32.23,7.9,2.21,0.0
20230420:1011,2735.4,872.0,38.26,9.34,2.76,0.0
