Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230422:2011,0.0,0.0,0.0,5.16,2.83,0.0
20230422:2111,0.0,0.0,0.0,4.8,2.41,0.0
20230422:2211,0.0,0.0,0.0,4.67,2.21,0.0
20230422:2311,0.0,0.0,0.0,4.39,2.07,0.0
20230423:0011,0.0,0.0,0.0,4.4,2.28,0.0
20230423:0111,0.0,0.0,0.0,4.2,2.07,0.0
20230423:0211,0.0,0.0,0.0,4.32,2.14,0.0
20230423:0311,0.0,0.0,0.0,4.26,2.0,0.0
20230423:0411,0.0,0.0,0.0,4.28,2.21,0.0
20230423:0511,0.0,0.87,2.19,4.08,2.0,0.0
20230423:0611,19.04,14.83,10.01,4.1,2.28,0.0
20230423:0711,266.04,91.9,18.05,4.49,4.0,0.0
20230423:0811,210.68,76.02,25.93,4.98,3.72,0.0
20230423:0911,255.04,89.0,33.2,5.39,3.59,0.0
20230423:1011,287.2,98.27,39.26,5.57,3.72,0.0
20230423:1111,310.16,104.76,43.43,5.53,4.0,0.0
20230423:1211,434.96,139.99,45.06,5.57,3.72,0.0
20230423:1311,742.76,225.63,43.82,5.7,4.28,0.0
20230423:1411,565.0,176.15,39.96,5.66,4.55,0.0
20230423:1511,530.76,166.48,34.11,5.51,4.55,0.0
20230423:1611,333.92,111.25,26.97,5.07,4.34,0.0
20230423:1711,240.44,84.37,19.15,4.32,4.62,0.0
20230423:1811,21.44,15.76,11.1,3.53,4.62,0.0
20230423:1911,0.0,2.62,3.23,3.02,4.14,0.0
20230423:2011,0.0,0.0,0.0,2.42,3.72,0.0
20230423:2111,0.0,0.0,0.0,1.91,3.66,0.0
20230423:2211,0.0,0.0,0.0,1.71,3.52,0.0
20230423:2311,0.0,0.0,0.0,1.36,3.17,0.0
20230424:0011,0.0,0.0,0.0,1.22,3.03,0.0
20230424:0111,0.0,0.0,0.0,1.1,2.9,0.0
20230424:0211,0.0,0.0,0.0,0.86,2.83,0.0
20230424:0311,0.0,0.0,0.0,0.94,2.83,0.0
20230424:0411,0.0,0.0,0.0,0.88,2.9,0.0
20230424:0511,0.0,1.75,2.5,0.67,2.62,0.0
20230424:0611,113.96,46.69,10.31,0.92,2.55,0.0
20230424:0711,220.48,77.88,18.35,1.63,3.17,0.0
20230424:0811,341.28,112.18,26.24,2.28,3.31,0.0
20230424:0911,997.24,292.8,33.51,3.03,3.38,0.0
20230424:1011,1283.32,373.4,39.59,3.96,3.59,0.0
20230424:1111,726.36,220.35,43.77,4.58,3.66,0.0
20230424:1211,725.08,220.35,45.39,5.07,3.86,0.0
20230424:1311,1171.56,344.18,44.13,5.17,4.0,0.0
20230424:1411,2310.4,668.96,40.25,4.82,4.0,0.0
20230424:1511,555.04,172.96,34.38,4.93,3.93,0.0
20230424:1611,491.32,155.12,27.23,4.73,3.93,0.0
20230424:1711,640.84,200.76,19.4,4.21,3.79,0.0
20230424:1811,228.36,94.18,11.35,3.6,3.45,0.0
20230424:1911,0.0,3.5,3.49,2.84,2.62,0.0
20230424:2011,0.0,0.0,0.0,2.16,2.14,0.0
20230424:2111,0.0,0.0,0.0,1.44,2.0,0.0
20230424:2211,0.0,0.0,0.0,1.01,1.79,0.0
20230424:2311,0.0,0.0,0.0,0.17,1.66,0.0
20230425:0011,0.0,0.0,0.0,-0.9,1.59,0.0
20230425:0111,0.0,0.0,0.0,-1.67,1.52,0.0
20230425:0211,0.0,0.0,0.0,-1.67,1.45,0.0
20230425:0311,0.0,0.0,0.0,-1.83,1.45,0.0
20230425:0411,0.0,0.0,0.0,-2.15,1.45,0.0
20230425:0511,0.0,1.75,2.8,-2.33,1.52,0.0
20230425:0611,194.24,73.48,10.61,-1.44,1.38,0.0
20230425:0711,502.84,158.78,18.65,0.55,2.14,0.0
20230425:0811,787.84,234.97,26.54,1.55,2.34,0.0
20230425:0911,1315.4,381.05,33.82,2.4,2.48,0.0
20230425:1011,1881.32,544.66,39.91,3.28,2.55,0.0
20230425:1111,1356.2,396.21,44.1,4.13,2.69,0.0
20230425:1211,1260.56,370.47,45.72,4.91,2.83,0.0
20230425:1311,1258.08,370.34,44.45,5.12,2.62,0.0
20230425:1411,935.92,280.01,40.54,5.36,2.55,0.0
20230425:1511,1099.28,325.48,34.65,5.63,2.62,0.0
20230425:1611,910.92,272.8,27.49,5.36,2.69,0.0
20230425:1711,439.4,142.03,19.65,4.82,2.69,0.0
20230425:1811,142.92,56.1,11.6,4.12,2.34,0.0
20230425:1911,0.0,4.37,3.74,3.41,1.86,0.0
20230425:2011,0.0,0.0,0.0,2.37,1.52,0.0
20230425:2111,0.0,0.0,0.0,0.84,1.17,0.0
20230425:2211,0.0,0.0,0.0,1.29,0.83,0.0
20230425:2311,0.0,0.0,0.0,1.4,0.48,0.0
20230426:0011,0.0,0.0,0.0,1.01,0.34,0.0
20230426:0111,0.0,0.0,0.0,0.7,0.28,0.0
20230426:0211,0.0,0.0,0.0,0.34,0.28,0.0
20230426:0311,0.0,0.0,0.0,0.0,0.34,0.0
20230426:0411,0.0,0.0,0.0,-0.3,0.34,0.0
20230426:0511,0.0,1.75,3.1,-0.75,0.34,0.0
20230426:0611,206.04,80.03,10.9,-0.71,0.28,0.0
20230426:0711,779.24,246.35,18.95,0.62,0.21,0.0
20230426:0811,1713.96,504.91,26.84,1.97,0.76,0.0
20230426:0911,2412.16,713.26,34.13,2.98,1.1,0.0
20230426:1011,2803.72,849.51,40.23,4.05,0.9,0.0
20230426:1111,2815.28,859.77,44.42,4.91,0.9,0.0
20230426:1211,2931.32,902.55,46.04,5.61,0.97,0.0
20230426:1311,3101.36,963.5,44.76,6.06,0.97,0.0
20230426:1411,2832.92,864.46,40.83,6.16,1.17,0.0
20230426:1511,2383.04,714.15,34.92,6.21,1.24,0.0
20230426:1611,903.28,272.75,27.74,6.19,1.66,0.0
20230426:1711,449.72,145.74,19.89,5.87,2.14,0.0
20230426:1811,207.0,77.28,11.85,5.03,2.62,0.0
20230426:1911,3.84,7.87,4.0,3.96,2.69,0.0
20230426:2011,0.0,0.0,0.0,3.03,2.21,0.0
20230426:2111,0.0,0.0,0.0,2.2,2.07,0.0
20230426:2211,0.0,0.0,0.0,1.72,1.86,0.0
20230426:2311,0.0,0.0,0.0,1.25,1.72,0.0
20230427:0011,0.0,0.0,0.0,1.06,1.66,0.0
20230427:0111,0.0,0.0,0.0,1.11,1.45,0.0
20230427:0211,0.0,0.0,0.0,0.94,1.31,0.0
20230427:0311,0.0,0.0,0.0,0.76,1.24,0.0
20230427:0411,0.0,0.0,0.0,0.68,1.17,0.0
20230427:0511,0.0,2.62,3.4,0.66,1.03,0.0
20230427:0611,41.64,23.18,11.19,1.5,0.9,0.0
20230427:0711,155.48,59.33,19.24,2.59,0.69,0.0
20230427:0811,311.76,104.76,27.14,3.54,1.1,0.0
20230427:0911,615.24,190.61,34.43,4.9,1.59,0.0
20230427:1011,449.4,144.63,40.54,6.02,2.28,0.0
20230427:1111,452.36,145.56,44.74,6.23,2.41,0.0
20230427:1211,508.2,161.32,46.36,6.31,2.48,0.0
20230427:1311,698.2,214.75,45.07,6.45,2.62,0.0
20230427:1411,560.0,176.15,41.12,6.56,2.28,0.0
20230427:1511,510.16,162.24,35.19,6.77,2.28,0.0
20230427:1611,230.72,82.51,27.99,6.58,1.79,0.0
20230427:1711,250.08,88.08,20.14,6.38,1.79,0.0
20230427:1811,81.48,37.08,12.09,6.19,1.52,0.0
20230427:1911,0.0,4.37,4.25,6.16,0.97,0.0
20230427:2011,0.0,0.0,0.0,5.71,1.1,0.0
20230427:2111,0.0,0.0,0.0,5.29,1.1,0.0
20230427:2211,0.0,0.0,0.0,5.06,0.97,0.0
20230427:2311,0.0,0.0,0.0,4.93,0.83,0.0
20230428:0011,0.0,0.0,0.0,4.92,0.83,0.0
20230428:0111,0.0,0.0,0.0,4.9,0.76,0.0
20230428:0211,0.0,0.0,0.0,4.9,0.76,0.0
20230428:0311,0.0,0.0,0.0,4.89,0.83,0.0
20230428:0411,0.0,0.0,0.0,4.89,0.83,0.0
20230428:0511,3.8,7.87,3.69,4.95,0.9,0.0
20230428:0611,177.16,67.82,11.48,5.18,0.9,0.0
20230428:0711,759.28,245.09,19.52,6.17,0.69,0.0
20230428:0811,1522.64,458.85,27.43,7.17,0.69,0.0
20230428:0911,1001.52,304.24,34.73,8.33,0.9,0.0
20230428:1011,879.24,269.94,40.85,9.3,1.45,0.0
20230428:1111,868.24,268.19,45.06,10.39,1.52,0.0
20230428:1211,586.92,187.28,46.68,10.81,1.93,0.0
20230428:1311,368.6,124.23,45.37,10.81,2.28,0.0
20230428:1411,238.56,86.22,41.4,10.98,2.69,0.0
20230428:1511,327.56,112.18,35.45,10.64,2.69,0.0
20230428:1611,220.88,80.66,28.24,10.09,3.03,0.0
20230428:1711,141.8,56.55,20.38,9.15,3.31,0.0
20230428:1811,61.36,30.59,12.33,7.97,3.24,0.0
20230428:1911,0.0,5.25,4.5,7.1,2.69,0.0
20230428:2011,0.0,0.0,0.0,6.29,2.69,0.0
20230428:2111,0.0,0.0,0.0,5.55,2.41,0.0
20230428:2211,0.0,0.0,0.0,5.0,2.34,0.0
20230428:2311,0.0,0.0,0.0,4.43,2.21,0.0
20230429:0011,0.0,0.0,0.0,3.97,2.21,0.0
20230429:0111,0.0,0.0,0.0,3.74,2.28,0.0
20230429:0211,0.0,0.0,0.0,3.33,2.34,0.0
20230429:0311,0.0,0.0,0.0,2.93,2.14,0.0
20230429:0411,0.0,0.0,0.0,2.63,2.14,0.0
20230429:0511,0.0,3.5,3.98,2.31,1.93,0.0
20230429:0611,128.52,51.35,11.76,2.26,2.0,0.0
20230429:0711,313.88,104.89,19.8,2.47,2.34,0.0
20230429:0811,399.4,128.87,27.71,2.95,2.34,0.0
20230429:0911,630.04,193.34,35.02,3.64,2.28,0.0
20230429:1011,459.64,146.48,41.15,4.33,2.28,0.0
20230429:1111,626.84,193.77,45.38,5.01,2.14,0.0
20230429:1211,673.56,207.67,46.99,5.73,1.86,0.0
20230429:1311,758.28,232.02,45.67,6.11,1.66,0.0
20230429:1411,483.04,154.83,41.68,6.73,1.52,0.0
20230429:1511,621.84,194.29,35.71,6.86,1.24,0.0
20230429:1611,477.36,153.68,28.49,7.23,1.1,0.0
20230429:1711,232.76,83.44,20.62,7.4,1.24,0.0
20230429:1811,210.04,78.6,12.57,7.31,1.38,0.0
20230429:1911,5.32,8.74,4.75,7.45,1.45,0.0
20230429:2011,0.0,0.0,0.0,6.44,1.66,0.0
20230429:2111,0.0,0.0,0.0,5.73,1.38,0.0
20230429:2211,0.0,0.0,0.0,5.34,1.03,0.0
20230429:2311,0.0,0.0,0.0,4.79,0.97,0.0
20230430:0011,0.0,0.0,0.0,4.49,0.97,0.0
20230430:0111,0.0,0.0,0.0,4.39,0.97,0.0
20230430:0211,0.0,0.0,0.0,4.28,0.97,0.0
20230430:0311,0.0,0.0,0.0,4.53,0.97,0.0
20230430:0411,0.0,0.0,0.0,4.7,1.1,0.0
20230430:0511,0.0,2.62,4.26,4.78,1.03,0.0
20230430:0611,123.0,50.06,12.04,5.31,1.03,0.0
20230430:0711,137.68,54.7,20.08,5.99,1.17,0.0
20230430:0811,345.36,115.89,27.99,7.0,1.17,0.0
20230430:0911,645.56,202.14,35.31,8.18,1.24,0.0
20230430:1011,610.64,193.36,41.45,9.69,1.52,0.0
20230430:1111,765.48,238.15,45.68,10.22,1.79,0.0
20230430:1211,980.16,300.09,47.3,11.1,2.69,0.0
20230430:1311,573.08,183.57,45.96,11.56,2.62,0.0
20230430:1411,598.8,190.98,41.96,11.68,2.83,0.0
20230430:1511,376.92,127.01,35.97,11.79,3.03,0.0
20230430:1611,1099.16,334.25,28.73,11.59,3.17,0.0
20230430:1711,647.24,208.7,20.86,11.01,2.76,0.0
20230430:1811,147.36,58.86,12.81,10.69,2.83,0.0
20230430:1911,0.0,5.25,4.99,10.3,2.41,0.0
20230430:2011,0.0,0.0,0.0,9.63,2.34,0.0
20230430:2111,0.0,0.0,0.0,9.27,2.41,0.0
20230430:2211,0.0,0.0,0.0,9.13,2.62,0.0
20230430:2311,0.0,0.0,0.0,8.89,2.69,0.0
20230501:0011,0.0,0.0,0.0,8.67,2.69,0.0
20230501:0111,0.0,0.0,0.0,8.54,2.83,0.0
20230501:0211,0.0,0.0,0.0,8.52,2.83,0.0
20230501:0311,0.0,0.0,0.0,8.49,2.76,0.0
20230501:0411,0.0,0.0,0.0,8.55,2.9,0.0
20230501:0511,0.76,6.12,4.53,8.16,2.83,0.0
20230501:0611,104.32,44.5,12.31,7.08,3.03,0.0
20230501:0711,250.24,88.08,20.35,6.63,3.31,0.0
20230501:0811,407.96,132.58,28.26,5.75,3.38,0.0
20230501:0911,731.24,222.58,35.59,5.57,3.24,0.0
20230501:1011,361.92,119.6,41.75,5.69,3.17,0.0
20230501:1111,813.24,246.49,45.99,6.2,3.1,0.0
20230501:1211,1074.48,320.19,47.6,6.36,2.97,0.0
20230501:1311,610.92,190.06,46.26,6.32,2.83,0.0
20230501:1411,1081.24,321.59,42.23,6.12,2.76,0.0
20230501:1511,1333.84,392.06,36.22,5.98,2.76,0.0
20230501:1611,875.12,263.4,28.98,5.87,2.69,0.0
20230501:1711,365.32,120.87,21.09,5.59,2.62,0.0
20230501:1811,187.0,69.93,13.05,5.26,2.41,0.0
20230501:1911,2.24,7.0,5.23,5.2,2.0,0.0
20230501:2011,0.0,0.0,0.0,4.78,1.72,0.0
20230501:2111,0.0,0.0,0.0,4.37,1.59,0.0
20230501:2211,0.0,0.0,0.0,3.74,1.38,0.0
20230501:2311,0.0,0.0,0.0,2.92,0.97,0.0
20230502:0011,0.0,0.0,0.0,3.43,0.55,0.0
20230502:0111,0.0,0.0,0.0,3.05,0.14,0.0
20230502:0211,0.0,0.0,0.0,2.61,0.07,0.0
20230502:0311,0.0,0.0,0.0,2.28,0.21,0.0
20230502:0411,0.0,0.0,0.0,2.09,0.34,0.0
20230502:0511,0.0,3.5,4.81,2.02,0.41,0.0
20230502:0611,118.72,48.21,12.58,2.24,0.28,0.0
20230502:0711,0.0,0.0,0.0,3.49,0.83,0.0
20230502:0811,949.88,284.93,28.53,4.58,1.1,0.0
20230502:0911,1174.16,349.26,35.87,5.41,1.1,0.0
20230502:1011,1517.76,451.36,42.04,6.46,1.17,0.0
20230502:1111,2993.88,932.84,46.29,7.51,0.97,0.0
20230502:1211,2840.96,886.69,47.91,8.55,0.9,0.0
20230502:1311,2823.2,880.0,46.55,9.42,1.1,0.0
20230502:1411,2348.24,722.85,42.5,10.04,0.9,0.0
20230502:1511,1963.0,602.48,36.47,10.43,0.41,0.0
20230502:1611,1436.88,439.91,29.21,10.41,0.41,0.0
20230502:1711,913.52,294.78,21.33,10.04,1.1,0.0
20230502:1811,246.08,91.22,13.28,9.41,1.38,0.0
20230502:1911,14.48,13.12,5.47,8.81,1.45,0.0
20230502:2011,0.0,0.0,0.0,7.85,1.45,0.0
20230502:2111,0.0,0.0,0.0,6.71,1.24,0.0
20230502:2211,0.0,0.0,0.0,5.7,1.1,0.0
20230502:2311,0.0,0.0,0.0,4.71,0.97,0.0
20230503:0011,0.0,0.0,0.0,5.18,0.34,0.0
20230503:0111,0.0,0.0,0.0,4.78,0.07,0.0
20230503:0211,0.0,0.0,0.0,4.48,0.07,0.0
20230503:0311,0.0,0.0,0.0,4.34,0.41,0.0
20230503:0411,0.0,0.0,0.0,4.22,0.48,0.0
20230503:0511,3.84,7.87,5.07,4.2,0.55,0.0
20230503:0611,148.24,57.85,12.84,4.54,0.48,0.0
20230503:0711,509.76,164.32,20.88,6.14,0.62,0.0
20230503:0811,1053.28,320.54,28.8,7.99,0.48,0.0
20230503:0911,1652.8,501.3,36.15,9.76,0.62,0.0
20230503:1011,1606.96,489.56,42.32,11.06,0.9,0.0
20230503:1111,1289.2,395.81,46.58,12.27,1.03,0.0
20230503:1211,1274.16,392.68,48.2,12.92,1.03,0.0
20230503:1311,896.8,280.57,46.83,13.0,0.97,0.0
20230503:1411,619.16,198.91,42.77,12.86,0.97,0.0
20230503:1511,553.0,179.37,36.72,12.14,0.41,0.0
20230503:1611,409.56,137.21,29.45,11.85,0.55,0.0
20230503:1711,350.04,119.8,21.56,11.54,0.62,0.0
20230503:1811,84.92,38.94,13.51,11.18,0.83,0.0
20230503:1911,3.56,7.87,5.71,10.77,1.24,0.0
20230503:2011,0.0,0.0,0.0,9.89,1.24,0.0
20230503:2111,0.0,0.0,0.0,9.0,0.97,0.0
20230503:2211,0.0,0.0,0.0,8.41,0.76,0.0
20230503:2311,0.0,0.0,0.0,8.09,0.62,0.0
20230504:0011,0.0,0.0,0.0,7.8,0.55,0.0
20230504:0111,0.0,0.0,0.0,7.6,0.48,0.0
20230504:0211,0.0,0.0,0.0,7.36,0.48,0.0
20230504:0311,0.0,0.0,0.0,6.47,0.83,0.0
20230504:0411,0.0,0.0,0.0,6.07,1.03,0.0
20230504:0511,7.16,9.62,5.34,5.48,1.17,0.0
20230504:0611,240.12,88.56,13.1,6.37,1.24,0.0
20230504:0711,475.16,154.58,21.13,7.92,1.79,0.0
20230504:0811,927.88,281.05,29.06,8.38,3.1,0.0
20230504:0911,1301.64,386.68,36.41,9.0,3.66,0.0
20230504:1011,1992.12,589.2,42.6,9.65,3.93,0.0
20230504:1111,3169.52,958.45,46.87,10.57,4.28,0.0
20230504:1211,3280.76,995.12,48.49,11.1,4.62,0.0
20230504:1311,2899.48,870.63,47.11,11.13,4.76,0.0
20230504:1411,2930.8,877.16,43.03,10.85,4.69,0.0
20230504:1511,2482.16,735.62,36.97,10.59,4.55,0.0
20230504:1611,1333.48,398.02,29.68,10.01,4.21,0.0
20230504:1711,604.92,193.01,21.78,9.34,4.0,0.0
20230504:1811,231.52,84.98,13.74,8.49,3.93,0.0
20230504:1911,14.6,13.12,5.95,7.56,3.31,0.0
20230504:2011,0.0,0.0,0.0,6.49,3.31,0.0
20230504:2111,0.0,0.0,0.0,5.68,3.24,0.0
20230504:2211,0.0,0.0,0.0,5.17,3.17,0.0
20230504:2311,0.0,0.0,0.0,4.95,2.83,0.0
20230505:0011,0.0,0.0,0.0,4.83,2.48,0.0
20230505:0111,0.0,0.0,0.0,4.71,2.28,0.0
20230505:0211,0.0,0.0,0.0,4.49,2.28,0.0
20230505:0311,0.0,0.0,0.0,4.68,2.34,0.0
20230505:0411,0.0,0.0,0.0,4.86,2.41,0.0
20230505:0511,16.88,13.99,5.59,5.15,2.55,0.0
20230505:0611,222.2,81.26,13.35,5.77,2.14,0.0
20230505:0711,531.08,169.61,21.38,6.74,3.52,0.0
20230505:0811,1088.8,324.82,29.31,7.79,4.21,0.0
20230505:0911,507.24,162.24,36.68,8.88,4.55,0.0
20230505:1011,527.84,168.73,42.88,9.82,4.55,0.0
20230505:1111,1243.36,372.97,47.16,10.83,4.62,0.0
20230505:1211,1278.8,384.33,48.78,11.33,4.48,0.0
20230505:1311,1257.64,378.91,47.39,11.65,4.28,0.0
20230505:1411,467.12,152.97,43.29,11.94,3.93,0.0
20230505:1511,1403.36,421.9,37.21,12.03,3.52,0.0
20230505:1611,1526.2,461.18,29.92,12.13,3.03,0.0
20230505:1711,907.88,293.29,22.01,12.3,2.62,0.0
20230505:1811,255.8,116.53,13.97,12.18,2.07,0.0
20230505:1911,55.28,28.86,6.18,11.22,2.34,0.0
20230505:2011,0.0,0.0,0.0,9.91,1.86,0.0
20230505:2111,0.0,0.0,0.0,8.89,1.38,0.0
20230505:2211,0.0,0.0,0.0,7.77,1.1,0.0
20230505:2311,0.0,0.0,0.0,7.0,0.97,0.0
20230506:0011,0.0,0.0,0.0,6.74,0.83,0.0
20230506:0111,0.0,0.0,0.0,6.16,0.83,0.0
20230506:0211,0.0,0.0,0.0,5.96,0.83,0.0
20230506:0311,0.0,0.0,0.0,5.86,0.76,0.0
20230506:0411,0.0,0.0,0.0,5.75,0.83,0.0
20230506:0511,51.76,27.11,5.84,5.96,0.83,0.0
20230506:0611,271.0,103.71,13.59,6.89,1.31,0.0
20230506:0711,683.48,218.03,21.63,7.87,1.17,0.0
20230506:0811,726.24,226.74,29.56,9.86,1.31,0.0
20230506:0911,1192.88,362.15,36.94,11.57,2.28,0.0
20230506:1011,370.76,126.09,43.15,13.25,2.55,0.0
20230506:1111,1732.44,530.63,47.44,14.23,2.21,0.0
20230506:1211,1413.36,435.1,49.06,15.09,2.34,0.0
20230506:1311,606.48,196.55,47.66,15.57,2.69,0.0
20230506:1411,1429.4,439.1,43.55,15.84,2.97,0.0
20230506:1511,1676.52,512.35,37.45,15.6,2.97,0.0
20230506:1611,726.84,230.78,30.14,14.91,2.83,0.0
20230506:1711,161.56,63.97,22.23,14.52,2.34,0.0
20230506:1811,160.0,63.48,14.19,13.56,2.0,0.0
20230506:1911,6.76,9.62,6.41,12.71,2.34,0.0
20230506:2011,0.0,0.0,0.0,11.94,1.79,0.0
20230506:2111,0.0,0.0,0.0,11.17,1.59,0.0
20230506:2211,0.0,0.0,0.0,10.3,1.45,0.0
20230506:2311,0.0,0.0,0.0,9.11,1.17,0.0
20230507:0011,0.0,0.0,0.0,8.92,0.97,0.0
20230507:0111,0.0,0.0,0.0,8.9,0.9,0.0
20230507:0211,0.0,0.0,0.0,8.79,0.9,0.0
20230507:0311,0.0,0.0,0.0,8.36,1.03,0.0
20230507:0411,0.0,0.0,0.0,8.18,1.03,0.0
20230507:0511,58.64,29.73,6.09,8.32,0.97,0.0
20230507:0611,271.84,108.14,13.84,9.49,0.9,0.0
20230507:0711,702.0,226.1,21.87,10.44,1.45,0.0
20230507:0811,1237.12,375.89,29.81,11.46,2.41,0.0
20230507:0911,2132.2,642.48,37.19,12.49,3.1,0.0
20230507:1011,2541.84,777.21,43.41,13.34,2.97,0.0
20230507:1111,1671.8,508.93,47.71,14.2,3.03,0.0
20230507:1211,408.64,138.14,49.34,15.14,3.03,0.0
20230507:1311,310.52,109.4,47.93,15.62,3.03,0.0
20230507:1411,520.6,171.51,43.8,15.97,3.1,0.0
20230507:1511,1317.76,405.39,37.69,16.29,3.24,0.0
20230507:1611,728.96,232.46,30.37,16.19,3.24,0.0
20230507:1711,864.2,282.35,22.45,15.79,3.1,0.0
20230507:1811,292.52,114.97,14.41,15.2,2.69,0.0
20230507:1911,44.56,25.36,6.64,14.68,2.62,0.0
20230507:2011,0.0,0.0,0.0,13.3,2.62,0.0
20230507:2111,0.0,0.0,0.0,12.24,2.69,0.0
20230507:2211,0.0,0.0,0.0,11.73,2.76,0.0
20230507:2311,0.0,0.0,0.0,11.37,2.76,0.0
20230508:0011,0.0,0.0,0.0,11.26,3.03,0.0
20230508:0111,0.0,0.0,0.0,10.96,3.03,0.0
20230508:0211,0.0,0.0,0.0,10.53,2.97,0.0
20230508:0311,0.0,0.0,0.0,10.09,3.1,0.0
20230508:0411,0.0,0.0,0.0,9.89,3.03,0.0
20230508:0511,0.0,5.25,6.33,9.89,3.52,0.0
20230508:0611,97.0,42.65,14.07,10.08,3.72,0.0
20230508:0711,451.92,148.49,22.1,10.49,3.86,0.0
20230508:0811,538.88,172.88,30.05,10.9,3.52,0.0
20230508:0911,413.24,137.21,37.43,11.58,4.14,0.0
20230508:1011,502.48,163.17,43.67,11.95,3.79,0.0
20230508:1111,735.2,230.44,47.99,12.25,3.45,0.0
20230508:1211,703.0,221.58,49.61,12.56,3.31,0.0
20230508:1311,605.32,193.77,48.2,13.13,3.59,0.0
20230508:1411,1164.4,355.08,44.05,13.27,3.66,0.0
20230508:1511,1222.44,371.41,37.92,13.18,3.52,0.0
20230508:1611,1270.2,386.81,30.59,13.6,3.66,0.0
20230508:1711,667.4,215.8,22.67,13.23,2.83,0.0
20230508:1811,296.48,112.33,14.63,12.99,2.62,0.0
20230508:1911,0.0,5.25,6.86,13.29,2.28,0.0
20230508:2011,0.0,0.0,0.0,12.3,2.07,0.0
20230508:2111,0.0,0.0,0.0,11.41,1.86,0.0
20230508:2211,0.0,0.0,0.0,10.87,1.66,0.0
20230508:2311,0.0,0.0,0.0,10.43,1.66,0.0
20230509:0011,0.0,0.0,0.0,10.33,1.59,0.0
20230509:0111,0.0,0.0,0.0,10.33,1.59,0.0
20230509:0211,0.0,0.0,0.0,10.32,1.59,0.0
20230509:0311,0.0,0.0,0.0,10.2,1.66,0.0
20230509:0411,0.0,0.0,0.0,10.05,1.72,0.0
20230509:0511,63.28,31.48,6.57,9.86,1.79,0.0
20230509:0611,251.44,112.97,14.3,9.83,1.86,0.0
20230509:0711,971.28,314.74,22.33,9.88,2.07,0.0
20230509:0811,1518.6,456.84,30.28,10.23,2.48,0.0
20230509:0911,1249.04,376.89,37.68,10.94,2.62,0.0
20230509:1011,1091.44,333.57,43.92,12.1,2.62,0.0
20230509:1111,1189.84,364.42,48.25,13.28,2.69,0.0
20230509:1211,2449.92,752.53,49.88,13.51,2.76,0.0
20230509:1311,1698.72,517.38,48.46,13.74,2.69,0.0
20230509:1411,1134.96,348.47,44.29,13.77,2.9,0.0
20230509:1511,2305.12,702.57,38.15,13.8,2.83,0.0
20230509:1611,1451.2,444.51,30.81,14.02,2.34,0.0
20230509:1711,814.04,263.38,22.89,13.51,1.72,0.0
20230509:1811,286.96,124.62,14.85,13.12,1.24,0.0
20230509:1911,10.32,11.37,7.08,12.49,0.28,0.0
20230509:2011,0.0,0.0,0.0,11.89,0.34,0.0
20230509:2111,0.0,0.0,0.0,11.24,0.34,0.0
20230509:2211,0.0,0.0,0.0,10.79,0.28,0.0
20230509:2311,0.0,0.0,0.0,10.14,0.48,0.0
20230510:0011,0.0,0.0,0.0,9.59,0.62,0.0
20230510:0111,0.0,0.0,0.0,9.03,0.69,0.0
20230510:0211,0.0,0.0,0.0,8.47,0.69,0.0
20230510:0311,0.0,0.0,0.0,7.96,0.69,0.0
20230510:0411,0.0,0.0,0.0,7.53,0.76,0.0
20230510:0511,0.8,6.12,6.8,7.0,0.83,0.0
20230510:0611,183.24,68.98,14.53,7.18,0.62,0.0
20230510:0711,571.72,184.67,22.56,9.56,0.69,0.0
20230510:0811,1258.24,383.29,30.51,10.96,1.52,0.0
20230510:0911,691.48,218.04,37.91,12.1,2.55,0.0
20230510:1011,837.04,261.17,44.17,12.87,2.41,0.0
20230510:1111,1546.92,472.53,48.51,13.54,2.21,0.0
20230510:1211,1003.96,311.68,50.15,13.81,2.14,0.0
20230510:1311,533.68,174.3,48.71,14.2,2.34,0.0
20230510:1411,278.52,99.2,44.53,13.91,2.62,0.0
20230510:1511,300.48,105.69,38.38,13.72,2.21,0.0
20230510:1611,127.04,52.85,31.03,13.09,1.72,0.0
20230510:1711,498.32,163.59,23.1,12.15,1.93,0.0
20230510:1811,317.8,122.94,15.06,11.57,1.17,0.0
20230510:1911,70.44,34.1,7.3,11.32,1.38,0.0
20230510:2011,0.0,0.0,0.0,10.67,1.31,0.0
20230510:2111,0.0,0.0,0.0,9.16,1.45,0.0
20230510:2211,0.0,0.0,0.0,8.01,1.38,0.0
20230510:2311,0.0,0.0,0.0,7.65,1.24,0.0
20230511:0011,0.0,0.0,0.0,7.72,1.03,0.0
20230511:0111,0.0,0.0,0.0,7.71,0.97,0.0
20230511:0211,0.0,0.0,0.0,7.94,0.83,0.0
20230511:0311,0.0,0.0,0.0,7.68,0.55,0.0
20230511:0411,0.0,0.0,0.0,7.46,0.28,0.0
20230511:0511,85.24,38.48,7.03,7.17,0.14,0.0
20230511:0611,303.04,110.15,14.75,7.72,0.34,0.0
