Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230405:2111,0.0,0.0,0.0,8.38,2.41,0.0
20230405:2211,0.0,0.0,0.0,8.3,2.28,0.0
20230405:2311,0.0,0.0,0.0,8.21,2.07,0.0
20230406:0011,0.0,0.0,0.0,8.15,1.93,0.0
20230406:0111,0.0,0.0,0.0,8.32,1.79,0.0
20230406:0211,0.0,0.0,0.0,8.36,1.72,0.0
20230406:0311,0.0,0.0,0.0,8.43,1.52,0.0
20230406:0411,0.0,0.0,0.0,8.46,1.52,0.0
20230406:0511,0.0,0.0,0.0,8.43,1.72,0.0
20230406:0611,4.08,10.2,5.08,8.3,2.07,0.0
20230406:0711,170.08,118.3,13.98,8.17,2.97,0.0
20230406:0811,531.3,324.52,22.61,8.06,3.59,0.0
20230406:0911,1002.54,606.69,30.48,8.64,4.34,0.0
20230406:1011,898.74,541.04,36.98,9.43,5.38,0.0
20230406:1111,854.72,515.02,41.38,10.14,6.07,0.0
20230406:1211,797.74,480.0,42.98,10.18,6.55,0.0
20230406:1311,366.22,228.31,41.46,10.2,7.1,0.0
20230406:1411,504.02,306.37,37.12,9.98,7.24,0.0
20230406:1511,805.58,481.04,30.66,9.9,7.17,0.0
20230406:1611,314.0,197.83,22.82,9.55,6.97,0.0
20230406:1711,275.08,186.78,14.2,9.05,6.34,0.0
20230406:1811,24.08,31.28,5.3,8.33,5.66,0.0
20230406:1911,0.0,0.0,0.0,7.45,4.9,0.0
20230406:2011,0.0,0.0,0.0,6.72,4.48,0.0
20230406:2111,0.0,0.0,0.0,6.18,4.0,0.0
20230406:2211,0.0,0.0,0.0,5.68,3.45,0.0
20230406:2311,0.0,0.0,0.0,5.08,2.97,0.0
20230407:0011,0.0,0.0,0.0,4.49,2.62,0.0
20230407:0111,0.0,0.0,0.0,3.92,2.28,0.0
20230407:0211,0.0,0.0,0.0,3.21,2.07,0.0
20230407:0311,0.0,0.0,0.0,2.24,1.86,0.0
20230407:0411,0.0,0.0,0.0,1.44,1.66,0.0
20230407:0511,0.0,0.0,0.0,1.38,1.52,0.0
20230407:0611,19.08,30.68,5.43,1.72,1.31,0.0
20230407:0711,345.54,234.11,14.33,3.85,0.9,0.0
20230407:0811,772.76,476.31,22.96,6.84,1.52,0.0
20230407:0911,1121.34,701.39,30.84,8.41,1.93,0.0
20230407:1011,1343.3,865.12,37.36,9.65,2.14,0.0
20230407:1111,1492.22,985.64,41.77,10.59,2.28,0.0
20230407:1211,1538.62,1032.24,43.36,11.32,2.14,0.0
20230407:1311,1500.34,1006.11,41.81,11.82,2.0,0.0
20230407:1411,1345.22,883.78,37.44,12.08,1.86,0.0
20230407:1511,1109.28,709.34,30.95,12.11,1.72,0.0
20230407:1611,746.0,470.04,23.09,12.03,1.72,0.0
20230407:1711,343.6,239.88,14.46,11.63,1.93,0.0
20230407:1811,17.28,32.04,5.56,10.54,2.0,0.0
20230407:1911,0.0,0.0,0.0,9.16,1.79,0.0
20230407:2011,0.0,0.0,0.0,7.32,1.38,0.0
20230407:2111,0.0,0.0,0.0,5.42,2.07,0.0
20230407:2211,0.0,0.0,0.0,4.41,2.34,0.0
20230407:2311,0.0,0.0,0.0,4.35,2.62,0.0
20230408:0011,0.0,0.0,0.0,4.29,2.83,0.0
20230408:0111,0.0,0.0,0.0,4.33,2.83,0.0
20230408:0211,0.0,0.0,0.0,4.16,2.62,0.0
20230408:0311,0.0,0.0,0.0,4.0,2.48,0.0
20230408:0411,0.0,0.0,0.0,3.62,2.48,0.0
20230408:0511,0.0,0.0,0.0,3.64,2.41,0.0
20230408:0611,31.88,37.9,5.77,3.71,2.28,0.0
20230408:0711,305.5,203.98,14.68,4.16,2.21,0.0
20230408:0811,671.94,408.74,23.31,6.19,2.21,0.0
20230408:0911,1060.84,657.91,31.2,8.56,2.21,0.0
20230408:1011,1294.36,826.76,37.73,10.46,2.55,0.0
20230408:1111,1467.52,964.72,42.15,11.81,2.69,0.0
20230408:1211,1514.88,1009.54,43.73,12.6,2.62,0.0
20230408:1311,1480.26,983.77,42.17,13.1,2.62,0.0
20230408:1411,1270.7,820.95,37.76,13.5,2.76,0.0
20230408:1511,1067.52,674.18,31.24,13.61,2.97,0.0
20230408:1611,635.78,398.28,23.36,13.42,2.97,0.0
20230408:1711,283.78,196.98,14.72,13.15,2.62,0.0
20230408:1811,29.7,39.31,5.82,12.14,2.14,0.0
20230408:1911,0.0,0.0,0.0,10.97,2.07,0.0
20230408:2011,0.0,0.0,0.0,9.45,2.48,0.0
20230408:2111,0.0,0.0,0.0,8.32,2.97,0.0
20230408:2211,0.0,0.0,0.0,7.74,3.38,0.0
20230408:2311,0.0,0.0,0.0,7.31,3.38,0.0
20230409:0011,0.0,0.0,0.0,7.17,3.31,0.0
20230409:0111,0.0,0.0,0.0,6.85,3.31,0.0
20230409:0211,0.0,0.0,0.0,6.74,3.1,0.0
20230409:0311,0.0,0.0,0.0,6.2,2.83,0.0
20230409:0411,0.0,0.0,0.0,5.66,2.76,0.0
20230409:0511,0.0,0.0,0.0,5.15,2.76,0.0
20230409:0611,32.56,40.91,6.11,5.02,2.69,0.0
20230409:0711,318.38,213.68,15.02,6.02,3.1,0.0
20230409:0811,377.96,233.73,23.66,7.41,3.93,0.0
20230409:0911,962.24,580.9,31.57,8.14,4.14,0.0
20230409:1011,1151.36,703.55,38.11,9.37,4.83,0.0
20230409:1111,1351.22,838.67,42.53,10.61,5.59,0.0
20230409:1211,1282.36,796.4,44.11,11.84,5.79,0.0
20230409:1311,943.82,577.24,42.52,12.9,6.21,0.0
20230409:1411,472.6,293.62,38.08,13.27,6.0,0.0
20230409:1511,633.12,388.23,31.53,13.54,5.79,0.0
20230409:1611,85.44,66.75,23.63,13.88,5.79,0.0
20230409:1711,32.4,32.45,14.98,13.58,5.17,0.0
20230409:1811,4.9,11.13,6.07,12.74,4.83,0.0
20230409:1911,0.0,0.0,0.0,11.95,4.83,0.0
20230409:2011,0.0,0.0,0.0,11.57,5.17,0.0
20230409:2111,0.0,0.0,0.0,11.11,5.45,0.0
20230409:2211,0.0,0.0,0.0,10.6,5.52,0.0
20230409:2311,0.0,0.0,0.0,9.97,5.38,0.0
20230410:0011,0.0,0.0,0.0,9.53,5.38,0.0
20230410:0111,0.0,0.0,0.0,9.36,5.52,0.0
20230410:0211,0.0,0.0,0.0,9.22,5.66,0.0
20230410:0311,0.0,0.0,0.0,9.46,5.66,0.0
20230410:0411,0.0,0.0,0.0,9.62,5.17,0.0
20230410:0511,0.0,0.0,0.0,9.6,4.62,0.0
20230410:0611,8.12,13.91,6.45,9.21,4.41,0.0
20230410:0711,205.44,140.14,15.36,9.52,4.14,0.0
20230410:0811,246.6,160.27,24.01,9.85,3.79,0.0
20230410:0911,559.76,343.99,31.92,11.05,3.38,0.0
20230410:1011,227.1,150.19,38.48,11.81,4.21,0.0
20230410:1111,96.7,73.24,42.91,12.27,4.76,0.0
20230410:1211,119.84,87.15,44.48,12.19,5.1,0.0
20230410:1311,146.2,101.98,42.86,10.41,6.21,0.0
20230410:1411,166.26,113.11,38.4,9.18,6.28,0.0
20230410:1511,339.02,211.85,31.82,9.15,5.93,0.0
20230410:1611,56.02,47.28,23.89,8.76,4.97,0.0
20230410:1711,48.96,42.65,15.23,7.96,5.45,0.0
20230410:1811,9.32,14.83,6.33,7.45,5.03,0.0
20230410:1911,0.0,0.0,0.0,6.89,5.1,0.0
20230410:2011,0.0,0.0,0.0,6.98,5.45,0.0
20230410:2111,0.0,0.0,0.0,6.54,5.72,0.0
20230410:2211,0.0,0.0,0.0,6.29,5.86,0.0
20230410:2311,0.0,0.0,0.0,6.14,6.14,0.0
20230411:0011,0.0,0.0,0.0,6.15,6.41,0.0
20230411:0111,0.0,0.0,0.0,5.87,6.28,0.0
20230411:0211,0.0,0.0,0.0,5.79,6.28,0.0
20230411:0311,0.0,0.0,0.0,5.55,6.0,0.0
20230411:0411,0.0,0.0,0.0,5.35,5.66,0.0
20230411:0511,0.0,0.0,0.0,5.04,5.03,0.0
20230411:0611,41.98,47.9,6.79,5.02,4.55,0.0
20230411:0711,366.84,244.84,15.7,5.96,4.0,0.0
20230411:0811,793.32,478.59,24.35,7.24,4.62,0.0
20230411:0911,1131.54,687.43,32.28,8.68,4.76,0.0
20230411:1011,1223.34,754.17,38.85,9.61,4.55,0.0
20230411:1111,1222.12,756.82,43.28,10.66,4.9,0.0
20230411:1211,890.5,541.36,44.85,11.48,6.0,0.0
20230411:1311,508.1,312.23,43.21,11.62,6.41,0.0
20230411:1411,277.78,178.0,38.71,10.59,7.03,0.0
20230411:1511,255.7,164.66,32.1,9.58,6.55,0.0
20230411:1611,60.54,50.06,24.16,8.61,6.9,0.0
20230411:1711,59.22,49.14,15.49,8.12,7.59,0.0
20230411:1811,6.1,12.05,6.58,7.56,8.62,0.0
20230411:1911,0.0,0.0,0.0,7.16,9.72,0.0
20230411:2011,0.0,0.0,0.0,7.88,9.45,0.0
20230411:2111,0.0,0.0,0.0,7.89,9.24,0.0
20230411:2211,0.0,0.0,0.0,6.28,6.83,0.0
20230411:2311,0.0,0.0,0.0,5.51,6.34,0.0
20230412:0011,0.0,0.0,0.0,4.65,6.14,0.0
20230412:0111,0.0,0.0,0.0,4.45,5.66,0.0
20230412:0211,0.0,0.0,0.0,4.02,5.1,0.0
20230412:0311,0.0,0.0,0.0,3.51,4.69,0.0
20230412:0411,0.0,0.0,0.0,3.25,4.83,0.0
20230412:0511,0.0,0.0,0.0,2.78,4.9,0.0
20230412:0611,51.68,48.83,7.12,2.59,5.03,0.0
20230412:0711,176.34,117.95,16.03,3.6,4.21,0.0
20230412:0811,691.18,408.74,24.7,4.99,6.62,0.0
20230412:0911,450.94,270.93,32.63,6.27,8.14,0.0
20230412:1011,278.1,175.22,39.21,6.86,7.79,0.0
20230412:1111,311.14,193.77,43.66,6.96,8.48,0.0
20230412:1211,336.8,207.67,45.21,6.18,7.93,0.0
20230412:1311,222.16,143.7,43.55,6.72,6.83,0.0
20230412:1411,252.08,161.32,39.02,7.7,6.69,0.0
20230412:1511,278.4,176.34,32.39,7.32,4.97,0.0
20230412:1611,165.98,112.18,24.42,7.21,4.9,0.0
20230412:1711,155.12,106.62,15.74,6.4,4.69,0.0
20230412:1811,42.3,40.32,6.83,6.23,4.83,0.0
20230412:1911,0.0,0.0,0.0,5.34,5.17,0.0
20230412:2011,0.0,0.0,0.0,5.21,5.38,0.0
20230412:2111,0.0,0.0,0.0,5.15,5.31,0.0
20230412:2211,0.0,0.0,0.0,5.0,5.31,0.0
20230412:2311,0.0,0.0,0.0,5.16,6.62,0.0
20230413:0011,0.0,0.0,0.0,5.45,8.41,0.0
20230413:0111,0.0,0.0,0.0,5.67,8.14,0.0
20230413:0211,0.0,0.0,0.0,5.55,8.0,0.0
20230413:0311,0.0,0.0,0.0,5.32,7.79,0.0
20230413:0411,0.0,0.0,0.0,5.07,7.66,0.0
20230413:0511,0.0,0.0,0.0,4.93,7.52,0.0
20230413:0611,44.34,40.39,7.46,4.99,7.59,0.0
20230413:0711,155.84,106.36,16.36,5.78,6.97,0.0
20230413:0811,184.12,121.88,25.03,6.32,6.97,0.0
20230413:0911,177.76,118.67,32.98,7.12,6.97,0.0
20230413:1011,170.54,114.96,39.57,7.98,6.76,0.0
20230413:1111,416.12,255.38,44.03,8.55,6.62,0.0
20230413:1211,642.18,386.66,45.58,9.19,6.48,0.0
20230413:1311,245.04,158.54,43.89,9.45,6.41,0.0
20230413:1411,485.8,295.92,39.33,9.13,6.07,0.0
20230413:1511,610.72,368.16,32.67,9.64,6.07,0.0
20230413:1611,540.86,329.32,24.68,9.54,6.07,0.0
20230413:1711,289.6,194.19,15.99,9.37,5.66,0.0
20230413:1811,38.6,47.38,7.08,8.56,4.41,0.0
20230413:1911,0.0,0.0,0.0,7.92,3.86,0.0
20230413:2011,0.0,0.0,0.0,6.73,3.45,0.0
20230413:2111,0.0,0.0,0.0,5.93,3.38,0.0
20230413:2211,0.0,0.0,0.0,5.41,3.1,0.0
20230413:2311,0.0,0.0,0.0,4.78,2.69,0.0
20230414:0011,0.0,0.0,0.0,3.91,2.48,0.0
20230414:0111,0.0,0.0,0.0,3.31,2.34,0.0
20230414:0211,0.0,0.0,0.0,2.91,2.28,0.0
20230414:0311,0.0,0.0,0.0,2.39,2.41,0.0
20230414:0411,0.0,0.0,0.0,2.15,2.41,0.0
20230414:0511,0.0,0.0,0.0,2.03,2.41,0.0
20230414:0611,59.56,53.32,7.78,2.28,2.34,0.0
20230414:0711,204.08,135.2,16.69,4.34,2.34,0.0
20230414:0811,112.02,80.66,25.37,6.23,2.9,0.0
20230414:0911,363.84,225.92,33.33,7.67,3.45,0.0
20230414:1011,305.94,193.42,39.93,8.1,3.24,0.0
20230414:1111,259.64,166.88,44.39,7.95,2.76,0.0
20230414:1211,332.9,209.53,45.94,7.98,2.28,0.0
20230414:1311,299.8,190.98,44.23,8.3,1.59,0.0
20230414:1411,256.0,165.95,39.64,8.53,1.03,0.0
20230414:1511,97.98,73.24,32.95,8.76,1.03,0.0
20230414:1611,98.36,73.24,24.94,8.19,1.79,0.0
20230414:1711,66.5,53.77,16.24,7.93,1.79,0.0
20230414:1811,5.08,11.13,7.33,7.63,1.59,0.0
20230414:1911,0.0,0.0,0.0,6.82,1.66,0.0
20230414:2011,0.0,0.0,0.0,6.22,1.72,0.0
20230414:2111,0.0,0.0,0.0,5.78,1.86,0.0
20230414:2211,0.0,0.0,0.0,5.61,1.93,0.0
20230414:2311,0.0,0.0,0.0,5.2,2.0,0.0
20230415:0011,0.0,0.0,0.0,5.14,1.86,0.0
20230415:0111,0.0,0.0,0.0,5.12,1.86,0.0
20230415:0211,0.0,0.0,0.0,5.06,2.0,0.0
20230415:0311,0.0,0.0,0.0,4.78,1.86,0.0
20230415:0411,0.0,0.0,0.0,4.74,1.72,0.0
20230415:0511,0.0,0.0,0.0,4.31,1.72,0.0
20230415:0611,54.74,59.97,8.11,4.71,1.31,0.0
20230415:0711,400.1,267.06,17.02,6.19,1.31,0.0
20230415:0811,824.66,508.05,25.7,7.45,1.86,0.0
20230415:0911,1122.52,703.31,33.67,8.74,1.93,0.0
20230415:1011,972.24,608.93,40.29,9.66,1.52,0.0
20230415:1111,417.16,262.41,44.76,10.2,1.17,0.0
20230415:1211,193.56,130.72,46.29,10.62,0.97,0.0
20230415:1311,392.66,249.08,44.57,11.24,1.1,0.0
20230415:1411,470.64,295.76,39.95,11.35,1.1,0.0
20230415:1511,602.38,375.94,33.22,11.88,1.31,0.0
20230415:1611,436.16,275.67,25.2,11.91,1.38,0.0
20230415:1711,368.48,256.28,16.49,11.86,1.45,0.0
20230415:1811,40.9,50.69,7.58,11.24,1.52,0.0
20230415:1911,0.0,0.0,0.0,10.78,1.66,0.0
20230415:2011,0.0,0.0,0.0,9.58,1.72,0.0
20230415:2111,0.0,0.0,0.0,8.46,1.93,0.0
20230415:2211,0.0,0.0,0.0,7.95,1.93,0.0
20230415:2311,0.0,0.0,0.0,7.63,1.93,0.0
20230416:0011,0.0,0.0,0.0,7.6,1.93,0.0
20230416:0111,0.0,0.0,0.0,7.69,2.0,0.0
20230416:0211,0.0,0.0,0.0,7.57,2.21,0.0
20230416:0311,0.0,0.0,0.0,7.25,2.21,0.0
20230416:0411,0.0,0.0,0.0,7.38,2.07,0.0
20230416:0511,0.0,0.0,0.0,7.35,1.86,0.0
20230416:0611,62.3,54.48,8.43,7.41,1.72,0.0
20230416:0711,192.8,130.14,17.34,7.69,1.79,0.0
20230416:0811,350.2,219.62,26.03,8.11,2.0,0.0
20230416:0911,387.56,241.44,34.01,8.81,2.48,0.0
20230416:1011,208.6,138.14,40.64,9.09,2.69,0.0
20230416:1111,436.52,271.02,45.12,9.72,3.1,0.0
20230416:1211,362.0,227.74,46.65,9.95,3.17,0.0
20230416:1311,334.7,211.97,44.9,10.19,3.24,0.0
20230416:1411,269.5,174.3,40.25,10.49,3.17,0.0
20230416:1511,222.98,147.41,33.5,10.68,2.9,0.0
20230416:1611,97.2,73.24,25.45,10.73,2.41,0.0
20230416:1711,145.84,102.95,16.74,10.39,2.0,0.0
20230416:1811,54.06,51.46,7.83,10.15,2.0,0.0
20230416:1911,0.0,0.0,0.0,10.42,1.38,0.0
20230416:2011,0.0,0.0,0.0,9.94,1.24,0.0
20230416:2111,0.0,0.0,0.0,9.6,1.03,0.0
20230416:2211,0.0,0.0,0.0,9.32,0.9,0.0
20230416:2311,0.0,0.0,0.0,9.15,0.97,0.0
20230417:0011,0.0,0.0,0.0,9.11,1.1,0.0
20230417:0111,0.0,0.0,0.0,9.09,1.17,0.0
20230417:0211,0.0,0.0,0.0,9.14,1.17,0.0
20230417:0311,0.0,0.0,0.0,9.13,1.24,0.0
20230417:0411,0.0,0.0,0.0,9.11,1.31,0.0
20230417:0511,0.0,0.0,0.0,9.14,1.38,0.0
20230417:0611,8.1,13.91,8.75,9.33,1.31,0.0
20230417:0711,160.64,111.56,17.66,9.84,1.31,0.0
20230417:0811,206.2,138.0,26.35,10.66,1.45,0.0
20230417:0911,185.1,126.09,34.34,11.81,2.0,0.0
20230417:1011,195.3,132.58,40.99,12.94,2.62,0.0
20230417:1111,1103.6,704.29,45.48,13.61,2.69,0.0
20230417:1211,190.6,130.72,47.0,14.58,2.55,0.0
20230417:1311,138.12,99.2,45.23,14.42,2.69,0.0
20230417:1411,95.56,73.24,40.55,14.21,2.62,0.0
20230417:1511,149.0,105.69,33.77,14.25,2.55,0.0
20230417:1611,158.14,111.25,25.71,14.39,2.41,0.0
20230417:1711,119.88,88.35,16.98,14.11,2.21,0.0
20230417:1811,11.16,16.69,8.07,13.53,2.34,0.0
20230417:1911,0.0,0.0,0.0,12.47,2.21,0.0
20230417:2011,0.0,0.0,0.0,11.17,2.83,0.0
20230417:2111,0.0,0.0,0.0,9.58,3.1,0.0
20230417:2211,0.0,0.0,0.0,7.84,3.1,0.0
20230417:2311,0.0,0.0,0.0,6.44,2.97,0.0
20230418:0011,0.0,0.0,0.0,5.48,2.97,0.0
20230418:0111,0.0,0.0,0.0,5.08,2.9,0.0
20230418:0211,0.0,0.0,0.0,4.97,2.97,0.0
20230418:0311,0.0,0.0,0.0,4.95,2.83,0.0
20230418:0411,0.0,0.0,0.0,5.24,2.83,0.0
20230418:0511,0.0,0.0,0.0,5.47,2.97,0.0
20230418:0611,62.12,51.97,9.07,5.8,2.9,0.0
20230418:0711,347.64,225.57,17.98,6.89,4.9,0.0
20230418:0811,835.08,503.6,26.67,7.88,5.03,0.0
20230418:0911,1192.36,730.51,34.68,9.49,4.76,0.0
20230418:1011,1430.2,898.12,41.34,11.13,5.17,0.0
20230418:1111,1586.4,1012.58,45.83,12.34,5.79,0.0
20230418:1211,1642.92,1055.02,47.35,13.29,6.28,0.0
20230418:1311,1306.58,818.93,45.56,13.74,6.14,0.0
20230418:1411,1324.02,829.65,40.84,13.79,6.0,0.0
20230418:1511,1095.38,674.74,34.04,13.66,6.14,0.0
20230418:1611,757.76,466.93,25.96,13.21,6.14,0.0
20230418:1711,371.04,253.77,17.23,12.37,5.72,0.0
20230418:1811,45.48,55.71,8.32,11.32,5.31,0.0
20230418:1911,0.0,0.0,0.0,9.5,4.97,0.0
20230418:2011,0.0,0.0,0.0,7.99,4.9,0.0
20230418:2111,0.0,0.0,0.0,7.04,4.97,0.0
20230418:2211,0.0,0.0,0.0,6.47,4.97,0.0
20230418:2311,0.0,0.0,0.0,6.41,4.83,0.0
20230419:0011,0.0,0.0,0.0,6.55,4.69,0.0
20230419:0111,0.0,0.0,0.0,6.38,4.48,0.0
20230419:0211,0.0,0.0,0.0,6.14,4.34,0.0
20230419:0311,0.0,0.0,0.0,5.99,4.34,0.0
20230419:0411,0.0,0.0,0.0,5.84,4.34,0.0
20230419:0511,0.0,0.0,0.0,5.75,4.41,0.0
20230419:0611,75.26,62.0,9.38,6.38,4.55,0.0
20230419:0711,290.7,188.99,18.29,7.59,4.76,0.0
20230419:0811,766.34,459.97,26.99,8.56,6.48,0.0
20230419:0911,1041.2,626.27,35.0,9.78,6.55,0.0
20230419:1011,1150.88,701.77,41.68,10.74,6.21,0.0
20230419:1111,771.24,466.71,46.18,11.51,7.1,0.0
20230419:1211,1112.02,678.95,47.7,12.18,7.31,0.0
20230419:1311,1087.76,665.58,45.88,12.42,6.83,0.0
20230419:1411,1415.46,879.78,41.14,12.69,6.97,0.0
20230419:1511,1166.06,713.45,34.31,12.76,6.97,0.0
20230419:1611,800.96,489.98,26.21,12.19,6.83,0.0
20230419:1711,379.14,257.59,17.47,11.25,6.41,0.0
20230419:1811,48.52,57.75,8.56,10.16,6.07,0.0
20230419:1911,0.0,0.0,0.0,8.82,5.52,0.0
20230419:2011,0.0,0.0,0.0,7.64,5.17,0.0
20230419:2111,0.0,0.0,0.0,6.79,4.69,0.0
20230419:2211,0.0,0.0,0.0,6.09,4.34,0.0
20230419:2311,0.0,0.0,0.0,5.53,4.41,0.0
20230420:0011,0.0,0.0,0.0,5.1,4.41,0.0
20230420:0111,0.0,0.0,0.0,4.95,4.21,0.0
20230420:0211,0.0,0.0,0.0,4.67,3.93,0.0
20230420:0311,0.0,0.0,0.0,4.43,3.79,0.0
20230420:0411,0.0,0.0,0.0,4.32,3.66,0.0
20230420:0511,0.0,0.0,0.0,4.0,3.45,0.0
20230420:0611,72.9,76.08,9.69,4.41,3.45,0.0
20230420:0711,437.96,286.03,18.6,6.17,3.45,0.0
20230420:0811,866.12,525.13,27.31,8.02,4.34,0.0
20230420:0911,1216.84,748.11,35.33,9.66,4.69,0.0
20230420:1011,1459.46,916.12,42.02,10.95,5.38,0.0
20230420:1111,1250.94,776.8,46.53,11.82,5.66,0.0
20230420:1211,1175.26,727.89,48.04,12.52,5.93,0.0
20230420:1311,1575.76,1003.95,46.2,12.87,6.14,0.0
20230420:1411,1450.28,911.33,41.43,12.9,6.21,0.0
20230420:1511,1181.18,726.58,34.58,12.58,6.21,0.0
20230420:1611,814.9,500.1,26.46,11.97,5.93,0.0
20230420:1711,381.92,259.3,17.71,11.22,5.45,0.0
20230420:1811,50.04,59.24,8.8,10.2,4.69,0.0
20230420:1911,0.0,0.0,0.0,8.59,4.83,0.0
20230420:2011,0.0,0.0,0.0,7.82,4.83,0.0
20230420:2111,0.0,0.0,0.0,7.17,4.62,0.0
20230420:2211,0.0,0.0,0.0,6.95,4.69,0.0
20230420:2311,0.0,0.0,0.0,7.0,4.69,0.0
20230421:0011,0.0,0.0,0.0,6.85,4.34,0.0
20230421:0111,0.0,0.0,0.0,6.78,3.86,0.0
20230421:0211,0.0,0.0,0.0,6.79,3.59,0.0
20230421:0311,0.0,0.0,0.0,6.75,3.45,0.0
20230421:0411,0.0,0.0,0.0,6.54,3.38,0.0
20230421:0511,0.0,0.0,0.0,6.34,3.38,0.0
20230421:0611,67.8,55.34,9.99,6.83,3.59,0.0
20230421:0711,289.6,188.3,18.9,8.3,4.9,0.0
20230421:0811,400.82,246.76,27.62,8.98,6.83,0.0
20230421:0911,588.74,353.63,35.65,9.71,8.41,0.0
20230421:1011,383.48,237.64,42.35,9.87,7.72,0.0
20230421:1111,356.76,223.05,46.88,10.27,7.1,0.0
20230421:1211,1001.34,606.07,48.38,10.91,7.03,0.0
20230421:1311,182.5,123.31,46.52,10.91,6.83,0.0
20230421:1411,176.64,119.6,41.72,10.26,6.62,0.0
20230421:1511,329.84,207.73,34.84,10.09,5.66,0.0
20230421:1611,307.8,194.97,26.71,9.96,5.86,0.0
20230421:1711,278.74,185.0,17.95,9.75,5.17,0.0
20230421:1811,65.98,61.92,9.04,9.52,5.03,0.0
20230421:1911,0.0,0.0,0.0,9.14,4.0,0.0
20230421:2011,0.0,0.0,0.0,8.38,3.45,0.0
20230421:2111,0.0,0.0,0.0,7.78,3.03,0.0
20230421:2211,0.0,0.0,0.0,7.48,2.97,0.0
20230421:2311,0.0,0.0,0.0,7.36,2.55,0.0
20230422:0011,0.0,0.0,0.0,7.4,1.66,0.0
20230422:0111,0.0,0.0,0.0,7.53,1.03,0.0
20230422:0211,0.0,0.0,0.0,7.44,0.55,0.0
20230422:0311,0.0,0.0,0.0,7.42,0.55,0.0
20230422:0411,0.0,0.0,0.0,7.35,0.83,0.0
20230422:0511,0.0,0.0,0.0,7.21,1.31,0.0
20230422:0611,52.2,44.91,10.29,7.15,1.93,0.0
20230422:0711,125.32,89.11,19.2,7.51,1.86,0.0
20230422:0811,196.86,130.72,27.92,7.73,2.14,0.0
20230422:0911,392.56,244.6,35.97,8.71,2.28,0.0
20230422:1011,390.7,244.64,42.68,9.71,2.55,0.0
20230422:1111,726.98,447.8,47.22,10.33,2.62,0.0
20230422:1211,858.68,532.82,48.72,11.44,2.9,0.0
20230422:1311,954.38,593.36,46.84,11.88,3.38,0.0
20230422:1411,1197.2,753.13,42.01,11.9,3.66,0.0
20230422:1511,767.9,471.24,35.1,11.8,3.79,0.0
20230422:1611,353.28,223.71,26.95,11.48,3.66,0.0
20230422:1711,121.66,88.15,18.18,11.17,3.03,0.0
20230422:1811,3.08,9.27,9.28,10.57,1.59,0.0
20230422:1911,0.0,0.0,0.0,9.92,1.24,0.0
20230422:2011,0.0,0.0,0.0,8.18,1.17,0.0
20230422:2111,0.0,0.0,0.0,7.24,1.31,0.0
20230422:2211,0.0,0.0,0.0,6.52,1.66,0.0
20230422:2311,0.0,0.0,0.0,6.35,1.72,0.0
20230423:0011,0.0,0.0,0.0,6.76,1.93,0.0
20230423:0111,0.0,0.0,0.0,7.03,1.79,0.0
20230423:0211,0.0,0.0,0.0,6.8,1.72,0.0
20230423:0311,0.0,0.0,0.0,6.87,1.38,0.0
20230423:0411,0.0,0.0,0.0,6.8,1.17,0.0
20230423:0511,0.0,0.87,1.9,6.39,1.17,0.0
20230423:0611,58.18,48.62,10.59,6.61,1.03,0.0
20230423:0711,82.98,63.97,19.5,8.23,1.66,0.0
20230423:0811,191.0,127.94,28.22,9.11,2.69,0.0
20230423:0911,252.84,164.1,36.28,9.61,2.83,0.0
20230423:1011,89.78,68.61,43.01,10.3,2.48,0.0
20230423:1111,104.84,77.88,47.55,10.73,2.14,0.0
20230423:1211,434.64,272.61,49.05,11.04,2.28,0.0
20230423:1311,392.94,247.32,47.15,10.95,2.69,0.0
20230423:1411,310.62,198.9,42.29,11.24,3.1,0.0
20230423:1511,484.4,299.76,35.36,10.78,3.24,0.0
20230423:1611,171.74,117.74,27.19,11.43,3.38,0.0
20230423:1711,130.96,93.7,18.42,11.24,3.17,0.0
20230423:1811,39.86,37.08,9.52,10.16,3.17,0.0
20230423:1911,0.0,0.0,0.0,8.79,2.21,0.0
20230423:2011,0.0,0.0,0.0,7.97,1.93,0.0
20230423:2111,0.0,0.0,0.0,7.23,1.93,0.0
20230423:2211,0.0,0.0,0.0,6.5,2.21,0.0
20230423:2311,0.0,0.0,0.0,5.65,2.48,0.0
20230424:0011,0.0,0.0,0.0,5.01,2.41,0.0
20230424:0111,0.0,0.0,0.0,4.56,2.07,0.0
20230424:0211,0.0,0.0,0.0,4.02,1.72,0.0
20230424:0311,0.0,0.0,0.0,3.7,1.38,0.0
20230424:0411,0.0,0.0,0.0,3.34,1.38,0.0
20230424:0511,0.0,0.87,2.19,2.68,1.45,0.0
20230424:0611,86.2,88.18,10.88,3.22,1.1,0.0
20230424:0711,438.26,283.61,19.79,5.21,1.93,0.0
20230424:0811,773.94,467.12,28.52,6.09,3.03,0.0
20230424:0911,885.1,535.64,36.59,6.93,2.9,0.0
