Latitude (decimal degrees):	50.373
Longitude (decimal degrees):	-4.143
Elevation (m):	15
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	5.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230318:2110,0.0,0.0,0.0,9.65,6.62,0.0
20230318:2210,0.0,0.0,0.0,9.51,6.69,0.0
20230318:2310,0.0,0.0,0.0,9.17,6.69,0.0
20230319:0010,0.0,0.0,0.0,8.87,6.14,0.0
20230319:0110,0.0,0.0,0.0,8.58,6.07,0.0
20230319:0210,0.0,0.0,0.0,8.15,5.79,0.0
20230319:0310,0.0,0.0,0.0,7.73,5.66,0.0
20230319:0410,0.0,0.0,0.0,7.31,5.17,0.0
20230319:0510,0.0,0.0,0.0,7.09,4.62,0.0
20230319:0610,0.0,0.0,0.0,6.77,4.07,0.0
20230319:0710,288.2,96.51,6.85,6.58,3.45,0.0
20230319:0810,1411.85,348.96,16.07,7.03,3.66,0.0
20230319:0910,2458.15,592.31,24.51,7.51,4.21,0.0
20230319:1010,2095.2,504.96,31.61,7.9,3.52,0.0
20230319:1110,3566.2,901.19,36.68,8.33,3.45,0.0
20230319:1210,3718.05,937.67,38.99,8.7,4.28,0.0
20230319:1310,3928.8,987.9,38.15,9.1,5.31,0.0
20230319:1410,2662.55,644.57,34.3,9.47,5.38,0.0
20230319:1510,1670.0,401.02,28.07,9.58,5.66,0.0
20230319:1610,437.4,118.37,20.18,9.54,5.38,0.0
20230319:1710,359.65,102.99,11.27,9.3,5.1,0.0
20230319:1810,0.0,0.93,1.83,9.17,4.76,0.0
20230319:1910,0.0,0.0,0.0,9.12,4.34,0.0
20230319:2010,0.0,0.0,0.0,9.11,4.69,0.0
20230319:2110,0.0,0.0,0.0,9.22,4.55,0.0
20230319:2210,0.0,0.0,0.0,9.54,4.83,0.0
20230319:2310,0.0,0.0,0.0,9.74,5.72,0.0
20230320:0010,0.0,0.0,0.0,9.85,6.21,0.0
20230320:0110,0.0,0.0,0.0,10.01,6.48,0.0
20230320:0210,0.0,0.0,0.0,10.08,6.83,0.0
20230320:0310,0.0,0.0,0.0,10.19,6.69,0.0
20230320:0410,0.0,0.0,0.0,10.16,6.76,0.0
20230320:0510,0.0,0.0,0.0,10.18,6.83,0.0
20230320:0610,0.0,0.0,0.0,10.21,6.97,0.0
20230320:0710,73.7,30.43,7.21,10.22,7.1,0.0
20230320:0810,75.7,30.59,16.43,10.32,7.38,0.0
20230320:0910,194.85,61.19,24.89,10.36,7.38,0.0
20230320:1010,283.2,82.51,32.01,10.36,6.9,0.0
20230320:1110,505.55,134.43,37.08,10.48,7.24,0.0
20230320:1210,421.25,114.96,39.39,10.61,7.45,0.0
20230320:1310,413.05,113.11,38.52,10.68,7.31,0.0
20230320:1410,465.3,125.16,34.65,10.57,7.45,0.0
20230320:1510,481.65,128.87,28.38,10.45,7.52,0.0
20230320:1610,256.05,76.02,20.47,10.41,7.45,0.0
20230320:1710,228.55,69.97,11.53,10.22,8.07,0.0
20230320:1810,0.0,0.93,2.09,10.16,8.62,0.0
20230320:1910,0.0,0.0,0.0,10.14,8.9,0.0
20230320:2010,0.0,0.0,0.0,10.13,8.76,0.0
20230320:2110,0.0,0.0,0.0,10.18,9.1,0.0
20230320:2210,0.0,0.0,0.0,10.15,8.48,0.0
20230320:2310,0.0,0.0,0.0,10.27,9.31,0.0
20230321:0010,0.0,0.0,0.0,10.3,9.93,0.0
20230321:0110,0.0,0.0,0.0,10.31,9.79,0.0
20230321:0210,0.0,0.0,0.0,10.39,9.31,0.0
20230321:0310,0.0,0.0,0.0,10.52,8.9,0.0
20230321:0410,0.0,0.0,0.0,10.46,8.69,0.0
20230321:0510,0.0,0.0,0.0,10.41,8.41,0.0
20230321:0610,0.0,0.0,0.0,10.39,8.69,0.0
20230321:0710,0.0,0.0,0.0,10.36,8.97,0.0
20230321:0810,0.0,0.0,0.0,10.28,8.69,0.0
20230321:0910,2496.05,597.93,25.26,10.5,7.72,0.0
20230321:1010,1796.5,430.33,32.4,10.64,7.59,0.0
20230321:1110,3732.65,918.85,37.48,10.94,7.72,0.0
20230321:1210,3374.15,821.34,39.79,11.22,8.48,0.0
20230321:1310,2735.85,654.56,38.9,11.09,9.59,0.0
20230321:1410,2821.35,674.33,34.99,11.05,9.59,0.0
20230321:1510,1974.05,469.39,28.69,10.96,9.72,0.0
20230321:1610,526.25,138.95,20.75,10.75,9.79,0.0
20230321:1710,182.1,58.22,11.8,10.66,10.21,0.0
20230321:1810,0.0,1.85,2.35,10.6,10.07,0.0
20230321:1910,0.0,0.0,0.0,10.65,10.62,0.0
20230321:2010,0.0,0.0,0.0,10.75,11.03,0.0
20230321:2110,0.0,0.0,0.0,10.81,11.66,0.0
20230321:2210,0.0,0.0,0.0,10.72,12.21,0.0
20230321:2310,0.0,0.0,0.0,10.6,12.48,0.0
20230322:0010,0.0,0.0,0.0,10.81,12.9,0.0
20230322:0110,0.0,0.0,0.0,11.05,13.31,0.0
20230322:0210,0.0,0.0,0.0,11.22,13.59,0.0
20230322:0310,0.0,0.0,0.0,11.26,12.83,0.0
20230322:0410,0.0,0.0,0.0,11.04,10.55,0.0
20230322:0510,0.0,0.0,0.0,10.78,8.69,0.0
20230322:0610,0.0,0.0,0.0,10.39,7.1,0.0
20230322:0710,0.0,0.0,0.0,10.11,5.52,0.0
20230322:0810,1471.7,365.37,17.16,10.19,5.45,0.0
20230322:0910,2002.4,483.37,25.64,10.68,5.52,0.0
20230322:1010,1515.15,366.49,32.79,10.92,6.55,0.0
20230322:1110,1469.1,356.53,37.88,11.17,6.97,0.0
20230322:1210,424.55,115.89,40.19,10.98,7.66,0.0
20230322:1310,974.7,241.99,39.28,10.94,8.34,0.0
20230322:1410,686.65,175.98,35.34,10.99,9.45,0.0
20230322:1510,729.45,185.37,29.0,10.97,10.07,0.0
20230322:1610,842.45,210.85,21.03,10.92,10.83,0.0
20230322:1710,142.6,48.21,12.06,10.78,11.72,0.0
20230322:1810,0.0,5.56,2.6,10.96,12.07,0.0
20230322:1910,0.0,0.0,0.0,10.69,13.24,0.0
20230322:2010,0.0,0.0,0.0,10.18,14.07,0.0
20230322:2110,0.0,0.0,0.0,10.07,11.24,0.0
20230322:2210,0.0,0.0,0.0,10.19,11.1,0.0
20230322:2310,0.0,0.0,0.0,9.93,10.07,0.0
20230323:0010,0.0,0.0,0.0,9.87,9.17,0.0
20230323:0110,0.0,0.0,0.0,9.8,9.24,0.0
20230323:0210,0.0,0.0,0.0,9.8,10.21,0.0
20230323:0310,0.0,0.0,0.0,9.83,10.07,0.0
20230323:0410,0.0,0.0,0.0,9.61,9.66,0.0
20230323:0510,0.0,0.0,0.0,9.9,10.14,0.0
20230323:0610,0.0,0.0,0.0,10.04,10.0,0.0
20230323:0710,123.55,43.91,8.28,10.11,10.62,0.0
20230323:0810,1009.05,251.13,17.52,10.38,10.41,0.0
20230323:0910,1254.8,303.12,26.02,10.64,10.83,0.0
20230323:1010,1525.45,365.96,33.18,11.05,10.28,0.0
20230323:1110,734.85,187.1,38.28,11.33,10.55,0.0
20230323:1210,577.45,151.12,40.58,11.44,11.03,0.0
20230323:1310,732.25,186.35,39.66,11.1,10.76,0.0
20230323:1410,410.35,112.18,35.68,10.47,10.14,0.0
20230323:1510,417.95,114.03,29.31,10.53,9.1,0.0
20230323:1610,303.05,87.15,21.31,10.39,8.62,0.0
20230323:1710,263.8,78.61,12.32,10.54,8.76,0.0
20230323:1810,0.0,1.85,2.86,10.56,8.62,0.0
20230323:1910,0.0,0.0,0.0,10.39,9.03,0.0
20230323:2010,0.0,0.0,0.0,10.24,9.52,0.0
20230323:2110,0.0,0.0,0.0,10.13,9.93,0.0
20230323:2210,0.0,0.0,0.0,9.78,9.24,0.0
20230323:2310,0.0,0.0,0.0,9.67,9.17,0.0
20230324:0010,0.0,0.0,0.0,9.49,8.76,0.0
20230324:0110,0.0,0.0,0.0,9.5,8.48,0.0
20230324:0210,0.0,0.0,0.0,9.36,8.55,0.0
20230324:0310,0.0,0.0,0.0,9.48,8.48,0.0
20230324:0410,0.0,0.0,0.0,9.52,8.55,0.0
20230324:0510,0.0,0.0,0.0,9.53,8.62,0.0
20230324:0610,0.0,0.0,0.0,9.41,8.83,0.0
20230324:0710,409.1,129.52,8.63,9.51,9.52,0.0
20230324:0810,1310.1,320.86,17.89,9.67,10.07,0.0
20230324:0910,2362.7,557.01,26.39,9.91,11.17,0.0
20230324:1010,3390.25,808.28,33.57,9.99,10.69,0.0
20230324:1110,3582.3,861.52,38.68,9.96,10.14,0.0
20230324:1210,4055.45,975.45,40.98,10.25,12.48,0.0
20230324:1310,3531.65,843.9,40.03,10.5,12.07,0.0
20230324:1410,3358.0,796.85,36.02,10.52,12.62,0.0
20230324:1510,1463.85,349.51,29.61,10.33,11.79,0.0
20230324:1610,1680.2,400.84,21.58,10.23,12.28,0.0
20230324:1710,178.95,57.18,12.58,9.69,13.17,0.0
20230324:1810,0.0,3.71,3.11,9.51,12.55,0.0
20230324:1910,0.0,0.0,0.0,9.32,12.55,0.0
20230324:2010,0.0,0.0,0.0,9.2,11.52,0.0
20230324:2110,0.0,0.0,0.0,9.26,11.24,0.0
20230324:2210,0.0,0.0,0.0,9.13,10.55,0.0
20230324:2310,0.0,0.0,0.0,9.04,10.62,0.0
20230325:0010,0.0,0.0,0.0,9.11,10.69,0.0
20230325:0110,0.0,0.0,0.0,9.16,10.21,0.0
20230325:0210,0.0,0.0,0.0,9.31,10.0,0.0
20230325:0310,0.0,0.0,0.0,9.28,9.93,0.0
20230325:0410,0.0,0.0,0.0,9.22,9.59,0.0
20230325:0510,0.0,0.0,0.0,9.21,9.24,0.0
20230325:0610,0.0,0.0,0.0,9.24,8.97,0.0
20230325:0710,166.1,55.09,8.99,9.4,9.03,0.0
20230325:0810,1047.35,259.52,18.25,9.72,8.83,0.0
20230325:0910,985.5,242.59,26.77,10.34,9.59,0.0
20230325:1010,2360.75,561.87,33.96,10.76,9.38,0.0
20230325:1110,3506.95,856.42,39.09,10.93,8.14,0.0
20230325:1210,1174.0,287.99,41.38,10.73,7.31,0.0
20230325:1310,474.0,127.01,40.4,10.1,6.62,0.0
20230325:1410,1159.55,283.14,36.36,9.96,7.45,0.0
20230325:1510,566.25,148.12,29.92,10.15,7.52,0.0
20230325:1610,1313.0,320.02,21.86,10.62,7.1,0.0
20230325:1710,348.4,99.61,12.84,10.57,7.66,0.0
20230325:1810,1.6,6.49,3.36,10.25,7.86,0.0
20230325:1910,0.0,0.0,0.0,10.01,7.66,0.0
20230325:2010,0.0,0.0,0.0,9.82,8.0,0.0
20230325:2110,0.0,0.0,0.0,9.97,8.9,0.0
20230325:2210,0.0,0.0,0.0,9.54,7.52,0.0
20230325:2310,0.0,0.0,0.0,9.22,7.03,0.0
20230326:0010,0.0,0.0,0.0,9.04,7.38,0.0
20230326:0110,0.0,0.0,0.0,8.89,6.76,0.0
20230326:0210,0.0,0.0,0.0,8.71,6.28,0.0
20230326:0310,0.0,0.0,0.0,8.31,7.1,0.0
20230326:0410,0.0,0.0,0.0,8.23,6.9,0.0
20230326:0510,0.0,0.0,0.0,7.88,6.07,0.0
20230326:0610,0.0,0.0,0.0,8.09,4.76,0.0
20230326:0710,323.1,99.49,9.34,7.95,3.66,0.0
20230326:0810,1572.2,389.2,18.61,8.29,3.17,0.0
20230326:0910,2361.4,574.51,27.14,8.82,3.52,0.0
20230326:1010,3285.3,821.86,34.35,9.84,3.86,0.0
20230326:1110,1570.6,382.9,39.49,10.41,4.28,0.0
20230326:1210,2534.95,620.94,41.77,10.61,4.62,0.0
20230326:1310,1649.05,401.95,40.78,10.75,4.55,0.0
20230326:1410,2124.4,516.79,36.7,11.01,4.76,0.0
20230326:1510,581.6,152.74,30.22,11.03,4.69,0.0
20230326:1610,332.45,94.56,22.14,11.06,4.83,0.0
20230326:1710,363.3,103.59,13.1,10.88,4.48,0.0
20230326:1810,1.6,6.49,3.62,10.43,4.28,0.0
20230326:1910,0.0,0.0,0.0,9.9,3.66,0.0
20230326:2010,0.0,0.0,0.0,9.32,3.1,0.0
20230326:2110,0.0,0.0,0.0,8.84,2.62,0.0
20230326:2210,0.0,0.0,0.0,8.59,2.07,0.0
20230326:2310,0.0,0.0,0.0,8.22,2.14,0.0
20230327:0010,0.0,0.0,0.0,7.95,2.41,0.0
20230327:0110,0.0,0.0,0.0,7.61,2.69,0.0
20230327:0210,0.0,0.0,0.0,7.4,3.03,0.0
20230327:0310,0.0,0.0,0.0,7.05,3.24,0.0
20230327:0410,0.0,0.0,0.0,6.7,3.59,0.0
20230327:0510,0.0,0.0,0.0,6.23,3.93,0.0
20230327:0610,0.0,0.0,0.0,5.83,3.93,0.0
20230327:0710,484.3,147.18,9.69,5.88,3.59,0.0
20230327:0810,1538.95,377.03,18.97,6.11,2.97,0.0
20230327:0910,2464.1,600.74,27.52,6.55,2.34,0.0
20230327:1010,3037.8,775.5,34.74,8.58,1.38,0.0
20230327:1110,3488.2,924.04,39.89,9.11,1.1,0.0
20230327:1210,3268.75,857.63,42.17,9.48,1.1,0.0
20230327:1310,3559.6,939.02,41.15,9.77,1.66,0.0
20230327:1410,2525.75,625.93,37.03,9.77,2.62,0.0
20230327:1510,1594.25,387.82,30.52,9.62,3.31,0.0
20230327:1610,1925.45,471.09,22.41,9.59,3.59,0.0
20230327:1710,848.15,228.0,13.36,9.37,4.07,0.0
20230327:1810,27.05,17.35,3.87,9.05,4.48,0.0
20230327:1910,0.0,0.0,0.0,8.81,4.48,0.0
20230327:2010,0.0,0.0,0.0,8.7,4.62,0.0
20230327:2110,0.0,0.0,0.0,8.78,4.97,0.0
20230327:2210,0.0,0.0,0.0,9.15,5.38,0.0
20230327:2310,0.0,0.0,0.0,9.39,6.21,0.0
20230328:0010,0.0,0.0,0.0,9.58,6.76,0.0
20230328:0110,0.0,0.0,0.0,9.72,7.31,0.0
20230328:0210,0.0,0.0,0.0,9.76,8.0,0.0
20230328:0310,0.0,0.0,0.0,9.69,8.07,0.0
20230328:0410,0.0,0.0,0.0,9.59,8.48,0.0
20230328:0510,0.0,0.0,0.0,9.45,9.24,0.0
20230328:0610,0.0,0.0,0.0,9.43,9.24,0.0
20230328:0710,37.45,19.47,10.05,9.58,10.21,0.0
20230328:0810,342.5,96.09,19.33,9.65,9.93,0.0
20230328:0910,245.6,73.24,27.89,9.65,9.31,0.0
20230328:1010,375.85,103.84,35.13,9.65,9.86,0.0
20230328:1110,524.95,138.14,40.28,9.92,11.59,0.0
20230328:1210,315.1,89.93,42.56,10.47,10.9,0.0
20230328:1310,322.2,91.78,41.52,10.93,10.41,0.0
20230328:1410,381.15,105.69,37.37,11.07,9.59,0.0
20230328:1510,436.45,118.67,30.82,11.16,8.48,0.0
20230328:1610,545.5,143.92,22.68,11.16,7.59,0.0
20230328:1710,313.9,91.01,13.61,11.14,6.41,0.0
20230328:1810,7.7,9.27,4.12,11.1,5.93,0.0
20230328:1910,0.0,0.0,0.0,10.91,5.45,0.0
20230328:2010,0.0,0.0,0.0,10.81,5.03,0.0
20230328:2110,0.0,0.0,0.0,10.81,4.83,0.0
20230328:2210,0.0,0.0,0.0,10.57,4.07,0.0
20230328:2310,0.0,0.0,0.0,10.61,4.21,0.0
20230329:0010,0.0,0.0,0.0,10.67,4.97,0.0
20230329:0110,0.0,0.0,0.0,10.76,5.52,0.0
20230329:0210,0.0,0.0,0.0,10.8,6.28,0.0
20230329:0310,0.0,0.0,0.0,10.86,6.83,0.0
20230329:0410,0.0,0.0,0.0,10.91,7.59,0.0
20230329:0510,0.0,0.0,0.0,11.02,7.79,0.0
20230329:0610,0.0,0.0,0.0,11.08,8.41,0.0
20230329:0710,40.15,20.4,10.4,11.11,9.03,0.0
20230329:0810,156.9,51.92,19.69,11.19,9.66,0.0
20230329:0910,432.65,117.74,28.26,11.32,10.14,0.0
20230329:1010,576.5,151.12,35.52,11.46,9.24,0.0
20230329:1110,332.7,94.56,40.68,11.65,9.59,0.0
20230329:1210,352.25,99.2,42.96,11.72,9.45,0.0
20230329:1310,896.05,224.6,41.89,11.81,9.66,0.0
20230329:1410,451.35,122.38,37.7,11.82,9.59,0.0
20230329:1510,262.4,77.88,31.12,11.65,8.9,0.0
20230329:1610,95.75,36.16,22.96,11.45,9.72,0.0
20230329:1710,85.5,33.38,13.87,11.31,10.55,0.0
20230329:1810,7.65,9.27,4.37,11.54,11.45,0.0
20230329:1910,0.0,0.0,0.0,11.6,11.31,0.0
20230329:2010,0.0,0.0,0.0,11.59,11.52,0.0
20230329:2110,0.0,0.0,0.0,11.42,11.45,0.0
20230329:2210,0.0,0.0,0.0,11.37,10.76,0.0
20230329:2310,0.0,0.0,0.0,11.25,10.48,0.0
20230330:0010,0.0,0.0,0.0,11.18,10.14,0.0
20230330:0110,0.0,0.0,0.0,11.09,9.72,0.0
20230330:0210,0.0,0.0,0.0,10.89,9.79,0.0
20230330:0310,0.0,0.0,0.0,10.73,10.34,0.0
20230330:0410,0.0,0.0,0.0,10.77,10.83,0.0
20230330:0510,0.0,0.0,0.0,10.87,10.83,0.0
20230330:0610,0.0,0.0,0.0,10.89,10.34,0.0
20230330:0710,330.35,99.38,10.75,10.97,10.0,0.0
20230330:0810,784.45,199.03,20.05,11.15,9.93,0.0
20230330:0910,1084.7,266.36,28.63,11.32,9.31,0.0
20230330:1010,1515.85,365.84,35.9,11.51,9.03,0.0
20230330:1110,1709.55,411.53,41.08,11.67,9.31,0.0
20230330:1210,1978.2,475.17,43.35,11.85,9.45,0.0
20230330:1310,1735.85,417.49,42.26,11.9,10.14,0.0
20230330:1410,961.4,239.2,38.04,11.64,9.66,0.0
20230330:1510,372.6,103.84,31.42,11.49,10.28,0.0
20230330:1610,365.3,101.98,23.23,11.2,10.83,0.0
20230330:1710,302.0,87.76,14.12,11.27,10.83,0.0
20230330:1810,1.6,6.49,4.62,11.07,11.93,0.0
20230330:1910,0.0,0.0,0.0,11.08,12.28,0.0
20230330:2010,0.0,0.0,0.0,10.99,14.41,0.0
20230330:2110,0.0,0.0,0.0,11.16,13.79,0.0
20230330:2210,0.0,0.0,0.0,11.26,12.76,0.0
20230330:2310,0.0,0.0,0.0,11.16,14.97,0.0
20230331:0010,0.0,0.0,0.0,10.86,15.52,0.0
20230331:0110,0.0,0.0,0.0,10.75,15.31,0.0
20230331:0210,0.0,0.0,0.0,10.78,15.86,0.0
20230331:0310,0.0,0.0,0.0,10.73,16.0,0.0
20230331:0410,0.0,0.0,0.0,10.75,15.79,0.0
20230331:0510,0.0,0.0,0.0,10.65,16.21,0.0
20230331:0610,0.0,0.0,0.0,10.49,16.62,0.0
20230331:0710,72.4,29.67,11.1,10.45,16.69,0.0
20230331:0810,505.5,133.8,20.41,10.5,16.62,0.0
20230331:0910,288.35,83.44,29.0,10.34,16.34,0.0
20230331:1010,970.5,238.6,36.29,10.28,14.41,0.0
20230331:1110,1420.3,339.85,41.47,10.33,14.55,0.0
20230331:1210,1727.65,409.96,43.74,10.63,14.9,0.0
20230331:1310,1865.75,442.21,42.63,10.85,14.07,0.0
20230331:1410,1417.25,339.88,38.37,10.98,14.28,0.0
20230331:1510,773.75,194.9,31.71,10.94,14.07,0.0
20230331:1610,750.0,189.54,23.49,10.94,13.86,0.0
20230331:1710,310.45,89.49,14.38,10.77,13.24,0.0
20230331:1810,12.45,11.13,4.86,10.66,12.55,0.0
20230331:1910,0.0,0.0,0.0,10.49,12.07,0.0
20230331:2010,0.0,0.0,0.0,10.38,11.52,0.0
20230331:2110,0.0,0.0,0.0,10.26,11.24,0.0
20230331:2210,0.0,0.0,0.0,10.13,10.97,0.0
20230331:2310,0.0,0.0,0.0,10.01,10.48,0.0
20230401:0010,0.0,0.0,0.0,9.88,10.14,0.0
20230401:0110,0.0,0.0,0.0,9.76,9.66,0.0
20230401:0210,0.0,0.0,0.0,9.65,9.31,0.0
20230401:0310,0.0,0.0,0.0,9.46,9.1,0.0
20230401:0410,0.0,0.0,0.0,9.38,8.55,0.0
20230401:0510,0.0,0.0,0.0,9.32,8.55,0.0
20230401:0610,0.0,1.75,1.9,9.2,8.48,0.0
20230401:0710,431.3,125.86,11.45,9.24,7.86,0.0
20230401:0810,1232.15,301.56,20.76,9.48,8.21,0.0
20230401:0910,1178.15,286.47,29.37,9.84,8.0,0.0
20230401:1010,1936.85,463.26,36.67,10.24,7.72,0.0
20230401:1110,2038.1,490.03,41.87,10.81,7.45,0.0
20230401:1210,1826.05,439.54,44.13,10.82,7.79,0.0
20230401:1310,1489.4,360.22,42.99,10.73,8.14,0.0
20230401:1410,1724.65,414.51,38.7,10.96,8.28,0.0
20230401:1510,2436.05,583.36,32.01,11.17,8.34,0.0
20230401:1610,2095.25,505.45,23.76,11.18,8.48,0.0
20230401:1710,454.15,125.14,14.63,11.06,8.55,0.0
20230401:1810,64.2,37.64,5.11,10.73,8.28,0.0
20230401:1910,0.0,0.0,0.0,10.18,7.72,0.0
20230401:2010,0.0,0.0,0.0,9.61,7.45,0.0
20230401:2110,0.0,0.0,0.0,9.22,7.31,0.0
20230401:2210,0.0,0.0,0.0,9.03,7.38,0.0
20230401:2310,0.0,0.0,0.0,8.76,7.17,0.0
20230402:0010,0.0,0.0,0.0,8.43,6.9,0.0
20230402:0110,0.0,0.0,0.0,8.2,6.76,0.0
20230402:0210,0.0,0.0,0.0,8.0,6.28,0.0
20230402:0310,0.0,0.0,0.0,7.91,6.14,0.0
20230402:0410,0.0,0.0,0.0,7.85,5.93,0.0
20230402:0510,0.0,0.0,0.0,7.81,5.59,0.0
20230402:0610,0.0,5.25,2.25,7.77,5.24,0.0
20230402:0710,616.15,180.78,11.8,7.92,5.03,0.0
20230402:0810,1755.15,428.83,21.12,8.49,5.1,0.0
20230402:0910,2354.5,567.1,29.74,9.29,5.31,0.0
20230402:1010,2654.75,647.28,37.05,10.04,4.9,0.0
20230402:1110,2412.85,591.78,42.26,10.77,4.28,0.0
20230402:1210,3276.35,849.59,44.52,11.31,2.28,0.0
20230402:1310,1330.85,335.83,43.35,11.39,0.21,0.0
20230402:1410,733.3,189.76,39.02,11.24,1.31,0.0
20230402:1510,636.55,166.56,32.3,10.95,1.59,0.0
20230402:1610,650.1,169.54,24.03,10.77,1.52,0.0
20230402:1710,418.6,116.85,14.88,10.46,1.66,0.0
20230402:1810,69.1,38.13,5.36,10.2,1.72,0.0
20230402:1910,0.0,0.0,0.0,9.64,1.59,0.0
20230402:2010,0.0,0.0,0.0,9.33,2.14,0.0
20230402:2110,0.0,0.0,0.0,9.22,2.76,0.0
20230402:2210,0.0,0.0,0.0,9.11,3.03,0.0
20230402:2310,0.0,0.0,0.0,9.04,3.1,0.0
20230403:0010,0.0,0.0,0.0,8.98,2.62,0.0
20230403:0110,0.0,0.0,0.0,8.88,2.28,0.0
20230403:0210,0.0,0.0,0.0,8.7,2.21,0.0
20230403:0310,0.0,0.0,0.0,8.42,3.24,0.0
20230403:0410,0.0,0.0,0.0,8.22,5.03,0.0
20230403:0510,0.0,0.0,0.0,7.92,6.21,0.0
20230403:0610,0.0,2.62,2.59,7.5,6.69,0.0
20230403:0710,295.1,86.2,12.14,7.39,7.1,0.0
20230403:0810,397.4,108.04,21.47,7.47,7.31,0.0
20230403:0910,553.35,143.7,30.1,7.52,6.9,0.0
20230403:1010,1685.2,401.17,37.43,7.79,6.83,0.0
20230403:1110,2542.75,605.62,42.65,8.0,7.24,0.0
20230403:1210,3333.0,805.5,44.9,8.38,7.59,0.0
20230403:1310,3577.2,868.25,43.72,8.59,7.86,0.0
20230403:1410,2847.25,680.63,39.35,8.81,7.79,0.0
20230403:1510,3069.7,735.3,32.59,8.81,7.66,0.0
20230403:1610,2030.05,485.31,24.29,8.69,7.66,0.0
20230403:1710,987.45,260.38,15.13,8.53,7.72,0.0
20230403:1810,66.15,41.83,5.6,8.22,7.52,0.0
20230403:1910,0.0,0.0,0.0,7.82,7.59,0.0
20230403:2010,0.0,0.0,0.0,7.59,7.79,0.0
20230403:2110,0.0,0.0,0.0,7.55,7.79,0.0
20230403:2210,0.0,0.0,0.0,7.77,7.66,0.0
20230403:2310,0.0,0.0,0.0,7.84,7.24,0.0
20230404:0010,0.0,0.0,0.0,7.9,6.69,0.0
20230404:0110,0.0,0.0,0.0,8.04,6.55,0.0
20230404:0210,0.0,0.0,0.0,8.09,6.55,0.0
20230404:0310,0.0,0.0,0.0,8.07,5.86,0.0
20230404:0410,0.0,0.0,0.0,7.99,5.31,0.0
20230404:0510,0.0,0.0,0.0,8.07,5.59,0.0
20230404:0610,4.6,7.87,2.94,8.13,5.79,0.0
20230404:0710,367.9,105.39,12.49,8.35,5.17,0.0
20230404:0810,694.6,177.79,21.82,9.08,4.34,0.0
20230404:0910,2475.3,603.46,30.47,9.6,4.14,0.0
20230404:1010,3217.95,807.14,37.81,9.67,3.52,0.0
20230404:1110,3780.8,971.97,43.04,9.83,3.66,0.0
20230404:1210,4108.35,1069.87,45.29,9.91,3.93,0.0
20230404:1310,3957.9,1021.44,44.08,9.93,4.0,0.0
20230404:1410,3501.95,890.75,39.67,9.9,3.45,0.0
20230404:1510,2962.5,738.22,32.88,9.78,3.24,0.0
20230404:1610,2018.9,495.62,24.55,9.62,3.31,0.0
20230404:1710,1014.85,271.26,15.38,9.41,3.52,0.0
20230404:1810,96.75,45.19,5.85,8.98,3.1,0.0
20230404:1910,0.0,0.0,0.0,8.61,2.41,0.0
20230404:2010,0.0,0.0,0.0,8.46,2.28,0.0
20230404:2110,0.0,0.0,0.0,8.41,2.41,0.0
20230404:2210,0.0,0.0,0.0,8.09,2.62,0.0
20230404:2310,0.0,0.0,0.0,8.06,2.69,0.0
20230405:0010,0.0,0.0,0.0,8.32,2.69,0.0
20230405:0110,0.0,0.0,0.0,8.56,3.24,0.0
20230405:0210,0.0,0.0,0.0,8.75,3.59,0.0
20230405:0310,0.0,0.0,0.0,8.96,3.38,0.0
20230405:0410,0.0,0.0,0.0,9.11,3.24,0.0
20230405:0510,0.0,0.0,0.0,9.13,3.17,0.0
20230405:0610,0.0,2.62,3.28,9.14,3.38,0.0
20230405:0710,82.9,32.45,12.83,9.19,4.21,0.0
20230405:0810,518.8,137.34,22.17,9.49,4.76,0.0
20230405:0910,576.9,150.74,30.83,9.78,5.24,0.0
20230405:1010,594.3,154.83,38.19,9.81,5.17,0.0
20230405:1110,654.7,168.73,43.43,9.95,5.59,0.0
20230405:1210,783.65,198.4,45.67,9.98,5.72,0.0
20230405:1310,562.05,147.41,44.44,10.13,6.14,0.0
20230405:1410,434.3,117.74,39.99,10.06,7.24,0.0
20230405:1510,366.45,101.98,33.16,10.15,7.66,0.0
20230405:1610,698.9,178.45,24.81,10.09,7.1,0.0
20230405:1710,176.25,56.55,15.62,10.09,7.03,0.0
20230405:1810,0.0,4.64,6.09,10.15,6.9,0.0
20230405:1910,0.0,0.0,0.0,10.2,6.83,0.0
20230405:2010,0.0,0.0,0.0,10.27,6.62,0.0
20230405:2110,0.0,0.0,0.0,10.28,6.48,0.0
20230405:2210,0.0,0.0,0.0,10.42,6.21,0.0
20230405:2310,0.0,0.0,0.0,10.4,6.34,0.0
20230406:0010,0.0,0.0,0.0,10.19,6.62,0.0
20230406:0110,0.0,0.0,0.0,9.65,7.31,0.0
20230406:0210,0.0,0.0,0.0,9.05,7.38,0.0
20230406:0310,0.0,0.0,0.0,8.88,7.03,0.0
20230406:0410,0.0,0.0,0.0,9.03,7.1,0.0
20230406:0510,0.0,0.0,0.0,9.2,7.45,0.0
20230406:0610,25.75,15.74,3.62,9.2,7.17,0.0
20230406:0710,686.3,197.57,13.17,9.34,6.48,0.0
