Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	6.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230806:1311,1407.24,297.22,51.66,15.98,4.62,0.0
20230806:1411,1765.26,369.38,46.85,16.35,4.9,0.0
20230806:1511,1056.18,227.1,39.87,16.42,5.17,0.0
20230806:1611,841.98,183.84,31.63,15.48,5.52,0.0
20230806:1711,759.66,168.85,22.83,15.06,4.69,0.0
20230806:1811,407.64,104.35,13.93,14.95,4.14,0.0
20230806:1911,81.3,28.86,5.34,14.52,3.31,0.0
20230806:2011,0.0,0.0,0.0,13.31,2.69,0.0
20230806:2111,0.0,0.0,0.0,12.77,2.48,0.0
20230806:2211,0.0,0.0,0.0,12.53,2.28,0.0
20230806:2311,0.0,0.0,0.0,11.91,2.21,0.0
20230807:0011,0.0,0.0,0.0,11.55,2.14,0.0
20230807:0111,0.0,0.0,0.0,11.41,2.21,0.0
20230807:0211,0.0,0.0,0.0,11.23,2.28,0.0
20230807:0311,0.0,0.0,0.0,11.24,2.41,0.0
20230807:0411,0.0,0.0,0.0,11.01,2.55,0.0
20230807:0511,46.98,20.11,4.11,10.99,2.55,0.0
20230807:0611,280.08,90.2,12.65,11.82,2.55,0.0
20230807:0711,1053.42,232.21,21.53,12.97,3.79,0.0
20230807:0811,1630.86,340.21,30.36,14.31,4.21,0.0
20230807:0911,2750.94,569.85,38.69,14.87,4.83,0.0
20230807:1011,1881.24,390.42,45.86,15.25,5.17,0.0
20230807:1111,1692.96,353.51,50.96,15.78,5.38,0.0
20230807:1211,1968.06,410.23,52.99,16.17,5.38,0.0
20230807:1311,747.18,165.95,51.38,16.45,5.45,0.0
20230807:1411,935.1,203.04,46.59,16.22,5.24,0.0
20230807:1511,870.96,190.41,39.62,16.25,4.97,0.0
20230807:1611,1620.24,339.99,31.39,16.08,4.55,0.0
20230807:1711,1372.02,305.45,22.59,15.69,4.0,0.0
20230807:1811,406.86,106.21,13.7,15.27,3.45,0.0
20230807:1911,73.92,27.11,5.1,14.68,2.69,0.0
20230807:2011,0.0,0.0,0.0,13.86,2.55,0.0
20230807:2111,0.0,0.0,0.0,13.27,2.55,0.0
20230807:2211,0.0,0.0,0.0,13.1,2.62,0.0
20230807:2311,0.0,0.0,0.0,13.04,2.9,0.0
20230808:0011,0.0,0.0,0.0,12.87,3.1,0.0
20230808:0111,0.0,0.0,0.0,12.49,3.24,0.0
20230808:0211,0.0,0.0,0.0,12.38,3.1,0.0
20230808:0311,0.0,0.0,0.0,12.39,2.9,0.0
20230808:0411,0.0,0.0,0.0,12.36,2.69,0.0
20230808:0511,12.78,10.49,3.9,11.97,2.34,0.0
20230808:0611,334.92,89.18,12.45,12.16,2.28,0.0
20230808:0711,843.54,187.24,21.33,13.36,2.48,0.0
20230808:0811,1688.64,354.21,30.16,14.38,2.9,0.0
20230808:0911,2878.02,606.35,38.47,15.21,3.1,0.0
20230808:1011,1407.66,298.35,45.62,15.82,3.17,0.0
20230808:1111,1936.5,407.87,50.7,16.89,3.79,0.0
20230808:1211,2424.42,510.64,52.71,17.42,4.41,0.0
20230808:1311,3532.62,758.71,51.1,17.44,4.34,0.0
20230808:1411,3004.2,636.4,46.33,17.55,4.41,0.0
20230808:1511,3350.76,714.07,39.37,17.38,4.07,0.0
20230808:1611,2545.32,537.9,31.15,17.09,4.0,0.0
20230808:1711,1383.72,310.53,22.36,16.44,3.86,0.0
20230808:1811,364.5,93.26,13.46,15.66,3.66,0.0
20230808:1911,5.16,7.87,4.85,14.66,3.17,0.0
20230808:2011,0.0,0.0,0.0,13.35,2.69,0.0
20230808:2111,0.0,0.0,0.0,12.37,2.55,0.0
20230808:2211,0.0,0.0,0.0,11.7,2.48,0.0
20230808:2311,0.0,0.0,0.0,11.2,2.48,0.0
20230809:0011,0.0,0.0,0.0,10.99,2.28,0.0
20230809:0111,0.0,0.0,0.0,10.58,2.07,0.0
20230809:0211,0.0,0.0,0.0,10.2,1.93,0.0
20230809:0311,0.0,0.0,0.0,9.71,1.79,0.0
20230809:0411,0.0,0.0,0.0,9.32,1.66,0.0
20230809:0511,40.74,18.36,3.68,8.97,1.72,0.0
20230809:0611,322.32,83.63,12.24,10.31,1.45,0.0
20230809:0711,1252.8,286.24,21.12,13.57,1.79,0.0
20230809:0811,1454.94,307.5,29.95,15.03,2.76,0.0
20230809:0911,2339.52,491.91,38.25,16.34,3.1,0.0
20230809:1011,3959.64,865.51,45.37,17.64,3.66,0.0
20230809:1111,1926.54,408.73,50.43,18.15,3.52,0.0
20230809:1211,1166.16,253.13,52.42,18.67,3.24,0.0
20230809:1311,3380.16,741.35,50.82,19.29,2.97,0.0
20230809:1411,1541.1,332.15,46.05,19.87,2.83,0.0
20230809:1511,1709.94,367.8,39.11,20.16,2.62,0.0
20230809:1611,1298.88,283.06,30.9,20.44,2.41,0.0
20230809:1711,756.54,174.03,22.11,20.32,1.38,0.0
20230809:1811,335.52,88.85,13.21,20.23,0.9,0.0
20230809:1911,22.92,13.99,4.6,19.9,0.62,0.0
20230809:2011,0.0,0.0,0.0,19.04,0.69,0.0
20230809:2111,0.0,0.0,0.0,17.64,1.1,0.0
20230809:2211,0.0,0.0,0.0,17.07,1.24,0.0
20230809:2311,0.0,0.0,0.0,16.67,1.24,0.0
20230810:0011,0.0,0.0,0.0,16.42,1.31,0.0
20230810:0111,0.0,0.0,0.0,16.14,1.38,0.0
20230810:0211,0.0,0.0,0.0,15.88,1.45,0.0
20230810:0311,0.0,0.0,0.0,15.55,1.66,0.0
20230810:0411,0.0,0.0,0.0,15.77,1.72,0.0
20230810:0511,32.76,16.61,3.46,15.66,1.86,0.0
20230810:0611,236.1,82.96,12.03,16.5,1.59,0.0
20230810:0711,1154.64,270.06,20.92,18.82,1.72,0.0
20230810:0811,2274.3,495.51,29.74,20.43,2.14,0.0
20230810:0911,3244.56,714.47,38.02,21.68,2.9,0.0
20230810:1011,3340.92,737.94,45.13,22.42,3.45,0.0
20230810:1111,3160.44,696.19,50.16,23.3,3.93,0.0
20230810:1211,2988.72,656.15,52.13,23.98,4.34,0.0
20230810:1311,4238.76,968.49,50.53,24.21,4.14,0.0
20230810:1411,3642.18,812.28,45.78,24.59,4.41,0.0
20230810:1511,3238.62,711.8,38.84,24.54,4.48,0.0
20230810:1611,2320.02,508.28,30.65,24.32,3.66,0.0
20230810:1711,1168.74,271.88,21.86,24.15,3.31,0.0
20230810:1811,311.76,101.31,12.96,23.75,3.1,0.0
20230810:1911,53.52,22.74,4.34,23.05,2.97,0.0
20230810:2011,0.0,0.0,0.0,22.0,3.24,0.0
20230810:2111,0.0,0.0,0.0,20.96,3.66,0.0
20230810:2211,0.0,0.0,0.0,20.38,3.24,0.0
20230810:2311,0.0,0.0,0.0,19.93,3.31,0.0
20230811:0011,0.0,0.0,0.0,19.42,3.86,0.0
20230811:0111,0.0,0.0,0.0,18.76,3.72,0.0
20230811:0211,0.0,0.0,0.0,18.41,3.93,0.0
20230811:0311,0.0,0.0,0.0,18.46,4.14,0.0
20230811:0411,0.0,0.0,0.0,18.37,4.0,0.0
20230811:0511,0.0,5.25,3.25,17.72,3.93,0.0
20230811:0611,251.28,83.56,11.82,16.99,3.66,0.0
20230811:0711,1185.0,271.97,20.71,17.09,3.93,0.0
20230811:0811,2133.06,450.56,29.53,17.5,4.21,0.0
20230811:0911,2577.3,542.11,37.8,18.13,4.62,0.0
20230811:1011,3800.1,820.16,44.88,19.19,5.1,0.0
20230811:1111,3370.74,722.75,49.89,20.17,5.66,0.0
20230811:1211,3057.6,654.7,51.84,20.85,5.66,0.0
20230811:1311,3204.06,688.52,50.24,21.06,5.59,0.0
20230811:1411,2112.78,449.31,45.49,21.16,5.52,0.0
20230811:1511,2554.02,542.79,38.58,21.28,5.52,0.0
20230811:1611,1210.98,263.3,30.39,21.22,5.31,0.0
20230811:1711,833.76,189.81,21.61,20.59,4.21,0.0
20230811:1811,264.06,71.02,12.71,19.9,3.93,0.0
20230811:1911,48.12,20.99,4.08,18.95,3.86,0.0
20230811:2011,0.0,0.0,0.0,17.97,3.79,0.0
20230811:2111,0.0,0.0,0.0,17.24,3.86,0.0
20230811:2211,0.0,0.0,0.0,16.52,3.86,0.0
20230811:2311,0.0,0.0,0.0,15.66,3.86,0.0
20230812:0011,0.0,0.0,0.0,15.19,3.93,0.0
20230812:0111,0.0,0.0,0.0,14.86,4.07,0.0
20230812:0211,0.0,0.0,0.0,14.71,4.28,0.0
20230812:0311,0.0,0.0,0.0,14.54,4.34,0.0
20230812:0411,0.0,0.0,0.0,14.59,4.34,0.0
20230812:0511,0.0,1.75,3.03,14.35,4.34,0.0
20230812:0611,120.9,38.01,11.61,14.71,4.55,0.0
20230812:0711,833.34,186.84,20.5,15.71,4.69,0.0
20230812:0811,693.96,155.34,29.31,16.69,6.62,0.0
20230812:0911,1306.68,276.92,37.57,17.41,6.41,0.0
20230812:1011,1456.2,308.67,44.63,18.08,5.59,0.0
20230812:1111,647.7,147.41,49.61,18.39,5.86,0.0
20230812:1211,580.98,134.43,51.54,18.96,5.66,0.0
20230812:1311,2134.26,451.31,49.94,20.26,6.07,0.0
20230812:1411,959.82,209.97,45.21,18.4,5.1,0.0
20230812:1511,2133.0,448.58,38.3,18.92,5.1,0.0
20230812:1611,995.88,217.58,30.13,19.18,5.52,0.0
20230812:1711,552.48,129.1,21.35,18.77,5.31,0.0
20230812:1811,164.28,48.21,12.45,18.16,4.55,0.0
20230812:1911,9.72,9.62,3.82,17.63,4.41,0.0
20230812:2011,0.0,0.0,0.0,16.97,4.34,0.0
20230812:2111,0.0,0.0,0.0,16.2,4.41,0.0
20230812:2211,0.0,0.0,0.0,15.74,4.41,0.0
20230812:2311,0.0,0.0,0.0,15.41,4.34,0.0
20230813:0011,0.0,0.0,0.0,15.0,4.14,0.0
20230813:0111,0.0,0.0,0.0,14.75,4.0,0.0
20230813:0211,0.0,0.0,0.0,14.77,4.0,0.0
20230813:0311,0.0,0.0,0.0,14.72,3.93,0.0
20230813:0411,0.0,0.0,0.0,14.65,3.86,0.0
20230813:0511,9.96,9.62,2.8,14.63,3.79,0.0
20230813:0611,104.58,34.3,11.4,14.67,3.59,0.0
20230813:0711,585.66,134.59,20.29,15.46,3.86,0.0
20230813:0811,1264.08,268.09,29.09,15.72,4.48,0.0
20230813:0911,851.7,186.74,37.34,16.42,4.97,0.0
20230813:1011,548.58,127.01,44.37,17.16,5.17,0.0
20230813:1111,2939.88,619.47,49.33,17.81,5.31,0.0
20230813:1211,2434.56,510.44,51.24,18.17,5.79,0.0
20230813:1311,1013.16,220.65,49.63,18.58,5.66,0.0
20230813:1411,743.46,166.88,44.92,18.77,5.52,0.0
20230813:1511,877.2,193.63,38.02,18.96,5.79,0.0
20230813:1611,1255.8,269.53,29.86,18.68,4.97,0.0
20230813:1711,1268.64,288.93,21.09,18.42,3.79,0.0
20230813:1811,194.7,55.08,12.18,18.0,3.31,0.0
20230813:1911,35.7,17.49,3.55,16.8,3.03,0.0
20230813:2011,0.0,0.0,0.0,16.12,2.55,0.0
20230813:2111,0.0,0.0,0.0,15.54,2.21,0.0
20230813:2211,0.0,0.0,0.0,15.07,2.21,0.0
20230813:2311,0.0,0.0,0.0,14.99,2.28,0.0
20230814:0011,0.0,0.0,0.0,15.32,2.41,0.0
20230814:0111,0.0,0.0,0.0,15.3,2.83,0.0
20230814:0211,0.0,0.0,0.0,15.42,3.24,0.0
20230814:0311,0.0,0.0,0.0,15.22,3.45,0.0
20230814:0411,0.0,0.0,0.0,15.0,3.66,0.0
20230814:0511,0.0,1.75,2.58,14.95,4.07,0.0
20230814:0611,57.84,23.18,11.18,15.13,4.34,0.0
20230814:0711,616.62,141.31,20.08,15.21,2.76,0.0
20230814:0811,124.44,38.94,28.87,15.46,3.03,0.0
20230814:0911,568.62,130.72,37.1,16.0,3.24,0.0
20230814:1011,284.16,73.24,44.12,16.15,3.59,0.0
20230814:1111,522.06,121.45,49.04,16.5,4.62,0.0
20230814:1211,758.34,168.73,50.94,16.89,4.55,0.0
20230814:1311,1056.24,229.49,49.33,18.19,4.41,0.0
20230814:1411,1169.88,253.21,44.62,19.08,4.48,0.0
20230814:1511,1156.62,250.75,37.74,19.57,4.55,0.0
20230814:1611,447.0,107.54,29.59,19.13,5.1,0.0
20230814:1711,390.48,95.54,20.82,17.62,4.69,0.0
20230814:1811,20.16,12.98,11.91,16.54,4.41,0.0
20230814:1911,26.58,14.87,3.27,15.78,5.1,0.0
20230814:2011,0.0,0.0,0.0,15.37,4.9,0.0
20230814:2111,0.0,0.0,0.0,15.13,4.97,0.0
20230814:2211,0.0,0.0,0.0,14.96,4.76,0.0
20230814:2311,0.0,0.0,0.0,14.8,4.34,0.0
20230815:0011,0.0,0.0,0.0,14.66,3.93,0.0
20230815:0111,0.0,0.0,0.0,14.66,3.24,0.0
20230815:0211,0.0,0.0,0.0,14.17,2.76,0.0
20230815:0311,0.0,0.0,0.0,13.81,2.55,0.0
20230815:0411,0.0,0.0,0.0,13.45,2.48,0.0
20230815:0511,0.0,1.75,2.35,13.49,2.34,0.0
20230815:0611,216.36,59.24,10.96,13.78,2.21,0.0
20230815:0711,768.06,172.94,19.86,14.97,3.45,0.0
20230815:0811,1719.18,361.77,28.65,15.94,3.66,0.0
20230815:0911,1943.88,407.43,36.87,16.84,3.93,0.0
20230815:1011,1548.84,328.19,43.86,17.61,4.14,0.0
20230815:1111,2739.0,580.85,48.76,17.99,4.14,0.0
20230815:1211,2108.94,446.29,50.63,18.63,4.34,0.0
20230815:1311,2950.92,629.56,49.02,18.56,4.21,0.0
20230815:1411,1659.12,352.59,44.32,18.56,3.93,0.0
20230815:1511,2177.82,460.09,37.45,18.44,3.79,0.0
20230815:1611,1023.24,223.04,29.31,18.13,3.59,0.0
20230815:1711,906.3,204.4,20.54,17.82,3.31,0.0
20230815:1811,292.26,91.08,11.64,17.11,2.76,0.0
20230815:1911,17.76,12.24,2.99,16.35,2.28,0.0
20230815:2011,0.0,0.0,0.0,14.97,2.07,0.0
20230815:2111,0.0,0.0,0.0,14.06,1.79,0.0
20230815:2211,0.0,0.0,0.0,13.32,1.52,0.0
20230815:2311,0.0,0.0,0.0,12.3,1.31,0.0
20230816:0011,0.0,0.0,0.0,12.41,0.97,0.0
20230816:0111,0.0,0.0,0.0,13.21,0.69,0.0
20230816:0211,0.0,0.0,0.0,13.11,0.83,0.0
20230816:0311,0.0,0.0,0.0,12.36,0.83,0.0
20230816:0411,0.0,0.0,0.0,11.92,0.9,0.0
20230816:0511,1.02,6.12,2.13,11.94,0.62,0.0
20230816:0611,249.42,78.28,10.75,12.03,0.41,0.0
20230816:0711,795.48,179.23,19.65,13.51,0.83,0.0
20230816:0811,1571.88,333.94,28.43,14.85,1.31,0.0
20230816:0911,3228.78,705.93,36.63,16.44,1.38,0.0
20230816:1011,607.5,139.99,43.59,17.79,1.66,0.0
20230816:1111,2170.32,468.65,48.46,18.94,1.66,0.0
20230816:1211,2551.44,558.75,50.32,19.76,1.45,0.0
20230816:1311,2792.34,616.89,48.7,19.92,1.31,0.0
20230816:1411,1576.26,343.3,44.01,20.29,1.24,0.0
20230816:1511,1461.06,317.93,37.16,20.4,1.52,0.0
20230816:1611,1079.22,238.01,29.03,20.25,1.86,0.0
20230816:1711,1250.28,291.09,20.27,19.94,2.0,0.0
20230816:1811,250.26,88.52,11.36,19.43,1.72,0.0
20230816:1911,17.52,12.24,2.71,18.49,1.59,0.0
20230816:2011,0.0,0.0,0.0,17.05,1.79,0.0
20230816:2111,0.0,0.0,0.0,15.85,1.86,0.0
20230816:2211,0.0,0.0,0.0,15.2,2.14,0.0
20230816:2311,0.0,0.0,0.0,14.85,2.41,0.0
20230817:0011,0.0,0.0,0.0,14.5,2.55,0.0
20230817:0111,0.0,0.0,0.0,14.48,2.55,0.0
20230817:0211,0.0,0.0,0.0,14.5,2.62,0.0
20230817:0311,0.0,0.0,0.0,14.75,2.69,0.0
20230817:0411,0.0,0.0,0.0,14.65,2.69,0.0
20230817:0511,0.0,1.75,1.9,14.54,2.62,0.0
20230817:0611,248.82,76.28,10.53,14.69,2.9,0.0
20230817:0711,1025.82,232.2,19.43,16.1,4.55,0.0
20230817:0811,1556.4,328.11,28.21,17.13,5.31,0.0
20230817:0911,1109.58,238.96,36.39,17.84,5.24,0.0
20230817:1011,2545.5,534.31,43.33,18.39,5.38,0.0
20230817:1111,4245.36,925.99,48.17,19.15,5.52,0.0
20230817:1211,4077.12,888.37,50.0,20.1,5.79,0.0
20230817:1311,3750.3,811.57,48.38,20.99,6.07,0.0
20230817:1411,3515.7,757.68,43.7,20.81,5.52,0.0
20230817:1511,2797.32,594.02,36.86,21.04,5.72,0.0
20230817:1611,1856.88,395.56,28.74,20.73,5.59,0.0
20230817:1711,1235.76,284.94,19.98,20.04,5.24,0.0
20230817:1811,256.32,86.09,11.08,19.07,5.31,0.0
20230817:1911,14.94,11.37,2.42,17.28,5.1,0.0
20230817:2011,0.0,0.0,0.0,15.83,5.38,0.0
20230817:2111,0.0,0.0,0.0,14.88,5.52,0.0
20230817:2211,0.0,0.0,0.0,14.28,5.31,0.0
20230817:2311,0.0,0.0,0.0,13.89,5.1,0.0
20230818:0011,0.0,0.0,0.0,13.65,4.9,0.0
20230818:0111,0.0,0.0,0.0,13.19,4.83,0.0
20230818:0211,0.0,0.0,0.0,13.2,4.83,0.0
20230818:0311,0.0,0.0,0.0,13.17,4.9,0.0
20230818:0411,0.0,0.0,0.0,13.27,5.03,0.0
20230818:0511,0.0,1.75,1.67,13.74,5.1,0.0
20230818:0611,129.48,39.87,10.3,14.35,5.24,0.0
20230818:0711,146.16,43.57,19.21,14.47,5.03,0.0
20230818:0811,377.82,91.78,27.98,14.79,4.9,0.0
20230818:0911,525.36,121.45,36.14,15.29,4.9,0.0
20230818:1011,1489.2,312.31,43.06,16.28,5.79,0.0
20230818:1111,506.46,118.67,47.87,17.62,6.48,0.0
20230818:1211,944.34,206.74,49.68,18.28,5.24,0.0
20230818:1311,661.14,150.19,48.06,18.35,5.24,0.0
20230818:1411,808.02,179.86,43.39,18.56,4.76,0.0
20230818:1511,1962.6,411.33,36.56,19.14,6.28,0.0
20230818:1611,664.68,151.14,28.45,18.84,5.45,0.0
20230818:1711,303.24,77.88,19.7,18.77,5.72,0.0
20230818:1811,94.56,32.45,10.79,18.64,5.93,0.0
20230818:1911,0.0,1.75,2.13,18.07,6.14,0.0
20230818:2011,0.0,0.0,0.0,17.93,6.34,0.0
20230818:2111,0.0,0.0,0.0,17.72,6.62,0.0
20230818:2211,0.0,0.0,0.0,17.55,6.62,0.0
20230818:2311,0.0,0.0,0.0,17.7,6.69,0.0
20230819:0011,0.0,0.0,0.0,18.12,6.76,0.0
20230819:0111,0.0,0.0,0.0,19.23,6.76,0.0
20230819:0211,0.0,0.0,0.0,19.31,6.69,0.0
20230819:0311,0.0,0.0,0.0,18.53,5.93,0.0
20230819:0411,0.0,0.0,0.0,17.42,5.72,0.0
20230819:0511,0.0,0.87,1.43,16.42,5.72,0.0
20230819:0611,244.02,71.59,10.08,16.37,5.59,0.0
20230819:0711,506.4,119.2,18.99,17.23,6.0,0.0
20230819:0811,604.92,138.45,27.75,17.99,6.97,0.0
20230819:0911,1234.8,263.44,35.9,18.78,7.79,0.0
20230819:1011,649.38,148.34,42.79,19.82,7.79,0.0
20230819:1111,4484.22,976.07,47.57,20.25,6.9,0.0
20230819:1211,919.44,203.04,49.36,20.48,7.31,0.0
20230819:1311,2273.94,479.29,47.73,20.9,7.31,0.0
20230819:1411,1881.12,398.26,43.07,21.19,7.03,0.0
20230819:1511,1864.14,395.0,36.26,21.42,6.62,0.0
20230819:1611,1390.38,299.39,28.15,21.26,6.07,0.0
20230819:1711,608.34,142.58,19.41,20.75,5.38,0.0
20230819:1811,255.84,73.12,10.5,19.94,4.62,0.0
20230819:1911,0.0,0.87,1.83,18.78,4.0,0.0
20230819:2011,0.0,0.0,0.0,17.85,3.79,0.0
20230819:2111,0.0,0.0,0.0,16.99,3.66,0.0
20230819:2211,0.0,0.0,0.0,16.21,3.52,0.0
20230819:2311,0.0,0.0,0.0,15.65,3.45,0.0
20230820:0011,0.0,0.0,0.0,15.21,3.52,0.0
20230820:0111,0.0,0.0,0.0,14.74,3.38,0.0
20230820:0211,0.0,0.0,0.0,14.45,2.97,0.0
20230820:0311,0.0,0.0,0.0,14.37,2.9,0.0
20230820:0411,0.0,0.0,0.0,14.33,2.83,0.0
20230820:0511,0.0,0.0,0.0,13.99,2.69,0.0
20230820:0611,236.76,69.07,9.86,14.39,2.62,0.0
20230820:0711,747.48,169.67,18.76,15.68,4.21,0.0
20230820:0811,953.4,207.34,27.52,16.73,4.34,0.0
20230820:0911,1925.52,403.7,35.65,17.55,4.48,0.0
20230820:1011,2622.06,553.24,42.51,18.41,4.62,0.0
20230820:1111,2787.18,592.36,47.27,19.46,4.9,0.0
20230820:1211,3989.58,871.74,49.03,20.17,5.31,0.0
20230820:1311,558.12,130.72,47.4,20.48,5.38,0.0
20230820:1411,3997.26,875.79,42.75,20.67,4.97,0.0
20230820:1511,1919.28,409.33,35.95,20.86,4.28,0.0
20230820:1611,1907.82,409.9,27.85,20.69,3.72,0.0
20230820:1711,985.38,227.5,19.11,20.6,3.59,0.0
20230820:1811,244.5,78.44,10.2,19.88,2.76,0.0
20230820:1911,0.0,2.62,1.53,18.67,2.14,0.0
20230820:2011,0.0,0.0,0.0,17.12,2.21,0.0
20230820:2111,0.0,0.0,0.0,16.04,2.28,0.0
20230820:2211,0.0,0.0,0.0,15.17,2.34,0.0
20230820:2311,0.0,0.0,0.0,14.38,2.41,0.0
20230821:0011,0.0,0.0,0.0,13.82,2.48,0.0
20230821:0111,0.0,0.0,0.0,13.21,2.48,0.0
20230821:0211,0.0,0.0,0.0,12.75,2.48,0.0
20230821:0311,0.0,0.0,0.0,12.33,2.55,0.0
20230821:0411,0.0,0.0,0.0,11.99,2.55,0.0
20230821:0511,0.0,0.0,0.0,11.81,2.62,0.0
20230821:0611,199.86,68.87,9.63,12.26,2.62,0.0
20230821:0711,1128.84,257.77,18.54,14.19,3.52,0.0
20230821:0811,2220.9,463.17,27.29,15.61,4.97,0.0
20230821:0911,2463.54,512.37,35.4,17.08,5.38,0.0
20230821:1011,3475.02,740.17,42.24,18.45,5.24,0.0
20230821:1111,2489.22,526.57,46.96,19.2,4.9,0.0
20230821:1211,3519.18,763.69,48.7,19.65,4.41,0.0
20230821:1311,4183.2,914.34,47.06,20.15,5.66,0.0
20230821:1411,1090.8,238.14,42.42,20.74,6.0,0.0
20230821:1511,1863.6,395.96,35.63,20.91,5.24,0.0
20230821:1611,1864.08,398.63,27.55,20.66,4.69,0.0
20230821:1711,656.64,153.05,18.81,20.36,4.48,0.0
20230821:1811,226.38,65.13,9.9,19.88,4.48,0.0
20230821:1911,0.0,0.87,1.22,18.45,4.28,0.0
20230821:2011,0.0,0.0,0.0,17.54,3.72,0.0
20230821:2111,0.0,0.0,0.0,16.95,3.59,0.0
20230821:2211,0.0,0.0,0.0,16.54,3.79,0.0
20230821:2311,0.0,0.0,0.0,16.21,4.0,0.0
20230822:0011,0.0,0.0,0.0,16.28,4.14,0.0
20230822:0111,0.0,0.0,0.0,16.1,4.0,0.0
20230822:0211,0.0,0.0,0.0,16.0,3.93,0.0
20230822:0311,0.0,0.0,0.0,15.74,4.0,0.0
20230822:0411,0.0,0.0,0.0,15.53,4.07,0.0
20230822:0511,0.0,0.0,0.0,15.47,4.14,0.0
20230822:0611,179.58,67.65,9.4,15.29,3.86,0.0
20230822:0711,579.78,134.33,18.31,16.08,4.21,0.0
20230822:0811,1153.2,246.43,27.05,16.56,5.17,0.0
20230822:0911,810.84,178.93,35.15,17.11,5.66,0.0
20230822:1011,879.96,193.35,41.96,17.9,5.66,0.0
20230822:1111,665.04,151.12,46.65,18.59,5.31,0.0
20230822:1211,931.02,204.89,48.37,19.2,5.31,0.0
20230822:1311,753.78,169.66,46.72,19.71,5.45,0.0
20230822:1411,441.18,106.62,42.09,19.63,4.76,0.0
20230822:1511,803.94,179.86,35.31,19.81,5.03,0.0
20230822:1611,1615.44,345.09,27.24,19.72,4.55,0.0
20230822:1711,702.54,162.81,18.51,19.44,3.93,0.0
20230822:1811,190.74,55.44,9.6,18.67,2.97,0.0
20230822:1911,0.0,0.0,0.0,17.55,2.76,0.0
20230822:2011,0.0,0.0,0.0,16.74,2.48,0.0
20230822:2111,0.0,0.0,0.0,15.96,2.41,0.0
20230822:2211,0.0,0.0,0.0,15.43,2.21,0.0
20230822:2311,0.0,0.0,0.0,14.5,2.14,0.0
20230823:0011,0.0,0.0,0.0,13.94,2.0,0.0
20230823:0111,0.0,0.0,0.0,13.46,2.07,0.0
20230823:0211,0.0,0.0,0.0,13.51,2.0,0.0
20230823:0311,0.0,0.0,0.0,13.34,1.93,0.0
20230823:0411,0.0,0.0,0.0,13.55,1.72,0.0
20230823:0511,0.0,0.0,0.0,13.79,1.66,0.0
20230823:0611,84.78,29.67,9.17,14.33,2.34,0.0
20230823:0711,516.42,120.86,18.08,14.63,2.07,0.0
20230823:0811,777.3,172.11,26.81,15.04,1.79,0.0
20230823:0911,1777.62,375.54,34.89,16.37,2.21,0.0
20230823:1011,2088.0,441.95,41.67,17.65,2.97,0.0
20230823:1111,2321.1,493.54,46.34,18.39,3.24,0.0
20230823:1211,1807.02,385.67,48.03,18.96,3.17,0.0
20230823:1311,1065.36,233.83,46.38,19.78,3.1,0.0
20230823:1411,585.36,136.28,41.75,19.69,2.9,0.0
20230823:1511,489.6,116.82,34.99,19.65,2.62,0.0
20230823:1611,507.84,120.52,26.93,19.51,2.34,0.0
20230823:1711,134.1,41.72,18.2,19.23,2.07,0.0
20230823:1811,35.7,17.62,9.29,18.77,1.86,0.0
20230823:1911,0.0,0.0,0.0,18.29,1.45,0.0
20230823:2011,0.0,0.0,0.0,17.83,1.52,0.0
20230823:2111,0.0,0.0,0.0,17.6,1.59,0.0
20230823:2211,0.0,0.0,0.0,17.34,1.72,0.0
20230823:2311,0.0,0.0,0.0,16.94,1.86,0.0
20230824:0011,0.0,0.0,0.0,16.39,2.07,0.0
20230824:0111,0.0,0.0,0.0,15.68,2.34,0.0
20230824:0211,0.0,0.0,0.0,15.28,2.34,0.0
20230824:0311,0.0,0.0,0.0,14.95,2.21,0.0
20230824:0411,0.0,0.0,0.0,14.88,2.0,0.0
20230824:0511,0.0,0.0,0.0,14.72,1.79,0.0
20230824:0611,163.38,48.24,8.94,14.71,1.52,0.0
20230824:0711,200.4,55.63,17.85,15.87,2.55,0.0
20230824:0811,638.22,144.82,26.58,16.05,2.48,0.0
20230824:0911,502.38,117.74,34.64,16.35,2.76,0.0
20230824:1011,831.84,183.57,41.39,16.24,2.76,0.0
20230824:1111,501.9,117.74,46.02,16.68,3.1,0.0
20230824:1211,354.96,88.08,47.69,16.93,3.31,0.0
20230824:1311,1136.34,245.22,46.03,17.36,3.52,0.0
20230824:1411,2057.82,433.26,41.41,17.51,3.72,0.0
20230824:1511,2264.76,474.09,34.67,17.0,4.0,0.0
20230824:1611,1913.04,401.81,26.61,16.47,4.28,0.0
20230824:1711,1124.22,258.5,17.89,15.49,3.93,0.0
20230824:1811,179.52,66.67,8.98,14.8,3.31,0.0
20230824:1911,0.0,0.0,0.0,14.1,2.62,0.0
20230824:2011,0.0,0.0,0.0,12.87,2.21,0.0
20230824:2111,0.0,0.0,0.0,12.1,2.07,0.0
20230824:2211,0.0,0.0,0.0,11.53,2.0,0.0
