Latitude (decimal degrees):	55.829
Longitude (decimal degrees):	-4.276
Elevation (m):	26
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	3.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230406:1111,1823.43,751.9,38.78,9.56,4.21,0.0
20230406:1211,2218.86,931.68,40.6,9.97,4.9,0.0
20230406:1311,2220.03,928.39,39.59,10.23,5.31,0.0
20230406:1411,1636.08,663.28,35.93,10.14,5.45,0.0
20230406:1511,1683.81,682.41,30.17,9.99,5.38,0.0
20230406:1611,1198.38,485.27,22.98,9.61,4.97,0.0
20230406:1711,600.69,266.27,14.96,9.19,4.55,0.0
20230406:1811,72.18,57.29,6.57,8.55,3.66,0.0
20230406:1911,0.0,0.0,0.0,7.56,3.17,0.0
20230406:2011,0.0,0.0,0.0,6.48,2.76,0.0
20230406:2111,0.0,0.0,0.0,5.48,2.41,0.0
20230406:2211,0.0,0.0,0.0,4.61,2.14,0.0
20230406:2311,0.0,0.0,0.0,3.69,1.93,0.0
20230407:0011,0.0,0.0,0.0,2.64,1.86,0.0
20230407:0111,0.0,0.0,0.0,1.75,1.66,0.0
20230407:0211,0.0,0.0,0.0,1.51,1.52,0.0
20230407:0311,0.0,0.0,0.0,1.49,1.38,0.0
20230407:0411,0.0,0.0,0.0,2.02,1.1,0.0
20230407:0511,0.0,0.0,0.0,2.55,0.69,0.0
20230407:0611,23.76,19.94,4.47,2.09,0.55,0.0
20230407:0711,443.4,208.14,12.88,2.57,0.48,0.0
20230407:0811,1035.54,428.25,21.06,4.97,0.14,0.0
20230407:0911,1556.31,652.6,28.56,6.93,0.55,0.0
20230407:1011,1916.37,828.16,34.81,8.31,0.97,0.0
20230407:1111,2139.0,948.41,39.16,9.54,1.24,0.0
20230407:1211,2295.15,1037.48,40.98,10.48,1.45,0.0
20230407:1311,2264.16,1018.51,39.95,11.26,1.66,0.0
20230407:1411,2022.96,885.85,36.26,11.76,1.79,0.0
20230407:1511,1715.04,731.11,30.48,11.93,1.86,0.0
20230407:1611,1078.17,449.33,23.27,11.96,2.0,0.0
20230407:1711,488.76,219.64,15.23,11.7,1.93,0.0
20230407:1811,78.03,60.51,6.84,10.81,1.79,0.0
20230407:1911,0.0,0.0,0.0,9.15,2.34,0.0
20230407:2011,0.0,0.0,0.0,7.44,2.48,0.0
20230407:2111,0.0,0.0,0.0,6.23,2.34,0.0
20230407:2211,0.0,0.0,0.0,5.27,2.14,0.0
20230407:2311,0.0,0.0,0.0,4.58,2.07,0.0
20230408:0011,0.0,0.0,0.0,3.72,2.07,0.0
20230408:0111,0.0,0.0,0.0,3.4,1.86,0.0
20230408:0211,0.0,0.0,0.0,3.13,1.79,0.0
20230408:0311,0.0,0.0,0.0,2.96,1.79,0.0
20230408:0411,0.0,0.0,0.0,2.93,1.86,0.0
20230408:0511,0.0,0.0,0.0,3.33,1.79,0.0
20230408:0611,0.0,4.64,4.82,3.42,1.72,0.0
20230408:0711,221.82,103.64,13.23,4.33,1.66,0.0
20230408:0811,799.65,325.46,21.42,5.75,2.14,0.0
20230408:0911,1576.23,646.48,28.92,7.36,2.28,0.0
20230408:1011,1750.32,730.4,35.19,9.14,2.48,0.0
20230408:1111,2045.37,882.89,39.54,10.78,2.41,0.0
20230408:1211,1448.76,606.32,41.36,11.99,2.34,0.0
20230408:1311,1483.65,623.47,40.31,13.13,2.62,0.0
20230408:1411,921.24,382.87,36.59,13.54,2.62,0.0
20230408:1511,1379.73,577.61,30.78,13.86,2.62,0.0
20230408:1611,971.79,406.11,23.55,13.51,2.41,0.0
20230408:1711,546.3,247.58,15.5,13.1,2.14,0.0
20230408:1811,75.09,47.83,7.11,12.02,1.45,0.0
20230408:1911,0.0,0.0,0.0,10.49,1.03,0.0
20230408:2011,0.0,0.0,0.0,8.5,1.38,0.0
20230408:2111,0.0,0.0,0.0,6.89,1.66,0.0
20230408:2211,0.0,0.0,0.0,5.62,1.72,0.0
20230408:2311,0.0,0.0,0.0,5.06,1.72,0.0
20230409:0011,0.0,0.0,0.0,5.06,1.79,0.0
20230409:0111,0.0,0.0,0.0,4.86,1.86,0.0
20230409:0211,0.0,0.0,0.0,4.86,2.0,0.0
20230409:0311,0.0,0.0,0.0,4.79,2.14,0.0
20230409:0411,0.0,0.0,0.0,4.49,2.21,0.0
20230409:0511,0.0,0.0,0.0,4.24,2.21,0.0
20230409:0611,35.55,26.22,5.17,4.27,2.21,0.0
20230409:0711,410.04,190.76,13.58,6.17,2.55,0.0
20230409:0811,797.49,327.59,21.77,8.57,2.83,0.0
20230409:0911,969.09,393.4,29.29,10.13,3.52,0.0
20230409:1011,1169.52,476.1,35.56,11.32,4.07,0.0
20230409:1111,1151.16,469.63,39.92,12.16,4.69,0.0
20230409:1211,656.73,273.57,41.73,12.57,4.83,0.0
20230409:1311,637.56,266.07,40.67,12.54,4.69,0.0
20230409:1411,189.18,90.86,36.92,11.92,4.41,0.0
20230409:1511,295.5,132.58,31.08,11.82,4.41,0.0
20230409:1611,401.79,173.67,23.83,11.68,4.28,0.0
20230409:1711,57.39,36.16,15.77,11.34,4.41,0.0
20230409:1811,6.0,10.2,7.38,11.08,4.48,0.0
20230409:1911,0.0,0.0,0.0,10.22,4.55,0.0
20230409:2011,0.0,0.0,0.0,9.96,4.62,0.0
20230409:2111,0.0,0.0,0.0,9.89,4.69,0.0
20230409:2211,0.0,0.0,0.0,9.75,4.69,0.0
20230409:2311,0.0,0.0,0.0,9.56,5.1,0.0
20230410:0011,0.0,0.0,0.0,9.3,4.76,0.0
20230410:0111,0.0,0.0,0.0,9.04,4.28,0.0
20230410:0211,0.0,0.0,0.0,8.97,4.28,0.0
20230410:0311,0.0,0.0,0.0,8.85,4.48,0.0
20230410:0411,0.0,0.0,0.0,8.54,4.48,0.0
20230410:0511,0.0,0.0,0.0,8.03,3.52,0.0
20230410:0611,23.91,24.91,5.52,7.32,3.17,0.0
20230410:0711,263.88,122.25,13.93,7.83,4.34,0.0
20230410:0811,698.85,285.85,22.12,8.39,4.76,0.0
20230410:0911,530.73,220.12,29.65,9.12,5.86,0.0
20230410:1011,498.93,208.6,35.93,9.29,5.72,0.0
20230410:1111,1301.97,524.61,40.3,9.77,5.1,0.0
20230410:1211,1922.85,792.9,42.11,10.15,5.17,0.0
20230410:1311,1514.82,613.95,41.02,10.34,5.38,0.0
20230410:1411,1528.47,618.71,37.25,10.42,5.45,0.0
20230410:1511,1617.84,655.57,31.38,10.36,5.38,0.0
20230410:1611,745.56,304.29,24.11,9.81,5.03,0.0
20230410:1711,599.7,264.24,16.04,9.21,4.76,0.0
20230410:1811,91.56,58.09,7.64,8.36,4.07,0.0
20230410:1911,0.0,0.0,0.0,7.57,3.52,0.0
20230410:2011,0.0,0.0,0.0,6.81,3.17,0.0
20230410:2111,0.0,0.0,0.0,6.13,3.17,0.0
20230410:2211,0.0,0.0,0.0,5.61,3.31,0.0
20230410:2311,0.0,0.0,0.0,5.29,3.66,0.0
20230411:0011,0.0,0.0,0.0,5.15,3.79,0.0
20230411:0111,0.0,0.0,0.0,4.77,3.45,0.0
20230411:0211,0.0,0.0,0.0,4.74,3.52,0.0
20230411:0311,0.0,0.0,0.0,4.71,4.0,0.0
20230411:0411,0.0,0.0,0.0,4.78,4.48,0.0
20230411:0511,0.0,0.0,0.0,4.88,4.34,0.0
20230411:0611,44.52,33.72,5.86,4.59,4.69,0.0
20230411:0711,462.09,211.66,14.27,5.32,4.83,0.0
20230411:0811,1036.11,415.38,22.47,6.14,4.97,0.0
20230411:0911,1555.59,622.55,30.01,7.06,4.62,0.0
20230411:1011,1643.34,662.57,36.3,7.86,4.69,0.0
20230411:1111,2241.09,938.53,40.68,8.46,4.48,0.0
20230411:1211,2031.9,845.55,42.48,9.09,4.34,0.0
20230411:1311,1215.09,490.32,41.37,9.9,4.9,0.0
20230411:1411,542.22,225.77,37.57,9.65,5.03,0.0
20230411:1511,400.77,170.92,31.68,8.42,4.34,0.0
20230411:1611,198.27,92.71,24.39,7.18,3.79,0.0
20230411:1711,69.84,40.79,16.3,5.88,4.83,0.0
20230411:1811,12.51,13.91,7.91,5.28,5.45,0.0
20230411:1911,0.0,0.0,0.0,5.54,5.1,0.0
20230411:2011,0.0,0.0,0.0,5.26,4.9,0.0
20230411:2111,0.0,0.0,0.0,4.86,4.07,0.0
20230411:2211,0.0,0.0,0.0,4.5,2.21,0.0
20230411:2311,0.0,0.0,0.0,3.73,1.24,0.0
20230412:0011,0.0,0.0,0.0,2.83,4.55,0.0
20230412:0111,0.0,0.0,0.0,3.5,6.14,0.0
20230412:0211,0.0,0.0,0.0,3.62,6.76,0.0
20230412:0311,0.0,0.0,0.0,3.31,6.41,0.0
20230412:0411,0.0,0.0,0.0,3.06,5.93,0.0
20230412:0511,0.0,0.0,0.0,2.99,5.31,0.0
20230412:0611,52.71,34.0,6.2,2.83,4.55,0.0
20230412:0711,320.82,142.91,14.61,3.5,5.45,0.0
20230412:0811,546.21,221.76,22.82,4.0,5.93,0.0
20230412:0911,767.67,304.34,30.36,4.75,5.72,0.0
20230412:1011,1415.34,559.9,36.67,5.94,5.17,0.0
20230412:1111,942.33,374.75,41.05,6.42,5.24,0.0
20230412:1211,1632.39,658.79,42.85,7.11,4.41,0.0
20230412:1311,1690.38,690.96,41.72,7.98,3.72,0.0
20230412:1411,902.22,366.11,37.89,8.46,2.83,0.0
20230412:1511,1682.61,701.8,31.97,8.37,1.86,0.0
20230412:1611,1150.05,472.24,24.66,7.38,1.31,0.0
20230412:1711,132.36,66.75,16.57,6.64,1.59,0.0
20230412:1811,53.19,33.94,8.17,5.64,1.24,0.0
20230412:1911,0.0,0.0,0.0,5.59,1.45,0.0
20230412:2011,0.0,0.0,0.0,4.89,1.24,0.0
20230412:2111,0.0,0.0,0.0,4.4,1.45,0.0
20230412:2211,0.0,0.0,0.0,3.73,1.66,0.0
20230412:2311,0.0,0.0,0.0,3.61,1.72,0.0
20230413:0011,0.0,0.0,0.0,3.65,1.79,0.0
20230413:0111,0.0,0.0,0.0,3.3,1.66,0.0
20230413:0211,0.0,0.0,0.0,3.07,1.45,0.0
20230413:0311,0.0,0.0,0.0,2.56,1.38,0.0
20230413:0411,0.0,0.0,0.0,2.35,1.59,0.0
20230413:0511,0.0,0.0,0.0,2.57,1.59,0.0
20230413:0611,40.86,27.99,6.54,3.01,1.45,0.0
20230413:0711,448.29,202.83,14.95,3.82,0.83,0.0
20230413:0811,1057.05,431.22,23.16,5.31,1.38,0.0
20230413:0911,1114.17,449.88,30.71,6.35,1.72,0.0
20230413:1011,840.96,341.45,37.03,6.91,1.72,0.0
20230413:1111,1057.8,430.78,41.42,7.81,1.79,0.0
20230413:1211,1168.14,478.88,43.21,8.92,1.93,0.0
20230413:1311,1459.74,604.57,42.07,9.4,2.14,0.0
20230413:1411,1286.22,525.25,38.21,9.4,2.76,0.0
20230413:1511,703.53,288.64,32.27,9.39,3.1,0.0
20230413:1611,1223.82,496.16,24.94,8.36,3.72,0.0
20230413:1711,490.65,213.67,16.83,8.03,3.72,0.0
20230413:1811,54.84,34.85,8.43,7.47,3.17,0.0
20230413:1911,0.0,0.0,0.0,6.52,2.9,0.0
20230413:2011,0.0,0.0,0.0,5.87,2.34,0.0
20230413:2111,0.0,0.0,0.0,5.41,2.28,0.0
20230413:2211,0.0,0.0,0.0,5.26,2.28,0.0
20230413:2311,0.0,0.0,0.0,4.86,2.28,0.0
20230414:0011,0.0,0.0,0.0,4.26,2.41,0.0
20230414:0111,0.0,0.0,0.0,4.28,2.48,0.0
20230414:0211,0.0,0.0,0.0,4.19,2.34,0.0
20230414:0311,0.0,0.0,0.0,4.17,2.07,0.0
20230414:0411,0.0,0.0,0.0,4.05,1.86,0.0
20230414:0511,0.0,0.0,0.0,3.43,1.93,0.0
20230414:0611,55.23,42.31,6.88,3.64,1.72,0.0
20230414:0711,522.72,239.06,15.28,4.71,1.38,0.0
20230414:0811,1146.48,468.01,23.5,6.4,2.21,0.0
20230414:0911,1584.12,647.95,31.06,7.64,2.69,0.0
20230414:1011,1981.74,836.34,37.39,8.64,2.62,0.0
20230414:1111,2093.31,900.47,41.79,9.37,2.41,0.0
20230414:1211,2053.14,887.47,43.57,9.9,2.21,0.0
20230414:1311,2227.14,980.22,42.41,9.98,2.07,0.0
20230414:1411,1955.88,839.59,38.53,9.79,1.93,0.0
20230414:1511,1758.75,743.43,32.56,9.65,1.79,0.0
20230414:1611,1219.56,507.75,25.21,9.74,1.38,0.0
20230414:1711,567.9,251.26,17.09,9.42,1.45,0.0
20230414:1811,104.58,74.67,8.69,8.98,1.1,0.0
20230414:1911,0.0,0.0,0.0,8.09,0.76,0.0
20230414:2011,0.0,0.0,0.0,6.57,1.03,0.0
20230414:2111,0.0,0.0,0.0,6.79,0.28,0.0
20230414:2211,0.0,0.0,0.0,6.12,0.28,0.0
20230414:2311,0.0,0.0,0.0,5.44,0.34,0.0
20230415:0011,0.0,0.0,0.0,4.84,0.69,0.0
20230415:0111,0.0,0.0,0.0,3.41,0.97,0.0
20230415:0211,0.0,0.0,0.0,2.35,1.1,0.0
20230415:0311,0.0,0.0,0.0,1.7,1.03,0.0
20230415:0411,0.0,0.0,0.0,1.07,1.03,0.0
20230415:0511,0.0,0.0,0.0,0.3,1.1,0.0
20230415:0611,70.5,46.38,7.21,0.37,0.55,0.0
20230415:0711,431.67,191.47,15.62,2.22,0.34,0.0
20230415:0811,860.07,350.76,23.84,4.67,0.55,0.0
20230415:0911,1599.0,666.32,31.41,7.0,1.1,0.0
20230415:1011,1911.63,820.29,37.75,8.85,1.45,0.0
20230415:1111,1430.07,595.48,42.15,10.4,2.0,0.0
20230415:1211,1274.52,529.06,43.93,11.81,2.48,0.0
20230415:1311,1238.31,514.01,42.76,12.45,2.69,0.0
20230415:1411,1447.47,604.99,38.85,12.94,2.83,0.0
20230415:1511,1650.36,694.46,32.85,13.04,2.97,0.0
20230415:1611,873.24,362.64,25.48,12.49,2.69,0.0
20230415:1711,260.94,120.41,17.35,11.93,2.48,0.0
20230415:1811,53.25,34.3,8.95,11.13,2.48,0.0
20230415:1911,0.0,0.0,0.0,10.23,2.41,0.0
20230415:2011,0.0,0.0,0.0,9.37,2.48,0.0
20230415:2111,0.0,0.0,0.0,8.7,2.48,0.0
20230415:2211,0.0,0.0,0.0,8.33,2.55,0.0
20230415:2311,0.0,0.0,0.0,8.02,2.48,0.0
20230416:0011,0.0,0.0,0.0,7.88,2.62,0.0
20230416:0111,0.0,0.0,0.0,7.67,2.83,0.0
20230416:0211,0.0,0.0,0.0,7.6,2.9,0.0
20230416:0311,0.0,0.0,0.0,7.46,2.9,0.0
20230416:0411,0.0,0.0,0.0,7.3,2.83,0.0
20230416:0511,0.0,0.0,0.0,7.2,2.69,0.0
20230416:0611,1.02,6.49,7.54,7.15,2.62,0.0
20230416:0711,268.92,122.59,15.95,7.27,2.07,0.0
20230416:0811,206.85,96.42,24.17,7.57,1.93,0.0
20230416:0911,344.34,149.8,31.75,8.14,2.21,0.0
20230416:1011,517.02,216.68,38.1,8.87,2.76,0.0
20230416:1111,629.31,261.02,42.51,9.76,3.03,0.0
20230416:1211,841.77,345.72,44.29,10.17,2.76,0.0
20230416:1311,574.98,240.93,43.09,10.39,2.69,0.0
20230416:1411,367.89,160.39,39.16,10.59,2.76,0.0
20230416:1511,472.32,201.0,33.13,10.72,2.62,0.0
20230416:1611,187.35,89.93,25.75,10.85,2.34,0.0
20230416:1711,111.6,59.33,17.61,10.94,2.07,0.0
20230416:1811,59.52,37.08,9.21,10.78,1.52,0.0
20230416:1911,0.0,0.0,0.0,11.03,1.17,0.0
20230416:2011,0.0,0.0,0.0,10.58,1.31,0.0
20230416:2111,0.0,0.0,0.0,10.28,1.31,0.0
20230416:2211,0.0,0.0,0.0,10.06,1.38,0.0
20230416:2311,0.0,0.0,0.0,9.9,1.38,0.0
20230417:0011,0.0,0.0,0.0,9.74,1.31,0.0
20230417:0111,0.0,0.0,0.0,9.72,1.24,0.0
20230417:0211,0.0,0.0,0.0,9.65,1.17,0.0
20230417:0311,0.0,0.0,0.0,9.58,1.17,0.0
20230417:0411,0.0,0.0,0.0,9.54,1.17,0.0
20230417:0511,0.0,0.0,0.0,9.52,1.24,0.0
20230417:0611,76.98,51.5,7.86,9.63,1.17,0.0
20230417:0711,453.66,208.15,16.27,9.87,0.9,0.0
20230417:0811,633.9,266.73,24.5,10.85,1.1,0.0
20230417:0911,463.8,199.56,32.09,12.0,1.38,0.0
20230417:1011,483.18,207.66,38.45,12.58,1.72,0.0
20230417:1111,451.71,195.62,42.87,13.12,2.0,0.0
20230417:1211,614.4,260.58,44.65,13.4,2.0,0.0
20230417:1311,1184.01,496.76,43.43,13.84,2.07,0.0
20230417:1411,538.35,230.94,39.47,14.1,1.86,0.0
20230417:1511,622.74,265.04,33.42,14.34,1.45,0.0
20230417:1611,883.17,373.85,26.02,14.33,1.1,0.0
20230417:1711,490.08,221.13,17.87,14.19,1.03,0.0
20230417:1811,87.78,51.13,9.46,13.77,0.83,0.0
20230417:1911,0.0,0.0,0.0,13.28,1.38,0.0
20230417:2011,0.0,0.0,0.0,12.64,1.52,0.0
20230417:2111,0.0,0.0,0.0,12.04,1.59,0.0
20230417:2211,0.0,0.0,0.0,11.41,1.72,0.0
20230417:2311,0.0,0.0,0.0,11.17,1.79,0.0
20230418:0011,0.0,0.0,0.0,10.82,1.86,0.0
20230418:0111,0.0,0.0,0.0,10.21,1.86,0.0
20230418:0211,0.0,0.0,0.0,9.43,1.93,0.0
20230418:0311,0.0,0.0,0.0,8.53,2.07,0.0
20230418:0411,0.0,0.0,0.0,7.55,2.14,0.0
20230418:0511,0.0,0.0,0.0,6.77,2.28,0.0
20230418:0611,58.92,36.4,8.19,6.17,2.41,0.0
20230418:0711,264.75,119.56,16.59,6.4,3.31,0.0
20230418:0811,495.84,206.72,24.83,7.25,3.45,0.0
20230418:0911,448.59,189.46,32.43,8.4,3.52,0.0
20230418:1011,475.86,201.45,38.8,10.12,3.66,0.0
20230418:1111,2300.7,995.33,43.22,11.73,3.86,0.0
20230418:1211,2405.22,1054.02,45.0,12.86,4.07,0.0
20230418:1311,2352.06,1026.25,43.76,13.54,4.28,0.0
20230418:1411,2136.45,915.11,39.78,13.78,4.41,0.0
20230418:1511,1744.41,727.33,33.7,13.52,4.55,0.0
20230418:1611,1259.91,520.22,26.28,13.03,4.55,0.0
20230418:1711,658.38,292.32,18.12,12.16,4.34,0.0
20230418:1811,116.76,83.09,9.72,11.09,3.72,0.0
20230418:1911,0.0,0.0,0.0,9.68,3.79,0.0
20230418:2011,0.0,0.0,0.0,8.22,3.66,0.0
20230418:2111,0.0,0.0,0.0,7.08,3.52,0.0
20230418:2211,0.0,0.0,0.0,6.2,3.38,0.0
20230418:2311,0.0,0.0,0.0,5.65,3.38,0.0
20230419:0011,0.0,0.0,0.0,5.25,3.38,0.0
20230419:0111,0.0,0.0,0.0,4.91,3.24,0.0
20230419:0211,0.0,0.0,0.0,4.67,3.1,0.0
20230419:0311,0.0,0.0,0.0,4.37,3.03,0.0
20230419:0411,0.0,0.0,0.0,4.28,3.24,0.0
20230419:0511,0.0,0.0,0.0,4.19,3.52,0.0
20230419:0611,98.76,55.69,8.5,4.58,3.72,0.0
20230419:0711,350.1,154.09,16.91,5.76,3.66,0.0
20230419:0811,995.76,400.85,25.15,7.47,4.69,0.0
20230419:0911,1694.82,685.97,32.76,9.23,5.24,0.0
20230419:1011,1840.59,753.7,39.14,10.68,5.66,0.0
20230419:1111,1595.16,651.51,43.58,11.72,5.79,0.0
20230419:1211,1412.7,575.67,45.35,12.59,6.28,0.0
20230419:1311,1261.32,514.8,44.1,13.05,5.93,0.0
20230419:1411,1361.64,557.29,40.08,13.14,5.45,0.0
20230419:1511,1768.86,732.29,33.98,13.3,5.38,0.0
20230419:1611,1192.14,490.51,26.54,13.06,4.97,0.0
20230419:1711,662.28,293.91,18.38,12.46,4.55,0.0
20230419:1811,118.65,86.06,9.97,11.45,4.0,0.0
20230419:1911,0.0,0.87,1.73,10.01,3.66,0.0
20230419:2011,0.0,0.0,0.0,8.55,3.45,0.0
20230419:2111,0.0,0.0,0.0,7.33,3.38,0.0
20230419:2211,0.0,0.0,0.0,6.41,3.31,0.0
20230419:2311,0.0,0.0,0.0,5.74,3.17,0.0
20230420:0011,0.0,0.0,0.0,5.31,2.97,0.0
20230420:0111,0.0,0.0,0.0,4.99,2.83,0.0
20230420:0211,0.0,0.0,0.0,4.77,2.83,0.0
20230420:0311,0.0,0.0,0.0,4.57,2.9,0.0
20230420:0411,0.0,0.0,0.0,4.45,2.83,0.0
20230420:0511,0.0,0.0,0.0,4.09,2.69,0.0
20230420:0611,80.79,59.45,8.82,4.27,2.69,0.0
20230420:0711,591.42,264.6,17.23,5.77,2.83,0.0
20230420:0811,1232.07,499.75,25.47,7.51,3.79,0.0
20230420:0911,1751.34,716.36,33.09,9.08,4.21,0.0
20230420:1011,2147.73,900.39,39.48,10.43,4.69,0.0
20230420:1111,2398.71,1024.37,43.92,11.46,5.17,0.0
20230420:1211,2474.67,1063.62,45.69,12.1,5.45,0.0
20230420:1311,2384.61,1018.15,44.42,12.46,5.59,0.0
20230420:1411,2193.24,923.47,40.38,12.5,5.59,0.0
20230420:1511,1785.33,734.82,34.26,12.26,5.52,0.0
20230420:1611,1314.0,537.72,26.8,11.8,5.24,0.0
20230420:1711,683.91,301.03,18.63,11.13,4.9,0.0
20230420:1811,127.02,88.44,10.22,10.3,4.28,0.0
20230420:1911,0.0,1.75,1.98,9.02,4.0,0.0
20230420:2011,0.0,0.0,0.0,7.74,3.66,0.0
20230420:2111,0.0,0.0,0.0,6.76,3.59,0.0
20230420:2211,0.0,0.0,0.0,6.13,3.59,0.0
20230420:2311,0.0,0.0,0.0,5.64,3.52,0.0
20230421:0011,0.0,0.0,0.0,5.39,3.45,0.0
20230421:0111,0.0,0.0,0.0,5.04,3.31,0.0
20230421:0211,0.0,0.0,0.0,4.82,3.17,0.0
20230421:0311,0.0,0.0,0.0,4.65,3.17,0.0
20230421:0411,0.0,0.0,0.0,4.63,3.31,0.0
20230421:0511,0.0,0.0,0.0,4.63,3.45,0.0
20230421:0611,91.95,63.01,9.13,5.05,3.66,0.0
20230421:0711,567.9,252.63,17.54,6.24,3.45,0.0
20230421:0811,1191.9,481.43,25.78,8.03,4.69,0.0
20230421:0911,1730.85,701.61,33.41,9.61,5.45,0.0
20230421:1011,2125.5,881.63,39.82,11.06,5.86,0.0
20230421:1111,2372.55,1002.15,44.27,12.19,6.28,0.0
20230421:1211,2387.7,1013.64,46.03,13.01,6.41,0.0
20230421:1311,2276.94,962.15,44.75,13.46,6.41,0.0
20230421:1411,769.68,317.97,40.68,13.71,6.34,0.0
20230421:1511,934.32,382.13,34.54,13.49,6.07,0.0
20230421:1611,557.94,234.77,27.06,12.92,5.66,0.0
20230421:1711,354.63,157.66,18.88,12.03,5.17,0.0
20230421:1811,63.75,38.94,10.47,11.03,4.9,0.0
20230421:1911,0.0,0.87,2.24,9.86,4.69,0.0
20230421:2011,0.0,0.0,0.0,8.69,4.41,0.0
20230421:2111,0.0,0.0,0.0,7.79,4.21,0.0
20230421:2211,0.0,0.0,0.0,7.11,4.14,0.0
20230421:2311,0.0,0.0,0.0,6.61,4.0,0.0
20230422:0011,0.0,0.0,0.0,6.36,3.93,0.0
20230422:0111,0.0,0.0,0.0,6.03,3.86,0.0
20230422:0211,0.0,0.0,0.0,5.9,3.86,0.0
20230422:0311,0.0,0.0,0.0,5.97,4.0,0.0
20230422:0411,0.0,0.0,0.0,6.01,4.07,0.0
20230422:0511,0.0,0.0,0.0,6.07,4.28,0.0
20230422:0611,76.35,43.85,9.44,6.21,4.41,0.0
20230422:0711,114.15,59.33,17.84,6.72,3.52,0.0
20230422:0811,262.35,117.74,26.1,8.08,4.76,0.0
20230422:0911,844.71,340.54,33.73,9.14,5.52,0.0
20230422:1011,1637.07,662.46,40.15,9.81,5.66,0.0
20230422:1111,1381.62,557.79,44.61,10.05,5.52,0.0
20230422:1211,1529.31,620.2,46.37,10.52,5.79,0.0
20230422:1311,1704.93,697.71,45.07,10.42,5.17,0.0
20230422:1411,1325.49,537.25,40.98,9.89,4.34,0.0
20230422:1511,1236.3,501.45,34.81,9.46,3.45,0.0
20230422:1611,615.78,255.01,27.32,9.26,3.03,0.0
20230422:1711,239.91,110.04,19.13,8.84,2.83,0.0
20230422:1811,73.23,42.65,10.72,8.14,2.41,0.0
20230422:1911,0.0,0.87,2.5,8.31,2.34,0.0
20230422:2011,0.0,0.0,0.0,7.36,2.07,0.0
20230422:2111,0.0,0.0,0.0,7.08,2.0,0.0
20230422:2211,0.0,0.0,0.0,6.8,1.86,0.0
20230422:2311,0.0,0.0,0.0,6.35,1.66,0.0
20230423:0011,0.0,0.0,0.0,5.92,1.38,0.0
20230423:0111,0.0,0.0,0.0,5.45,1.17,0.0
20230423:0211,0.0,0.0,0.0,4.94,1.1,0.0
20230423:0311,0.0,0.0,0.0,4.07,1.17,0.0
20230423:0411,0.0,0.0,0.0,4.02,0.97,0.0
20230423:0511,0.0,0.0,0.0,4.43,0.69,0.0
20230423:0611,120.75,67.02,9.74,4.24,0.55,0.0
20230423:0711,580.08,259.38,18.14,5.83,0.62,0.0
20230423:0811,867.6,355.93,26.4,7.86,1.52,0.0
20230423:0911,681.36,280.64,34.05,8.91,2.28,0.0
20230423:1011,338.22,148.34,40.48,9.63,2.48,0.0
20230423:1111,297.36,132.58,44.95,9.92,2.76,0.0
20230423:1211,221.25,102.91,46.71,10.15,3.45,0.0
20230423:1311,273.54,123.31,45.39,10.17,3.52,0.0
20230423:1411,183.24,88.08,41.27,10.56,3.59,0.0
20230423:1511,396.72,171.08,35.08,10.26,3.38,0.0
20230423:1611,188.25,89.93,27.57,10.27,3.79,0.0
20230423:1711,137.52,69.53,19.37,9.76,3.79,0.0
20230423:1811,81.57,46.36,10.96,9.22,3.59,0.0
20230423:1911,0.0,2.62,2.75,8.04,3.79,0.0
20230423:2011,0.0,0.0,0.0,7.09,3.59,0.0
20230423:2111,0.0,0.0,0.0,6.27,3.38,0.0
20230423:2211,0.0,0.0,0.0,5.56,3.03,0.0
20230423:2311,0.0,0.0,0.0,4.64,2.69,0.0
20230424:0011,0.0,0.0,0.0,3.92,2.41,0.0
20230424:0111,0.0,0.0,0.0,3.31,2.21,0.0
20230424:0211,0.0,0.0,0.0,2.78,2.0,0.0
20230424:0311,0.0,0.0,0.0,2.1,1.93,0.0
20230424:0411,0.0,0.0,0.0,1.48,1.86,0.0
20230424:0511,0.0,0.87,1.89,0.8,1.86,0.0
20230424:0611,130.83,73.28,10.04,1.25,1.66,0.0
20230424:0711,602.94,263.76,18.44,3.44,1.93,0.0
20230424:0811,1234.59,498.08,26.71,4.73,2.48,0.0
20230424:0911,798.66,320.22,34.36,6.07,3.93,0.0
20230424:1011,1207.17,482.76,40.8,6.85,3.93,0.0
20230424:1111,717.87,292.0,45.28,7.35,3.66,0.0
20230424:1211,662.04,271.62,47.04,7.91,3.24,0.0
20230424:1311,384.18,165.02,45.7,8.23,2.83,0.0
20230424:1411,363.81,157.61,41.56,8.71,2.55,0.0
20230424:1511,1590.66,657.74,35.35,8.89,2.41,0.0
20230424:1611,922.59,376.34,27.82,8.65,2.55,0.0
20230424:1711,609.48,263.56,19.62,8.3,2.55,0.0
20230424:1811,146.7,76.11,11.21,7.83,2.34,0.0
20230424:1911,0.0,1.75,3.0,6.83,1.79,0.0
20230424:2011,0.0,0.0,0.0,5.64,1.72,0.0
20230424:2111,0.0,0.0,0.0,4.42,1.86,0.0
