Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	5.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231001:0511,0.0,0.0,0.0,11.9,3.1,0.0
20231001:0611,0.0,0.0,0.0,12.07,2.9,0.0
20231001:0711,52.05,24.1,6.06,12.42,2.69,0.0
20231001:0811,25.2,15.76,13.52,12.88,3.03,0.0
20231001:0911,1195.85,297.49,20.05,13.37,3.38,0.0
20231001:1011,502.65,135.93,25.18,13.68,4.14,0.0
20231001:1111,2535.3,627.98,28.43,13.51,4.34,0.0
20231001:1211,2786.9,696.32,29.41,13.82,4.34,0.0
20231001:1311,2810.0,701.6,28.0,14.04,4.55,0.0
20231001:1411,2349.15,577.7,24.38,14.01,5.03,0.0
20231001:1511,1834.15,450.45,18.96,13.66,4.69,0.0
20231001:1611,955.8,246.66,12.22,13.17,3.52,0.0
20231001:1711,104.9,42.46,4.65,12.55,3.45,0.0
20231001:1811,0.0,0.0,0.0,11.68,3.17,0.0
20231001:1911,0.0,0.0,0.0,11.38,3.03,0.0
20231001:2011,0.0,0.0,0.0,10.87,3.03,0.0
20231001:2111,0.0,0.0,0.0,10.63,3.03,0.0
20231001:2211,0.0,0.0,0.0,10.21,2.97,0.0
20231001:2311,0.0,0.0,0.0,10.05,2.97,0.0
20231002:0011,0.0,0.0,0.0,9.95,3.1,0.0
20231002:0111,0.0,0.0,0.0,10.04,3.31,0.0
20231002:0211,0.0,0.0,0.0,9.95,3.52,0.0
20231002:0311,0.0,0.0,0.0,9.93,3.66,0.0
20231002:0411,0.0,0.0,0.0,9.82,3.86,0.0
20231002:0511,0.0,0.0,0.0,9.73,4.07,0.0
20231002:0611,0.0,0.0,0.0,9.52,4.14,0.0
20231002:0711,366.3,114.87,5.77,9.56,4.21,0.0
20231002:0811,1147.35,285.93,13.21,10.17,4.48,0.0
20231002:0911,1711.4,412.33,19.73,10.78,5.66,0.0
20231002:1011,2562.4,618.96,24.83,11.35,6.34,0.0
20231002:1111,1156.1,284.0,28.06,11.87,6.55,0.0
20231002:1211,1622.75,392.92,29.02,12.2,6.55,0.0
20231002:1311,2024.4,489.24,27.6,12.08,6.07,0.0
20231002:1411,503.85,135.08,23.99,12.18,5.66,0.0
20231002:1511,365.8,102.72,18.57,11.92,4.83,0.0
20231002:1611,850.45,219.07,11.84,11.58,4.55,0.0
20231002:1711,17.4,12.98,4.27,11.17,4.34,0.0
20231002:1811,0.0,0.0,0.0,10.52,3.79,0.0
20231002:1911,0.0,0.0,0.0,10.15,3.93,0.0
20231002:2011,0.0,0.0,0.0,9.74,3.72,0.0
20231002:2111,0.0,0.0,0.0,9.77,3.93,0.0
20231002:2211,0.0,0.0,0.0,9.61,4.0,0.0
20231002:2311,0.0,0.0,0.0,9.54,4.07,0.0
20231003:0011,0.0,0.0,0.0,9.4,4.21,0.0
20231003:0111,0.0,0.0,0.0,9.43,4.28,0.0
20231003:0211,0.0,0.0,0.0,9.3,4.41,0.0
20231003:0311,0.0,0.0,0.0,9.5,4.69,0.0
20231003:0411,0.0,0.0,0.0,9.6,4.76,0.0
20231003:0511,0.0,0.0,0.0,9.49,4.41,0.0
20231003:0611,0.0,0.0,0.0,9.12,4.0,0.0
20231003:0711,249.65,83.02,5.48,9.52,4.07,0.0
20231003:0811,1392.45,345.4,12.91,9.77,3.93,0.0
20231003:0911,744.8,189.0,19.4,10.19,4.07,0.0
20231003:1011,1895.25,456.17,24.49,10.33,4.9,0.0
20231003:1111,2008.95,484.96,27.68,10.76,4.97,0.0
20231003:1211,2135.6,516.58,28.63,10.98,5.03,0.0
20231003:1311,1099.25,270.59,27.21,10.99,5.31,0.0
20231003:1411,797.65,201.39,23.59,11.01,5.52,0.0
20231003:1511,948.95,235.66,18.18,10.82,5.38,0.0
20231003:1611,404.2,112.0,11.47,10.55,5.38,0.0
20231003:1711,93.85,39.94,3.9,10.13,4.34,0.0
20231003:1811,0.0,0.0,0.0,9.48,3.93,0.0
20231003:1911,0.0,0.0,0.0,9.41,3.72,0.0
20231003:2011,0.0,0.0,0.0,9.23,3.93,0.0
20231003:2111,0.0,0.0,0.0,9.15,3.59,0.0
20231003:2211,0.0,0.0,0.0,9.01,3.38,0.0
20231003:2311,0.0,0.0,0.0,9.13,3.45,0.0
20231004:0011,0.0,0.0,0.0,9.2,3.66,0.0
20231004:0111,0.0,0.0,0.0,9.26,3.79,0.0
20231004:0211,0.0,0.0,0.0,9.42,3.93,0.0
20231004:0311,0.0,0.0,0.0,9.62,4.07,0.0
20231004:0411,0.0,0.0,0.0,9.79,4.34,0.0
20231004:0511,0.0,0.0,0.0,9.9,4.14,0.0
20231004:0611,0.0,0.0,0.0,10.07,3.66,0.0
20231004:0711,5.55,8.34,5.19,10.33,3.86,0.0
20231004:0811,52.65,24.1,12.6,10.56,3.86,0.0
20231004:0911,85.65,33.38,19.08,10.62,4.0,0.0
20231004:1011,232.35,70.46,24.14,10.38,3.86,0.0
20231004:1111,627.5,162.74,27.31,10.11,3.86,0.0
20231004:1211,1510.65,365.76,28.24,10.46,4.76,0.0
20231004:1311,878.25,220.36,26.81,10.82,4.48,0.0
20231004:1411,2028.85,491.26,23.2,11.11,4.55,0.0
20231004:1511,662.9,170.99,17.8,11.18,4.34,0.0
20231004:1611,463.0,126.53,11.09,10.69,3.52,0.0
20231004:1711,20.2,13.91,3.53,10.06,3.24,0.0
20231004:1811,0.0,0.0,0.0,9.31,2.9,0.0
20231004:1911,0.0,0.0,0.0,9.07,3.17,0.0
20231004:2011,0.0,0.0,0.0,8.86,2.97,0.0
20231004:2111,0.0,0.0,0.0,8.35,2.83,0.0
20231004:2211,0.0,0.0,0.0,8.12,2.62,0.0
20231004:2311,0.0,0.0,0.0,8.09,2.62,0.0
20231005:0011,0.0,0.0,0.0,8.08,2.62,0.0
20231005:0111,0.0,0.0,0.0,8.13,2.48,0.0
20231005:0211,0.0,0.0,0.0,8.17,2.41,0.0
20231005:0311,0.0,0.0,0.0,8.06,2.41,0.0
20231005:0411,0.0,0.0,0.0,8.06,2.28,0.0
20231005:0511,0.0,0.0,0.0,8.1,2.0,0.0
20231005:0611,0.0,0.0,0.0,8.17,1.79,0.0
20231005:0711,58.7,26.12,4.9,7.58,1.79,0.0
20231005:0811,187.0,58.98,12.3,8.11,1.31,0.0
20231005:0911,286.85,83.44,18.75,9.24,1.17,0.0
20231005:1011,228.35,69.53,23.79,9.9,1.24,0.0
20231005:1111,149.2,50.06,26.94,10.66,1.24,0.0
20231005:1211,354.25,100.13,27.86,10.93,1.24,0.0
20231005:1311,219.45,67.68,26.42,11.24,1.86,0.0
20231005:1411,123.6,43.57,22.81,11.4,2.41,0.0
20231005:1511,1072.2,266.68,17.42,11.59,3.03,0.0
20231005:1611,197.95,62.58,10.71,11.84,3.52,0.0
20231005:1711,24.5,16.4,3.16,12.01,3.72,0.0
20231005:1811,0.0,0.0,0.0,12.27,3.66,0.0
20231005:1911,0.0,0.0,0.0,13.43,4.28,0.0
20231005:2011,0.0,0.0,0.0,13.73,4.76,0.0
20231005:2111,0.0,0.0,0.0,13.46,5.17,0.0
20231005:2211,0.0,0.0,0.0,13.05,5.45,0.0
20231005:2311,0.0,0.0,0.0,12.79,5.72,0.0
20231006:0011,0.0,0.0,0.0,12.56,6.07,0.0
20231006:0111,0.0,0.0,0.0,12.43,6.41,0.0
20231006:0211,0.0,0.0,0.0,12.28,6.69,0.0
20231006:0311,0.0,0.0,0.0,12.11,6.9,0.0
20231006:0411,0.0,0.0,0.0,11.98,6.97,0.0
20231006:0511,0.0,0.0,0.0,11.92,6.76,0.0
20231006:0611,0.0,0.0,0.0,11.83,6.55,0.0
20231006:0711,224.25,78.18,4.61,12.0,6.48,0.0
20231006:0811,1326.95,330.42,11.99,11.96,6.62,0.0
20231006:0911,1212.05,296.9,18.42,12.21,6.21,0.0
20231006:1011,1778.5,429.43,23.44,12.54,6.55,0.0
20231006:1111,1770.0,428.24,26.57,12.65,6.41,0.0
20231006:1211,558.35,148.15,27.47,13.07,6.62,0.0
20231006:1311,356.6,101.05,26.03,13.02,5.17,0.0
20231006:1411,360.5,101.98,22.42,12.69,3.86,0.0
20231006:1511,496.35,133.73,17.04,12.42,2.76,0.0
20231006:1611,42.9,21.32,10.34,11.92,2.0,0.0
20231006:1711,3.45,7.42,2.8,11.23,2.07,0.0
20231006:1811,0.0,0.0,0.0,10.49,2.28,0.0
20231006:1911,0.0,0.0,0.0,9.9,2.55,0.0
20231006:2011,0.0,0.0,0.0,9.14,2.14,0.0
20231006:2111,0.0,0.0,0.0,8.83,2.0,0.0
20231006:2211,0.0,0.0,0.0,8.57,2.14,0.0
20231006:2311,0.0,0.0,0.0,8.42,2.34,0.0
20231007:0011,0.0,0.0,0.0,8.33,2.41,0.0
20231007:0111,0.0,0.0,0.0,8.26,2.62,0.0
20231007:0211,0.0,0.0,0.0,8.17,2.9,0.0
20231007:0311,0.0,0.0,0.0,7.99,2.97,0.0
20231007:0411,0.0,0.0,0.0,7.79,3.17,0.0
20231007:0511,0.0,0.0,0.0,7.56,3.59,0.0
20231007:0611,0.0,0.0,0.0,7.19,3.72,0.0
20231007:0711,17.85,12.98,4.31,7.67,3.93,0.0
20231007:0811,152.15,50.06,11.69,7.26,3.86,0.0
20231007:0911,57.0,25.03,18.1,6.83,3.86,0.0
20231007:1011,73.85,29.67,23.09,6.3,3.93,0.0
20231007:1111,551.95,142.65,26.2,5.61,3.79,0.0
20231007:1211,207.45,63.04,27.09,4.89,3.59,0.0
20231007:1311,243.05,71.39,25.64,4.45,3.24,0.0
20231007:1411,177.0,55.63,22.03,4.44,2.9,0.0
20231007:1511,157.8,50.99,16.66,4.64,2.62,0.0
20231007:1611,102.4,37.08,9.97,4.89,2.48,0.0
20231007:1711,0.0,4.37,2.43,4.99,2.07,0.0
20231007:1811,0.0,0.0,0.0,5.09,1.86,0.0
20231007:1911,0.0,0.0,0.0,6.26,2.55,0.0
20231007:2011,0.0,0.0,0.0,6.32,2.9,0.0
20231007:2111,0.0,0.0,0.0,6.21,2.83,0.0
20231007:2211,0.0,0.0,0.0,6.14,2.55,0.0
20231007:2311,0.0,0.0,0.0,6.08,2.55,0.0
20231008:0011,0.0,0.0,0.0,6.01,2.34,0.0
20231008:0111,0.0,0.0,0.0,6.11,2.21,0.0
20231008:0211,0.0,0.0,0.0,6.16,2.28,0.0
20231008:0311,0.0,0.0,0.0,6.29,2.28,0.0
20231008:0411,0.0,0.0,0.0,6.43,2.34,0.0
20231008:0511,0.0,0.0,0.0,6.63,2.28,0.0
20231008:0611,0.0,0.0,0.0,6.84,1.86,0.0
20231008:0711,1.7,6.49,4.02,7.61,1.59,0.0
20231008:0811,56.6,25.03,11.38,8.0,2.34,0.0
20231008:0911,50.0,23.18,17.77,8.55,2.55,0.0
20231008:1011,169.05,54.7,22.74,9.08,2.0,0.0
20231008:1111,228.75,69.53,25.83,9.7,1.72,0.0
20231008:1211,312.7,89.93,26.7,10.36,1.72,0.0
20231008:1311,99.25,37.08,25.25,10.66,1.52,0.0
20231008:1411,227.3,69.53,21.65,10.87,1.38,0.0
20231008:1511,37.05,19.47,16.28,11.07,1.66,0.0
20231008:1611,9.95,10.2,9.6,11.29,2.28,0.0
20231008:1711,0.0,5.25,2.07,11.52,2.76,0.0
20231008:1811,0.0,0.0,0.0,11.84,2.9,0.0
20231008:1911,0.0,0.0,0.0,11.6,2.14,0.0
20231008:2011,0.0,0.0,0.0,11.77,2.14,0.0
20231008:2111,0.0,0.0,0.0,11.95,2.0,0.0
20231008:2211,0.0,0.0,0.0,12.04,1.86,0.0
20231008:2311,0.0,0.0,0.0,12.1,1.79,0.0
20231009:0011,0.0,0.0,0.0,12.04,1.66,0.0
20231009:0111,0.0,0.0,0.0,11.97,1.59,0.0
20231009:0211,0.0,0.0,0.0,11.94,1.66,0.0
20231009:0311,0.0,0.0,0.0,11.8,1.79,0.0
20231009:0411,0.0,0.0,0.0,11.49,1.93,0.0
20231009:0511,0.0,0.0,0.0,11.06,1.93,0.0
20231009:0611,0.0,0.0,0.0,10.56,1.72,0.0
20231009:0711,117.1,46.62,3.73,10.62,1.24,0.0
20231009:0811,502.95,135.94,11.07,10.65,1.17,0.0
20231009:0911,1189.65,294.62,17.45,10.77,1.66,0.0
20231009:1011,1239.9,306.01,22.39,11.06,2.07,0.0
20231009:1111,2357.45,584.13,25.46,11.39,2.48,0.0
20231009:1211,1457.1,357.94,26.32,11.64,2.76,0.0
20231009:1311,650.8,169.51,24.86,11.94,3.03,0.0
20231009:1411,2598.0,648.04,21.27,12.23,2.9,0.0
20231009:1511,1754.2,433.01,15.9,12.35,2.9,0.0
20231009:1611,203.65,64.39,9.24,12.3,2.83,0.0
20231009:1711,0.0,2.62,1.71,11.76,2.07,0.0
20231009:1811,0.0,0.0,0.0,11.29,2.21,0.0
20231009:1911,0.0,0.0,0.0,11.58,2.41,0.0
20231009:2011,0.0,0.0,0.0,11.69,2.21,0.0
20231009:2111,0.0,0.0,0.0,11.97,2.41,0.0
20231009:2211,0.0,0.0,0.0,12.73,3.03,0.0
20231009:2311,0.0,0.0,0.0,13.24,3.52,0.0
20231010:0011,0.0,0.0,0.0,13.58,3.72,0.0
20231010:0111,0.0,0.0,0.0,13.79,3.93,0.0
20231010:0211,0.0,0.0,0.0,13.8,4.28,0.0
20231010:0311,0.0,0.0,0.0,13.6,4.76,0.0
20231010:0411,0.0,0.0,0.0,13.31,5.1,0.0
20231010:0511,0.0,0.0,0.0,12.99,5.31,0.0
20231010:0611,0.0,0.0,0.0,12.75,5.1,0.0
20231010:0711,110.45,45.64,3.44,13.2,5.31,0.0
20231010:0811,740.0,192.96,10.77,13.72,6.21,0.0
20231010:0911,97.85,37.08,17.12,13.93,6.62,0.0
20231010:1011,277.75,82.51,22.04,14.26,6.76,0.0
20231010:1111,1199.2,296.59,25.09,14.58,6.83,0.0
20231010:1211,1372.45,337.73,25.94,14.89,6.62,0.0
20231010:1311,456.8,125.63,24.48,15.21,6.48,0.0
20231010:1411,139.15,48.21,20.88,15.19,6.14,0.0
20231010:1511,267.9,80.39,15.53,15.05,5.59,0.0
20231010:1611,393.45,112.2,8.87,14.14,5.24,0.0
20231010:1711,0.0,0.87,1.35,12.78,4.9,0.0
20231010:1811,0.0,0.0,0.0,11.54,4.83,0.0
20231010:1911,0.0,0.0,0.0,10.7,4.55,0.0
20231010:2011,0.0,0.0,0.0,9.83,4.69,0.0
20231010:2111,0.0,0.0,0.0,8.78,4.83,0.0
20231010:2211,0.0,0.0,0.0,8.06,4.69,0.0
20231010:2311,0.0,0.0,0.0,7.67,4.76,0.0
20231011:0011,0.0,0.0,0.0,7.46,4.76,0.0
20231011:0111,0.0,0.0,0.0,7.33,4.97,0.0
20231011:0211,0.0,0.0,0.0,7.02,5.24,0.0
20231011:0311,0.0,0.0,0.0,6.56,5.31,0.0
20231011:0411,0.0,0.0,0.0,6.22,5.38,0.0
20231011:0511,0.0,0.0,0.0,6.05,5.59,0.0
20231011:0611,0.0,0.0,0.0,6.03,5.52,0.0
20231011:0711,3.7,7.42,3.15,6.06,5.24,0.0
20231011:0811,1025.65,253.19,10.46,6.31,5.45,0.0
20231011:0911,1405.15,333.85,16.79,6.93,6.07,0.0
20231011:1011,2484.95,585.3,21.69,7.39,7.1,0.0
20231011:1111,2665.5,631.63,24.73,8.15,7.24,0.0
20231011:1211,3284.8,790.8,25.56,8.5,7.03,0.0
20231011:1311,1191.45,287.1,24.09,9.3,8.34,0.0
20231011:1411,823.8,204.93,20.5,9.4,7.38,0.0
20231011:1511,158.15,51.92,15.16,9.38,6.69,0.0
20231011:1611,499.65,135.49,8.51,9.12,5.03,0.0
20231011:1711,0.0,0.0,0.0,8.59,4.14,0.0
20231011:1811,0.0,0.0,0.0,8.04,3.66,0.0
20231011:1911,0.0,0.0,0.0,8.05,3.52,0.0
20231011:2011,0.0,0.0,0.0,7.67,3.1,0.0
20231011:2111,0.0,0.0,0.0,7.3,2.9,0.0
20231011:2211,0.0,0.0,0.0,6.75,2.55,0.0
20231011:2311,0.0,0.0,0.0,6.28,2.34,0.0
20231012:0011,0.0,0.0,0.0,5.85,2.28,0.0
20231012:0111,0.0,0.0,0.0,5.33,1.86,0.0
20231012:0211,0.0,0.0,0.0,4.86,1.79,0.0
20231012:0311,0.0,0.0,0.0,4.53,2.0,0.0
20231012:0411,0.0,0.0,0.0,4.44,2.14,0.0
20231012:0511,0.0,0.0,0.0,4.43,2.14,0.0
20231012:0611,0.0,0.0,0.0,4.47,2.21,0.0
20231012:0711,58.2,28.01,2.85,5.29,2.41,0.0
20231012:0811,486.45,129.33,10.15,6.23,2.76,0.0
20231012:0911,1411.3,339.94,16.47,7.35,2.9,0.0
20231012:1011,1506.4,361.7,21.35,8.63,4.07,0.0
20231012:1111,1815.2,435.82,24.36,9.24,4.28,0.0
20231012:1211,1098.2,269.21,25.18,9.63,4.21,0.0
20231012:1311,498.65,132.74,23.71,9.75,4.14,0.0
20231012:1411,384.6,106.29,20.13,9.89,4.69,0.0
20231012:1511,492.7,130.92,14.79,9.69,4.62,0.0
20231012:1611,15.05,12.05,8.15,9.27,4.62,0.0
20231012:1711,0.0,0.0,0.0,8.69,4.55,0.0
20231012:1811,0.0,0.0,0.0,8.24,4.55,0.0
20231012:1911,0.0,0.0,0.0,7.93,4.69,0.0
20231012:2011,0.0,0.0,0.0,7.86,4.76,0.0
20231012:2111,0.0,0.0,0.0,7.85,4.9,0.0
20231012:2211,0.0,0.0,0.0,7.9,5.03,0.0
20231012:2311,0.0,0.0,0.0,8.0,5.1,0.0
20231013:0011,0.0,0.0,0.0,8.07,5.17,0.0
20231013:0111,0.0,0.0,0.0,8.39,5.24,0.0
20231013:0211,0.0,0.0,0.0,8.62,4.83,0.0
20231013:0311,0.0,0.0,0.0,8.55,4.14,0.0
20231013:0411,0.0,0.0,0.0,8.17,4.0,0.0
20231013:0511,0.0,0.0,0.0,7.6,4.14,0.0
20231013:0611,0.0,0.0,0.0,7.07,4.28,0.0
20231013:0711,13.45,11.37,2.56,6.62,4.34,0.0
20231013:0811,629.7,162.34,9.85,6.62,4.83,0.0
20231013:0911,1953.6,463.69,16.14,7.01,4.97,0.0
20231013:1011,2856.6,680.41,21.0,7.43,6.21,0.0
20231013:1111,612.6,156.9,23.99,7.63,6.48,0.0
20231013:1211,1728.8,409.2,24.8,8.03,6.48,0.0
20231013:1311,2077.75,491.01,23.33,7.98,6.34,0.0
20231013:1411,1144.25,275.31,19.75,8.08,6.9,0.0
20231013:1511,1806.95,429.77,14.42,8.11,6.62,0.0
20231013:1611,23.25,14.83,7.79,7.65,5.79,0.0
20231013:1711,0.0,0.0,0.0,6.99,6.0,0.0
20231013:1811,0.0,0.0,0.0,6.36,5.72,0.0
20231013:1911,0.0,0.0,0.0,5.97,5.52,0.0
20231013:2011,0.0,0.0,0.0,5.74,5.24,0.0
20231013:2111,0.0,0.0,0.0,5.47,4.97,0.0
20231013:2211,0.0,0.0,0.0,5.13,4.9,0.0
20231013:2311,0.0,0.0,0.0,4.92,5.03,0.0
20231014:0011,0.0,0.0,0.0,4.53,4.76,0.0
20231014:0111,0.0,0.0,0.0,4.22,4.55,0.0
20231014:0211,0.0,0.0,0.0,4.11,4.69,0.0
20231014:0311,0.0,0.0,0.0,3.95,4.83,0.0
20231014:0411,0.0,0.0,0.0,3.63,4.9,0.0
20231014:0511,0.0,0.0,0.0,3.52,4.83,0.0
20231014:0611,0.0,0.0,0.0,3.38,4.69,0.0
20231014:0711,1.1,6.12,2.27,3.57,4.21,0.0
20231014:0811,520.05,135.56,9.54,3.76,4.21,0.0
20231014:0911,575.3,146.09,15.82,4.09,5.24,0.0
20231014:1011,581.05,147.72,20.66,4.39,5.66,0.0
20231014:1111,852.65,208.22,23.63,4.69,5.31,0.0
20231014:1211,2531.1,596.51,24.43,5.12,5.24,0.0
20231014:1311,222.95,66.75,22.95,5.18,4.9,0.0
20231014:1411,2615.05,618.87,19.38,4.61,4.48,0.0
20231014:1511,409.95,109.6,14.06,4.57,4.48,0.0
20231014:1611,108.25,38.58,7.44,3.91,4.07,0.0
20231014:1711,0.0,0.0,0.0,3.23,3.93,0.0
20231014:1811,0.0,0.0,0.0,2.48,3.24,0.0
20231014:1911,0.0,0.0,0.0,2.43,3.38,0.0
20231014:2011,0.0,0.0,0.0,2.01,3.1,0.0
20231014:2111,0.0,0.0,0.0,1.84,3.03,0.0
20231014:2211,0.0,0.0,0.0,1.65,2.9,0.0
20231014:2311,0.0,0.0,0.0,1.62,2.83,0.0
20231015:0011,0.0,0.0,0.0,1.76,2.83,0.0
20231015:0111,0.0,0.0,0.0,2.12,2.69,0.0
20231015:0211,0.0,0.0,0.0,2.21,2.62,0.0
20231015:0311,0.0,0.0,0.0,2.6,2.83,0.0
20231015:0411,0.0,0.0,0.0,3.01,2.83,0.0
20231015:0511,0.0,0.0,0.0,3.32,2.76,0.0
20231015:0611,0.0,0.0,0.0,3.74,2.62,0.0
20231015:0711,0.0,2.62,1.98,4.15,2.69,0.0
20231015:0811,217.55,65.69,9.23,4.9,3.03,0.0
20231015:0911,116.45,40.79,15.49,5.61,3.52,0.0
20231015:1011,539.25,139.74,20.31,6.13,3.93,0.0
20231015:1111,463.25,122.98,23.27,6.63,4.28,0.0
20231015:1211,655.2,166.81,24.05,7.12,3.59,0.0
20231015:1311,812.55,202.19,22.58,7.44,3.72,0.0
20231015:1411,689.5,174.43,19.01,7.48,3.31,0.0
20231015:1511,283.0,81.63,13.7,7.4,3.24,0.0
20231015:1611,110.65,39.68,7.09,6.95,2.69,0.0
20231015:1711,0.0,0.0,0.0,6.51,2.34,0.0
20231015:1811,0.0,0.0,0.0,6.09,2.21,0.0
20231015:1911,0.0,0.0,0.0,5.96,2.41,0.0
20231015:2011,0.0,0.0,0.0,5.68,2.34,0.0
20231015:2111,0.0,0.0,0.0,5.35,2.34,0.0
20231015:2211,0.0,0.0,0.0,4.91,2.28,0.0
20231015:2311,0.0,0.0,0.0,4.51,2.34,0.0
20231016:0011,0.0,0.0,0.0,4.25,2.34,0.0
20231016:0111,0.0,0.0,0.0,4.02,2.28,0.0
20231016:0211,0.0,0.0,0.0,3.9,2.28,0.0
20231016:0311,0.0,0.0,0.0,3.84,2.21,0.0
20231016:0411,0.0,0.0,0.0,3.74,2.14,0.0
20231016:0511,0.0,0.0,0.0,3.74,2.07,0.0
20231016:0611,0.0,0.0,0.0,3.84,2.07,0.0
20231016:0711,0.0,3.5,1.68,3.58,2.14,0.0
20231016:0811,905.95,226.16,8.93,4.14,2.07,0.0
20231016:0911,1922.45,460.95,15.17,5.49,2.21,0.0
20231016:1011,2630.2,636.64,19.97,6.9,3.17,0.0
20231016:1111,487.95,129.24,22.91,7.67,3.59,0.0
20231016:1211,841.0,209.58,23.68,8.14,3.24,0.0
20231016:1311,948.15,234.08,22.21,8.4,3.03,0.0
20231016:1411,700.5,177.69,18.64,8.61,3.24,0.0
20231016:1511,478.5,127.34,13.34,8.53,2.83,0.0
20231016:1611,235.25,72.0,6.74,8.13,2.28,0.0
20231016:1711,0.0,0.0,0.0,7.37,2.14,0.0
20231016:1811,0.0,0.0,0.0,6.67,2.0,0.0
20231016:1911,0.0,0.0,0.0,6.5,2.21,0.0
20231016:2011,0.0,0.0,0.0,6.05,2.28,0.0
20231016:2111,0.0,0.0,0.0,5.43,2.28,0.0
20231016:2211,0.0,0.0,0.0,4.79,2.21,0.0
20231016:2311,0.0,0.0,0.0,4.16,2.07,0.0
20231017:0011,0.0,0.0,0.0,3.69,2.07,0.0
20231017:0111,0.0,0.0,0.0,3.24,2.14,0.0
20231017:0211,0.0,0.0,0.0,2.82,2.07,0.0
20231017:0311,0.0,0.0,0.0,2.28,2.07,0.0
20231017:0411,0.0,0.0,0.0,1.76,2.0,0.0
20231017:0511,0.0,0.0,0.0,1.13,1.93,0.0
20231017:0611,0.0,0.0,0.0,0.39,1.72,0.0
20231017:0711,0.0,1.75,1.39,0.43,1.72,0.0
20231017:0811,929.2,229.68,8.62,1.55,1.45,0.0
20231017:0911,2023.8,484.42,14.85,3.09,1.31,0.0
20231017:1011,2695.15,663.46,19.63,4.66,1.1,0.0
20231017:1111,2968.6,753.2,22.55,6.29,0.69,0.0
20231017:1211,2954.1,759.83,23.31,7.71,0.41,0.0
20231017:1311,2858.15,731.32,21.84,8.83,0.69,0.0
20231017:1411,1991.5,490.36,18.28,9.5,1.24,0.0
20231017:1511,1549.9,381.8,12.99,9.7,1.59,0.0
20231017:1611,192.1,61.59,6.39,9.2,1.24,0.0
20231017:1711,0.0,0.0,0.0,7.8,1.52,0.0
20231017:1811,0.0,0.0,0.0,5.65,1.52,0.0
20231017:1911,0.0,0.0,0.0,4.12,1.52,0.0
20231017:2011,0.0,0.0,0.0,3.82,1.38,0.0
20231017:2111,0.0,0.0,0.0,3.19,1.45,0.0
20231017:2211,0.0,0.0,0.0,3.04,1.38,0.0
20231017:2311,0.0,0.0,0.0,3.41,1.38,0.0
20231018:0011,0.0,0.0,0.0,3.79,1.52,0.0
20231018:0111,0.0,0.0,0.0,4.19,1.59,0.0
20231018:0211,0.0,0.0,0.0,4.86,1.66,0.0
20231018:0311,0.0,0.0,0.0,5.31,1.66,0.0
20231018:0411,0.0,0.0,0.0,5.73,1.79,0.0
20231018:0511,0.0,0.0,0.0,6.07,2.0,0.0
20231018:0611,0.0,0.0,0.0,6.56,2.07,0.0
20231018:0711,0.0,0.0,0.0,7.97,3.17,0.0
20231018:0811,79.75,31.52,8.32,8.49,3.52,0.0
20231018:0911,59.55,25.96,14.52,8.96,3.86,0.0
20231018:1011,276.05,80.66,19.28,9.43,4.14,0.0
20231018:1111,1110.5,272.32,22.19,9.93,3.59,0.0
20231018:1211,1094.15,269.13,22.95,10.34,3.66,0.0
20231018:1311,728.55,185.6,21.47,10.66,4.0,0.0
20231018:1411,224.25,68.61,17.91,10.81,4.07,0.0
20231018:1511,1138.15,280.45,12.63,10.61,4.0,0.0
20231018:1611,126.15,44.6,6.05,10.17,4.14,0.0
20231018:1711,0.0,0.0,0.0,9.64,4.0,0.0
20231018:1811,0.0,0.0,0.0,9.16,3.93,0.0
20231018:1911,0.0,0.0,0.0,8.95,3.93,0.0
20231018:2011,0.0,0.0,0.0,8.73,3.93,0.0
20231018:2111,0.0,0.0,0.0,8.64,4.0,0.0
20231018:2211,0.0,0.0,0.0,8.45,4.0,0.0
20231018:2311,0.0,0.0,0.0,8.42,3.86,0.0
20231019:0011,0.0,0.0,0.0,8.47,4.0,0.0
20231019:0111,0.0,0.0,0.0,8.57,4.14,0.0
20231019:0211,0.0,0.0,0.0,8.75,4.28,0.0
20231019:0311,0.0,0.0,0.0,8.93,4.55,0.0
20231019:0411,0.0,0.0,0.0,8.87,4.9,0.0
20231019:0511,0.0,0.0,0.0,8.86,5.1,0.0
20231019:0611,0.0,0.0,0.0,8.86,5.31,0.0
20231019:0711,0.0,0.0,0.0,8.94,5.66,0.0
20231019:0811,10.15,10.2,8.01,9.0,5.86,0.0
20231019:0911,59.55,25.96,14.2,9.18,5.86,0.0
20231019:1011,53.0,24.1,18.94,9.39,5.45,0.0
20231019:1111,426.25,115.68,21.84,9.56,5.93,0.0
20231019:1211,79.5,31.52,22.58,9.26,7.17,0.0
20231019:1311,249.6,74.17,21.1,9.33,7.24,0.0
20231019:1411,86.3,33.38,17.56,9.36,6.9,0.0
20231019:1511,56.2,25.03,12.29,9.47,6.62,0.0
20231019:1611,0.0,5.56,5.71,9.4,6.34,0.0
