Latitude (decimal degrees):	50.373
Longitude (decimal degrees):	-4.143
Elevation (m):	15
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230420:2210,0.0,0.0,0.0,10.31,7.45,0.0
20230420:2310,0.0,0.0,0.0,9.59,7.03,0.0
20230421:0010,0.0,0.0,0.0,8.85,8.07,0.0
20230421:0110,0.0,0.0,0.0,8.23,8.07,0.0
20230421:0210,0.0,0.0,0.0,7.93,8.0,0.0
20230421:0310,0.0,0.0,0.0,7.64,7.93,0.0
20230421:0410,0.0,0.0,0.0,7.49,8.07,0.0
20230421:0510,0.0,0.0,0.0,7.12,7.86,0.0
20230421:0610,23.69,51.4,8.4,7.07,7.24,0.0
20230421:0710,162.1,214.05,17.93,7.49,7.52,0.0
20230421:0810,305.96,367.5,27.37,8.13,7.59,0.0
20230421:0910,585.34,701.98,36.22,8.65,6.97,0.0
20230421:1010,620.8,759.27,43.84,8.97,5.38,0.0
20230421:1110,590.12,722.77,49.29,9.37,5.31,0.0
20230421:1210,797.47,1011.55,51.49,9.74,5.31,0.0
20230421:1310,661.22,818.3,49.86,9.73,5.45,0.0
20230421:1410,549.19,668.32,44.84,9.64,5.52,0.0
20230421:1510,506.62,612.32,37.48,9.48,5.52,0.0
20230421:1610,335.12,405.61,28.77,9.26,5.38,0.0
20230421:1710,211.48,277.61,19.39,9.32,5.45,0.0
20230421:1810,36.83,74.89,9.84,9.2,5.66,0.0
20230421:1910,0.0,0.0,0.0,8.79,5.45,0.0
20230421:2010,0.0,0.0,0.0,8.33,5.38,0.0
20230421:2110,0.0,0.0,0.0,8.17,5.45,0.0
20230421:2210,0.0,0.0,0.0,8.23,6.97,0.0
20230421:2310,0.0,0.0,0.0,8.09,6.62,0.0
20230422:0010,0.0,0.0,0.0,8.03,5.93,0.0
20230422:0110,0.0,0.0,0.0,7.99,5.52,0.0
20230422:0210,0.0,0.0,0.0,7.92,5.38,0.0
20230422:0310,0.0,0.0,0.0,7.94,5.72,0.0
20230422:0410,0.0,0.0,0.0,8.03,6.07,0.0
20230422:0510,0.0,0.0,0.0,8.12,6.07,0.0
20230422:0610,2.05,10.2,8.69,8.12,6.0,0.0
20230422:0710,49.32,73.24,18.22,8.41,5.79,0.0
20230422:0810,149.92,189.9,27.66,9.03,5.17,0.0
20230422:0910,87.64,118.67,36.53,9.44,4.48,0.0
20230422:1010,97.09,129.79,44.16,9.59,3.93,0.0
20230422:1110,335.21,407.95,49.63,9.91,4.62,0.0
20230422:1210,184.12,229.92,51.83,9.86,5.66,0.0
20230422:1310,105.39,139.07,50.17,9.85,6.76,0.0
20230422:1410,77.34,106.62,45.12,9.91,7.38,0.0
20230422:1510,69.28,97.35,37.73,10.25,7.52,0.0
20230422:1610,41.91,64.9,29.0,10.67,6.41,0.0
20230422:1710,48.79,73.24,19.61,10.64,5.93,0.0
20230422:1810,28.63,48.58,10.06,10.29,6.48,0.0
20230422:1910,0.0,0.0,0.0,10.06,6.34,0.0
20230422:2010,0.0,0.0,0.0,9.71,5.86,0.0
20230422:2110,0.0,0.0,0.0,9.28,5.59,0.0
20230422:2210,0.0,0.0,0.0,9.44,6.14,0.0
20230422:2310,0.0,0.0,0.0,9.21,5.66,0.0
20230423:0010,0.0,0.0,0.0,9.07,5.03,0.0
20230423:0110,0.0,0.0,0.0,9.0,4.48,0.0
20230423:0210,0.0,0.0,0.0,8.7,3.79,0.0
20230423:0310,0.0,0.0,0.0,8.47,3.38,0.0
20230423:0410,0.0,0.0,0.0,8.29,3.31,0.0
20230423:0510,0.0,0.0,0.0,8.21,3.38,0.0
20230423:0610,29.13,57.4,8.97,8.06,3.17,0.0
20230423:0710,155.8,206.41,18.51,8.21,3.52,0.0
20230423:0810,243.85,299.56,27.95,8.53,3.38,0.0
20230423:0910,227.2,279.81,36.83,9.06,3.59,0.0
20230423:1010,549.36,678.85,44.48,9.26,3.45,0.0
20230423:1110,221.58,274.07,49.96,9.45,3.86,0.0
20230423:1210,85.29,115.89,52.16,9.4,4.69,0.0
20230423:1310,74.09,102.91,50.48,9.79,5.79,0.0
20230423:1410,224.09,275.87,45.4,10.39,6.76,0.0
20230423:1510,259.17,314.6,37.98,10.2,8.14,0.0
20230423:1610,213.29,262.04,29.23,10.23,8.9,0.0
20230423:1710,160.41,207.81,19.83,10.11,8.55,0.0
20230423:1810,37.35,77.38,10.29,10.1,8.0,0.0
20230423:1910,0.0,0.0,0.0,9.84,6.97,0.0
20230423:2010,0.0,0.0,0.0,9.3,6.41,0.0
20230423:2110,0.0,0.0,0.0,8.91,6.28,0.0
20230423:2210,0.0,0.0,0.0,8.46,5.93,0.0
20230423:2310,0.0,0.0,0.0,8.27,5.52,0.0
20230424:0010,0.0,0.0,0.0,8.17,5.17,0.0
20230424:0110,0.0,0.0,0.0,8.08,4.9,0.0
20230424:0210,0.0,0.0,0.0,8.04,4.62,0.0
20230424:0310,0.0,0.0,0.0,8.05,4.55,0.0
20230424:0410,0.0,0.0,0.0,8.05,4.76,0.0
20230424:0510,0.0,0.0,0.0,8.19,4.9,0.0
20230424:0610,33.03,61.21,9.26,8.66,4.97,0.0
20230424:0710,188.05,253.69,18.79,9.2,4.9,0.0
20230424:0810,388.48,472.66,28.24,9.81,5.52,0.0
20230424:0910,596.61,726.43,37.13,10.15,6.0,0.0
20230424:1010,359.21,435.48,44.8,10.58,5.72,0.0
20230424:1110,415.58,503.99,50.29,10.76,6.07,0.0
20230424:1210,150.66,191.91,52.49,10.83,6.41,0.0
20230424:1310,294.95,359.46,50.79,10.97,6.69,0.0
20230424:1410,497.43,601.12,45.67,10.86,7.1,0.0
20230424:1510,359.6,432.66,38.23,10.61,7.31,0.0
20230424:1610,411.21,497.11,29.46,10.46,6.97,0.0
20230424:1710,30.77,50.99,20.05,10.19,7.17,0.0
20230424:1810,36.88,79.22,10.51,9.82,6.55,0.0
20230424:1910,0.0,0.0,0.0,9.39,5.93,0.0
20230424:2010,0.0,0.0,0.0,9.07,5.38,0.0
20230424:2110,0.0,0.0,0.0,8.75,4.97,0.0
20230424:2210,0.0,0.0,0.0,8.29,5.03,0.0
20230424:2310,0.0,0.0,0.0,7.82,4.28,0.0
20230425:0010,0.0,0.0,0.0,7.17,3.66,0.0
20230425:0110,0.0,0.0,0.0,6.94,3.72,0.0
20230425:0210,0.0,0.0,0.0,7.13,3.93,0.0
20230425:0310,0.0,0.0,0.0,7.04,4.28,0.0
20230425:0410,0.0,0.0,0.0,6.96,5.1,0.0
20230425:0510,0.0,0.0,0.0,6.9,5.86,0.0
20230425:0610,36.16,59.03,9.54,6.96,6.21,0.0
20230425:0710,184.02,242.31,19.07,7.32,6.55,0.0
20230425:0810,373.28,447.16,28.52,7.82,6.9,0.0
20230425:0910,437.8,519.16,37.42,8.05,7.52,0.0
20230425:1010,621.52,746.29,45.11,8.67,7.86,0.0
20230425:1110,688.65,834.37,50.62,8.87,8.07,0.0
20230425:1210,491.98,587.23,52.82,8.89,8.28,0.0
20230425:1310,643.81,777.04,51.1,8.96,8.07,0.0
20230425:1410,729.14,885.11,45.95,8.96,8.07,0.0
20230425:1510,276.55,332.81,38.47,8.94,8.07,0.0
20230425:1610,394.73,471.99,29.68,8.94,8.0,0.0
20230425:1710,208.62,269.87,20.27,8.9,8.07,0.0
20230425:1810,38.9,61.94,10.73,8.73,7.93,0.0
20230425:1910,0.0,0.0,0.0,8.61,7.66,0.0
20230425:2010,0.0,0.0,0.0,8.57,7.66,0.0
20230425:2110,0.0,0.0,0.0,8.6,7.52,0.0
20230425:2210,0.0,0.0,0.0,8.58,7.86,0.0
20230425:2310,0.0,0.0,0.0,8.46,7.86,0.0
20230426:0010,0.0,0.0,0.0,8.54,7.93,0.0
20230426:0110,0.0,0.0,0.0,8.6,7.52,0.0
20230426:0210,0.0,0.0,0.0,8.72,7.24,0.0
20230426:0310,0.0,0.0,0.0,8.95,7.24,0.0
20230426:0410,0.0,0.0,0.0,9.14,7.17,0.0
20230426:0510,0.0,0.0,0.0,9.34,7.17,0.0
20230426:0610,3.52,12.98,9.81,9.46,7.03,0.0
20230426:0710,99.56,133.53,19.34,9.72,6.69,0.0
20230426:0810,119.38,155.32,28.8,10.13,6.69,0.0
20230426:0910,290.54,352.82,37.71,10.49,6.28,0.0
20230426:1010,272.94,333.18,45.42,10.91,6.69,0.0
20230426:1110,362.4,439.74,50.94,11.1,6.48,0.0
20230426:1210,262.36,322.01,53.15,11.26,6.48,0.0
20230426:1310,285.39,349.19,51.4,11.31,6.28,0.0
20230426:1410,128.48,166.88,46.22,11.32,5.59,0.0
20230426:1510,97.26,130.72,38.71,11.27,5.03,0.0
20230426:1610,54.03,79.73,29.91,11.1,4.97,0.0
20230426:1710,57.97,84.37,20.49,10.96,5.45,0.0
20230426:1810,31.56,52.61,10.94,10.79,5.79,0.0
20230426:1910,0.0,0.0,0.0,10.62,6.14,0.0
20230426:2010,0.0,0.0,0.0,10.62,6.0,0.0
20230426:2110,0.0,0.0,0.0,10.64,5.79,0.0
20230426:2210,0.0,0.0,0.0,10.42,5.79,0.0
20230426:2310,0.0,0.0,0.0,10.43,6.07,0.0
20230427:0010,0.0,0.0,0.0,10.45,6.07,0.0
20230427:0110,0.0,0.0,0.0,10.49,5.72,0.0
20230427:0210,0.0,0.0,0.0,10.49,4.83,0.0
20230427:0310,0.0,0.0,0.0,10.53,4.55,0.0
20230427:0410,0.0,0.0,0.0,10.52,4.48,0.0
20230427:0510,0.0,0.0,0.0,10.59,4.21,0.0
20230427:0610,38.44,63.36,10.08,10.66,4.21,0.0
20230427:0710,38.1,60.26,19.61,10.69,5.03,0.0
20230427:0810,72.95,101.98,29.07,10.78,5.86,0.0
20230427:0910,54.15,79.73,38.0,10.81,5.93,0.0
20230427:1010,81.82,112.18,45.72,10.6,6.9,0.0
20230427:1110,42.69,65.82,51.26,10.62,6.76,0.0
20230427:1210,164.94,207.67,53.47,10.5,7.72,0.0
20230427:1310,145.97,186.35,51.7,10.83,6.97,0.0
20230427:1410,162.25,205.82,46.48,11.22,5.86,0.0
20230427:1510,110.09,145.56,38.95,11.61,6.69,0.0
20230427:1610,78.25,108.47,30.13,11.62,6.97,0.0
20230427:1710,40.96,63.97,20.7,11.68,7.17,0.0
20230427:1810,10.47,24.1,11.16,11.71,7.31,0.0
20230427:1910,0.0,0.87,1.89,11.73,7.1,0.0
20230427:2010,0.0,0.0,0.0,11.64,7.1,0.0
20230427:2110,0.0,0.0,0.0,11.5,7.38,0.0
20230427:2210,0.0,0.0,0.0,11.46,6.0,0.0
20230427:2310,0.0,0.0,0.0,11.38,6.48,0.0
20230428:0010,0.0,0.0,0.0,11.3,7.03,0.0
20230428:0110,0.0,0.0,0.0,11.19,7.31,0.0
20230428:0210,0.0,0.0,0.0,10.88,7.45,0.0
20230428:0310,0.0,0.0,0.0,10.57,7.17,0.0
20230428:0410,0.0,0.0,0.0,10.36,7.03,0.0
20230428:0510,0.0,0.0,0.0,10.29,6.69,0.0
20230428:0610,36.57,59.5,10.35,10.39,6.48,0.0
20230428:0710,106.08,141.67,19.88,10.52,6.55,0.0
20230428:0810,167.18,210.97,29.34,10.83,6.14,0.0
20230428:0910,240.76,296.58,38.28,11.14,5.59,0.0
20230428:1010,250.36,310.14,46.02,11.81,4.55,0.0
20230428:1110,312.58,386.4,51.58,12.18,3.93,0.0
20230428:1210,445.75,553.87,53.78,12.33,3.66,0.0
20230428:1310,530.21,664.41,52.0,12.6,3.79,0.0
20230428:1410,366.93,452.97,46.75,12.59,4.0,0.0
20230428:1510,237.37,296.02,39.19,12.7,4.14,0.0
20230428:1610,154.24,198.23,30.35,12.66,4.34,0.0
20230428:1710,114.79,153.45,20.92,12.5,4.28,0.0
20230428:1810,4.51,14.83,11.38,12.44,4.0,0.0
20230428:1910,0.0,0.87,2.12,12.16,3.66,0.0
20230428:2010,0.0,0.0,0.0,11.72,3.24,0.0
20230428:2110,0.0,0.0,0.0,11.39,2.9,0.0
20230428:2210,0.0,0.0,0.0,10.86,2.34,0.0
20230428:2310,0.0,0.0,0.0,10.36,2.0,0.0
20230429:0010,0.0,0.0,0.0,10.16,2.0,0.0
20230429:0110,0.0,0.0,0.0,10.04,2.14,0.0
20230429:0210,0.0,0.0,0.0,10.0,2.34,0.0
20230429:0310,0.0,0.0,0.0,9.92,2.28,0.0
20230429:0410,0.0,0.0,0.0,9.88,2.21,0.0
20230429:0510,0.0,0.0,0.0,9.79,2.0,0.0
20230429:0610,42.75,71.42,10.61,9.8,2.0,0.0
20230429:0710,184.72,248.49,20.13,10.04,1.86,0.0
20230429:0810,300.71,374.92,29.6,10.58,1.52,0.0
20230429:0910,451.59,566.43,38.55,11.16,1.59,0.0
20230429:1010,623.89,807.79,46.31,11.51,1.86,0.0
20230429:1110,738.71,986.2,51.89,11.65,2.0,0.0
20230429:1210,776.35,1040.02,54.1,11.72,2.41,0.0
20230429:1310,760.38,1006.01,52.29,11.78,2.76,0.0
20230429:1410,672.46,866.07,47.01,11.91,2.97,0.0
20230429:1510,468.12,581.35,39.43,12.01,3.17,0.0
20230429:1610,426.6,531.72,30.56,11.9,3.03,0.0
20230429:1710,222.53,298.32,21.13,11.75,3.03,0.0
20230429:1810,43.98,85.41,11.59,11.57,3.03,0.0
20230429:1910,0.0,3.5,2.34,11.22,2.83,0.0
20230429:2010,0.0,0.0,0.0,10.89,2.48,0.0
20230429:2110,0.0,0.0,0.0,10.69,2.0,0.0
20230429:2210,0.0,0.0,0.0,10.57,2.14,0.0
20230429:2310,0.0,0.0,0.0,10.5,1.93,0.0
20230430:0010,0.0,0.0,0.0,10.57,2.07,0.0
20230430:0110,0.0,0.0,0.0,10.65,2.14,0.0
20230430:0210,0.0,0.0,0.0,10.62,2.0,0.0
20230430:0310,0.0,0.0,0.0,10.6,1.86,0.0
20230430:0410,0.0,0.0,0.0,10.6,1.86,0.0
20230430:0510,0.0,0.87,1.67,10.62,1.72,0.0
20230430:0610,41.6,66.56,10.87,10.69,1.86,0.0
20230430:0710,55.5,81.59,20.39,10.7,2.07,0.0
20230430:0810,233.64,292.27,29.86,10.9,2.0,0.0
20230430:0910,147.02,189.46,38.82,11.04,2.28,0.0
20230430:1010,161.06,206.74,46.6,11.79,2.21,0.0
20230430:1110,261.99,327.62,52.19,12.15,2.48,0.0
20230430:1210,486.32,610.49,54.4,12.35,2.97,0.0
20230430:1310,468.51,585.55,52.58,12.63,3.31,0.0
20230430:1410,326.2,403.7,47.27,12.9,4.0,0.0
20230430:1510,309.74,381.93,39.66,12.92,4.62,0.0
20230430:1610,199.51,251.33,30.78,12.94,4.76,0.0
20230430:1710,190.0,250.77,21.34,12.9,4.9,0.0
20230430:1810,44.66,86.68,11.8,12.66,4.55,0.0
20230430:1910,0.0,4.37,2.56,12.37,4.55,0.0
20230430:2010,0.0,0.0,0.0,12.1,4.48,0.0
20230430:2110,0.0,0.0,0.0,11.76,4.34,0.0
20230430:2210,0.0,0.0,0.0,11.19,4.21,0.0
20230430:2310,0.0,0.0,0.0,10.84,4.34,0.0
20230501:0010,0.0,0.0,0.0,10.58,4.83,0.0
20230501:0110,0.0,0.0,0.0,10.44,4.97,0.0
20230501:0210,0.0,0.0,0.0,10.36,5.17,0.0
20230501:0310,0.0,0.0,0.0,10.44,6.28,0.0
20230501:0410,0.0,0.0,0.0,10.54,6.55,0.0
20230501:0510,0.0,1.75,1.93,10.62,6.41,0.0
20230501:0610,32.02,71.67,11.12,10.73,6.0,0.0
20230501:0710,208.44,280.55,20.64,11.14,5.79,0.0
20230501:0810,403.59,495.09,30.12,11.65,5.52,0.0
20230501:0910,318.38,389.6,39.09,12.09,5.45,0.0
20230501:1010,527.23,652.92,46.88,12.74,5.03,0.0
20230501:1110,286.41,354.95,52.49,12.99,4.83,0.0
20230501:1210,523.92,654.39,54.71,13.18,4.55,0.0
20230501:1310,472.38,588.6,52.87,13.42,4.28,0.0
20230501:1410,323.85,402.04,47.52,13.62,4.14,0.0
20230501:1510,468.95,582.37,39.89,13.66,4.28,0.0
20230501:1610,282.11,351.01,30.99,13.57,4.41,0.0
20230501:1710,194.59,257.05,21.54,13.4,4.83,0.0
20230501:1810,47.84,89.74,12.01,13.03,5.59,0.0
20230501:1910,0.0,3.5,2.78,12.44,5.86,0.0
20230501:2010,0.0,0.0,0.0,11.7,5.24,0.0
20230501:2110,0.0,0.0,0.0,11.05,4.34,0.0
20230501:2210,0.0,0.0,0.0,10.49,3.31,0.0
20230501:2310,0.0,0.0,0.0,10.02,3.1,0.0
20230502:0010,0.0,0.0,0.0,9.49,2.69,0.0
20230502:0110,0.0,0.0,0.0,9.21,2.21,0.0
20230502:0210,0.0,0.0,0.0,8.82,1.86,0.0
20230502:0310,0.0,0.0,0.0,8.67,1.72,0.0
20230502:0410,0.0,0.0,0.0,8.52,1.31,0.0
20230502:0510,0.0,2.62,2.19,8.47,1.31,0.0
20230502:0610,35.78,74.62,11.37,8.81,1.59,0.0
20230502:0710,0.0,0.0,0.0,9.59,1.86,0.0
20230502:0810,419.44,524.94,30.37,10.73,2.14,0.0
20230502:0910,582.7,739.54,39.35,11.65,2.48,0.0
20230502:1010,637.2,822.62,47.16,12.58,2.62,0.0
20230502:1110,764.82,1008.68,52.79,12.95,3.38,0.0
20230502:1210,808.76,1062.35,55.01,13.03,4.34,0.0
20230502:1310,750.5,962.58,53.15,13.11,5.17,0.0
20230502:1410,704.1,891.2,47.77,13.21,5.38,0.0
20230502:1510,570.17,706.58,40.11,12.94,5.24,0.0
20230502:1610,388.65,477.49,31.21,12.77,5.72,0.0
20230502:1710,221.8,293.82,21.75,12.61,6.41,0.0
20230502:1810,44.62,89.38,12.22,12.37,6.76,0.0
20230502:1910,1.28,8.74,3.0,11.93,7.17,0.0
20230502:2010,0.0,0.0,0.0,11.41,7.38,0.0
20230502:2110,0.0,0.0,0.0,11.29,7.52,0.0
20230502:2210,0.0,0.0,0.0,11.34,8.21,0.0
20230502:2310,0.0,0.0,0.0,11.42,8.34,0.0
20230503:0010,0.0,0.0,0.0,11.42,8.69,0.0
20230503:0110,0.0,0.0,0.0,11.34,8.9,0.0
20230503:0210,0.0,0.0,0.0,11.31,8.97,0.0
20230503:0310,0.0,0.0,0.0,11.36,9.1,0.0
20230503:0410,0.0,0.0,0.0,11.49,8.83,0.0
20230503:0510,0.0,1.75,2.44,11.57,8.76,0.0
20230503:0610,47.73,74.6,11.61,11.68,8.9,0.0
20230503:0710,160.12,209.06,21.12,11.72,9.1,0.0
20230503:0810,356.65,431.9,30.61,11.83,9.24,0.0
20230503:0910,538.1,647.45,39.6,11.94,9.1,0.0
20230503:1010,653.79,793.49,47.43,12.33,9.79,0.0
20230503:1110,815.69,1007.68,53.08,12.43,10.0,0.0
20230503:1210,842.47,1042.17,55.31,12.45,10.48,0.0
20230503:1310,775.25,949.92,53.43,12.48,10.76,0.0
20230503:1410,749.68,912.97,48.02,12.44,10.76,0.0
20230503:1510,540.29,647.23,40.34,12.29,10.76,0.0
20230503:1610,326.52,394.69,31.41,12.18,10.97,0.0
20230503:1710,144.59,187.69,21.95,11.86,10.55,0.0
20230503:1810,45.16,70.12,12.42,11.76,11.38,0.0
20230503:1910,0.0,4.37,3.21,11.67,11.1,0.0
20230503:2010,0.0,0.0,0.0,11.79,10.76,0.0
20230503:2110,0.0,0.0,0.0,12.01,11.1,0.0
20230503:2210,0.0,0.0,0.0,12.03,10.83,0.0
20230503:2310,0.0,0.0,0.0,11.97,10.55,0.0
20230504:0010,0.0,0.0,0.0,12.02,10.55,0.0
20230504:0110,0.0,0.0,0.0,11.99,10.41,0.0
20230504:0210,0.0,0.0,0.0,11.95,10.28,0.0
20230504:0310,0.0,0.0,0.0,11.95,10.28,0.0
20230504:0410,0.0,0.0,0.0,11.85,10.0,0.0
20230504:0510,0.17,6.12,2.68,11.75,9.93,0.0
20230504:0610,50.58,82.07,11.85,11.77,9.93,0.0
20230504:0710,168.14,219.62,21.36,11.74,9.38,0.0
20230504:0810,55.54,81.59,30.85,11.85,9.59,0.0
20230504:0910,115.74,152.05,39.85,12.08,9.03,0.0
20230504:1010,126.45,165.02,47.7,12.51,7.17,0.0
20230504:1110,116.84,153.9,53.37,12.52,7.03,0.0
20230504:1210,224.24,278.48,55.6,12.55,7.72,0.0
20230504:1310,255.89,315.3,53.7,12.38,7.45,0.0
20230504:1410,93.95,127.01,48.27,12.18,7.72,0.0
20230504:1510,209.27,259.9,40.56,12.19,8.48,0.0
20230504:1610,149.58,191.52,31.62,12.53,8.21,0.0
20230504:1710,26.08,45.43,22.15,12.48,8.14,0.0
20230504:1810,10.43,24.1,12.63,12.45,8.34,0.0
20230504:1910,0.0,1.75,3.42,12.22,7.79,0.0
20230504:2010,0.0,0.0,0.0,12.17,7.1,0.0
20230504:2110,0.0,0.0,0.0,12.12,6.48,0.0
20230504:2210,0.0,0.0,0.0,11.98,5.52,0.0
20230504:2310,0.0,0.0,0.0,11.95,6.07,0.0
20230505:0010,0.0,0.0,0.0,11.85,6.48,0.0
20230505:0110,0.0,0.0,0.0,11.68,6.14,0.0
20230505:0210,0.0,0.0,0.0,11.69,6.21,0.0
20230505:0310,0.0,0.0,0.0,11.91,7.52,0.0
20230505:0410,0.0,0.0,0.0,11.89,7.31,0.0
20230505:0510,0.0,5.25,2.93,11.82,6.41,0.0
20230505:0610,52.86,84.12,12.08,11.88,6.97,0.0
20230505:0710,93.32,126.7,21.59,12.08,7.31,0.0
20230505:0810,157.96,201.26,31.08,12.28,7.24,0.0
20230505:0910,283.79,347.66,40.1,12.38,6.83,0.0
20230505:1010,345.22,422.57,47.96,12.68,6.14,0.0
20230505:1110,396.18,483.83,53.65,12.71,6.76,0.0
20230505:1210,217.98,271.55,55.89,12.84,7.72,0.0
20230505:1310,337.11,411.76,53.97,12.88,7.66,0.0
20230505:1410,369.16,450.93,48.51,13.05,6.9,0.0
20230505:1510,304.4,373.37,40.78,12.88,6.28,0.0
20230505:1610,128.75,168.2,31.83,12.97,6.28,0.0
20230505:1710,115.24,153.48,22.35,13.0,6.21,0.0
20230505:1810,23.87,42.65,12.83,12.8,5.38,0.0
20230505:1910,2.58,11.37,3.64,12.53,4.69,0.0
20230505:2010,0.0,0.0,0.0,12.23,4.48,0.0
20230505:2110,0.0,0.0,0.0,12.05,4.28,0.0
20230505:2210,0.0,0.0,0.0,12.04,3.86,0.0
20230505:2310,0.0,0.0,0.0,11.98,4.48,0.0
20230506:0010,0.0,0.0,0.0,12.02,4.55,0.0
20230506:0110,0.0,0.0,0.0,12.0,5.03,0.0
20230506:0210,0.0,0.0,0.0,11.86,5.1,0.0
20230506:0310,0.0,0.0,0.0,11.8,5.66,0.0
20230506:0410,0.0,0.0,0.0,11.71,6.83,0.0
20230506:0510,1.7,9.62,3.16,11.82,6.07,0.0
20230506:0610,47.7,73.96,12.31,11.95,4.83,0.0
20230506:0710,92.3,125.74,21.81,12.22,5.93,0.0
20230506:0810,127.66,166.48,31.31,12.39,6.41,0.0
20230506:0910,202.86,253.77,40.33,12.5,6.48,0.0
20230506:1010,239.89,297.95,48.22,12.79,6.0,0.0
20230506:1110,287.26,355.2,53.92,12.99,5.45,0.0
20230506:1210,337.21,416.06,56.17,13.2,5.31,0.0
20230506:1310,418.36,516.5,54.24,13.29,5.1,0.0
20230506:1410,424.84,525.58,48.75,13.69,4.83,0.0
20230506:1510,575.5,718.83,40.99,13.47,4.62,0.0
20230506:1610,413.16,513.91,32.03,13.46,4.21,0.0
20230506:1710,150.82,198.54,22.55,13.45,4.07,0.0
20230506:1810,46.42,94.28,13.03,13.49,4.07,0.0
20230506:1910,6.08,17.49,3.84,13.25,4.14,0.0
20230506:2010,0.0,0.0,0.0,12.82,3.93,0.0
20230506:2110,0.0,0.0,0.0,12.42,3.86,0.0
20230506:2210,0.0,0.0,0.0,11.96,3.24,0.0
20230506:2310,0.0,0.0,0.0,11.54,2.76,0.0
20230507:0010,0.0,0.0,0.0,11.28,2.48,0.0
20230507:0110,0.0,0.0,0.0,11.08,2.41,0.0
20230507:0210,0.0,0.0,0.0,11.03,2.62,0.0
20230507:0310,0.0,0.0,0.0,11.02,2.9,0.0
20230507:0410,0.0,0.0,0.0,10.99,2.76,0.0
20230507:0510,0.0,4.37,3.39,11.19,3.24,0.0
20230507:0610,40.96,64.42,12.53,11.36,3.45,0.0
20230507:0710,98.42,133.05,22.03,11.43,2.97,0.0
20230507:0810,129.59,169.24,31.53,11.87,3.24,0.0
20230507:0910,192.5,243.48,40.57,12.34,3.31,0.0
20230507:1010,288.59,359.69,48.47,12.6,2.9,0.0
20230507:1110,340.57,421.76,54.2,12.77,4.0,0.0
20230507:1210,712.04,909.82,56.45,12.91,4.9,0.0
20230507:1310,531.38,658.25,54.5,13.04,5.59,0.0
20230507:1410,670.8,840.8,48.99,13.18,5.86,0.0
20230507:1510,446.62,546.99,41.21,13.23,6.0,0.0
20230507:1610,271.63,336.21,32.23,13.01,5.52,0.0
20230507:1710,205.45,269.83,22.75,12.87,5.38,0.0
20230507:1810,60.45,93.4,13.23,12.55,5.03,0.0
20230507:1910,4.53,14.87,4.05,12.28,4.62,0.0
20230507:2010,0.0,0.0,0.0,12.01,4.34,0.0
20230507:2110,0.0,0.0,0.0,11.83,4.83,0.0
20230507:2210,0.0,0.0,0.0,11.65,4.41,0.0
20230507:2310,0.0,0.0,0.0,11.7,4.69,0.0
20230508:0010,0.0,0.0,0.0,11.86,5.31,0.0
20230508:0110,0.0,0.0,0.0,12.0,5.93,0.0
20230508:0210,0.0,0.0,0.0,12.08,6.41,0.0
20230508:0310,0.0,0.0,0.0,12.16,6.97,0.0
20230508:0410,0.0,0.0,0.0,12.17,7.52,0.0
20230508:0510,3.05,12.24,3.62,12.19,7.86,0.0
20230508:0610,16.33,32.45,12.75,12.23,8.0,0.0
20230508:0710,36.34,58.41,22.25,12.35,7.66,0.0
20230508:0810,36.29,58.41,31.75,12.6,7.31,0.0
20230508:0910,121.5,159.46,40.8,12.78,7.17,0.0
20230508:1010,176.01,222.85,48.72,12.7,6.69,0.0
20230508:1110,162.95,207.67,54.46,12.81,7.03,0.0
20230508:1210,259.29,320.3,56.72,12.83,7.1,0.0
20230508:1310,177.33,224.36,54.76,12.83,7.24,0.0
20230508:1410,161.6,205.82,49.22,12.63,7.45,0.0
20230508:1510,58.38,85.29,41.42,12.46,7.03,0.0
20230508:1610,41.49,64.9,32.43,12.51,4.97,0.0
20230508:1710,24.62,43.57,22.94,12.36,4.48,0.0
20230508:1810,6.77,18.54,13.43,12.43,4.28,0.0
20230508:1910,0.0,3.5,4.26,12.06,3.93,0.0
20230508:2010,0.0,0.0,0.0,12.0,3.86,0.0
20230508:2110,0.0,0.0,0.0,12.0,4.62,0.0
20230508:2210,0.0,0.0,0.0,12.49,5.03,0.0
20230508:2310,0.0,0.0,0.0,12.34,4.55,0.0
20230509:0010,0.0,0.0,0.0,12.16,3.93,0.0
20230509:0110,0.0,0.0,0.0,12.07,4.07,0.0
20230509:0210,0.0,0.0,0.0,12.07,4.83,0.0
20230509:0310,0.0,0.0,0.0,12.2,4.76,0.0
20230509:0410,0.0,0.0,0.0,12.3,4.28,0.0
20230509:0510,0.0,5.25,3.84,12.34,4.34,0.0
20230509:0610,11.05,25.03,12.96,12.39,4.48,0.0
20230509:0710,62.88,90.86,22.46,12.49,4.34,0.0
20230509:0810,92.54,126.09,31.96,12.57,3.86,0.0
20230509:0910,165.59,211.94,41.02,12.68,3.72,0.0
20230509:1010,184.91,233.98,48.96,12.72,5.17,0.0
20230509:1110,517.29,637.31,54.72,12.82,6.07,0.0
