Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230314:1611,372.52,121.34,16.22,3.55,4.76,0.0
20230314:1711,3.08,7.42,7.93,3.2,3.79,0.0
20230314:1811,0.0,0.0,0.0,2.47,3.52,0.0
20230314:1911,0.0,0.0,0.0,2.26,2.69,0.0
20230314:2011,0.0,0.0,0.0,1.93,2.41,0.0
20230314:2111,0.0,0.0,0.0,1.39,2.14,0.0
20230314:2211,0.0,0.0,0.0,0.65,1.38,0.0
20230314:2311,0.0,0.0,0.0,-0.85,1.45,0.0
20230315:0011,0.0,0.0,0.0,-0.74,1.1,0.0
20230315:0111,0.0,0.0,0.0,-1.01,0.34,0.0
20230315:0211,0.0,0.0,0.0,-3.79,1.03,0.0
20230315:0311,0.0,0.0,0.0,-4.52,1.38,0.0
20230315:0411,0.0,0.0,0.0,-4.69,1.45,0.0
20230315:0511,0.0,0.0,0.0,-4.53,1.52,0.0
20230315:0611,0.0,0.0,0.0,-4.1,1.66,0.0
20230315:0711,55.96,28.14,6.03,-2.62,1.72,0.0
20230315:0811,736.44,221.46,14.49,-0.66,1.72,0.0
20230315:0911,803.16,237.99,22.12,1.56,2.14,0.0
20230315:1011,908.84,268.68,28.36,3.56,2.9,0.0
20230315:1111,1053.8,309.92,32.62,4.72,3.45,0.0
20230315:1211,1130.72,331.75,34.36,5.37,4.0,0.0
20230315:1311,1043.96,307.58,33.32,5.43,4.21,0.0
20230315:1411,389.36,127.01,29.64,5.41,4.41,0.0
20230315:1511,271.6,93.64,23.84,5.29,4.62,0.0
20230315:1611,207.68,75.1,16.51,4.91,4.41,0.0
20230315:1711,46.32,25.03,8.21,4.35,4.62,0.0
20230315:1811,0.0,0.0,0.0,4.3,4.9,0.0
20230315:1911,0.0,0.0,0.0,5.25,5.38,0.0
20230315:2011,0.0,0.0,0.0,5.63,5.79,0.0
20230315:2111,0.0,0.0,0.0,5.9,5.86,0.0
20230315:2211,0.0,0.0,0.0,6.1,5.66,0.0
20230315:2311,0.0,0.0,0.0,6.41,5.24,0.0
20230316:0011,0.0,0.0,0.0,6.86,4.9,0.0
20230316:0111,0.0,0.0,0.0,7.27,5.03,0.0
20230316:0211,0.0,0.0,0.0,7.76,5.45,0.0
20230316:0311,0.0,0.0,0.0,8.19,5.66,0.0
20230316:0411,0.0,0.0,0.0,8.42,5.52,0.0
20230316:0511,0.0,0.0,0.0,8.46,5.1,0.0
20230316:0611,0.0,0.0,0.0,8.41,4.76,0.0
20230316:0711,14.16,12.98,6.39,8.96,5.03,0.0
20230316:0811,72.0,34.3,14.87,9.13,5.24,0.0
20230316:0911,212.76,77.88,22.5,9.31,5.45,0.0
20230316:1011,430.84,140.94,28.75,9.96,6.34,0.0
20230316:1111,171.16,65.82,33.02,10.78,6.28,0.0
20230316:1211,334.76,114.03,34.76,11.05,6.83,0.0
20230316:1311,586.16,185.53,33.69,10.87,6.07,0.0
20230316:1411,700.84,217.1,30.0,10.41,5.72,0.0
20230316:1511,243.2,87.15,24.16,10.2,5.38,0.0
20230316:1611,80.0,37.08,16.81,10.1,5.38,0.0
20230316:1711,68.96,33.38,8.5,9.87,5.1,0.0
20230316:1811,0.0,0.0,0.0,9.71,4.69,0.0
20230316:1911,0.0,0.0,0.0,9.59,4.76,0.0
20230316:2011,0.0,0.0,0.0,9.41,4.62,0.0
20230316:2111,0.0,0.0,0.0,9.19,4.41,0.0
20230316:2211,0.0,0.0,0.0,9.12,4.21,0.0
20230316:2311,0.0,0.0,0.0,9.17,3.86,0.0
20230317:0011,0.0,0.0,0.0,9.17,3.66,0.0
20230317:0111,0.0,0.0,0.0,9.29,3.52,0.0
20230317:0211,0.0,0.0,0.0,9.27,3.52,0.0
20230317:0311,0.0,0.0,0.0,9.18,3.45,0.0
20230317:0411,0.0,0.0,0.0,9.05,3.31,0.0
20230317:0511,0.0,0.0,0.0,8.98,3.1,0.0
20230317:0611,0.0,0.0,0.0,8.89,3.03,0.0
20230317:0711,208.36,85.51,6.75,9.13,3.24,0.0
20230317:0811,612.2,194.02,15.24,9.54,3.66,0.0
20230317:0911,1482.4,436.86,22.88,10.4,5.24,0.0
20230317:1011,2040.44,599.91,29.15,10.85,5.17,0.0
20230317:1111,1630.44,482.4,33.43,11.36,4.97,0.0
20230317:1211,509.52,165.02,35.16,12.08,4.97,0.0
20230317:1311,845.44,260.92,34.07,12.84,4.97,0.0
20230317:1411,1386.04,416.48,30.35,13.4,4.21,0.0
20230317:1511,825.32,255.59,24.49,13.46,3.93,0.0
20230317:1611,1332.36,405.37,17.11,12.38,3.86,0.0
20230317:1711,369.64,135.59,8.78,11.95,2.9,0.0
20230317:1811,0.0,0.0,0.0,11.24,3.03,0.0
20230317:1911,0.0,0.0,0.0,10.6,2.97,0.0
20230317:2011,0.0,0.0,0.0,10.41,3.03,0.0
20230317:2111,0.0,0.0,0.0,9.98,3.24,0.0
20230317:2211,0.0,0.0,0.0,9.58,3.1,0.0
20230317:2311,0.0,0.0,0.0,9.31,2.97,0.0
20230318:0011,0.0,0.0,0.0,9.14,2.83,0.0
20230318:0111,0.0,0.0,0.0,8.45,2.69,0.0
20230318:0211,0.0,0.0,0.0,8.15,2.48,0.0
20230318:0311,0.0,0.0,0.0,8.45,2.34,0.0
20230318:0411,0.0,0.0,0.0,8.56,2.28,0.0
20230318:0511,0.0,0.0,0.0,8.6,2.14,0.0
20230318:0611,0.0,0.0,0.0,8.61,1.86,0.0
20230318:0711,291.12,116.42,7.12,8.65,1.72,0.0
20230318:0811,709.64,222.33,15.61,9.08,2.28,0.0
20230318:0911,715.76,222.18,23.27,10.02,2.14,0.0
20230318:1011,497.4,161.33,29.55,10.88,2.21,0.0
20230318:1111,1705.56,511.58,33.83,11.48,2.48,0.0
20230318:1211,2253.32,681.93,35.55,12.22,2.69,0.0
20230318:1311,423.44,140.92,34.45,12.45,2.83,0.0
20230318:1411,218.28,80.66,30.7,12.45,2.9,0.0
20230318:1511,1198.0,361.0,24.81,12.02,3.1,0.0
20230318:1611,57.56,29.67,17.41,11.47,3.38,0.0
20230318:1711,211.8,81.25,9.06,10.62,3.59,0.0
20230318:1811,0.0,0.0,0.0,9.21,3.17,0.0
20230318:1911,0.0,0.0,0.0,8.85,3.45,0.0
20230318:2011,0.0,0.0,0.0,8.1,3.79,0.0
20230318:2111,0.0,0.0,0.0,7.58,3.59,0.0
20230318:2211,0.0,0.0,0.0,7.09,4.41,0.0
20230318:2311,0.0,0.0,0.0,6.64,4.9,0.0
20230319:0011,0.0,0.0,0.0,6.22,4.97,0.0
20230319:0111,0.0,0.0,0.0,5.43,4.69,0.0
20230319:0211,0.0,0.0,0.0,5.32,4.41,0.0
20230319:0311,0.0,0.0,0.0,5.38,4.14,0.0
20230319:0411,0.0,0.0,0.0,5.42,4.0,0.0
20230319:0511,0.0,0.0,0.0,5.73,4.21,0.0
20230319:0611,0.0,0.0,0.0,5.95,4.21,0.0
20230319:0711,212.32,84.01,7.48,6.2,3.72,0.0
20230319:0811,428.32,139.06,15.98,6.57,4.0,0.0
20230319:0911,536.2,169.05,23.65,7.57,4.55,0.0
20230319:1011,710.88,218.33,29.94,8.22,4.55,0.0
20230319:1111,541.08,171.49,34.23,8.6,4.76,0.0
20230319:1211,1376.36,406.01,35.95,8.82,4.34,0.0
20230319:1311,1236.6,366.69,34.83,9.15,4.48,0.0
20230319:1411,448.32,145.56,31.04,8.85,4.55,0.0
20230319:1511,1218.08,360.37,25.13,8.55,3.72,0.0
20230319:1611,481.72,154.91,17.7,8.36,3.52,0.0
20230319:1711,80.76,37.08,9.34,8.08,2.62,0.0
20230319:1811,0.0,0.0,0.0,7.62,1.59,0.0
20230319:1911,0.0,0.0,0.0,7.71,1.79,0.0
20230319:2011,0.0,0.0,0.0,7.39,1.52,0.0
20230319:2111,0.0,0.0,0.0,7.0,2.48,0.0
20230319:2211,0.0,0.0,0.0,6.88,2.97,0.0
20230319:2311,0.0,0.0,0.0,6.63,3.24,0.0
20230320:0011,0.0,0.0,0.0,6.43,3.45,0.0
20230320:0111,0.0,0.0,0.0,6.21,3.66,0.0
20230320:0211,0.0,0.0,0.0,6.41,3.72,0.0
20230320:0311,0.0,0.0,0.0,6.82,3.66,0.0
20230320:0411,0.0,0.0,0.0,7.52,3.59,0.0
20230320:0511,0.0,0.0,0.0,8.27,3.59,0.0
20230320:0611,0.0,0.0,0.0,8.87,3.72,0.0
20230320:0711,82.12,37.96,7.85,8.81,2.9,0.0
20230320:0811,156.76,61.19,16.36,9.19,2.21,0.0
20230320:0911,274.84,96.42,24.04,9.71,2.83,0.0
20230320:1011,480.08,155.72,30.34,10.38,3.45,0.0
20230320:1111,1237.92,370.43,34.64,11.01,4.07,0.0
20230320:1211,1210.04,364.34,36.35,11.59,3.59,0.0
20230320:1311,988.88,301.58,35.21,12.16,3.86,0.0
20230320:1411,1274.48,383.29,31.39,12.74,4.07,0.0
20230320:1511,543.76,175.26,25.44,12.93,3.86,0.0
20230320:1611,148.04,59.33,18.0,12.97,3.72,0.0
20230320:1711,141.96,58.31,9.62,12.68,2.83,0.0
20230320:1811,0.0,0.0,0.0,12.0,2.83,0.0
20230320:1911,0.0,0.0,0.0,12.24,3.52,0.0
20230320:2011,0.0,0.0,0.0,11.67,3.93,0.0
20230320:2111,0.0,0.0,0.0,10.9,3.93,0.0
20230320:2211,0.0,0.0,0.0,10.36,3.93,0.0
20230320:2311,0.0,0.0,0.0,9.93,4.14,0.0
20230321:0011,0.0,0.0,0.0,9.56,4.69,0.0
20230321:0111,0.0,0.0,0.0,9.34,5.03,0.0
20230321:0211,0.0,0.0,0.0,8.94,5.03,0.0
20230321:0311,0.0,0.0,0.0,8.71,4.76,0.0
20230321:0411,0.0,0.0,0.0,8.62,4.48,0.0
20230321:0511,0.0,0.0,0.0,8.63,4.62,0.0
20230321:0611,0.0,0.0,0.0,8.67,4.62,0.0
20230321:0711,0.0,0.0,0.0,9.35,4.48,0.0
20230321:0811,0.0,0.0,0.0,9.55,4.9,0.0
20230321:0911,608.44,190.98,24.42,9.97,4.62,0.0
20230321:1011,2210.36,652.12,30.74,10.68,4.62,0.0
20230321:1111,565.8,180.74,35.04,11.69,5.1,0.0
20230321:1211,962.68,293.45,36.75,12.35,5.52,0.0
20230321:1311,312.8,108.47,35.58,12.67,5.86,0.0
20230321:1411,398.8,133.5,31.74,12.79,5.79,0.0
20230321:1511,1248.16,373.62,25.76,12.91,5.86,0.0
20230321:1611,1150.84,349.72,18.29,12.42,5.31,0.0
20230321:1711,243.04,91.19,9.89,11.74,4.69,0.0
20230321:1811,0.0,0.0,0.0,10.92,4.76,0.0
20230321:1911,0.0,0.0,0.0,10.11,4.97,0.0
20230321:2011,0.0,0.0,0.0,9.66,5.59,0.0
20230321:2111,0.0,0.0,0.0,9.19,6.21,0.0
20230321:2211,0.0,0.0,0.0,9.13,6.76,0.0
20230321:2311,0.0,0.0,0.0,9.08,7.17,0.0
20230322:0011,0.0,0.0,0.0,9.17,7.52,0.0
20230322:0111,0.0,0.0,0.0,9.2,7.79,0.0
20230322:0211,0.0,0.0,0.0,9.35,7.79,0.0
20230322:0311,0.0,0.0,0.0,9.64,7.1,0.0
20230322:0411,0.0,0.0,0.0,9.91,6.41,0.0
20230322:0511,0.0,0.0,0.0,9.58,6.41,0.0
20230322:0611,0.0,0.0,0.0,8.26,6.0,0.0
20230322:0711,0.0,0.0,0.0,7.9,4.83,0.0
20230322:0811,1296.56,389.77,17.1,8.18,4.21,0.0
20230322:0911,1995.4,581.31,24.81,9.03,5.52,0.0
20230322:1011,2594.56,759.34,31.13,10.03,6.21,0.0
20230322:1111,3159.24,933.42,35.44,11.07,7.31,0.0
20230322:1211,3093.8,914.54,37.14,11.82,7.86,0.0
20230322:1311,307.32,106.62,35.96,12.35,7.79,0.0
20230322:1411,1109.0,332.94,32.09,12.53,7.79,0.0
20230322:1511,244.36,88.08,26.08,12.13,7.52,0.0
20230322:1611,1165.0,352.24,18.58,12.0,6.34,0.0
20230322:1711,252.96,94.07,10.17,11.45,5.59,0.0
20230322:1811,0.0,0.0,0.0,10.66,4.9,0.0
20230322:1911,0.0,0.0,0.0,10.03,5.93,0.0
20230322:2011,0.0,0.0,0.0,9.54,6.41,0.0
20230322:2111,0.0,0.0,0.0,9.0,6.48,0.0
20230322:2211,0.0,0.0,0.0,8.62,6.9,0.0
20230322:2311,0.0,0.0,0.0,8.55,6.76,0.0
20230323:0011,0.0,0.0,0.0,7.9,6.07,0.0
20230323:0111,0.0,0.0,0.0,6.98,5.66,0.0
20230323:0211,0.0,0.0,0.0,6.35,5.17,0.0
20230323:0311,0.0,0.0,0.0,6.13,4.83,0.0
20230323:0411,0.0,0.0,0.0,5.96,4.69,0.0
20230323:0511,0.0,0.0,0.0,6.04,4.76,0.0
20230323:0611,0.0,0.0,0.0,6.13,5.1,0.0
20230323:0711,270.48,101.58,8.95,6.91,5.59,0.0
20230323:0811,784.92,240.18,17.48,7.92,5.72,0.0
20230323:0911,465.0,149.89,25.19,9.11,7.03,0.0
20230323:1011,211.88,77.88,31.53,10.33,7.1,0.0
20230323:1111,1562.28,459.5,35.84,10.99,6.97,0.0
20230323:1211,2677.32,789.93,37.54,11.22,6.62,0.0
20230323:1311,1575.84,466.03,36.33,11.78,6.28,0.0
20230323:1411,1512.4,448.16,32.43,12.16,6.07,0.0
20230323:1511,2003.84,592.08,26.39,12.27,5.66,0.0
20230323:1611,359.72,121.87,18.87,12.04,5.17,0.0
20230323:1711,171.24,66.92,10.45,10.72,4.34,0.0
20230323:1811,0.0,0.0,0.0,10.42,4.21,0.0
20230323:1911,0.0,0.0,0.0,9.56,4.69,0.0
20230323:2011,0.0,0.0,0.0,9.05,4.55,0.0
20230323:2111,0.0,0.0,0.0,8.62,4.41,0.0
20230323:2211,0.0,0.0,0.0,8.12,4.55,0.0
20230323:2311,0.0,0.0,0.0,7.62,4.9,0.0
20230324:0011,0.0,0.0,0.0,7.69,5.31,0.0
20230324:0111,0.0,0.0,0.0,7.29,5.59,0.0
20230324:0211,0.0,0.0,0.0,6.97,5.38,0.0
20230324:0311,0.0,0.0,0.0,6.65,5.03,0.0
20230324:0411,0.0,0.0,0.0,6.23,4.69,0.0
20230324:0511,0.0,0.0,0.0,6.07,4.62,0.0
20230324:0611,0.0,0.0,0.0,6.07,4.69,0.0
20230324:0711,430.72,158.21,9.31,6.74,5.52,0.0
20230324:0811,1164.76,349.1,17.85,7.66,4.62,0.0
20230324:0911,1138.2,335.75,25.57,8.93,7.24,0.0
20230324:1011,1071.92,319.23,31.92,10.17,7.93,0.0
20230324:1111,1401.52,413.61,36.25,11.08,7.59,0.0
20230324:1211,1290.88,383.86,37.93,11.57,7.24,0.0
20230324:1311,3147.32,927.38,36.71,10.52,7.38,0.0
20230324:1411,1195.68,355.46,32.78,11.17,7.52,0.0
20230324:1511,1333.84,393.74,26.71,11.2,7.52,0.0
20230324:1611,1018.72,307.94,19.16,10.72,6.76,0.0
20230324:1711,450.44,158.13,10.72,10.14,6.14,0.0
20230324:1811,0.0,0.93,1.87,9.41,5.86,0.0
20230324:1911,0.0,0.0,0.0,8.71,5.59,0.0
20230324:2011,0.0,0.0,0.0,8.22,5.72,0.0
20230324:2111,0.0,0.0,0.0,7.78,5.79,0.0
20230324:2211,0.0,0.0,0.0,7.56,5.86,0.0
20230324:2311,0.0,0.0,0.0,7.32,5.93,0.0
20230325:0011,0.0,0.0,0.0,7.1,6.0,0.0
20230325:0111,0.0,0.0,0.0,7.1,6.21,0.0
20230325:0211,0.0,0.0,0.0,7.09,6.76,0.0
20230325:0311,0.0,0.0,0.0,6.97,7.17,0.0
20230325:0411,0.0,0.0,0.0,6.95,7.31,0.0
20230325:0511,0.0,0.0,0.0,6.77,7.72,0.0
20230325:0611,0.0,0.0,0.0,6.52,7.59,0.0
20230325:0711,319.12,116.69,9.68,6.87,7.17,0.0
20230325:0811,344.72,115.17,18.22,7.24,6.69,0.0
20230325:0911,716.64,219.2,25.96,8.01,5.52,0.0
20230325:1011,560.04,176.87,32.32,8.91,5.38,0.0
20230325:1111,840.72,256.11,36.65,9.57,5.17,0.0
20230325:1211,2545.8,753.01,38.33,10.22,5.1,0.0
20230325:1311,675.72,210.2,37.08,9.63,4.83,0.0
20230325:1411,1507.24,445.86,33.12,10.14,4.14,0.0
20230325:1511,873.52,265.95,27.02,10.07,3.59,0.0
20230325:1611,984.28,300.12,19.45,10.11,2.97,0.0
20230325:1711,158.08,62.31,11.0,9.84,2.55,0.0
20230325:1811,0.0,3.71,2.14,8.77,1.79,0.0
20230325:1911,0.0,0.0,0.0,7.42,1.1,0.0
20230325:2011,0.0,0.0,0.0,5.63,1.66,0.0
20230325:2111,0.0,0.0,0.0,4.49,2.0,0.0
20230325:2211,0.0,0.0,0.0,3.83,2.07,0.0
20230325:2311,0.0,0.0,0.0,3.84,2.21,0.0
20230326:0011,0.0,0.0,0.0,4.12,2.55,0.0
20230326:0111,0.0,0.0,0.0,4.35,2.76,0.0
20230326:0211,0.0,0.0,0.0,4.86,2.97,0.0
20230326:0311,0.0,0.0,0.0,5.38,3.38,0.0
20230326:0411,0.0,0.0,0.0,5.53,3.93,0.0
20230326:0511,0.0,0.0,0.0,5.33,4.62,0.0
20230326:0611,0.0,0.0,0.0,5.19,4.97,0.0
20230326:0711,178.0,67.78,10.04,4.6,5.17,0.0
20230326:0811,1305.6,382.98,18.59,5.07,6.48,0.0
20230326:0911,1495.28,430.35,26.34,5.8,6.28,0.0
20230326:1011,2261.52,650.57,32.71,6.57,6.0,0.0
20230326:1111,1630.52,473.62,37.05,7.11,5.17,0.0
20230326:1211,516.8,164.1,38.72,7.65,4.55,0.0
20230326:1311,952.96,286.33,37.45,8.1,4.28,0.0
20230326:1411,463.36,149.26,33.46,7.78,3.93,0.0
20230326:1511,397.84,130.72,27.33,7.69,3.66,0.0
20230326:1611,533.6,168.99,19.74,7.48,3.24,0.0
20230326:1711,344.44,120.94,11.27,7.27,2.83,0.0
20230326:1811,0.0,3.71,2.4,6.8,2.14,0.0
20230326:1911,0.0,0.0,0.0,6.19,2.07,0.0
20230326:2011,0.0,0.0,0.0,5.58,1.93,0.0
20230326:2111,0.0,0.0,0.0,5.04,1.79,0.0
20230326:2211,0.0,0.0,0.0,4.15,1.66,0.0
20230326:2311,0.0,0.0,0.0,3.42,1.52,0.0
20230327:0011,0.0,0.0,0.0,2.49,1.31,0.0
20230327:0111,0.0,0.0,0.0,1.69,1.1,0.0
20230327:0211,0.0,0.0,0.0,1.77,0.9,0.0
20230327:0311,0.0,0.0,0.0,0.94,1.03,0.0
20230327:0411,0.0,0.0,0.0,0.36,1.24,0.0
20230327:0511,0.0,0.0,0.0,0.21,1.24,0.0
20230327:0611,0.0,0.0,0.0,-0.06,1.45,0.0
20230327:0711,471.64,165.79,10.41,1.7,0.9,0.0
20230327:0811,1412.56,421.73,18.97,3.84,0.97,0.0
20230327:0911,2135.12,633.74,26.72,4.72,0.9,0.0
20230327:1011,1933.32,576.87,33.11,5.83,0.62,0.0
20230327:1111,1710.52,510.39,37.45,6.57,0.76,0.0
20230327:1211,1616.12,482.53,39.12,7.45,1.1,0.0
20230327:1311,1384.0,412.72,37.83,7.98,1.66,0.0
20230327:1411,2024.44,602.83,33.8,8.4,2.0,0.0
20230327:1511,689.96,214.36,27.64,8.83,1.93,0.0
20230327:1611,1232.4,372.64,20.03,8.88,1.79,0.0
20230327:1711,575.48,199.56,11.54,8.76,1.86,0.0
20230327:1811,4.56,8.34,2.67,8.01,1.79,0.0
20230327:1911,0.0,0.0,0.0,6.54,2.14,0.0
20230327:2011,0.0,0.0,0.0,5.24,2.55,0.0
20230327:2111,0.0,0.0,0.0,4.53,2.83,0.0
20230327:2211,0.0,0.0,0.0,4.25,3.1,0.0
20230327:2311,0.0,0.0,0.0,4.28,3.45,0.0
20230328:0011,0.0,0.0,0.0,4.42,3.59,0.0
20230328:0111,0.0,0.0,0.0,4.46,3.72,0.0
20230328:0211,0.0,0.0,0.0,4.62,3.93,0.0
20230328:0311,0.0,0.0,0.0,4.73,4.07,0.0
20230328:0411,0.0,0.0,0.0,4.86,4.14,0.0
20230328:0511,0.0,0.0,0.0,4.95,4.07,0.0
20230328:0611,0.0,0.93,1.88,5.0,4.0,0.0
20230328:0711,181.4,68.63,10.77,5.22,3.93,0.0
20230328:0811,311.56,105.23,19.34,5.68,4.07,0.0
20230328:0911,134.96,53.77,27.11,6.03,4.34,0.0
20230328:1011,231.44,82.51,33.5,6.58,4.76,0.0
20230328:1111,967.8,289.4,37.85,7.69,5.1,0.0
20230328:1211,511.0,162.24,39.51,7.59,5.52,0.0
20230328:1311,471.32,151.12,38.2,7.83,6.48,0.0
20230328:1411,451.08,145.56,34.14,7.8,5.45,0.0
20230328:1511,304.0,103.84,27.95,7.81,5.59,0.0
20230328:1611,45.4,25.03,20.31,7.92,5.31,0.0
20230328:1711,177.36,67.57,11.81,8.11,4.9,0.0
20230328:1811,0.0,3.71,2.94,8.54,4.48,0.0
20230328:1911,0.0,0.0,0.0,8.4,4.21,0.0
20230328:2011,0.0,0.0,0.0,8.66,3.79,0.0
20230328:2111,0.0,0.0,0.0,8.92,3.45,0.0
20230328:2211,0.0,0.0,0.0,9.15,3.31,0.0
20230328:2311,0.0,0.0,0.0,9.26,3.31,0.0
20230329:0011,0.0,0.0,0.0,9.34,3.38,0.0
20230329:0111,0.0,0.0,0.0,9.19,3.24,0.0
20230329:0211,0.0,0.0,0.0,9.05,3.03,0.0
20230329:0311,0.0,0.0,0.0,8.89,3.03,0.0
20230329:0411,0.0,0.0,0.0,8.74,3.03,0.0
20230329:0511,0.0,0.0,0.0,8.68,3.24,0.0
20230329:0611,0.0,1.85,2.24,8.7,3.52,0.0
20230329:0711,454.64,162.96,11.13,9.45,4.0,0.0
20230329:0811,320.8,109.58,19.71,9.67,4.55,0.0
20230329:0911,426.16,139.79,27.49,10.14,5.79,0.0
20230329:1011,367.0,123.31,33.89,10.8,5.59,0.0
20230329:1111,245.08,88.08,38.25,11.28,5.52,0.0
20230329:1211,379.0,127.01,39.9,11.39,6.07,0.0
20230329:1311,394.92,131.65,38.56,11.48,5.93,0.0
20230329:1411,384.6,128.87,34.48,11.67,5.1,0.0
20230329:1511,380.88,127.94,28.26,11.97,5.31,0.0
20230329:1611,262.44,93.64,20.6,12.47,5.38,0.0
20230329:1711,294.72,106.46,12.09,12.4,4.9,0.0
20230329:1811,2.72,7.42,3.21,12.3,4.34,0.0
20230329:1911,0.0,0.0,0.0,11.59,4.07,0.0
20230329:2011,0.0,0.0,0.0,11.46,4.69,0.0
20230329:2111,0.0,0.0,0.0,11.18,4.34,0.0
20230329:2211,0.0,0.0,0.0,11.05,4.48,0.0
20230329:2311,0.0,0.0,0.0,10.85,4.48,0.0
20230330:0011,0.0,0.0,0.0,10.54,4.83,0.0
20230330:0111,0.0,0.0,0.0,10.38,5.03,0.0
20230330:0211,0.0,0.0,0.0,10.3,5.79,0.0
20230330:0311,0.0,0.0,0.0,9.96,5.86,0.0
20230330:0411,0.0,0.0,0.0,9.63,5.59,0.0
20230330:0511,0.0,0.0,0.0,9.37,5.17,0.0
20230330:0611,0.0,1.85,2.6,9.18,5.03,0.0
20230330:0711,511.12,181.88,11.49,9.12,4.48,0.0
20230330:0811,296.84,102.63,20.07,9.65,4.55,0.0
20230330:0911,363.16,122.38,27.87,10.81,4.07,0.0
20230330:1011,432.8,142.77,34.29,11.65,4.76,0.0
20230330:1111,647.08,203.65,38.64,11.45,5.17,0.0
20230330:1211,1829.52,545.38,40.29,12.53,4.83,0.0
20230330:1311,1799.28,537.87,38.93,12.94,4.55,0.0
20230330:1411,929.08,285.2,34.81,13.06,4.69,0.0
20230330:1511,1616.2,480.58,28.56,12.62,5.1,0.0
20230330:1611,812.4,252.15,20.88,12.57,4.76,0.0
20230330:1711,483.44,169.04,12.35,12.36,3.86,0.0
20230330:1811,0.0,5.56,3.47,11.49,3.03,0.0
20230330:1911,0.0,0.0,0.0,10.67,2.9,0.0
20230330:2011,0.0,0.0,0.0,10.34,3.31,0.0
20230330:2111,0.0,0.0,0.0,9.93,3.72,0.0
20230330:2211,0.0,0.0,0.0,9.69,4.21,0.0
20230330:2311,0.0,0.0,0.0,9.65,4.34,0.0
20230331:0011,0.0,0.0,0.0,9.47,4.34,0.0
20230331:0111,0.0,0.0,0.0,9.17,4.83,0.0
20230331:0211,0.0,0.0,0.0,9.1,5.24,0.0
20230331:0311,0.0,0.0,0.0,9.02,5.17,0.0
20230331:0411,0.0,0.0,0.0,8.96,4.83,0.0
20230331:0511,0.0,0.0,0.0,8.87,4.41,0.0
20230331:0611,0.0,4.64,2.96,8.8,4.21,0.0
20230331:0711,420.12,147.87,11.85,8.69,4.07,0.0
20230331:0811,838.56,256.8,20.44,8.96,3.52,0.0
20230331:0911,436.6,142.55,28.24,9.35,4.14,0.0
20230331:1011,681.8,212.24,34.68,9.91,4.28,0.0
20230331:1111,627.04,197.3,39.04,10.25,4.14,0.0
20230331:1211,571.68,181.71,40.68,10.67,4.97,0.0
20230331:1311,571.2,181.71,39.3,10.79,4.83,0.0
20230331:1411,276.4,97.35,35.15,11.29,4.48,0.0
20230331:1511,487.56,158.11,28.87,11.09,4.28,0.0
20230331:1611,964.92,294.07,21.16,10.74,4.21,0.0
20230331:1711,34.72,21.32,12.62,10.2,3.79,0.0
20230331:1811,0.0,5.56,3.74,9.68,3.52,0.0
20230331:1911,0.0,0.0,0.0,9.25,3.38,0.0
20230331:2011,0.0,0.0,0.0,8.81,3.31,0.0
20230331:2111,0.0,0.0,0.0,8.38,3.38,0.0
20230331:2211,0.0,0.0,0.0,7.95,3.17,0.0
20230331:2311,0.0,0.0,0.0,7.56,3.1,0.0
20230401:0011,0.0,0.0,0.0,7.26,2.76,0.0
20230401:0111,0.0,0.0,0.0,7.01,2.34,0.0
20230401:0211,0.0,0.0,0.0,6.77,2.34,0.0
20230401:0311,0.0,0.0,0.0,6.69,2.41,0.0
20230401:0411,0.0,0.0,0.0,6.5,2.34,0.0
20230401:0511,0.0,0.0,0.0,6.18,2.41,0.0
20230401:0611,6.44,9.27,3.32,6.1,2.34,0.0
20230401:0711,442.96,153.08,12.21,6.12,2.55,0.0
20230401:0811,1184.4,352.9,20.81,6.55,3.24,0.0
20230401:0911,1562.04,457.86,28.62,7.41,3.24,0.0
20230401:1011,644.04,200.43,35.06,7.95,3.03,0.0
20230401:1111,549.48,174.3,39.43,8.45,3.03,0.0
20230401:1211,398.6,131.65,41.07,8.91,3.38,0.0
20230401:1311,349.68,117.74,39.66,9.26,3.93,0.0
20230401:1411,414.28,136.28,35.48,9.46,4.21,0.0
20230401:1511,520.0,166.21,29.17,9.5,4.28,0.0
20230401:1611,351.04,118.08,21.44,9.17,4.0,0.0
20230401:1711,296.12,104.65,12.89,8.91,3.52,0.0
20230401:1811,2.88,7.42,4.0,8.45,3.24,0.0
20230401:1911,0.0,0.0,0.0,8.12,2.83,0.0
20230401:2011,0.0,0.0,0.0,7.67,2.69,0.0
20230401:2111,0.0,0.0,0.0,7.32,2.76,0.0
20230401:2211,0.0,0.0,0.0,7.13,2.69,0.0
20230401:2311,0.0,0.0,0.0,6.89,2.55,0.0
20230402:0011,0.0,0.0,0.0,6.71,2.41,0.0
20230402:0111,0.0,0.0,0.0,6.55,2.21,0.0
20230402:0211,0.0,0.0,0.0,6.34,2.07,0.0
20230402:0311,0.0,0.0,0.0,6.21,2.0,0.0
