Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230316:0411,0.0,0.0,0.0,0.67,0.76,0.0
20230316:0511,0.0,0.0,0.0,0.95,0.55,0.0
20230316:0611,0.0,0.0,0.0,1.2,0.41,0.0
20230316:0711,1.56,7.42,4.55,1.03,0.55,0.0
20230316:0811,60.98,49.14,12.25,1.38,0.62,0.0
20230316:0911,115.52,81.59,19.19,2.05,0.62,0.0
20230316:1011,115.22,81.59,24.91,2.61,0.69,0.0
20230316:1111,213.66,138.14,28.9,3.12,0.9,0.0
20230316:1211,69.4,54.7,30.71,3.68,0.9,0.0
20230316:1311,695.52,418.61,30.1,4.35,0.9,0.0
20230316:1411,491.8,297.62,27.15,5.03,1.17,0.0
20230316:1511,491.56,296.92,22.24,5.4,1.59,0.0
20230316:1611,451.86,276.39,15.84,5.89,2.21,0.0
20230316:1711,91.04,70.49,8.46,6.65,2.69,0.0
20230316:1811,0.0,0.0,0.0,7.04,3.1,0.0
20230316:1911,0.0,0.0,0.0,6.94,2.69,0.0
20230316:2011,0.0,0.0,0.0,7.03,2.62,0.0
20230316:2111,0.0,0.0,0.0,7.06,2.55,0.0
20230316:2211,0.0,0.0,0.0,6.99,2.34,0.0
20230316:2311,0.0,0.0,0.0,6.8,2.28,0.0
20230317:0011,0.0,0.0,0.0,6.59,2.34,0.0
20230317:0111,0.0,0.0,0.0,6.63,2.28,0.0
20230317:0211,0.0,0.0,0.0,6.62,2.28,0.0
20230317:0311,0.0,0.0,0.0,6.42,2.28,0.0
20230317:0411,0.0,0.0,0.0,6.3,2.28,0.0
20230317:0511,0.0,0.0,0.0,6.08,2.28,0.0
20230317:0611,0.0,0.0,0.0,6.06,2.41,0.0
20230317:0711,5.12,11.13,4.92,6.54,2.48,0.0
20230317:0811,482.72,303.47,12.63,6.76,2.55,0.0
20230317:0911,865.16,524.45,19.58,7.42,2.76,0.0
20230317:1011,648.6,391.71,25.31,8.57,2.97,0.0
20230317:1111,813.06,496.07,29.3,9.37,2.48,0.0
20230317:1211,441.18,274.07,31.11,9.84,1.72,0.0
20230317:1311,82.06,63.97,30.48,10.23,0.83,0.0
20230317:1411,280.14,181.42,27.52,10.13,0.21,0.0
20230317:1511,54.22,46.36,22.58,9.37,0.97,0.0
20230317:1611,176.4,119.22,16.16,8.31,1.66,0.0
20230317:1711,178.48,127.77,8.76,7.58,1.93,0.0
20230317:1811,0.0,0.0,0.0,6.19,2.0,0.0
20230317:1911,0.0,0.0,0.0,5.1,2.21,0.0
20230317:2011,0.0,0.0,0.0,4.47,1.93,0.0
20230317:2111,0.0,0.0,0.0,3.87,1.72,0.0
20230317:2211,0.0,0.0,0.0,3.76,1.59,0.0
20230317:2311,0.0,0.0,0.0,3.68,1.38,0.0
20230318:0011,0.0,0.0,0.0,3.68,1.38,0.0
20230318:0111,0.0,0.0,0.0,3.8,1.59,0.0
20230318:0211,0.0,0.0,0.0,3.94,1.86,0.0
20230318:0311,0.0,0.0,0.0,4.09,1.79,0.0
20230318:0411,0.0,0.0,0.0,4.12,1.72,0.0
20230318:0511,0.0,0.0,0.0,4.25,1.79,0.0
20230318:0611,0.0,0.0,0.0,4.23,1.1,0.0
20230318:0711,0.72,6.49,5.3,4.49,1.45,0.0
20230318:0811,204.58,135.1,13.01,4.82,1.52,0.0
20230318:0911,110.66,79.73,19.97,5.4,1.45,0.0
20230318:1011,386.34,237.57,25.71,5.9,1.45,0.0
20230318:1111,261.76,167.39,29.71,6.46,1.45,0.0
20230318:1211,268.88,171.85,31.51,7.04,1.72,0.0
20230318:1311,331.7,208.59,30.87,7.7,1.38,0.0
20230318:1411,191.26,127.94,27.88,8.21,1.38,0.0
20230318:1511,113.72,82.51,22.91,8.47,1.66,0.0
20230318:1611,87.48,66.75,16.47,8.45,1.86,0.0
20230318:1711,56.14,47.73,9.07,8.12,2.41,0.0
20230318:1811,0.0,0.0,0.0,7.01,2.97,0.0
20230318:1911,0.0,0.0,0.0,6.48,2.55,0.0
20230318:2011,0.0,0.0,0.0,5.83,2.34,0.0
20230318:2111,0.0,0.0,0.0,5.31,2.34,0.0
20230318:2211,0.0,0.0,0.0,4.95,2.41,0.0
20230318:2311,0.0,0.0,0.0,4.87,2.62,0.0
20230319:0011,0.0,0.0,0.0,4.75,2.69,0.0
20230319:0111,0.0,0.0,0.0,4.95,2.55,0.0
20230319:0211,0.0,0.0,0.0,5.44,2.55,0.0
20230319:0311,0.0,0.0,0.0,5.48,2.62,0.0
20230319:0411,0.0,0.0,0.0,5.08,3.03,0.0
20230319:0511,0.0,0.0,0.0,4.47,2.83,0.0
20230319:0611,0.0,0.0,0.0,4.01,2.21,0.0
20230319:0711,0.02,5.56,5.67,3.48,1.45,0.0
20230319:0811,203.6,133.73,13.39,3.62,1.31,0.0
20230319:0911,345.68,212.42,20.36,4.1,1.72,0.0
20230319:1011,414.32,251.97,26.11,4.67,1.72,0.0
20230319:1111,530.12,320.06,30.11,5.32,1.59,0.0
20230319:1211,991.6,606.99,31.9,5.98,1.66,0.0
20230319:1311,439.5,268.86,31.25,6.25,1.66,0.0
20230319:1411,108.56,78.8,28.24,6.46,1.66,0.0
20230319:1511,169.2,114.16,23.25,6.57,1.79,0.0
20230319:1611,33.64,32.45,16.79,6.12,1.45,0.0
20230319:1711,36.52,34.3,9.37,5.63,1.1,0.0
20230319:1811,0.0,0.0,0.0,5.2,1.1,0.0
20230319:1911,0.0,0.0,0.0,5.0,0.97,0.0
20230319:2011,0.0,0.0,0.0,3.96,1.24,0.0
20230319:2111,0.0,0.0,0.0,3.34,1.17,0.0
20230319:2211,0.0,0.0,0.0,3.02,1.03,0.0
20230319:2311,0.0,0.0,0.0,2.36,1.17,0.0
20230320:0011,0.0,0.0,0.0,1.91,1.1,0.0
20230320:0111,0.0,0.0,0.0,1.9,0.9,0.0
20230320:0211,0.0,0.0,0.0,1.56,0.83,0.0
20230320:0311,0.0,0.0,0.0,1.01,0.83,0.0
20230320:0411,0.0,0.0,0.0,0.61,0.69,0.0
20230320:0511,0.0,0.0,0.0,0.37,0.62,0.0
20230320:0611,0.0,0.0,0.0,-0.49,0.76,0.0
20230320:0711,45.06,41.5,6.05,0.26,0.55,0.0
20230320:0811,487.06,299.75,13.77,1.0,0.62,0.0
20230320:0911,777.26,464.03,20.75,1.91,0.97,0.0
20230320:1011,490.78,294.24,26.51,2.95,1.17,0.0
20230320:1111,812.46,488.33,30.51,4.33,1.45,0.0
20230320:1211,739.66,446.03,32.3,5.49,1.52,0.0
20230320:1311,553.06,335.56,31.63,6.46,1.52,0.0
20230320:1411,368.94,228.73,28.6,6.99,1.79,0.0
20230320:1511,184.7,123.42,23.58,6.97,1.38,0.0
20230320:1611,116.5,83.54,17.1,6.51,1.24,0.0
20230320:1711,26.82,27.81,9.67,6.21,1.38,0.0
20230320:1811,0.0,0.87,1.73,5.9,1.38,0.0
20230320:1911,0.0,0.0,0.0,5.93,1.52,0.0
20230320:2011,0.0,0.0,0.0,5.77,1.52,0.0
20230320:2111,0.0,0.0,0.0,5.64,1.52,0.0
20230320:2211,0.0,0.0,0.0,5.51,1.52,0.0
20230320:2311,0.0,0.0,0.0,5.45,1.45,0.0
20230321:0011,0.0,0.0,0.0,5.43,1.38,0.0
20230321:0111,0.0,0.0,0.0,5.2,1.38,0.0
20230321:0211,0.0,0.0,0.0,5.08,1.31,0.0
20230321:0311,0.0,0.0,0.0,5.1,1.38,0.0
20230321:0411,0.0,0.0,0.0,5.1,1.45,0.0
20230321:0511,0.0,0.0,0.0,5.21,1.52,0.0
20230321:0611,0.0,0.0,0.0,5.75,1.86,0.0
20230321:0711,0.0,0.0,0.0,6.48,2.34,0.0
20230321:0811,0.0,0.0,0.0,7.37,2.83,0.0
20230321:0911,90.84,68.61,21.14,8.09,3.17,0.0
20230321:1011,269.34,172.33,26.91,8.95,4.14,0.0
20230321:1111,1261.62,782.33,30.92,9.42,3.93,0.0
20230321:1211,1343.24,841.91,32.7,9.84,3.93,0.0
20230321:1311,995.26,606.08,32.02,10.24,4.41,0.0
20230321:1411,1242.4,770.64,28.96,10.22,4.07,0.0
20230321:1511,1030.34,631.38,23.92,10.19,3.72,0.0
20230321:1611,647.36,397.36,17.42,9.88,3.45,0.0
20230321:1711,244.94,171.05,9.96,9.37,2.62,0.0
20230321:1811,0.0,3.5,2.02,8.4,2.14,0.0
20230321:1911,0.0,0.0,0.0,8.38,2.41,0.0
20230321:2011,0.0,0.0,0.0,8.0,2.55,0.0
20230321:2111,0.0,0.0,0.0,7.88,2.69,0.0
20230321:2211,0.0,0.0,0.0,7.6,2.83,0.0
20230321:2311,0.0,0.0,0.0,7.43,3.03,0.0
20230322:0011,0.0,0.0,0.0,7.37,3.31,0.0
20230322:0111,0.0,0.0,0.0,7.16,3.38,0.0
20230322:0211,0.0,0.0,0.0,7.15,3.1,0.0
20230322:0311,0.0,0.0,0.0,7.25,3.1,0.0
20230322:0411,0.0,0.0,0.0,7.41,3.52,0.0
20230322:0511,0.0,0.0,0.0,7.42,6.14,0.0
20230322:0611,0.0,0.0,0.0,5.08,6.48,0.0
20230322:0711,0.0,0.0,0.0,4.66,6.48,0.0
20230322:0811,376.3,231.54,14.53,4.37,7.03,0.0
20230322:0911,338.16,206.19,21.53,4.09,5.72,0.0
20230322:1011,94.52,69.53,27.3,4.14,7.72,0.0
20230322:1111,320.06,196.34,31.32,4.21,7.38,0.0
20230322:1211,304.1,188.52,33.1,5.0,6.41,0.0
20230322:1311,1190.32,703.73,32.4,5.98,7.1,0.0
20230322:1411,1283.52,762.15,29.32,6.2,7.1,0.0
20230322:1511,546.54,323.65,24.25,6.07,6.76,0.0
20230322:1611,296.2,184.98,17.73,6.11,6.21,0.0
20230322:1711,197.1,136.08,10.26,5.86,5.79,0.0
20230322:1811,0.0,4.37,2.31,5.57,4.55,0.0
20230322:1911,0.0,0.0,0.0,5.54,3.38,0.0
20230322:2011,0.0,0.0,0.0,4.97,2.48,0.0
20230322:2111,0.0,0.0,0.0,4.28,1.72,0.0
20230322:2211,0.0,0.0,0.0,3.07,1.24,0.0
20230322:2311,0.0,0.0,0.0,1.9,1.45,0.0
20230323:0011,0.0,0.0,0.0,2.05,1.31,0.0
20230323:0111,0.0,0.0,0.0,2.6,1.1,0.0
20230323:0211,0.0,0.0,0.0,2.6,1.24,0.0
20230323:0311,0.0,0.0,0.0,3.2,1.93,0.0
20230323:0411,0.0,0.0,0.0,3.11,2.83,0.0
20230323:0511,0.0,0.0,0.0,3.23,3.52,0.0
20230323:0611,0.0,0.0,0.0,3.3,3.72,0.0
20230323:0711,141.02,114.36,7.18,3.93,3.93,0.0
20230323:0811,542.86,331.24,14.92,4.37,4.28,0.0
20230323:0911,927.14,548.34,21.92,4.95,4.69,0.0
20230323:1011,1198.4,717.69,27.7,5.79,4.97,0.0
20230323:1111,1221.34,736.13,31.72,6.41,4.97,0.0
20230323:1211,1215.8,738.16,33.5,7.37,4.76,0.0
20230323:1311,1138.46,690.95,32.78,8.37,4.76,0.0
20230323:1411,798.88,480.12,29.67,8.63,4.14,0.0
20230323:1511,370.96,230.03,24.58,8.82,3.72,0.0
20230323:1611,353.46,221.31,18.04,8.94,3.31,0.0
20230323:1711,199.46,139.87,10.56,8.69,1.86,0.0
20230323:1811,0.0,3.71,2.6,8.11,1.38,0.0
20230323:1911,0.0,0.0,0.0,6.79,1.79,0.0
20230323:2011,0.0,0.0,0.0,5.57,1.79,0.0
20230323:2111,0.0,0.0,0.0,4.66,1.79,0.0
20230323:2211,0.0,0.0,0.0,3.76,1.59,0.0
20230323:2311,0.0,0.0,0.0,3.41,1.45,0.0
20230324:0011,0.0,0.0,0.0,3.47,1.24,0.0
20230324:0111,0.0,0.0,0.0,3.38,1.24,0.0
20230324:0211,0.0,0.0,0.0,3.4,1.1,0.0
20230324:0311,0.0,0.0,0.0,3.58,1.03,0.0
20230324:0411,0.0,0.0,0.0,3.58,1.1,0.0
20230324:0511,0.0,0.0,0.0,3.63,1.52,0.0
20230324:0611,0.0,0.0,0.0,4.08,1.66,0.0
20230324:0711,13.02,17.62,7.55,4.04,1.24,0.0
20230324:0811,191.22,126.61,15.3,4.86,1.59,0.0
20230324:0911,421.76,256.54,22.31,5.16,2.0,0.0
20230324:1011,520.34,313.26,28.1,5.7,2.48,0.0
20230324:1111,346.18,215.04,32.12,6.5,2.55,0.0
20230324:1211,587.8,356.87,33.89,7.32,2.0,0.0
20230324:1311,665.38,404.39,33.16,7.62,1.79,0.0
20230324:1411,757.96,461.72,30.03,7.85,1.66,0.0
20230324:1511,841.82,515.91,24.92,7.69,1.31,0.0
20230324:1611,497.78,306.84,18.35,7.43,1.17,0.0
20230324:1711,200.08,139.14,10.86,6.78,0.62,0.0
20230324:1811,0.0,3.71,2.89,5.8,1.03,0.0
20230324:1911,0.0,0.0,0.0,5.46,1.86,0.0
20230324:2011,0.0,0.0,0.0,4.66,2.21,0.0
20230324:2111,0.0,0.0,0.0,4.32,2.48,0.0
20230324:2211,0.0,0.0,0.0,4.19,2.48,0.0
20230324:2311,0.0,0.0,0.0,4.32,2.41,0.0
20230325:0011,0.0,0.0,0.0,4.2,2.97,0.0
20230325:0111,0.0,0.0,0.0,3.8,3.1,0.0
20230325:0211,0.0,0.0,0.0,3.4,2.83,0.0
20230325:0311,0.0,0.0,0.0,2.97,3.17,0.0
20230325:0411,0.0,0.0,0.0,2.67,3.03,0.0
20230325:0511,0.0,0.0,0.0,2.43,2.76,0.0
20230325:0611,0.0,0.0,0.0,2.16,2.69,0.0
20230325:0711,67.78,55.48,7.93,2.4,2.9,0.0
20230325:0811,247.44,157.19,15.68,2.67,2.83,0.0
20230325:0911,316.14,194.25,22.7,3.27,3.59,0.0
20230325:1011,408.68,246.3,28.5,3.89,4.07,0.0
20230325:1111,681.32,403.19,32.52,4.71,3.86,0.0
20230325:1211,505.1,303.34,34.29,5.16,3.45,0.0
20230325:1311,319.28,198.66,33.54,5.31,2.9,0.0
20230325:1411,471.7,284.89,30.39,5.39,2.76,0.0
20230325:1511,259.3,164.4,25.25,5.2,2.83,0.0
20230325:1611,371.82,228.1,18.66,4.97,3.03,0.0
20230325:1711,128.74,91.89,11.15,4.7,3.17,0.0
20230325:1811,0.0,3.71,3.18,4.05,2.97,0.0
20230325:1911,0.0,0.0,0.0,3.37,3.24,0.0
20230325:2011,0.0,0.0,0.0,2.88,3.17,0.0
20230325:2111,0.0,0.0,0.0,2.47,2.83,0.0
20230325:2211,0.0,0.0,0.0,2.07,2.62,0.0
20230325:2311,0.0,0.0,0.0,1.7,2.28,0.0
20230326:0011,0.0,0.0,0.0,1.27,1.93,0.0
20230326:0111,0.0,0.0,0.0,1.06,1.79,0.0
20230326:0211,0.0,0.0,0.0,0.85,1.93,0.0
20230326:0311,0.0,0.0,0.0,0.6,2.21,0.0
20230326:0411,0.0,0.0,0.0,0.23,2.28,0.0
20230326:0511,0.0,0.0,0.0,-0.13,2.21,0.0
20230326:0611,0.0,0.0,0.0,-0.35,2.21,0.0
20230326:0711,129.56,98.47,8.3,0.13,1.86,0.0
20230326:0811,281.46,175.08,16.06,0.68,2.62,0.0
20230326:0911,479.06,283.13,23.09,1.09,2.97,0.0
20230326:1011,785.5,459.84,28.9,1.75,3.1,0.0
20230326:1111,919.4,541.38,32.93,2.13,3.24,0.0
20230326:1211,283.4,176.17,34.68,2.54,3.24,0.0
20230326:1311,113.98,80.66,33.92,2.71,3.17,0.0
20230326:1411,335.48,205.36,30.74,2.95,3.24,0.0
20230326:1511,759.58,446.2,25.57,2.85,3.31,0.0
20230326:1611,512.64,305.46,18.97,2.62,3.38,0.0
20230326:1711,229.22,152.85,11.44,1.98,3.24,0.0
20230326:1811,5.32,11.13,3.47,1.25,2.62,0.0
20230326:1911,0.0,0.0,0.0,0.38,2.07,0.0
20230326:2011,0.0,0.0,0.0,-0.32,1.79,0.0
20230326:2111,0.0,0.0,0.0,-1.1,1.66,0.0
20230326:2211,0.0,0.0,0.0,-2.19,1.59,0.0
20230326:2311,0.0,0.0,0.0,-2.81,1.45,0.0
20230327:0011,0.0,0.0,0.0,-2.74,1.31,0.0
20230327:0111,0.0,0.0,0.0,-2.97,1.38,0.0
20230327:0211,0.0,0.0,0.0,-3.29,1.38,0.0
20230327:0311,0.0,0.0,0.0,-3.66,1.45,0.0
20230327:0411,0.0,0.0,0.0,-3.46,1.31,0.0
20230327:0511,0.0,0.0,0.0,-3.22,1.17,0.0
20230327:0611,0.0,0.0,0.0,-3.99,1.45,0.0
20230327:0711,198.46,147.13,8.68,-3.7,1.45,0.0
20230327:0811,641.58,386.35,16.44,-0.8,1.24,0.0
20230327:0911,1035.02,626.03,23.48,0.79,0.97,0.0
20230327:1011,1287.76,815.19,29.29,1.97,0.41,0.0
20230327:1111,1477.06,949.05,33.33,2.8,1.24,0.0
20230327:1211,1565.74,1004.78,35.08,3.5,2.07,0.0
20230327:1311,1465.24,924.12,34.3,4.41,2.48,0.0
20230327:1411,1405.44,877.89,31.09,4.87,2.69,0.0
20230327:1511,1120.44,680.04,25.9,5.13,2.83,0.0
20230327:1611,804.04,485.79,19.27,5.03,2.69,0.0
20230327:1711,343.7,229.61,11.74,4.69,2.28,0.0
20230327:1811,12.72,19.29,3.76,3.83,1.79,0.0
20230327:1911,0.0,0.0,0.0,2.76,2.07,0.0
20230327:2011,0.0,0.0,0.0,1.29,2.14,0.0
20230327:2111,0.0,0.0,0.0,-0.04,2.21,0.0
20230327:2211,0.0,0.0,0.0,-1.12,2.21,0.0
20230327:2311,0.0,0.0,0.0,-1.59,2.21,0.0
20230328:0011,0.0,0.0,0.0,-2.09,2.21,0.0
20230328:0111,0.0,0.0,0.0,-2.1,2.14,0.0
20230328:0211,0.0,0.0,0.0,-2.05,2.0,0.0
20230328:0311,0.0,0.0,0.0,-1.45,1.86,0.0
20230328:0411,0.0,0.0,0.0,-0.77,1.66,0.0
20230328:0511,0.0,0.0,0.0,-0.57,1.59,0.0
20230328:0611,0.0,0.0,0.0,-0.28,1.38,0.0
20230328:0711,33.3,31.52,9.05,0.13,1.24,0.0
20230328:0811,206.38,133.38,16.82,1.45,0.97,0.0
20230328:0911,298.02,185.37,23.86,2.9,0.9,0.0
20230328:1011,532.96,320.44,29.69,3.84,1.17,0.0
20230328:1111,364.88,224.67,33.72,4.33,1.38,0.0
20230328:1211,119.02,84.37,35.47,4.64,1.59,0.0
20230328:1311,141.26,97.35,34.67,4.98,2.0,0.0
20230328:1411,205.64,134.43,31.45,5.15,1.79,0.0
20230328:1511,70.34,55.63,26.23,5.62,2.21,0.0
20230328:1611,87.08,65.82,19.58,5.92,2.14,0.0
20230328:1711,26.84,27.81,12.03,6.09,1.93,0.0
20230328:1811,7.22,12.98,4.04,5.69,1.24,0.0
20230328:1911,0.0,0.0,0.0,4.95,1.24,0.0
20230328:2011,0.0,0.0,0.0,4.51,1.17,0.0
20230328:2111,0.0,0.0,0.0,4.16,1.17,0.0
20230328:2211,0.0,0.0,0.0,3.99,1.17,0.0
20230328:2311,0.0,0.0,0.0,3.87,1.31,0.0
20230329:0011,0.0,0.0,0.0,3.98,1.24,0.0
20230329:0111,0.0,0.0,0.0,3.79,1.31,0.0
20230329:0211,0.0,0.0,0.0,3.49,1.31,0.0
20230329:0311,0.0,0.0,0.0,3.43,1.31,0.0
20230329:0411,0.0,0.0,0.0,3.49,1.31,0.0
20230329:0511,0.0,0.0,0.0,3.7,1.31,0.0
20230329:0611,0.0,0.0,0.0,3.77,1.24,0.0
20230329:0711,69.7,56.02,9.43,3.79,1.31,0.0
20230329:0811,95.22,70.46,17.19,4.88,1.31,0.0
20230329:0911,186.5,124.15,24.25,6.26,1.24,0.0
20230329:1011,236.48,153.86,30.08,7.85,1.52,0.0
20230329:1111,136.92,96.42,34.12,9.2,2.41,0.0
20230329:1211,280.46,179.84,35.87,9.78,3.72,0.0
20230329:1311,153.82,106.62,35.05,10.18,3.59,0.0
20230329:1411,126.96,90.86,31.8,10.27,3.17,0.0
20230329:1511,113.16,82.51,26.55,9.93,3.31,0.0
20230329:1611,51.38,44.5,19.88,9.52,3.31,0.0
20230329:1711,25.08,26.89,12.32,9.23,3.17,0.0
20230329:1811,0.0,2.78,4.33,9.07,2.97,0.0
20230329:1911,0.0,0.0,0.0,9.07,2.48,0.0
20230329:2011,0.0,0.0,0.0,8.79,2.28,0.0
20230329:2111,0.0,0.0,0.0,8.56,2.28,0.0
20230329:2211,0.0,0.0,0.0,8.35,2.41,0.0
20230329:2311,0.0,0.0,0.0,8.1,2.48,0.0
20230330:0011,0.0,0.0,0.0,7.74,2.55,0.0
20230330:0111,0.0,0.0,0.0,7.5,2.48,0.0
20230330:0211,0.0,0.0,0.0,7.28,2.55,0.0
20230330:0311,0.0,0.0,0.0,6.88,2.55,0.0
20230330:0411,0.0,0.0,0.0,6.61,2.62,0.0
20230330:0511,0.0,0.0,0.0,6.41,2.69,0.0
20230330:0611,0.0,0.87,1.75,6.18,2.62,0.0
20230330:0711,25.46,26.89,9.8,6.56,2.48,0.0
20230330:0811,336.22,211.88,17.57,7.44,2.55,0.0
20230330:0911,583.26,352.56,24.63,8.44,3.59,0.0
20230330:1011,783.98,475.02,30.47,9.75,3.72,0.0
20230330:1111,915.74,561.21,34.52,10.64,3.52,0.0
20230330:1211,493.22,305.36,36.26,11.29,3.24,0.0
20230330:1311,578.84,356.98,35.42,11.67,3.03,0.0
20230330:1411,601.7,370.97,32.15,12.03,2.97,0.0
20230330:1511,522.48,323.75,26.88,12.28,2.76,0.0
20230330:1611,399.08,252.28,20.19,12.15,2.21,0.0
20230330:1711,331.18,228.32,12.61,11.8,1.72,0.0
20230330:1811,19.14,24.36,4.62,11.1,1.52,0.0
20230330:1911,0.0,0.0,0.0,9.41,1.38,0.0
20230330:2011,0.0,0.0,0.0,8.33,1.1,0.0
20230330:2111,0.0,0.0,0.0,7.36,1.03,0.0
20230330:2211,0.0,0.0,0.0,6.21,1.1,0.0
20230330:2311,0.0,0.0,0.0,5.73,1.03,0.0
20230331:0011,0.0,0.0,0.0,5.59,0.9,0.0
20230331:0111,0.0,0.0,0.0,4.98,0.97,0.0
20230331:0211,0.0,0.0,0.0,4.54,0.83,0.0
20230331:0311,0.0,0.0,0.0,4.07,0.48,0.0
20230331:0411,0.0,0.0,0.0,3.43,0.28,0.0
20230331:0511,0.0,0.0,0.0,3.12,0.34,0.0
20230331:0611,0.0,0.87,2.12,2.52,0.55,0.0
20230331:0711,85.4,65.57,10.17,3.33,0.34,0.0
20230331:0811,330.96,207.59,17.95,4.95,0.9,0.0
20230331:0911,444.1,271.68,25.02,6.87,1.93,0.0
20230331:1011,286.4,182.44,30.87,8.17,2.34,0.0
20230331:1111,479.44,294.49,34.92,8.95,2.83,0.0
20230331:1211,763.16,463.88,36.65,9.31,3.24,0.0
20230331:1311,350.98,220.55,35.8,9.62,3.31,0.0
20230331:1411,780.02,475.13,32.49,9.74,3.03,0.0
20230331:1511,415.94,256.98,27.2,9.2,3.1,0.0
20230331:1611,342.8,215.06,20.49,8.75,3.03,0.0
20230331:1711,208.52,142.35,12.9,8.05,2.83,0.0
20230331:1811,18.1,22.68,4.9,7.26,2.62,0.0
20230331:1911,0.0,0.0,0.0,6.85,2.48,0.0
20230331:2011,0.0,0.0,0.0,6.26,2.28,0.0
20230331:2111,0.0,0.0,0.0,5.85,2.21,0.0
20230331:2211,0.0,0.0,0.0,5.55,2.14,0.0
20230331:2311,0.0,0.0,0.0,5.25,2.14,0.0
20230401:0011,0.0,0.0,0.0,4.88,1.93,0.0
20230401:0111,0.0,0.0,0.0,4.52,1.86,0.0
20230401:0211,0.0,0.0,0.0,4.17,1.93,0.0
20230401:0311,0.0,0.0,0.0,3.83,1.93,0.0
20230401:0411,0.0,0.0,0.0,3.55,1.79,0.0
20230401:0511,0.0,0.0,0.0,3.32,1.59,0.0
20230401:0611,0.0,5.25,2.49,2.99,1.45,0.0
20230401:0711,221.92,162.12,10.54,3.49,1.59,0.0
20230401:0811,635.34,387.5,18.32,4.01,1.86,0.0
20230401:0911,1013.86,616.14,25.4,4.57,1.86,0.0
20230401:1011,1024.5,622.79,31.26,5.31,2.14,0.0
20230401:1111,669.6,403.41,35.31,6.15,2.21,0.0
20230401:1211,1003.46,615.16,37.04,6.8,2.14,0.0
20230401:1311,902.04,551.93,36.17,7.39,1.93,0.0
20230401:1411,239.92,155.75,32.84,7.7,1.66,0.0
20230401:1511,389.08,241.67,27.52,7.82,1.38,0.0
20230401:1611,304.38,193.26,20.79,7.82,1.1,0.0
20230401:1711,188.06,129.2,13.19,7.58,1.66,0.0
20230401:1811,23.16,26.29,5.18,6.97,1.72,0.0
20230401:1911,0.0,0.0,0.0,6.51,1.17,0.0
20230401:2011,0.0,0.0,0.0,5.99,0.97,0.0
20230401:2111,0.0,0.0,0.0,5.53,0.69,0.0
20230401:2211,0.0,0.0,0.0,5.72,0.28,0.0
20230401:2311,0.0,0.0,0.0,5.62,0.28,0.0
20230402:0011,0.0,0.0,0.0,5.16,0.69,0.0
20230402:0111,0.0,0.0,0.0,4.26,0.97,0.0
20230402:0211,0.0,0.0,0.0,4.0,1.24,0.0
20230402:0311,0.0,0.0,0.0,4.39,1.24,0.0
20230402:0411,0.0,0.0,0.0,4.56,1.24,0.0
20230402:0511,0.0,0.0,0.0,4.76,1.1,0.0
20230402:0611,0.0,3.5,2.86,4.88,1.1,0.0
20230402:0711,156.26,113.55,10.9,5.34,1.1,0.0
20230402:0811,294.38,186.69,18.69,5.88,1.1,0.0
20230402:0911,413.48,253.92,25.78,6.08,1.31,0.0
20230402:1011,522.62,318.86,31.65,6.48,1.03,0.0
20230402:1111,341.9,214.83,35.7,6.79,0.48,0.0
20230402:1211,864.62,536.22,37.42,7.35,0.62,0.0
20230402:1311,381.78,238.88,36.54,7.77,0.69,0.0
20230402:1411,578.08,355.62,33.19,8.43,0.9,0.0
20230402:1511,374.72,234.81,27.84,8.61,0.83,0.0
20230402:1611,283.62,182.13,21.09,8.64,0.69,0.0
20230402:1711,126.34,91.14,13.47,8.59,0.48,0.0
20230402:1811,6.06,12.05,5.47,8.4,0.97,0.0
20230402:1911,0.0,0.0,0.0,7.37,1.17,0.0
20230402:2011,0.0,0.0,0.0,5.8,1.24,0.0
20230402:2111,0.0,0.0,0.0,4.72,1.45,0.0
20230402:2211,0.0,0.0,0.0,3.97,1.66,0.0
20230402:2311,0.0,0.0,0.0,3.35,1.79,0.0
20230403:0011,0.0,0.0,0.0,3.04,1.72,0.0
20230403:0111,0.0,0.0,0.0,2.31,1.72,0.0
20230403:0211,0.0,0.0,0.0,1.23,1.66,0.0
20230403:0311,0.0,0.0,0.0,0.51,1.59,0.0
20230403:0411,0.0,0.0,0.0,-0.01,1.52,0.0
20230403:0511,0.0,0.0,0.0,-0.76,1.52,0.0
20230403:0611,4.72,10.49,3.23,-1.36,1.59,0.0
20230403:0711,216.36,151.81,11.27,0.06,1.24,0.0
20230403:0811,667.08,406.96,19.06,3.16,1.17,0.0
20230403:0911,1040.72,641.81,26.16,5.69,1.38,0.0
20230403:1011,1314.54,827.28,32.03,7.52,2.48,0.0
20230403:1111,1487.86,952.23,36.1,8.78,3.24,0.0
20230403:1211,1476.44,946.85,37.81,9.8,3.45,0.0
20230403:1311,1379.7,876.76,36.91,10.33,3.52,0.0
20230403:1411,1236.2,773.56,33.53,10.56,3.59,0.0
20230403:1511,825.74,503.88,28.16,10.53,3.45,0.0
